,date,home_team,away_team,home_point,away_point,serve_right,team,skill,player_num,player_name,trainsition,set,url_id,point,timeout,in_player_num,in_player_name,out_player_num,out_player_name,challange
0,20230121,パナソニック,東レ,0,0,*,a,サーブミス,18,西本,0,1,2682,,,,,,,
1,20230121,パナソニック,東レ,1,0,*,*,,,,0,1,2682,得点,,,,,,
2,20230121,パナソニック,東レ,1,0,*,*,サーブ,23,エバデダン,0,1,2682,,,,,,,
3,20230121,パナソニック,東レ,1,0,*,a,レシーブ成功(良),9,富田,1,1,2682,,,,,,,
4,20230121,パナソニック,東レ,1,0,*,a,アタック成功,14,パダル,1,1,2682,,,,,,,
5,20230121,パナソニック,東レ,1,1,a,a,,,,1,1,2682,得点,,,,,,
6,20230121,パナソニック,東レ,1,1,a,a,サーブ,4,酒井,0,1,2682,,,,,,,
7,20230121,パナソニック,東レ,1,1,a,*,レシーブ成功(優),13,クビアク,1,1,2682,,,,,,,
8,20230121,パナソニック,東レ,1,1,a,*,アタック,1,清水,1,1,2682,,,,,,,
9,20230121,パナソニック,東レ,1,1,a,a,アタック,14,パダル,2,1,2682,,,,,,,
10,20230121,パナソニック,東レ,1,1,a,*,アタック成功,1,清水,3,1,2682,,,,,,,
11,20230121,パナソニック,東レ,2,1,*,*,,,,3,1,2682,得点,,,,,,
12,20230121,パナソニック,東レ,2,1,*,*,サーブ,1,清水,0,1,2682,,,,,,,
13,20230121,パナソニック,東レ,2,1,*,a,レシーブ失敗,3,山口,1,1,2682,,,,,,,
14,20230121,パナソニック,東レ,2,1,*,a,アタック成功,14,パダル,1,1,2682,,,,,,,
15,20230121,パナソニック,東レ,2,2,a,a,,,,1,1,2682,得点,,,,,,
16,20230121,パナソニック,東レ,2,2,a,a,サーブ,9,富田,0,1,2682,,,,,,,
17,20230121,パナソニック,東レ,2,2,a,*,レシーブ成功(優),16,伊賀,1,1,2682,,,,,,,
18,20230121,パナソニック,東レ,2,2,a,*,アタック成功,10,山内,1,1,2682,,,,,,,
19,20230121,パナソニック,東レ,3,2,*,*,,,,1,1,2682,得点,,,,,,
20,20230121,パナソニック,東レ,3,2,*,*,ノータッチエース,15,大塚,0,1,2682,,,,,,,
21,20230121,パナソニック,東レ,4,2,*,*,,,,0,1,2682,得点,,,,,,
22,20230121,パナソニック,東レ,4,2,*,*,サーブ,15,大塚,0,1,2682,,,,,,,
23,20230121,パナソニック,東レ,4,2,*,a,レシーブ成功(良),17,小澤,1,1,2682,,,,,,,
24,20230121,パナソニック,東レ,4,2,*,a,アタック成功,2,高橋,1,1,2682,,,,,,,
25,20230121,パナソニック,東レ,4,3,a,a,,,,1,1,2682,得点,,,,,,
26,20230121,パナソニック,東レ,4,3,a,a,サーブ,2,高橋,0,1,2682,,,,,,,
27,20230121,パナソニック,東レ,4,3,a,*,レシーブ失敗,15,大塚,1,1,2682,,,,,,,
28,20230121,パナソニック,東レ,4,3,a,a,アタック,14,パダル,1,1,2682,,,,,,,
29,20230121,パナソニック,東レ,4,3,a,*,アタック成功,13,クビアク,2,1,2682,,,,,,,
30,20230121,パナソニック,東レ,5,3,*,*,,,,2,1,2682,得点,,,,,,
31,20230121,パナソニック,東レ,5,3,*,*,サーブ,10,山内,0,1,2682,,,,,,,
32,20230121,パナソニック,東レ,5,3,*,a,レシーブ失敗,9,富田,1,1,2682,,,,,,,
33,20230121,パナソニック,東レ,5,3,*,a,アタック成功,17,小澤,1,1,2682,,,,,,,
34,20230121,パナソニック,東レ,5,4,a,a,,,,1,1,2682,得点,,,,,,
35,20230121,パナソニック,東レ,5,4,a,a,サーブミス,14,パダル,0,1,2682,,,,,,,
36,20230121,パナソニック,東レ,6,4,*,*,,,,0,1,2682,得点,,,,,,
37,20230121,パナソニック,東レ,6,4,*,*,サーブ,20,新,0,1,2682,,,,,,,
38,20230121,パナソニック,東レ,6,4,*,a,レシーブ成功(良),9,富田,1,1,2682,,,,,,,
39,20230121,パナソニック,東レ,6,4,*,a,アタック,14,パダル,1,1,2682,,,,,,,
40,20230121,パナソニック,東レ,6,4,*,a,アタック,17,小澤,2,1,2682,,,,,,,
41,20230121,パナソニック,東レ,6,4,*,a,アタック成功,14,パダル,3,1,2682,,,,,,,
42,20230121,パナソニック,東レ,6,5,a,a,,,,3,1,2682,得点,,,,,,
43,20230121,パナソニック,東レ,6,5,a,a,サーブ,17,小澤,0,1,2682,,,,,,,
44,20230121,パナソニック,東レ,6,5,a,*,レシーブ失敗,16,伊賀,1,1,2682,,,,,,,
45,20230121,パナソニック,東レ,6,5,a,*,アタック失敗,13,クビアク,1,1,2682,,,,,,,
46,20230121,パナソニック,東レ,6,6,a,a,,,,1,1,2682,得点,,,,,,
47,20230121,パナソニック,東レ,6,6,a,a,サーブミス,17,小澤,0,1,2682,,,,,,,
48,20230121,パナソニック,東レ,7,6,*,*,,,,0,1,2682,得点,,,,,,
49,20230121,パナソニック,東レ,7,6,*,*,サーブ,13,クビアク,0,1,2682,,,,,,,
50,20230121,パナソニック,東レ,7,6,*,a,レシーブ成功(良),18,西本,1,1,2682,,,,,,,
51,20230121,パナソニック,東レ,7,6,*,a,アタック成功,14,パダル,1,1,2682,,,,,,,
52,20230121,パナソニック,東レ,7,7,a,a,,,,1,1,2682,得点,,,,,,
53,20230121,パナソニック,東レ,7,7,a,a,サーブ,18,西本,0,1,2682,,,,,,,
54,20230121,パナソニック,東レ,7,7,a,*,レシーブ成功(良),16,伊賀,1,1,2682,,,,,,,
55,20230121,パナソニック,東レ,7,7,a,*,アタック,15,大塚,1,1,2682,,,,,,,
56,20230121,パナソニック,東レ,7,7,a,a,ブロック成功,4,酒井,2,1,2682,,,,,,,
57,20230121,パナソニック,東レ,7,8,a,a,,,,2,1,2682,得点,,,,,,
58,20230121,パナソニック,東レ,7,8,a,a,サーブ,18,西本,0,1,2682,,,,,,,
59,20230121,パナソニック,東レ,7,8,a,*,レシーブ成功(優),16,伊賀,1,1,2682,,,,,,,
60,20230121,パナソニック,東レ,7,8,a,*,アタック成功,15,大塚,1,1,2682,,,,,,,
61,20230121,パナソニック,東レ,8,8,*,*,,,,1,1,2682,得点,,,,,,
62,20230121,パナソニック,東レ,8,8,*,*,サーブ,23,エバデダン,0,1,2682,,,,,,,
63,20230121,パナソニック,東レ,8,8,*,a,レシーブ成功(優),2,高橋,1,1,2682,,,,,,,
64,20230121,パナソニック,東レ,8,8,*,a,アタック,9,富田,1,1,2682,,,,,,,
65,20230121,パナソニック,東レ,8,8,*,*,アタック失敗,1,清水,2,1,2682,,,,,,,
66,20230121,パナソニック,東レ,8,9,a,a,,,,2,1,2682,得点,,,,,,
67,20230121,パナソニック,東レ,8,9,a,a,サーブ,4,酒井,0,1,2682,,,,,,,
68,20230121,パナソニック,東レ,8,9,a,*,レシーブ成功(優),15,大塚,1,1,2682,,,,,,,
69,20230121,パナソニック,東レ,8,9,a,*,アタック成功,1,清水,1,1,2682,,,,,,,
70,20230121,パナソニック,東レ,9,9,*,*,,,,1,1,2682,得点,,,,,,
71,20230121,パナソニック,東レ,9,9,*,*,サーブ,1,清水,0,1,2682,,,,,,,
72,20230121,パナソニック,東レ,9,9,*,a,レシーブ成功(優),17,小澤,1,1,2682,,,,,,,
73,20230121,パナソニック,東レ,9,9,*,a,アタック,17,小澤,1,1,2682,,,,,,,
74,20230121,パナソニック,東レ,9,9,*,*,アタック成功,1,清水,2,1,2682,,,,,,,
75,20230121,パナソニック,東レ,10,9,*,*,,,,2,1,2682,得点,,,,,,
76,20230121,パナソニック,東レ,10,9,*,*,サーブミス,1,清水,0,1,2682,,,,,,,
77,20230121,パナソニック,東レ,10,10,a,a,,,,0,1,2682,得点,,,,,,
78,20230121,パナソニック,東レ,10,10,a,a,サーブミス,9,富田,0,1,2682,,,,,,,
79,20230121,パナソニック,東レ,11,10,*,*,,,,0,1,2682,得点,,,,,,
80,20230121,パナソニック,東レ,11,10,*,*,サーブ,15,大塚,0,1,2682,,,,,,,
81,20230121,パナソニック,東レ,11,10,*,a,レシーブ失敗,17,小澤,1,1,2682,,,,,,,
82,20230121,パナソニック,東レ,11,10,*,a,アタック,17,小澤,1,1,2682,,,,,,,
