,date,home_team,away_team,home_point,away_point,serve_right,team,skill,player_num,player_name,trainsition,set,url_id,point,challange,timeout,in_player_num,in_player_name,out_player_num,out_player_name
0,20221203,ジェイテクト,VC長野,0,0,*,*,サーブ,8,柳田,0,1,2656,,,,,,,
1,20221203,ジェイテクト,VC長野,0,0,*,a,レシーブ成功(優),9,池田(幸),1,1,2656,,,,,,,
2,20221203,ジェイテクト,VC長野,0,0,*,a,アタック,19,三輪,1,1,2656,,,,,,,
3,20221203,ジェイテクト,VC長野,0,0,*,*,アタック成功,14,西田,2,1,2656,,,,,,,
4,20221203,ジェイテクト,VC長野,1,0,*,*,,,,2,1,2656,得点,,,,,,
5,20221203,ジェイテクト,VC長野,1,0,*,*,サーブ,8,柳田,0,1,2656,,,,,,,
6,20221203,ジェイテクト,VC長野,1,0,*,a,レシーブ失敗,4,中野,1,1,2656,,,,,,,
7,20221203,ジェイテクト,VC長野,1,0,*,a,アタック成功,9,池田(幸),1,1,2656,,,,,,,
8,20221203,ジェイテクト,VC長野,1,1,a,a,,,,1,1,2656,得点,,,,,,
9,20221203,ジェイテクト,VC長野,1,1,a,a,サーブ,19,三輪,0,1,2656,,,,,,,
10,20221203,ジェイテクト,VC長野,1,1,a,*,レシーブ成功(優),8,柳田,1,1,2656,,,,,,,
11,20221203,ジェイテクト,VC長野,1,1,a,*,アタック成功,14,西田,1,1,2656,,,,,,,
12,20221203,ジェイテクト,VC長野,2,1,*,*,,,,1,1,2656,得点,,,,,,
13,20221203,ジェイテクト,VC長野,2,1,*,*,サーブミス,3,陳,0,1,2656,,,,,,,
14,20221203,ジェイテクト,VC長野,2,2,a,a,,,,0,1,2656,得点,,,,,,
15,20221203,ジェイテクト,VC長野,2,2,a,a,サーブ,8,アラウジョ,0,1,2656,,,,,,,
16,20221203,ジェイテクト,VC長野,2,2,a,*,レシーブ成功(優),17,本間,1,1,2656,,,,,,,
17,20221203,ジェイテクト,VC長野,2,2,a,*,アタック成功,10,ウルナウト,1,1,2656,,,,,,,
18,20221203,ジェイテクト,VC長野,3,2,*,*,,,,1,1,2656,得点,,,,,,
19,20221203,ジェイテクト,VC長野,3,2,*,*,サーブミス,14,西田,0,1,2656,,,,,,,
20,20221203,ジェイテクト,VC長野,3,3,a,a,,,,0,1,2656,得点,,,,,,
21,20221203,ジェイテクト,VC長野,3,3,a,a,サーブ,9,池田(幸),0,1,2656,,,,,,,
22,20221203,ジェイテクト,VC長野,3,3,a,*,レシーブ失敗,8,柳田,1,1,2656,,,,,,,
23,20221203,ジェイテクト,VC長野,3,3,a,*,アタック,10,ウルナウト,1,1,2656,,,,,,,
24,20221203,ジェイテクト,VC長野,3,3,a,*,アタック,14,西田,2,1,2656,,,,,,,
25,20221203,ジェイテクト,VC長野,3,3,a,*,アタック成功,9,村山,3,1,2656,,,,,,,
26,20221203,ジェイテクト,VC長野,4,3,*,*,,,,3,1,2656,得点,,,,,,
27,20221203,ジェイテクト,VC長野,4,3,*,*,サーブ,10,ウルナウト,0,1,2656,,,,,,,
28,20221203,ジェイテクト,VC長野,4,3,*,a,レシーブ成功(良),12,備,1,1,2656,,,,,,,
29,20221203,ジェイテクト,VC長野,4,3,*,a,アタック,4,中野,1,1,2656,,,,,,,
30,20221203,ジェイテクト,VC長野,4,3,*,*,アタック成功,8,柳田,2,1,2656,,,,,,,
31,20221203,ジェイテクト,VC長野,5,3,*,*,,,,2,1,2656,得点,,,,,,
32,20221203,ジェイテクト,VC長野,5,3,*,*,サーブ,10,ウルナウト,0,1,2656,,,,,,,
33,20221203,ジェイテクト,VC長野,5,3,*,a,レシーブ成功(優),12,備,1,1,2656,,,,,,,
34,20221203,ジェイテクト,VC長野,5,3,*,a,アタック成功,4,中野,1,1,2656,,,,,,,
35,20221203,ジェイテクト,VC長野,5,4,a,a,,,,1,1,2656,得点,,,,,,
36,20221203,ジェイテクト,VC長野,5,4,a,a,サーブ,16,森崎,0,1,2656,,,,,,,
37,20221203,ジェイテクト,VC長野,5,4,a,*,レシーブ失敗,17,本間,1,1,2656,,,,,,,
38,20221203,ジェイテクト,VC長野,5,4,a,*,アタック失敗,8,柳田,1,1,2656,,,,,,,
39,20221203,ジェイテクト,VC長野,5,5,a,a,,,,1,1,2656,得点,,,,,,
40,20221203,ジェイテクト,VC長野,5,5,a,a,サーブ,16,森崎,0,1,2656,,,,,,,
41,20221203,ジェイテクト,VC長野,5,5,a,*,レシーブ成功(優),10,ウルナウト,1,1,2656,,,,,,,
42,20221203,ジェイテクト,VC長野,5,5,a,*,アタック成功,14,西田,1,1,2656,,,,,,,
43,20221203,ジェイテクト,VC長野,6,5,*,*,,,,1,1,2656,得点,,,,,,
44,20221203,ジェイテクト,VC長野,6,5,*,*,ノータッチエース,9,村山,0,1,2656,,,,,,,
45,20221203,ジェイテクト,VC長野,7,5,*,*,,,,0,1,2656,得点,,,,,,
46,20221203,ジェイテクト,VC長野,7,5,*,*,サーブ,9,村山,0,1,2656,,,,,,,
47,20221203,ジェイテクト,VC長野,7,5,*,a,レシーブ成功(優),9,池田(幸),1,1,2656,,,,,,,
48,20221203,ジェイテクト,VC長野,7,5,*,a,アタック成功,19,三輪,1,1,2656,,,,,,,
49,20221203,ジェイテクト,VC長野,7,6,a,a,,,,1,1,2656,得点,,,,,,
50,20221203,ジェイテクト,VC長野,7,6,a,a,サーブ,5,下川,0,1,2656,,,,,,,
51,20221203,ジェイテクト,VC長野,7,6,a,*,レシーブ成功(優),17,本間,1,1,2656,,,,,,,
52,20221203,ジェイテクト,VC長野,7,6,a,*,アタック,14,西田,1,1,2656,,,,,,,
53,20221203,ジェイテクト,VC長野,7,6,a,a,アタック成功,19,三輪,2,1,2656,,,,,,,
54,20221203,ジェイテクト,VC長野,7,6,a,*,,,,2,1,2656,,チャレンジ失敗,,,,,
55,20221203,ジェイテクト,VC長野,7,7,a,a,,,,2,1,2656,得点,,,,,,
56,20221203,ジェイテクト,VC長野,7,7,a,a,サーブ,5,下川,0,1,2656,,,,,,,
57,20221203,ジェイテクト,VC長野,7,7,a,*,レシーブ成功(優),8,柳田,1,1,2656,,,,,,,
58,20221203,ジェイテクト,VC長野,7,7,a,*,アタック成功,3,陳,1,1,2656,,,,,,,
59,20221203,ジェイテクト,VC長野,8,7,*,*,,,,1,1,2656,得点,,,,,,
60,20221203,ジェイテクト,VC長野,8,7,*,*,サーブ,12,関田,0,1,2656,,,,,,,
