,date,home_team,away_team,home_point,away_point,serve_right,team,skill,player_num,player_name,trainsition,set,url_id,point,timeout,in_player_num,in_player_name,out_player_num,out_player_name,challange
0,20230114,ジェイテクト,JT広島,0,0,*,a,サーブ,5,井上(慎),0,1,2673,,,,,,,
1,20230114,ジェイテクト,JT広島,0,0,*,*,レシーブ成功(良),8,柳田,1,1,2673,,,,,,,
2,20230114,ジェイテクト,JT広島,0,0,*,*,アタック成功,14,西田,1,1,2673,,,,,,,
3,20230114,ジェイテクト,JT広島,1,0,*,*,,,,1,1,2673,得点,,,,,,
4,20230114,ジェイテクト,JT広島,1,0,*,*,サーブ,8,柳田,0,1,2673,,,,,,,
5,20230114,ジェイテクト,JT広島,1,0,*,a,レシーブ失敗,15,唐川,1,1,2673,,,,,,,
6,20230114,ジェイテクト,JT広島,1,0,*,a,アタック成功,19,江,1,1,2673,,,,,,,
7,20230114,ジェイテクト,JT広島,1,1,a,a,,,,1,1,2673,得点,,,,,,
8,20230114,ジェイテクト,JT広島,1,1,a,a,サーブ,2,小野寺,0,1,2673,,,,,,,
9,20230114,ジェイテクト,JT広島,1,1,a,*,レシーブ成功(良),8,柳田,1,1,2673,,,,,,,
10,20230114,ジェイテクト,JT広島,1,1,a,*,アタック成功,8,柳田,1,1,2673,,,,,,,
11,20230114,ジェイテクト,JT広島,2,1,*,*,,,,1,1,2673,得点,,,,,,
12,20230114,ジェイテクト,JT広島,2,1,*,*,サーブ,4,福山,0,1,2673,,,,,,,
13,20230114,ジェイテクト,JT広島,2,1,*,a,レシーブ失敗,6,ラッセル,1,1,2673,,,,,,,
14,20230114,ジェイテクト,JT広島,2,1,*,a,アタック,6,ラッセル,1,1,2673,,,,,,,
15,20230114,ジェイテクト,JT広島,2,1,*,*,アタック,9,村山,2,1,2673,,,,,,,
16,20230114,ジェイテクト,JT広島,2,1,*,a,アタック,6,ラッセル,3,1,2673,,,,,,,
17,20230114,ジェイテクト,JT広島,2,1,*,*,アタック成功,10,ウルナウト,4,1,2673,,,,,,,
18,20230114,ジェイテクト,JT広島,3,1,*,*,,,,4,1,2673,得点,,,,,,
19,20230114,ジェイテクト,JT広島,3,1,*,*,サーブ,4,福山,0,1,2673,,,,,,,
20,20230114,ジェイテクト,JT広島,3,1,*,a,レシーブ成功(優),6,ラッセル,1,1,2673,,,,,,,
21,20230114,ジェイテクト,JT広島,3,1,*,a,アタック成功,6,ラッセル,1,1,2673,,,,,,,
22,20230114,ジェイテクト,JT広島,3,2,a,a,,,,1,1,2673,得点,,,,,,
23,20230114,ジェイテクト,JT広島,3,2,a,a,サーブ,17,金子,0,1,2673,,,,,,,
24,20230114,ジェイテクト,JT広島,3,2,a,*,レシーブ成功(良),10,ウルナウト,1,1,2673,,,,,,,
25,20230114,ジェイテクト,JT広島,3,2,a,*,アタック成功,9,村山,1,1,2673,,,,,,,
26,20230114,ジェイテクト,JT広島,4,2,*,*,,,,1,1,2673,得点,,,,,,
27,20230114,ジェイテクト,JT広島,4,2,*,*,サーブ,14,西田,0,1,2673,,,,,,,
28,20230114,ジェイテクト,JT広島,4,2,*,a,レシーブ成功(良),5,井上(慎),1,1,2673,,,,,,,
29,20230114,ジェイテクト,JT広島,4,2,*,a,アタック成功,5,井上(慎),1,1,2673,,,,,,,
30,20230114,ジェイテクト,JT広島,4,3,a,a,,,,1,1,2673,得点,,,,,,
31,20230114,ジェイテクト,JT広島,4,3,a,a,サーブ,6,ラッセル,0,1,2673,,,,,,,
32,20230114,ジェイテクト,JT広島,4,3,a,*,レシーブ成功(良),8,柳田,1,1,2673,,,,,,,
33,20230114,ジェイテクト,JT広島,4,3,a,*,アタック成功,14,西田,1,1,2673,,,,,,,
34,20230114,ジェイテクト,JT広島,5,3,*,*,,,,1,1,2673,得点,,,,,,
35,20230114,ジェイテクト,JT広島,5,3,*,*,サーブ,10,ウルナウト,0,1,2673,,,,,,,
36,20230114,ジェイテクト,JT広島,5,3,*,a,レシーブ成功(優),15,唐川,1,1,2673,,,,,,,
37,20230114,ジェイテクト,JT広島,5,3,*,a,アタック成功,6,ラッセル,1,1,2673,,,,,,,
38,20230114,ジェイテクト,JT広島,5,4,a,a,,,,1,1,2673,得点,,,,,,
39,20230114,ジェイテクト,JT広島,5,4,a,a,サーブミス,1,安永,0,1,2673,,,,,,,
40,20230114,ジェイテクト,JT広島,6,4,*,*,,,,0,1,2673,得点,,,,,,
41,20230114,ジェイテクト,JT広島,6,4,*,*,サーブ,9,村山,0,1,2673,,,,,,,
42,20230114,ジェイテクト,JT広島,6,4,*,a,レシーブ失敗,2,小野寺,1,1,2673,,,,,,,
43,20230114,ジェイテクト,JT広島,6,4,*,a,アタック,5,井上(慎),1,1,2673,,,,,,,
44,20230114,ジェイテクト,JT広島,6,4,*,*,アタック成功,14,西田,2,1,2673,,,,,,,
45,20230114,ジェイテクト,JT広島,7,4,*,*,,,,2,1,2673,得点,,,,,,
46,20230114,ジェイテクト,JT広島,7,4,*,*,サーブ,9,村山,0,1,2673,,,,,,,
47,20230114,ジェイテクト,JT広島,7,4,*,a,レシーブ成功(優),2,小野寺,1,1,2673,,,,,,,
48,20230114,ジェイテクト,JT広島,7,4,*,a,アタック成功,19,江,1,1,2673,,,,,,,
49,20230114,ジェイテクト,JT広島,7,5,a,a,,,,1,1,2673,得点,,,,,,
50,20230114,ジェイテクト,JT広島,7,5,a,a,サーブ,19,江,0,1,2673,,,,,,,
51,20230114,ジェイテクト,JT広島,7,5,a,*,レシーブ成功(優),10,ウルナウト,1,1,2673,,,,,,,
52,20230114,ジェイテクト,JT広島,7,5,a,*,アタック,8,柳田,1,1,2673,,,,,,,
53,20230114,ジェイテクト,JT広島,7,5,a,a,アタック,5,井上(慎),2,1,2673,,,,,,,
54,20230114,ジェイテクト,JT広島,7,5,a,*,アタック成功,4,福山,3,1,2673,,,,,,,
55,20230114,ジェイテクト,JT広島,8,5,*,*,,,,3,1,2673,得点,,,,,,
56,20230114,ジェイテクト,JT広島,8,5,*,*,サーブミス,12,関田,0,1,2673,,,,,,,
57,20230114,ジェイテクト,JT広島,8,6,a,a,,,,0,1,2673,得点,,,,,,
58,20230114,ジェイテクト,JT広島,8,6,a,a,サーブミス,5,井上(慎),0,1,2673,,,,,,,
59,20230114,ジェイテクト,JT広島,9,6,*,*,,,,0,1,2673,得点,,,,,,
60,20230114,ジェイテクト,JT広島,9,6,*,a,,,,0,1,2673,,タイムアウト,,,,,
61,20230114,ジェイテクト,JT広島,9,6,*,*,サーブ,8,柳田,0,1,2673,,,,,,,
62,20230114,ジェイテクト,JT広島,9,6,*,a,レシーブ成功(優),15,唐川,1,1,2673,,,,,,,
63,20230114,ジェイテクト,JT広島,9,6,*,a,アタック,2,小野寺,1,1,2673,,,,,,,
64,20230114,ジェイテクト,JT広島,9,6,*,*,ブロック成功,4,福山,2,1,2673,,,,,,,
65,20230114,ジェイテクト,JT広島,10,6,*,*,,,,2,1,2673,得点,,,,,,
66,20230114,ジェイテクト,JT広島,10,6,*,*,サーブ,8,柳田,0,1,2673,,,,,,,
67,20230114,ジェイテクト,JT広島,10,6,*,a,レシーブ成功(優),15,唐川,1,1,2673,,,,,,,
