,date,home_team,away_team,home_point,away_point,serve_right,team,skill,player_num,player_name,trainsition,set,url_id,point,in_player_num,in_player_name,out_player_num,out_player_name,timeout,challange
0,20230121,JT広島,大分三好,0,0,*,*,サーブミス,5,井上(慎),0,1,2684,,,,,,,
1,20230121,JT広島,大分三好,0,1,a,a,,,,0,1,2684,得点,,,,,,
2,20230121,JT広島,大分三好,0,1,a,a,サーブミス,21,井口,0,1,2684,,,,,,,
3,20230121,JT広島,大分三好,1,1,*,*,,,,0,1,2684,得点,,,,,,
4,20230121,JT広島,大分三好,1,1,*,*,サーブ,2,小野寺,0,1,2684,,,,,,,
5,20230121,JT広島,大分三好,1,1,*,a,レシーブ失敗,4,カンタパット,1,1,2684,,,,,,,
6,20230121,JT広島,大分三好,1,1,*,*,アタック,1,安永,1,1,2684,,,,,,,
7,20230121,JT広島,大分三好,1,1,*,*,アタック,5,井上(慎),2,1,2684,,,,,,,
8,20230121,JT広島,大分三好,1,1,*,a,アタック,12,小野,3,1,2684,,,,,,,
9,20230121,JT広島,大分三好,1,1,*,a,アタック,18,古賀,4,1,2684,,,,,,,
10,20230121,JT広島,大分三好,1,1,*,*,アタック成功,6,ラッセル,5,1,2684,,,,,,,
11,20230121,JT広島,大分三好,2,1,*,*,,,,5,1,2684,得点,,,,,,
12,20230121,JT広島,大分三好,2,1,*,*,サーブ,2,小野寺,0,1,2684,,,,,,,
13,20230121,JT広島,大分三好,2,1,*,a,レシーブ成功(優),4,カンタパット,1,1,2684,,,,,,,
14,20230121,JT広島,大分三好,2,1,*,a,アタック成功,12,小野,1,1,2684,,,,,,,
15,20230121,JT広島,大分三好,2,2,a,a,,,,1,1,2684,得点,,,,,,
16,20230121,JT広島,大分三好,2,2,a,a,サーブ,12,小野,0,1,2684,,,,,,,
17,20230121,JT広島,大分三好,2,2,a,*,レシーブ失敗,17,金子,1,1,2684,,,,,,,
18,20230121,JT広島,大分三好,2,2,a,*,アタック成功,6,ラッセル,1,1,2684,,,,,,,
19,20230121,JT広島,大分三好,3,2,*,*,,,,1,1,2684,得点,,,,,,
20,20230121,JT広島,大分三好,3,2,*,*,サーブミス,17,金子,0,1,2684,,,,,,,
21,20230121,JT広島,大分三好,3,3,a,a,,,,0,1,2684,得点,,,,,,
22,20230121,JT広島,大分三好,3,3,a,a,サーブ,15,安部,0,1,2684,,,,,,,
23,20230121,JT広島,大分三好,3,3,a,*,レシーブ成功(優),6,ラッセル,1,1,2684,,,,,,,
24,20230121,JT広島,大分三好,3,3,a,*,アタック失敗,1,安永,1,1,2684,,,,,,,
25,20230121,JT広島,大分三好,3,4,a,a,,,,1,1,2684,得点,,,,,,
26,20230121,JT広島,大分三好,3,4,a,a,サーブ,15,安部,0,1,2684,,,,,,,
27,20230121,JT広島,大分三好,3,4,a,*,レシーブ失敗,5,井上(慎),1,1,2684,,,,,,,
28,20230121,JT広島,大分三好,3,4,a,*,アタック成功,6,ラッセル,1,1,2684,,,,,,,
29,20230121,JT広島,大分三好,4,4,*,*,,,,1,1,2684,得点,,,,,,
30,20230121,JT広島,大分三好,4,4,*,*,サーブミス,6,ラッセル,0,1,2684,,,,,,,
31,20230121,JT広島,大分三好,4,5,a,a,,,,0,1,2684,得点,,,,,,
32,20230121,JT広島,大分三好,4,5,a,a,サーブミス,18,古賀,0,1,2684,,,,,,,
33,20230121,JT広島,大分三好,5,5,*,*,,,,0,1,2684,得点,,,,,,
34,20230121,JT広島,大分三好,5,5,*,*,サーブ,1,安永,0,1,2684,,,,,,,
35,20230121,JT広島,大分三好,5,5,*,a,レシーブ成功(優),12,小野,1,1,2684,,,,,,,
36,20230121,JT広島,大分三好,5,5,*,a,アタック成功,4,カンタパット,1,1,2684,,,,,,,
37,20230121,JT広島,大分三好,5,6,a,a,,,,1,1,2684,得点,,,,,,
38,20230121,JT広島,大分三好,5,6,a,a,サーブ,4,カンタパット,0,1,2684,,,,,,,
39,20230121,JT広島,大分三好,5,6,a,*,レシーブ成功(優),5,井上(慎),1,1,2684,,,,,,,
40,20230121,JT広島,大分三好,5,6,a,*,アタック成功,19,江,1,1,2684,,,,,,,
