,date,home_team,away_team,home_point,away_point,serve_right,team,skill,player_num,player_name,trainsition,set,url_id,point,timeout,in_player_num,in_player_name,out_player_num,out_player_name,challange
0,20221120,パナソニック,JT広島,0,0,*,a,サーブ,11,坂下,0,1,2641,,,,,,,
1,20221120,パナソニック,JT広島,0,0,*,*,レシーブ成功(良),8,仲本,1,1,2641,,,,,,,
2,20221120,パナソニック,JT広島,0,0,*,*,アタック,4,大竹,1,1,2641,,,,,,,
3,20221120,パナソニック,JT広島,0,0,*,a,アタック,19,江,2,1,2641,,,,,,,
4,20221120,パナソニック,JT広島,0,0,*,*,アタック,13,クビアク,3,1,2641,,,,,,,
5,20221120,パナソニック,JT広島,0,0,*,*,アタック成功,10,山内,4,1,2641,,,,,,,
6,20221120,パナソニック,JT広島,1,0,*,*,,,,4,1,2641,得点,,,,,,
7,20221120,パナソニック,JT広島,1,0,*,*,サーブ,10,山内,0,1,2641,,,,,,,
8,20221120,パナソニック,JT広島,1,0,*,a,レシーブ成功(良),15,唐川,1,1,2641,,,,,,,
9,20221120,パナソニック,JT広島,1,0,*,a,アタック成功,11,坂下,1,1,2641,,,,,,,
10,20221120,パナソニック,JT広島,1,1,a,a,,,,1,1,2641,得点,,,,,,
11,20221120,パナソニック,JT広島,1,1,a,a,サーブ,1,安永,0,1,2641,,,,,,,
12,20221120,パナソニック,JT広島,1,1,a,*,レシーブ成功(優),13,クビアク,1,1,2641,,,,,,,
13,20221120,パナソニック,JT広島,1,1,a,*,アタック成功,22,小宮,1,1,2641,,,,,,,
14,20221120,パナソニック,JT広島,2,1,*,*,,,,1,1,2641,得点,,,,,,
15,20221120,パナソニック,JT広島,2,1,*,*,サーブミス,2,深津,0,1,2641,,,,,,,
16,20221120,パナソニック,JT広島,2,2,a,a,,,,0,1,2641,得点,,,,,,
17,20221120,パナソニック,JT広島,2,2,a,a,サーブミス,19,江,0,1,2641,,,,,,,
18,20221120,パナソニック,JT広島,3,2,*,*,,,,0,1,2641,得点,,,,,,
19,20221120,パナソニック,JT広島,3,2,*,*,サーブ,13,クビアク,0,1,2641,,,,,,,
20,20221120,パナソニック,JT広島,3,2,*,a,レシーブ成功(優),7,新井,1,1,2641,,,,,,,
21,20221120,パナソニック,JT広島,3,2,*,a,アタック成功,2,小野寺,1,1,2641,,,,,,,
22,20221120,パナソニック,JT広島,3,3,a,a,,,,1,1,2641,得点,,,,,,
23,20221120,パナソニック,JT広島,3,3,a,a,サーブ,7,新井,0,1,2641,,,,,,,
