,date,home_team,away_team,home_point,away_point,serve_right,team,skill,player_num,player_name,trainsition,set,url_id,point,timeout,challange,in_player_num,in_player_name,out_player_num,out_player_name
0,20230311,JT広島,東京GB,0,0,*,a,サーブ,8,栗山,0,1,2743,,,,,,,
1,20230311,JT広島,東京GB,0,0,*,*,レシーブ成功(良),6,ラッセル,1,1,2743,,,,,,,
2,20230311,JT広島,東京GB,0,0,*,*,アタック成功,6,ラッセル,1,1,2743,,,,,,,
3,20230311,JT広島,東京GB,1,0,*,*,,,,1,1,2743,得点,,,,,,
4,20230311,JT広島,東京GB,1,0,*,*,サーブ,2,小野寺,0,1,2743,,,,,,,
5,20230311,JT広島,東京GB,1,0,*,a,レシーブ成功(優),9,戸嵜,1,1,2743,,,,,,,
6,20230311,JT広島,東京GB,1,0,*,a,アタック,12,小田嶋,1,1,2743,,,,,,,
7,20230311,JT広島,東京GB,1,0,*,*,アタック,19,江,2,1,2743,,,,,,,
8,20230311,JT広島,東京GB,1,0,*,a,アタック,9,戸嵜,3,1,2743,,,,,,,
9,20230311,JT広島,東京GB,1,0,*,*,アタック,6,ラッセル,4,1,2743,,,,,,,
10,20230311,JT広島,東京GB,1,0,*,a,アタック,9,戸嵜,5,1,2743,,,,,,,
11,20230311,JT広島,東京GB,1,0,*,a,アタック,12,小田嶋,6,1,2743,,,,,,,
12,20230311,JT広島,東京GB,1,0,*,*,アタック成功,9,平井,7,1,2743,,,,,,,
13,20230311,JT広島,東京GB,2,0,*,*,,,,7,1,2743,得点,,,,,,
14,20230311,JT広島,東京GB,2,0,*,*,サーブ,2,小野寺,0,1,2743,,,,,,,
15,20230311,JT広島,東京GB,2,0,*,a,レシーブ失敗,9,戸嵜,1,1,2743,,,,,,,
16,20230311,JT広島,東京GB,2,0,*,a,その他ミス,20,アラウージョ,1,1,2743,,,,,,,
17,20230311,JT広島,東京GB,3,0,*,*,,,,1,1,2743,得点,,,,,,
18,20230311,JT広島,東京GB,3,0,*,*,サービスエース,2,小野寺,0,1,2743,,,,,,,
19,20230311,JT広島,東京GB,3,0,*,a,レシーブ失敗,9,戸嵜,0,1,2743,,,,,,,
20,20230311,JT広島,東京GB,4,0,*,*,,,,0,1,2743,得点,,,,,,
21,20230311,JT広島,東京GB,4,0,*,*,サーブ,2,小野寺,0,1,2743,,,,,,,
22,20230311,JT広島,東京GB,4,0,*,a,レシーブ成功(優),6,張,1,1,2743,,,,,,,
23,20230311,JT広島,東京GB,4,0,*,a,アタック成功,9,戸嵜,1,1,2743,,,,,,,
24,20230311,JT広島,東京GB,4,1,a,a,,,,1,1,2743,得点,,,,,,
25,20230311,JT広島,東京GB,4,1,a,a,サーブ,2,玉宅,0,1,2743,,,,,,,
26,20230311,JT広島,東京GB,4,1,a,*,レシーブ成功(優),6,ラッセル,1,1,2743,,,,,,,
27,20230311,JT広島,東京GB,4,1,a,*,アタック,6,ラッセル,1,1,2743,,,,,,,
28,20230311,JT広島,東京GB,4,1,a,a,ブロック成功,20,アラウージョ,2,1,2743,,,,,,,
29,20230311,JT広島,東京GB,4,2,a,a,,,,2,1,2743,得点,,,,,,
30,20230311,JT広島,東京GB,4,2,a,a,ノータッチエース,2,玉宅,0,1,2743,,,,,,,
31,20230311,JT広島,東京GB,4,3,a,a,,,,0,1,2743,得点,,,,,,
32,20230311,JT広島,東京GB,4,3,a,a,サーブ,2,玉宅,0,1,2743,,,,,,,
33,20230311,JT広島,東京GB,4,3,a,*,レシーブ成功(良),7,新井,1,1,2743,,,,,,,
34,20230311,JT広島,東京GB,4,3,a,*,アタック成功,19,江,1,1,2743,,,,,,,
35,20230311,JT広島,東京GB,5,3,*,*,,,,1,1,2743,得点,,,,,,
36,20230311,JT広島,東京GB,5,3,*,*,サーブ,17,金子,0,1,2743,,,,,,,
37,20230311,JT広島,東京GB,5,3,*,a,レシーブ成功(優),10,古賀,1,1,2743,,,,,,,
38,20230311,JT広島,東京GB,5,3,*,a,アタック,6,張,1,1,2743,,,,,,,
39,20230311,JT広島,東京GB,5,3,*,*,ブロック成功,19,江,2,1,2743,,,,,,,
40,20230311,JT広島,東京GB,6,3,*,*,,,,2,1,2743,得点,,,,,,
41,20230311,JT広島,東京GB,6,3,*,*,サーブ,17,金子,0,1,2743,,,,,,,
42,20230311,JT広島,東京GB,6,3,*,a,レシーブ成功(優),9,戸嵜,1,1,2743,,,,,,,
43,20230311,JT広島,東京GB,6,3,*,a,アタック,9,戸嵜,1,1,2743,,,,,,,
44,20230311,JT広島,東京GB,6,3,*,a,アタック,9,戸嵜,2,1,2743,,,,,,,
45,20230311,JT広島,東京GB,6,3,*,a,アタック失敗,20,アラウージョ,3,1,2743,,,,,,,
46,20230311,JT広島,東京GB,7,3,*,*,,,,3,1,2743,得点,,,,,,
47,20230311,JT広島,東京GB,7,3,*,*,サーブ,17,金子,0,1,2743,,,,,,,
48,20230311,JT広島,東京GB,7,3,*,a,レシーブ成功(優),20,アラウージョ,1,1,2743,,,,,,,
49,20230311,JT広島,東京GB,7,3,*,a,アタック,20,アラウージョ,1,1,2743,,,,,,,
50,20230311,JT広島,東京GB,7,3,*,*,アタック失敗,6,ラッセル,2,1,2743,,,,,,,
51,20230311,JT広島,東京GB,7,4,a,a,,,,2,1,2743,得点,,,,,,
52,20230311,JT広島,東京GB,7,4,a,a,サーブ,9,戸嵜,0,1,2743,,,,,,,
53,20230311,JT広島,東京GB,7,4,a,*,レシーブ成功(優),7,新井,1,1,2743,,,,,,,
54,20230311,JT広島,東京GB,7,4,a,*,アタック成功,7,新井,1,1,2743,,,,,,,
55,20230311,JT広島,東京GB,8,4,*,*,,,,1,1,2743,得点,,,,,,
56,20230311,JT広島,東京GB,8,4,*,*,サーブ,6,ラッセル,0,1,2743,,,,,,,
57,20230311,JT広島,東京GB,8,4,*,a,レシーブ成功(優),10,古賀,1,1,2743,,,,,,,
58,20230311,JT広島,東京GB,8,4,*,a,アタック成功,12,小田嶋,1,1,2743,,,,,,,
59,20230311,JT広島,東京GB,8,5,a,a,,,,1,1,2743,得点,,,,,,
60,20230311,JT広島,東京GB,8,5,a,a,サーブ,12,小田嶋,0,1,2743,,,,,,,
61,20230311,JT広島,東京GB,8,5,a,*,レシーブ成功(良),6,ラッセル,1,1,2743,,,,,,,
62,20230311,JT広島,東京GB,8,5,a,*,アタック,6,ラッセル,1,1,2743,,,,,,,
63,20230311,JT広島,東京GB,8,5,a,*,アタック成功,19,江,2,1,2743,,,,,,,
64,20230311,JT広島,東京GB,9,5,*,*,,,,2,1,2743,得点,,,,,,
65,20230311,JT広島,東京GB,9,5,*,*,サーブ,9,平井,0,1,2743,,,,,,,
66,20230311,JT広島,東京GB,9,5,*,a,レシーブ失敗,6,張,1,1,2743,,,,,,,
67,20230311,JT広島,東京GB,9,5,*,a,アタック,6,張,1,1,2743,,,,,,,
68,20230311,JT広島,東京GB,9,5,*,a,その他ミス,2,玉宅,2,1,2743,,,,,,,
69,20230311,JT広島,東京GB,10,5,*,*,,,,2,1,2743,得点,,,,,,
70,20230311,JT広島,東京GB,10,5,*,a,,,,0,1,2743,,タイムアウト,,,,,
71,20230311,JT広島,東京GB,10,5,*,*,サーブ,9,平井,0,1,2743,,,,,,,
72,20230311,JT広島,東京GB,10,5,*,a,レシーブ成功(優),6,張,1,1,2743,,,,,,,
73,20230311,JT広島,東京GB,10,5,*,a,アタック成功,20,アラウージョ,1,1,2743,,,,,,,
74,20230311,JT広島,東京GB,10,6,a,a,,,,1,1,2743,得点,,,,,,
75,20230311,JT広島,東京GB,10,6,a,a,サーブミス,20,アラウージョ,0,1,2743,,,,,,,
76,20230311,JT広島,東京GB,11,6,*,*,,,,0,1,2743,得点,,,,,,
77,20230311,JT広島,東京GB,11,6,*,*,サーブミス,19,江,0,1,2743,,,,,,,
78,20230311,JT広島,東京GB,11,7,a,a,,,,0,1,2743,得点,,,,,,
79,20230311,JT広島,東京GB,11,7,a,a,ノータッチエース,6,張,0,1,2743,,,,,,,
80,20230311,JT広島,東京GB,11,8,a,a,,,,0,1,2743,得点,,,,,,
81,20230311,JT広島,東京GB,11,8,a,a,サーブ,6,張,0,1,2743,,,,,,,
82,20230311,JT広島,東京GB,11,8,a,*,レシーブ成功(良),6,ラッセル,1,1,2743,,,,,,,
83,20230311,JT広島,東京GB,11,8,a,*,アタック,7,新井,1,1,2743,,,,,,,
84,20230311,JT広島,東京GB,11,8,a,a,ブロック成功,9,戸嵜,2,1,2743,,,,,,,
85,20230311,JT広島,東京GB,11,9,a,a,,,,2,1,2743,得点,,,,,,
86,20230311,JT広島,東京GB,11,9,a,a,サーブ,6,張,0,1,2743,,,,,,,
87,20230311,JT広島,東京GB,11,9,a,*,レシーブ成功(優),7,新井,1,1,2743,,,,,,,
88,20230311,JT広島,東京GB,11,9,a,*,アタック成功,6,ラッセル,1,1,2743,,,,,,,
89,20230311,JT広島,東京GB,12,9,*,*,,,,1,1,2743,得点,,,,,,
90,20230311,JT広島,東京GB,12,9,*,*,,,,0,1,2743,,,,,,,
91,20230311,JT広島,東京GB,12,9,*,*,サーブミス,7,新井,0,1,2743,,,,,,,
92,20230311,JT広島,東京GB,12,10,a,a,,,,0,1,2743,得点,,,,,,
93,20230311,JT広島,東京GB,12,10,a,a,サーブ,8,栗山,0,1,2743,,,,,,,
94,20230311,JT広島,東京GB,12,10,a,*,レシーブ成功(優),15,唐川,1,1,2743,,,,,,,
95,20230311,JT広島,東京GB,12,10,a,*,アタック,2,小野寺,1,1,2743,,,,,,,
96,20230311,JT広島,東京GB,12,10,a,a,アタック,9,戸嵜,2,1,2743,,,,,,,
97,20230311,JT広島,東京GB,12,10,a,*,アタック成功,2,小野寺,3,1,2743,,,,,,,
98,20230311,JT広島,東京GB,13,10,*,*,,,,3,1,2743,得点,,,,,,
99,20230311,JT広島,東京GB,13,10,*,*,サーブ,2,小野寺,0,1,2743,,,,,,,
100,20230311,JT広島,東京GB,13,10,*,a,レシーブ成功(優),9,戸嵜,1,1,2743,,,,,,,
101,20230311,JT広島,東京GB,13,10,*,a,アタック,9,戸嵜,1,1,2743,,,,,,,
102,20230311,JT広島,東京GB,13,10,*,*,その他ミス,9,平井,2,1,2743,,,,,,,
103,20230311,JT広島,東京GB,13,11,a,a,,,,2,1,2743,得点,,,,,,
104,20230311,JT広島,東京GB,13,11,a,a,サーブ,2,玉宅,0,1,2743,,,,,,,
105,20230311,JT広島,東京GB,13,11,a,*,レシーブ成功(優),6,ラッセル,1,1,2743,,,,,,,
