,date,home_team,away_team,home_point,away_point,serve_right,team,skill,player_num,player_name,trainsition,set,url_id,point,timeout,in_player_num,in_player_name,out_player_num,out_player_name,challange
0,20230218,東レ,東京GB,0,0,*,a,サーブ,2,玉宅,0,1,2713,,,,,,,
1,20230218,東レ,東京GB,0,0,*,*,レシーブ失敗,9,富田,1,1,2713,,,,,,,
2,20230218,東レ,東京GB,0,0,*,*,アタック,14,パダル,1,1,2713,,,,,,,
3,20230218,東レ,東京GB,0,0,*,a,アタック,20,アラウージョ,2,1,2713,,,,,,,
4,20230218,東レ,東京GB,0,0,*,*,アタック,2,高橋,3,1,2713,,,,,,,
5,20230218,東レ,東京GB,0,0,*,a,アタック,17,笠利,4,1,2713,,,,,,,
6,20230218,東レ,東京GB,0,0,*,*,アタック,14,パダル,5,1,2713,,,,,,,
7,20230218,東レ,東京GB,0,0,*,a,アタック,17,笠利,6,1,2713,,,,,,,
8,20230218,東レ,東京GB,0,0,*,*,アタック,17,小澤,7,1,2713,,,,,,,
9,20230218,東レ,東京GB,0,0,*,a,ブロック成功,20,アラウージョ,8,1,2713,,,,,,,
10,20230218,東レ,東京GB,0,1,a,a,,,,8,1,2713,得点,,,,,,
11,20230218,東レ,東京GB,0,1,a,a,サーブミス,2,玉宅,0,1,2713,,,,,,,
12,20230218,東レ,東京GB,1,1,*,*,,,,0,1,2713,得点,,,,,,
13,20230218,東レ,東京GB,1,1,*,*,サーブ,2,高橋,0,1,2713,,,,,,,
14,20230218,東レ,東京GB,1,1,*,a,レシーブ成功(優),10,古賀,1,1,2713,,,,,,,
15,20230218,東レ,東京GB,1,1,*,a,アタック失敗,6,張,1,1,2713,,,,,,,
16,20230218,東レ,東京GB,2,1,*,*,,,,1,1,2713,得点,,,,,,
17,20230218,東レ,東京GB,2,1,*,*,サーブ,2,高橋,0,1,2713,,,,,,,
18,20230218,東レ,東京GB,2,1,*,a,レシーブ成功(良),10,古賀,1,1,2713,,,,,,,
19,20230218,東レ,東京GB,2,1,*,a,アタック成功,12,小田嶋,1,1,2713,,,,,,,
20,20230218,東レ,東京GB,2,2,a,a,,,,1,1,2713,得点,,,,,,
21,20230218,東レ,東京GB,2,2,a,a,サーブミス,17,笠利,0,1,2713,,,,,,,
22,20230218,東レ,東京GB,3,2,*,*,,,,0,1,2713,得点,,,,,,
23,20230218,東レ,東京GB,3,2,*,*,サーブ,14,パダル,0,1,2713,,,,,,,
24,20230218,東レ,東京GB,3,2,*,a,レシーブ失敗,10,古賀,1,1,2713,,,,,,,
25,20230218,東レ,東京GB,3,2,*,a,アタック成功,6,張,1,1,2713,,,,,,,
26,20230218,東レ,東京GB,3,3,a,a,,,,1,1,2713,得点,,,,,,
27,20230218,東レ,東京GB,3,3,a,a,サーブミス,12,小田嶋,0,1,2713,,,,,,,
28,20230218,東レ,東京GB,4,3,*,*,,,,0,1,2713,得点,,,,,,
29,20230218,東レ,東京GB,4,3,*,*,サーブ,17,小澤,0,1,2713,,,,,,,
30,20230218,東レ,東京GB,4,3,*,a,レシーブ成功(優),10,古賀,1,1,2713,,,,,,,
31,20230218,東レ,東京GB,4,3,*,a,アタック,11,山田,1,1,2713,,,,,,,
32,20230218,東レ,東京GB,4,3,*,*,ブロック成功,18,西本,2,1,2713,,,,,,,
33,20230218,東レ,東京GB,5,3,*,*,,,,2,1,2713,得点,,,,,,
34,20230218,東レ,東京GB,5,3,*,*,サーブ,17,小澤,0,1,2713,,,,,,,
35,20230218,東レ,東京GB,5,3,*,a,レシーブ成功(優),17,笠利,1,1,2713,,,,,,,
36,20230218,東レ,東京GB,5,3,*,a,アタック成功,11,山田,1,1,2713,,,,,,,
37,20230218,東レ,東京GB,5,4,a,a,,,,1,1,2713,得点,,,,,,
38,20230218,東レ,東京GB,5,4,a,a,サーブミス,20,アラウージョ,0,1,2713,,,,,,,
39,20230218,東レ,東京GB,6,4,*,*,,,,0,1,2713,得点,,,,,,
