,date,home_team,away_team,home_point,away_point,serve_right,team,skill,player_num,player_name,trainsition,set,url_id,point,challange,timeout,in_player_num,in_player_name,out_player_num,out_player_name
0,20230326,VC長野,大分三好,0,0,*,*,サーブ,11,工藤,0,1,2763,,,,,,,
1,20230326,VC長野,大分三好,0,0,*,a,レシーブ成功(優),10,山田,1,1,2763,,,,,,,
2,20230326,VC長野,大分三好,0,0,*,a,アタック成功,8,川口,1,1,2763,,,,,,,
3,20230326,VC長野,大分三好,0,1,a,a,,,,1,1,2763,得点,,,,,,
4,20230326,VC長野,大分三好,0,1,a,a,サーブミス,2,モゲニ,0,1,2763,,,,,,,
5,20230326,VC長野,大分三好,0,1,a,a,,,,0,1,2763,,チャレンジ失敗,,,,,
6,20230326,VC長野,大分三好,1,1,*,*,,,,0,1,2763,得点,,,,,,
7,20230326,VC長野,大分三好,1,1,*,*,サーブ,19,三輪,0,1,2763,,,,,,,
8,20230326,VC長野,大分三好,1,1,*,a,レシーブ失敗,4,カンタパット,1,1,2763,,,,,,,
9,20230326,VC長野,大分三好,1,1,*,a,アタック成功,2,モゲニ,1,1,2763,,,,,,,
10,20230326,VC長野,大分三好,1,2,a,a,,,,1,1,2763,得点,,,,,,
11,20230326,VC長野,大分三好,1,2,a,a,サーブミス,4,カンタパット,0,1,2763,,,,,,,
12,20230326,VC長野,大分三好,2,2,*,*,,,,0,1,2763,得点,,,,,,
13,20230326,VC長野,大分三好,2,2,*,*,サーブ,8,アラウジョ,0,1,2763,,,,,,,
14,20230326,VC長野,大分三好,2,2,*,a,レシーブ失敗,13,久保田,1,1,2763,,,,,,,
15,20230326,VC長野,大分三好,2,2,*,a,アタック成功,10,山田,1,1,2763,,,,,,,
16,20230326,VC長野,大分三好,2,3,a,a,,,,1,1,2763,得点,,,,,,
17,20230326,VC長野,大分三好,2,3,a,a,サーブ,8,川口,0,1,2763,,,,,,,
18,20230326,VC長野,大分三好,2,3,a,*,レシーブ失敗,11,工藤,1,1,2763,,,,,,,
19,20230326,VC長野,大分三好,2,3,a,*,アタック成功,8,アラウジョ,1,1,2763,,,,,,,
20,20230326,VC長野,大分三好,3,3,*,*,,,,1,1,2763,得点,,,,,,
21,20230326,VC長野,大分三好,3,3,*,*,サーブ,9,池田(幸),0,1,2763,,,,,,,
22,20230326,VC長野,大分三好,3,3,*,a,レシーブ成功(良),4,カンタパット,1,1,2763,,,,,,,
23,20230326,VC長野,大分三好,3,3,*,a,アタック成功,6,中村,1,1,2763,,,,,,,
24,20230326,VC長野,大分三好,3,4,a,a,,,,1,1,2763,得点,,,,,,
25,20230326,VC長野,大分三好,3,4,a,a,サーブ,21,井口,0,1,2763,,,,,,,
26,20230326,VC長野,大分三好,3,4,a,*,レシーブ成功(優),12,備,1,1,2763,,,,,,,
27,20230326,VC長野,大分三好,3,4,a,*,アタック成功,8,アラウジョ,1,1,2763,,,,,,,
28,20230326,VC長野,大分三好,4,4,*,*,,,,1,1,2763,得点,,,,,,
29,20230326,VC長野,大分三好,4,4,*,*,サーブ,15,波佐間,0,1,2763,,,,,,,
30,20230326,VC長野,大分三好,4,4,*,a,レシーブ失敗,4,カンタパット,1,1,2763,,,,,,,
31,20230326,VC長野,大分三好,4,4,*,a,アタック,2,モゲニ,1,1,2763,,,,,,,
32,20230326,VC長野,大分三好,4,4,*,*,アタック失敗,8,アラウジョ,2,1,2763,,,,,,,
33,20230326,VC長野,大分三好,4,5,a,a,,,,2,1,2763,得点,,,,,,
34,20230326,VC長野,大分三好,4,5,a,a,サーブ,10,山田,0,1,2763,,,,,,,
35,20230326,VC長野,大分三好,4,5,a,*,レシーブ失敗,11,工藤,1,1,2763,,,,,,,
36,20230326,VC長野,大分三好,4,5,a,*,アタック成功,19,三輪,1,1,2763,,,,,,,
37,20230326,VC長野,大分三好,5,5,*,*,,,,1,1,2763,得点,,,,,,
38,20230326,VC長野,大分三好,5,5,*,*,サーブ,5,下川,0,1,2763,,,,,,,
39,20230326,VC長野,大分三好,5,5,*,a,レシーブ失敗,4,カンタパット,1,1,2763,,,,,,,
40,20230326,VC長野,大分三好,5,5,*,a,アタック失敗,4,カンタパット,1,1,2763,,,,,,,
41,20230326,VC長野,大分三好,5,5,*,a,,,,1,1,2763,,チャレンジ失敗,,,,,
42,20230326,VC長野,大分三好,6,5,*,*,,,,1,1,2763,得点,,,,,,
43,20230326,VC長野,大分三好,6,5,*,*,サーブ,5,下川,0,1,2763,,,,,,,
44,20230326,VC長野,大分三好,6,5,*,a,レシーブ失敗,4,カンタパット,1,1,2763,,,,,,,
45,20230326,VC長野,大分三好,6,5,*,a,アタック,4,カンタパット,1,1,2763,,,,,,,
46,20230326,VC長野,大分三好,6,5,*,a,アタック失敗,4,カンタパット,2,1,2763,,,,,,,
47,20230326,VC長野,大分三好,7,5,*,*,,,,2,1,2763,得点,,,,,,
48,20230326,VC長野,大分三好,7,5,*,*,サーブ,5,下川,0,1,2763,,,,,,,
49,20230326,VC長野,大分三好,7,5,*,a,レシーブ成功(良),4,カンタパット,1,1,2763,,,,,,,
50,20230326,VC長野,大分三好,7,5,*,a,アタック,2,モゲニ,1,1,2763,,,,,,,
51,20230326,VC長野,大分三好,7,5,*,*,アタック失敗,8,アラウジョ,2,1,2763,,,,,,,
52,20230326,VC長野,大分三好,7,6,a,a,,,,2,1,2763,得点,,,,,,
53,20230326,VC長野,大分三好,7,6,a,a,サーブ,6,中村,0,1,2763,,,,,,,
54,20230326,VC長野,大分三好,7,6,a,*,レシーブ失敗,9,池田(幸),1,1,2763,,,,,,,
55,20230326,VC長野,大分三好,7,6,a,*,アタック,11,工藤,1,1,2763,,,,,,,
56,20230326,VC長野,大分三好,7,6,a,a,アタック成功,2,モゲニ,2,1,2763,,,,,,,
57,20230326,VC長野,大分三好,7,7,a,a,,,,2,1,2763,得点,,,,,,
58,20230326,VC長野,大分三好,7,7,a,a,サーブ,6,中村,0,1,2763,,,,,,,
59,20230326,VC長野,大分三好,7,7,a,*,レシーブ成功(優),9,池田(幸),1,1,2763,,,,,,,
60,20230326,VC長野,大分三好,7,7,a,*,アタック成功,8,アラウジョ,1,1,2763,,,,,,,
61,20230326,VC長野,大分三好,8,7,*,*,,,,1,1,2763,得点,,,,,,
62,20230326,VC長野,大分三好,8,7,*,*,サーブ,11,工藤,0,1,2763,,,,,,,
63,20230326,VC長野,大分三好,8,7,*,a,レシーブ失敗,4,カンタパット,1,1,2763,,,,,,,
64,20230326,VC長野,大分三好,8,7,*,a,アタック成功,4,カンタパット,1,1,2763,,,,,,,
65,20230326,VC長野,大分三好,8,8,a,a,,,,1,1,2763,得点,,,,,,
66,20230326,VC長野,大分三好,8,8,a,a,サービスエース,2,モゲニ,0,1,2763,,,,,,,
