,date,home_team,away_team,home_point,away_point,serve_right,team,skill,player_num,player_name,trainsition,set,url_id,point,challange,timeout,in_player_num,in_player_name,out_player_num,out_player_name
0,20221120,東レ,VC長野,0,0,*,*,サーブ,18,西本,0,1,2638,,,,,,,
1,20221120,東レ,VC長野,0,0,*,a,レシーブ成功(優),9,池田(幸),1,1,2638,,,,,,,
2,20221120,東レ,VC長野,0,0,*,a,アタック成功,8,アラウジョ,1,1,2638,,,,,,,
3,20221120,東レ,VC長野,0,1,a,a,,,,1,1,2638,得点,,,,,,
4,20221120,東レ,VC長野,0,1,a,a,サーブ,4,中野,0,1,2638,,,,,,,
5,20221120,東レ,VC長野,0,1,a,*,レシーブ成功(良),9,富田,1,1,2638,,,,,,,
6,20221120,東レ,VC長野,0,1,a,*,アタック成功,17,小澤,1,1,2638,,,,,,,
7,20221120,東レ,VC長野,1,1,*,*,,,,1,1,2638,得点,,,,,,
8,20221120,東レ,VC長野,1,1,*,*,サーブ,4,酒井,0,1,2638,,,,,,,
9,20221120,東レ,VC長野,1,1,*,a,レシーブ成功(優),9,池田(幸),1,1,2638,,,,,,,
10,20221120,東レ,VC長野,1,1,*,a,アタック成功,19,三輪,1,1,2638,,,,,,,
11,20221120,東レ,VC長野,1,2,a,a,,,,1,1,2638,得点,,,,,,
12,20221120,東レ,VC長野,1,2,a,a,サーブミス,19,三輪,0,1,2638,,,,,,,
13,20221120,東レ,VC長野,2,2,*,*,,,,0,1,2638,得点,,,,,,
14,20221120,東レ,VC長野,2,2,*,*,サーブ,17,小澤,0,1,2638,,,,,,,
15,20221120,東レ,VC長野,2,2,*,a,レシーブ成功(優),9,池田(幸),1,1,2638,,,,,,,
16,20221120,東レ,VC長野,2,2,*,a,アタック,16,森崎,1,1,2638,,,,,,,
17,20221120,東レ,VC長野,2,2,*,*,アタック,14,パダル,2,1,2638,,,,,,,
18,20221120,東レ,VC長野,2,2,*,a,ブロック成功,9,池田(幸),3,1,2638,,,,,,,
19,20221120,東レ,VC長野,2,3,a,a,,,,3,1,2638,得点,,,,,,
20,20221120,東レ,VC長野,2,3,a,a,サーブ,8,アラウジョ,0,1,2638,,,,,,,
21,20221120,東レ,VC長野,2,3,a,*,レシーブ成功(良),17,小澤,1,1,2638,,,,,,,
22,20221120,東レ,VC長野,2,3,a,*,アタック,9,富田,1,1,2638,,,,,,,
23,20221120,東レ,VC長野,2,3,a,a,アタック,4,中野,2,1,2638,,,,,,,
24,20221120,東レ,VC長野,2,3,a,*,ブロック成功,14,パダル,3,1,2638,,,,,,,
25,20221120,東レ,VC長野,3,3,*,*,,,,3,1,2638,得点,,,,,,
26,20221120,東レ,VC長野,3,3,*,*,サーブ,1,難波,0,1,2638,,,,,,,
