,date,home_team,away_team,home_point,away_point,serve_right,team,skill,player_num,player_name,trainsition,set,url_id,point,challange,timeout,in_player_num,in_player_name,out_player_num,out_player_name
0,20230108,大分三好,ジェイテクト,0,0,*,a,サーブミス,12,関田,0,1,2669,,,,,,,
1,20230108,大分三好,ジェイテクト,1,0,*,*,,,,0,1,2669,得点,,,,,,
2,20230108,大分三好,ジェイテクト,1,0,*,*,サーブ,15,安部,0,1,2669,,,,,,,
3,20230108,大分三好,ジェイテクト,1,0,*,a,レシーブ失敗,8,柳田,1,1,2669,,,,,,,
4,20230108,大分三好,ジェイテクト,1,0,*,a,アタック成功,8,柳田,1,1,2669,,,,,,,
5,20230108,大分三好,ジェイテクト,1,1,a,a,,,,1,1,2669,得点,,,,,,
6,20230108,大分三好,ジェイテクト,1,1,a,a,サーブ,8,柳田,0,1,2669,,,,,,,
7,20230108,大分三好,ジェイテクト,1,1,a,*,レシーブ失敗,4,カンタパット,1,1,2669,,,,,,,
8,20230108,大分三好,ジェイテクト,1,1,a,*,アタック失敗,2,モゲニ,1,1,2669,,,,,,,
9,20230108,大分三好,ジェイテクト,1,1,a,*,,,,1,1,2669,,チャレンジ失敗,,,,,
10,20230108,大分三好,ジェイテクト,1,2,a,a,,,,1,1,2669,得点,,,,,,
11,20230108,大分三好,ジェイテクト,1,2,a,a,サーブミス,8,柳田,0,1,2669,,,,,,,
12,20230108,大分三好,ジェイテクト,2,2,*,*,,,,0,1,2669,得点,,,,,,
13,20230108,大分三好,ジェイテクト,2,2,*,*,サーブミス,2,モゲニ,0,1,2669,,,,,,,
14,20230108,大分三好,ジェイテクト,2,3,a,a,,,,0,1,2669,得点,,,,,,
15,20230108,大分三好,ジェイテクト,2,3,a,a,サーブ,4,福山,0,1,2669,,,,,,,
16,20230108,大分三好,ジェイテクト,2,3,a,*,レシーブ失敗,4,カンタパット,1,1,2669,,,,,,,
17,20230108,大分三好,ジェイテクト,2,3,a,*,アタック,4,カンタパット,1,1,2669,,,,,,,
18,20230108,大分三好,ジェイテクト,2,3,a,a,アタック成功,14,西田,2,1,2669,,,,,,,
19,20230108,大分三好,ジェイテクト,2,4,a,a,,,,2,1,2669,得点,,,,,,
20,20230108,大分三好,ジェイテクト,2,4,a,a,サーブ,4,福山,0,1,2669,,,,,,,
21,20230108,大分三好,ジェイテクト,2,4,a,*,レシーブ失敗,14,藤原,1,1,2669,,,,,,,
22,20230108,大分三好,ジェイテクト,2,4,a,a,アタック成功,9,村山,1,1,2669,,,,,,,
23,20230108,大分三好,ジェイテクト,2,5,a,a,,,,1,1,2669,得点,,,,,,
24,20230108,大分三好,ジェイテクト,2,5,a,*,,,,0,1,2669,,,タイムアウト,,,,
25,20230108,大分三好,ジェイテクト,2,5,a,a,サーブ,4,福山,0,1,2669,,,,,,,
26,20230108,大分三好,ジェイテクト,2,5,a,*,レシーブ成功(良),4,カンタパット,1,1,2669,,,,,,,
