,date,home_team,away_team,home_point,away_point,serve_right,team,skill,player_num,player_name,trainsition,set,url_id,point,challange,timeout,in_player_num,in_player_name,out_player_num,out_player_name
0,20221203,東レ,堺,0,0,*,a,サーブ,9,迫田,0,1,2653,,,,,,,
1,20221203,東レ,堺,0,0,*,*,レシーブ成功(良),3,山口,1,1,2653,,,,,,,
2,20221203,東レ,堺,0,0,*,*,アタック,9,富田,1,1,2653,,,,,,,
3,20221203,東レ,堺,0,0,*,a,ブロック成功,13,バーノン,2,1,2653,,,,,,,
4,20221203,東レ,堺,0,1,a,a,,,,2,1,2653,得点,,,,,,
5,20221203,東レ,堺,0,1,a,a,サーブ,9,迫田,0,1,2653,,,,,,,
6,20221203,東レ,堺,0,1,a,*,レシーブ失敗,9,富田,1,1,2653,,,,,,,
7,20221203,東レ,堺,0,1,a,*,その他ミス,9,富田,1,1,2653,,,,,,,
8,20221203,東レ,堺,0,2,a,a,,,,1,1,2653,得点,,,,,,
9,20221203,東レ,堺,0,2,a,a,サーブミス,9,迫田,0,1,2653,,,,,,,
10,20221203,東レ,堺,1,2,*,*,,,,0,1,2653,得点,,,,,,
11,20221203,東レ,堺,1,2,*,*,サーブ,18,西本,0,1,2653,,,,,,,
12,20221203,東レ,堺,1,2,*,a,レシーブ失敗,2,樋口,1,1,2653,,,,,,,
13,20221203,東レ,堺,1,2,*,a,アタック成功,13,バーノン,1,1,2653,,,,,,,
14,20221203,東レ,堺,1,3,a,a,,,,1,1,2653,得点,,,,,,
15,20221203,東レ,堺,1,3,a,a,サーブ,7,出耒田,0,1,2653,,,,,,,
16,20221203,東レ,堺,1,3,a,*,レシーブ成功(優),9,富田,1,1,2653,,,,,,,
17,20221203,東レ,堺,1,3,a,*,アタック,1,難波,1,1,2653,,,,,,,
18,20221203,東レ,堺,1,3,a,a,アタック,2,樋口,2,1,2653,,,,,,,
19,20221203,東レ,堺,1,3,a,a,アタック,2,樋口,3,1,2653,,,,,,,
20,20221203,東レ,堺,1,3,a,*,アタック成功,14,パダル,4,1,2653,,,,,,,
21,20221203,東レ,堺,2,3,*,*,,,,4,1,2653,得点,,,,,,
22,20221203,東レ,堺,2,3,*,*,サーブ,14,パダル,0,1,2653,,,,,,,
23,20221203,東レ,堺,2,3,*,a,レシーブ成功(優),2,樋口,1,1,2653,,,,,,,
24,20221203,東レ,堺,2,3,*,a,アタック,13,バーノン,1,1,2653,,,,,,,
25,20221203,東レ,堺,2,3,*,*,アタック,14,パダル,2,1,2653,,,,,,,
26,20221203,東レ,堺,2,3,*,*,アタック成功,9,富田,3,1,2653,,,,,,,
27,20221203,東レ,堺,3,3,*,*,,,,3,1,2653,得点,,,,,,
28,20221203,東レ,堺,3,3,*,*,サーブミス,14,パダル,0,1,2653,,,,,,,
29,20221203,東レ,堺,3,4,a,a,,,,0,1,2653,得点,,,,,,
30,20221203,東レ,堺,3,4,a,a,サーブミス,13,バーノン,0,1,2653,,,,,,,
31,20221203,東レ,堺,4,4,*,*,,,,0,1,2653,得点,,,,,,
32,20221203,東レ,堺,4,4,*,*,サーブ,9,富田,0,1,2653,,,,,,,
33,20221203,東レ,堺,4,4,*,a,レシーブ成功(優),2,樋口,1,1,2653,,,,,,,
34,20221203,東レ,堺,4,4,*,a,アタック成功,9,迫田,1,1,2653,,,,,,,
35,20221203,東レ,堺,4,5,a,a,,,,1,1,2653,得点,,,,,,
36,20221203,東レ,堺,4,5,a,a,サーブ,2,樋口,0,1,2653,,,,,,,
37,20221203,東レ,堺,4,5,a,*,レシーブ成功(優),1,難波,1,1,2653,,,,,,,
38,20221203,東レ,堺,4,5,a,*,アタック,14,パダル,1,1,2653,,,,,,,
39,20221203,東レ,堺,4,5,a,*,アタック,4,酒井,2,1,2653,,,,,,,
40,20221203,東レ,堺,4,5,a,a,アタック,9,迫田,3,1,2653,,,,,,,
41,20221203,東レ,堺,4,5,a,a,アタック成功,13,バーノン,4,1,2653,,,,,,,
42,20221203,東レ,堺,4,6,a,a,,,,4,1,2653,得点,,,,,,
43,20221203,東レ,堺,4,6,a,a,サーブ,2,樋口,0,1,2653,,,,,,,
44,20221203,東レ,堺,4,6,a,*,レシーブ成功(優),3,山口,1,1,2653,,,,,,,
45,20221203,東レ,堺,4,6,a,*,アタック成功,1,難波,1,1,2653,,,,,,,
46,20221203,東レ,堺,5,6,*,*,,,,1,1,2653,得点,,,,,,
47,20221203,東レ,堺,5,6,*,*,サービスエース,1,難波,0,1,2653,,,,,,,
