,date,home_team,away_team,home_point,away_point,serve_right,team,skill,player_num,player_name,trainsition,set,url_id,point,challange,timeout,in_player_num,in_player_name,out_player_num,out_player_name
0,20230225,ジェイテクト,サントリー,0,0,*,a,サーブ,7,アライン,0,1,2723,,,,,,,
1,20230225,ジェイテクト,サントリー,0,0,*,*,レシーブ成功(優),3,陳,1,1,2723,,,,,,,
2,20230225,ジェイテクト,サントリー,0,0,*,*,アタック成功,3,陳,1,1,2723,,,,,,,
3,20230225,ジェイテクト,サントリー,1,0,*,*,,,,1,1,2723,得点,,,,,,
4,20230225,ジェイテクト,サントリー,1,0,*,*,サーブ,10,ウルナウト,0,1,2723,,,,,,,
5,20230225,ジェイテクト,サントリー,1,0,*,a,レシーブ成功(優),10,藤中(謙),1,1,2723,,,,,,,
6,20230225,ジェイテクト,サントリー,1,0,*,a,アタック成功,7,アライン,1,1,2723,,,,,,,
7,20230225,ジェイテクト,サントリー,1,1,a,a,,,,1,1,2723,得点,,,,,,
8,20230225,ジェイテクト,サントリー,1,1,a,a,サーブ,6,彭,0,1,2723,,,,,,,
9,20230225,ジェイテクト,サントリー,1,1,a,*,レシーブ失敗,8,柳田,1,1,2723,,,,,,,
10,20230225,ジェイテクト,サントリー,1,1,a,*,アタック成功,14,西田,1,1,2723,,,,,,,
11,20230225,ジェイテクト,サントリー,2,1,*,*,,,,1,1,2723,得点,,,,,,
12,20230225,ジェイテクト,サントリー,2,1,*,*,サーブ,3,陳,0,1,2723,,,,,,,
13,20230225,ジェイテクト,サントリー,2,1,*,a,レシーブ成功(優),10,藤中(謙),1,1,2723,,,,,,,
14,20230225,ジェイテクト,サントリー,2,1,*,a,アタック成功,10,藤中(謙),1,1,2723,,,,,,,
15,20230225,ジェイテクト,サントリー,2,2,a,a,,,,1,1,2723,得点,,,,,,
16,20230225,ジェイテクト,サントリー,2,2,a,a,サーブ,9,大宅,0,1,2723,,,,,,,
17,20230225,ジェイテクト,サントリー,2,2,a,*,レシーブ失敗,10,ウルナウト,1,1,2723,,,,,,,
18,20230225,ジェイテクト,サントリー,2,2,a,*,アタック,14,西田,1,1,2723,,,,,,,
19,20230225,ジェイテクト,サントリー,2,2,a,*,アタック失敗,14,西田,2,1,2723,,,,,,,
20,20230225,ジェイテクト,サントリー,2,2,a,*,,,,2,1,2723,,チャレンジ失敗,,,,,
21,20230225,ジェイテクト,サントリー,2,3,a,a,,,,2,1,2723,得点,,,,,,
22,20230225,ジェイテクト,サントリー,2,3,a,a,サーブ,9,大宅,0,1,2723,,,,,,,
23,20230225,ジェイテクト,サントリー,2,3,a,*,レシーブ失敗,21,高橋,1,1,2723,,,,,,,
24,20230225,ジェイテクト,サントリー,2,3,a,*,アタック,8,柳田,1,1,2723,,,,,,,
25,20230225,ジェイテクト,サントリー,2,3,a,a,ブロック成功,13,ムセルスキー,2,1,2723,,,,,,,
26,20230225,ジェイテクト,サントリー,2,4,a,a,,,,2,1,2723,得点,,,,,,
