,date,home_team,away_team,home_point,away_point,serve_right,team,skill,player_num,player_name,trainsition,set,url_id,point,challange,timeout,in_player_num,in_player_name,out_player_num,out_player_name
0,20230212,東京GB,大分三好,0,0,*,*,サーブ,17,笠利,0,3,2766,,,,,,,
1,20230212,東京GB,大分三好,0,0,*,a,レシーブ成功(良),7,小川,1,3,2766,,,,,,,
2,20230212,東京GB,大分三好,0,0,*,a,アタック,2,モゲニ,1,3,2766,,,,,,,
3,20230212,東京GB,大分三好,0,0,*,*,アタック,6,張,2,3,2766,,,,,,,
4,20230212,東京GB,大分三好,0,0,*,a,ブロック成功,15,安部,3,3,2766,,,,,,,
5,20230212,東京GB,大分三好,0,1,a,a,,,,3,3,2766,得点,,,,,,
6,20230212,東京GB,大分三好,0,1,a,a,サーブ,10,山田,0,3,2766,,,,,,,
7,20230212,東京GB,大分三好,0,1,a,*,レシーブ成功(優),10,古賀,1,3,2766,,,,,,,
8,20230212,東京GB,大分三好,0,1,a,*,アタック成功,12,小田嶋,1,3,2766,,,,,,,
9,20230212,東京GB,大分三好,1,1,*,*,,,,1,3,2766,得点,,,,,,
10,20230212,東京GB,大分三好,1,1,*,*,サーブ,12,小田嶋,0,3,2766,,,,,,,
11,20230212,東京GB,大分三好,1,1,*,a,レシーブ成功(優),10,山田,1,3,2766,,,,,,,
12,20230212,東京GB,大分三好,1,1,*,a,アタック成功,15,安部,1,3,2766,,,,,,,
13,20230212,東京GB,大分三好,1,2,a,a,,,,1,3,2766,得点,,,,,,
14,20230212,東京GB,大分三好,1,2,a,a,サーブ,15,安部,0,3,2766,,,,,,,
15,20230212,東京GB,大分三好,1,2,a,*,レシーブ失敗,10,古賀,1,3,2766,,,,,,,
16,20230212,東京GB,大分三好,1,2,a,a,ブロック成功,8,川口,1,3,2766,,,,,,,
17,20230212,東京GB,大分三好,1,3,a,a,,,,1,3,2766,得点,,,,,,
18,20230212,東京GB,大分三好,1,3,a,a,サーブ,15,安部,0,3,2766,,,,,,,
19,20230212,東京GB,大分三好,1,3,a,*,レシーブ失敗,17,笠利,1,3,2766,,,,,,,
20,20230212,東京GB,大分三好,1,3,a,*,アタック成功,6,張,1,3,2766,,,,,,,
21,20230212,東京GB,大分三好,2,3,*,*,,,,1,3,2766,得点,,,,,,
22,20230212,東京GB,大分三好,2,3,*,*,サーブ,20,アラウージョ,0,3,2766,,,,,,,
23,20230212,東京GB,大分三好,2,3,*,a,レシーブ成功(優),7,小川,1,3,2766,,,,,,,
24,20230212,東京GB,大分三好,2,3,*,a,アタック失敗,2,モゲニ,1,3,2766,,,,,,,
25,20230212,東京GB,大分三好,3,3,*,*,,,,1,3,2766,得点,,,,,,
26,20230212,東京GB,大分三好,3,3,*,*,サーブミス,20,アラウージョ,0,3,2766,,,,,,,
27,20230212,東京GB,大分三好,3,4,a,a,,,,0,3,2766,得点,,,,,,
28,20230212,東京GB,大分三好,3,4,a,a,ノータッチエース,2,モゲニ,0,3,2766,,,,,,,
29,20230212,東京GB,大分三好,3,4,a,*,,,,0,3,2766,,チャレンジ失敗,,,,,
30,20230212,東京GB,大分三好,3,5,a,a,,,,0,3,2766,得点,,,,,,
31,20230212,東京GB,大分三好,3,5,a,a,サーブ,2,モゲニ,0,3,2766,,,,,,,
32,20230212,東京GB,大分三好,3,5,a,*,レシーブ失敗,6,張,1,3,2766,,,,,,,
33,20230212,東京GB,大分三好,3,5,a,*,アタック成功,6,張,1,3,2766,,,,,,,
34,20230212,東京GB,大分三好,4,5,*,*,,,,1,3,2766,得点,,,,,,
35,20230212,東京GB,大分三好,4,5,*,*,サーブ,6,張,0,3,2766,,,,,,,
36,20230212,東京GB,大分三好,4,5,*,a,レシーブ成功(優),7,小川,1,3,2766,,,,,,,
37,20230212,東京GB,大分三好,4,5,*,a,アタック失敗,10,山田,1,3,2766,,,,,,,
38,20230212,東京GB,大分三好,5,5,*,*,,,,1,3,2766,得点,,,,,,
39,20230212,東京GB,大分三好,5,5,*,*,サーブ,6,張,0,3,2766,,,,,,,
40,20230212,東京GB,大分三好,5,5,*,a,レシーブ失敗,12,小野,1,3,2766,,,,,,,
41,20230212,東京GB,大分三好,5,5,*,a,アタック,12,小野,1,3,2766,,,,,,,
42,20230212,東京GB,大分三好,5,5,*,a,アタック,12,小野,2,3,2766,,,,,,,
43,20230212,東京GB,大分三好,5,5,*,*,ブロック成功,18,武藤,3,3,2766,,,,,,,
44,20230212,東京GB,大分三好,6,5,*,*,,,,3,3,2766,得点,,,,,,
45,20230212,東京GB,大分三好,6,5,*,*,サーブ,6,張,0,3,2766,,,,,,,
46,20230212,東京GB,大分三好,6,5,*,a,レシーブ成功(優),10,山田,1,3,2766,,,,,,,
47,20230212,東京GB,大分三好,6,5,*,a,アタック失敗,2,モゲニ,1,3,2766,,,,,,,
48,20230212,東京GB,大分三好,7,5,*,*,,,,1,3,2766,得点,,,,,,
49,20230212,東京GB,大分三好,7,5,*,*,サーブ,6,張,0,3,2766,,,,,,,
50,20230212,東京GB,大分三好,7,5,*,a,レシーブ成功(良),10,山田,1,3,2766,,,,,,,
51,20230212,東京GB,大分三好,7,5,*,a,アタック,2,モゲニ,1,3,2766,,,,,,,
52,20230212,東京GB,大分三好,7,5,*,a,アタック,12,小野,2,3,2766,,,,,,,
53,20230212,東京GB,大分三好,7,5,*,*,アタック成功,17,笠利,3,3,2766,,,,,,,
54,20230212,東京GB,大分三好,8,5,*,*,,,,3,3,2766,得点,,,,,,
55,20230212,東京GB,大分三好,8,5,*,a,,,,0,3,2766,,,タイムアウト,,,,
56,20230212,東京GB,大分三好,8,5,*,*,サーブ,6,張,0,3,2766,,,,,,,
57,20230212,東京GB,大分三好,8,5,*,a,レシーブ成功(良),10,山田,1,3,2766,,,,,,,
58,20230212,東京GB,大分三好,8,5,*,a,アタック,12,小野,1,3,2766,,,,,,,
59,20230212,東京GB,大分三好,8,5,*,*,アタック,18,武藤,2,3,2766,,,,,,,
60,20230212,東京GB,大分三好,8,5,*,a,アタック,12,小野,3,3,2766,,,,,,,
61,20230212,東京GB,大分三好,8,5,*,*,アタック成功,20,アラウージョ,4,3,2766,,,,,,,
62,20230212,東京GB,大分三好,9,5,*,*,,,,4,3,2766,得点,,,,,,
63,20230212,東京GB,大分三好,9,5,*,*,サーブ,6,張,0,3,2766,,,,,,,
64,20230212,東京GB,大分三好,9,5,*,a,レシーブ失敗,10,山田,1,3,2766,,,,,,,
65,20230212,東京GB,大分三好,9,5,*,a,アタック,12,小野,1,3,2766,,,,,,,
66,20230212,東京GB,大分三好,9,5,*,*,アタック失敗,17,笠利,2,3,2766,,,,,,,
67,20230212,東京GB,大分三好,9,6,a,a,,,,2,3,2766,得点,,,,,,
