,date,home_team,away_team,home_point,away_point,serve_right,team,skill,player_num,player_name,trainsition,set,url_id,point,timeout,in_player_num,in_player_name,out_player_num,out_player_name,challange
0,20221105,サントリー,東京GB,0,0,*,a,サーブミス,21,平田,0,1,2616,,,,,,,
1,20221105,サントリー,東京GB,1,0,*,*,,,,0,1,2616,得点,,,,,,
2,20221105,サントリー,東京GB,1,0,*,*,サーブ,3,小野,0,1,2616,,,,,,,
3,20221105,サントリー,東京GB,1,0,*,a,レシーブ成功(優),1,星野,1,1,2616,,,,,,,
4,20221105,サントリー,東京GB,1,0,*,a,アタック成功,20,アラウージョ,1,1,2616,,,,,,,
5,20221105,サントリー,東京GB,1,1,a,a,,,,1,1,2616,得点,,,,,,
6,20221105,サントリー,東京GB,1,1,a,a,サーブ,2,玉宅,0,1,2616,,,,,,,
7,20221105,サントリー,東京GB,1,1,a,*,レシーブ成功(良),6,彭,1,1,2616,,,,,,,
8,20221105,サントリー,東京GB,1,1,a,*,アタック,13,ムセルスキー,1,1,2616,,,,,,,
9,20221105,サントリー,東京GB,1,1,a,a,アタック,20,アラウージョ,2,1,2616,,,,,,,
10,20221105,サントリー,東京GB,1,1,a,*,ブロック成功,6,彭,3,1,2616,,,,,,,
11,20221105,サントリー,東京GB,2,1,*,*,,,,3,1,2616,得点,,,,,,
12,20221105,サントリー,東京GB,2,1,*,*,サーブミス,13,ムセルスキー,0,1,2616,,,,,,,
13,20221105,サントリー,東京GB,2,2,a,a,,,,0,1,2616,得点,,,,,,
14,20221105,サントリー,東京GB,2,2,a,a,サーブ,1,星野,0,1,2616,,,,,,,
15,20221105,サントリー,東京GB,2,2,a,*,レシーブ成功(優),10,藤中(謙),1,1,2616,,,,,,,
16,20221105,サントリー,東京GB,2,2,a,*,アタック,7,アライン,1,1,2616,,,,,,,
17,20221105,サントリー,東京GB,2,2,a,a,ブロック成功,20,アラウージョ,2,1,2616,,,,,,,
18,20221105,サントリー,東京GB,2,3,a,a,,,,2,1,2616,得点,,,,,,
19,20221105,サントリー,東京GB,2,3,a,a,サーブ,1,星野,0,1,2616,,,,,,,
20,20221105,サントリー,東京GB,2,3,a,*,レシーブ成功(優),6,彭,1,1,2616,,,,,,,
21,20221105,サントリー,東京GB,2,3,a,*,アタック成功,7,アライン,1,1,2616,,,,,,,
22,20221105,サントリー,東京GB,3,3,*,*,,,,1,1,2616,得点,,,,,,
23,20221105,サントリー,東京GB,3,3,*,*,サーブ,7,アライン,0,1,2616,,,,,,,
24,20221105,サントリー,東京GB,3,3,*,a,レシーブ成功(優),1,星野,1,1,2616,,,,,,,
25,20221105,サントリー,東京GB,3,3,*,a,アタック,20,アラウージョ,1,1,2616,,,,,,,
26,20221105,サントリー,東京GB,3,3,*,*,アタック失敗,7,アライン,2,1,2616,,,,,,,
27,20221105,サントリー,東京GB,3,4,a,a,,,,2,1,2616,得点,,,,,,
28,20221105,サントリー,東京GB,3,4,a,a,サーブ,18,武藤,0,1,2616,,,,,,,
29,20221105,サントリー,東京GB,3,4,a,*,レシーブ成功(優),10,藤中(謙),1,1,2616,,,,,,,
30,20221105,サントリー,東京GB,3,4,a,*,アタック成功,6,彭,1,1,2616,,,,,,,
31,20221105,サントリー,東京GB,4,4,*,*,,,,1,1,2616,得点,,,,,,
32,20221105,サントリー,東京GB,4,4,*,*,サーブ,6,彭,0,1,2616,,,,,,,
33,20221105,サントリー,東京GB,4,4,*,a,レシーブ成功(優),10,古賀,1,1,2616,,,,,,,
34,20221105,サントリー,東京GB,4,4,*,a,アタック成功,6,張,1,1,2616,,,,,,,
35,20221105,サントリー,東京GB,4,5,a,a,,,,1,1,2616,得点,,,,,,
36,20221105,サントリー,東京GB,4,5,a,a,サーブ,20,アラウージョ,0,1,2616,,,,,,,
37,20221105,サントリー,東京GB,4,5,a,*,レシーブ失敗,10,藤中(謙),1,1,2616,,,,,,,
38,20221105,サントリー,東京GB,4,5,a,*,アタック,13,ムセルスキー,1,1,2616,,,,,,,
39,20221105,サントリー,東京GB,4,5,a,a,ブロック成功,2,玉宅,2,1,2616,,,,,,,
40,20221105,サントリー,東京GB,4,6,a,a,,,,2,1,2616,得点,,,,,,
41,20221105,サントリー,東京GB,4,6,a,a,サーブミス,20,アラウージョ,0,1,2616,,,,,,,
42,20221105,サントリー,東京GB,5,6,*,*,,,,0,1,2616,得点,,,,,,
43,20221105,サントリー,東京GB,5,6,*,*,サーブ,9,大宅,0,1,2616,,,,,,,
44,20221105,サントリー,東京GB,5,6,*,a,レシーブ成功(良),1,星野,1,1,2616,,,,,,,
45,20221105,サントリー,東京GB,5,6,*,a,アタック,21,平田,1,1,2616,,,,,,,
46,20221105,サントリー,東京GB,5,6,*,*,アタック成功,10,藤中(謙),2,1,2616,,,,,,,
47,20221105,サントリー,東京GB,6,6,*,*,,,,2,1,2616,得点,,,,,,
48,20221105,サントリー,東京GB,6,6,*,*,サーブミス,9,大宅,0,1,2616,,,,,,,
49,20221105,サントリー,東京GB,6,7,a,a,,,,0,1,2616,得点,,,,,,
50,20221105,サントリー,東京GB,6,7,a,a,サーブ,6,張,0,1,2616,,,,,,,
51,20221105,サントリー,東京GB,6,7,a,*,レシーブ失敗,8,藤中(颯),1,1,2616,,,,,,,
52,20221105,サントリー,東京GB,6,7,a,*,アタック,13,ムセルスキー,1,1,2616,,,,,,,
53,20221105,サントリー,東京GB,6,7,a,*,アタック,3,小野,2,1,2616,,,,,,,
54,20221105,サントリー,東京GB,6,7,a,a,アタック成功,20,アラウージョ,3,1,2616,,,,,,,
55,20221105,サントリー,東京GB,6,8,a,a,,,,3,1,2616,得点,,,,,,
56,20221105,サントリー,東京GB,6,8,a,a,サーブミス,6,張,0,1,2616,,,,,,,
57,20221105,サントリー,東京GB,7,8,*,*,,,,0,1,2616,得点,,,,,,
58,20221105,サントリー,東京GB,7,8,*,*,サーブ,10,藤中(謙),0,1,2616,,,,,,,
59,20221105,サントリー,東京GB,7,8,*,a,レシーブ成功(良),6,張,1,1,2616,,,,,,,
60,20221105,サントリー,東京GB,7,8,*,*,アタック,13,ムセルスキー,1,1,2616,,,,,,,
61,20221105,サントリー,東京GB,7,8,*,*,アタック,10,藤中(謙),2,1,2616,,,,,,,
62,20221105,サントリー,東京GB,7,8,*,a,アタック成功,20,アラウージョ,3,1,2616,,,,,,,
63,20221105,サントリー,東京GB,7,9,a,a,,,,3,1,2616,得点,,,,,,
64,20221105,サントリー,東京GB,7,9,a,a,サーブ,21,平田,0,1,2616,,,,,,,
65,20221105,サントリー,東京GB,7,9,a,*,レシーブ成功(優),7,アライン,1,1,2616,,,,,,,
66,20221105,サントリー,東京GB,7,9,a,*,アタック成功,3,小野,1,1,2616,,,,,,,
67,20221105,サントリー,東京GB,8,9,*,*,,,,1,1,2616,得点,,,,,,
68,20221105,サントリー,東京GB,8,9,*,*,サーブミス,3,小野,0,1,2616,,,,,,,
69,20221105,サントリー,東京GB,8,10,a,a,,,,0,1,2616,得点,,,,,,
70,20221105,サントリー,東京GB,8,10,a,a,サーブ,2,玉宅,0,1,2616,,,,,,,
71,20221105,サントリー,東京GB,8,10,a,*,レシーブ成功(良),10,藤中(謙),1,1,2616,,,,,,,
72,20221105,サントリー,東京GB,8,10,a,*,アタック,13,ムセルスキー,1,1,2616,,,,,,,
73,20221105,サントリー,東京GB,8,10,a,*,アタック,13,ムセルスキー,2,1,2616,,,,,,,
74,20221105,サントリー,東京GB,8,10,a,a,アタック成功,1,星野,3,1,2616,,,,,,,
75,20221105,サントリー,東京GB,8,11,a,a,,,,3,1,2616,得点,,,,,,
76,20221105,サントリー,東京GB,8,11,a,a,サーブ,2,玉宅,0,1,2616,,,,,,,
77,20221105,サントリー,東京GB,8,11,a,*,レシーブ成功(優),6,彭,1,1,2616,,,,,,,
78,20221105,サントリー,東京GB,8,11,a,*,アタック成功,13,ムセルスキー,1,1,2616,,,,,,,
79,20221105,サントリー,東京GB,9,11,*,*,,,,1,1,2616,得点,,,,,,
80,20221105,サントリー,東京GB,9,11,*,*,サーブミス,13,ムセルスキー,0,1,2616,,,,,,,
