,date,home_team,away_team,home_point,away_point,serve_right,team,skill,player_num,player_name,trainsition,set,url_id,point,in_player_num,in_player_name,out_player_num,out_player_name,timeout,challange
0,20221105,堺,JT広島,0,0,*,a,サーブミス,2,小野寺,0,1,2617,,,,,,,
1,20221105,堺,JT広島,1,0,*,*,,,,0,1,2617,得点,,,,,,
2,20221105,堺,JT広島,1,0,*,*,サーブ,17,深津,0,1,2617,,,,,,,
3,20221105,堺,JT広島,1,0,*,a,レシーブ成功(良),11,坂下,1,1,2617,,,,,,,
4,20221105,堺,JT広島,1,0,*,a,アタック,19,江,1,1,2617,,,,,,,
5,20221105,堺,JT広島,1,0,*,a,アタック,1,安永,2,1,2617,,,,,,,
6,20221105,堺,JT広島,1,0,*,a,アタック,1,安永,3,1,2617,,,,,,,
7,20221105,堺,JT広島,1,0,*,*,アタック成功,1,松本,4,1,2617,,,,,,,
8,20221105,堺,JT広島,2,0,*,*,,,,4,1,2617,得点,,,,,,
9,20221105,堺,JT広島,2,0,*,*,サーブミス,17,深津,0,1,2617,,,,,,,
10,20221105,堺,JT広島,2,1,a,a,,,,0,1,2617,得点,,,,,,
11,20221105,堺,JT広島,2,1,a,a,サーブ,12,合田,0,1,2617,,,,,,,
12,20221105,堺,JT広島,2,1,a,*,レシーブ成功(優),4,高野,1,1,2617,,,,,,,
13,20221105,堺,JT広島,2,1,a,*,アタック成功,9,迫田,1,1,2617,,,,,,,
14,20221105,堺,JT広島,3,1,*,*,,,,1,1,2617,得点,,,,,,
15,20221105,堺,JT広島,3,1,*,*,サーブ,9,迫田,0,1,2617,,,,,,,
16,20221105,堺,JT広島,3,1,*,a,レシーブ失敗,6,ラッセル,1,1,2617,,,,,,,
17,20221105,堺,JT広島,3,1,*,a,アタック,6,ラッセル,1,1,2617,,,,,,,
18,20221105,堺,JT広島,3,1,*,*,アタック,13,バーノン,2,1,2617,,,,,,,
19,20221105,堺,JT広島,3,1,*,a,ブロック成功,1,安永,3,1,2617,,,,,,,
20,20221105,堺,JT広島,3,2,a,a,,,,3,1,2617,得点,,,,,,
21,20221105,堺,JT広島,3,2,a,a,サーブ,6,ラッセル,0,1,2617,,,,,,,
22,20221105,堺,JT広島,3,2,a,*,レシーブ成功(優),4,高野,1,1,2617,,,,,,,
23,20221105,堺,JT広島,3,2,a,*,アタック成功,13,バーノン,1,1,2617,,,,,,,
24,20221105,堺,JT広島,4,2,*,*,,,,1,1,2617,得点,,,,,,
25,20221105,堺,JT広島,4,2,*,*,サーブ,1,松本,0,1,2617,,,,,,,
26,20221105,堺,JT広島,4,2,*,a,レシーブ成功(優),6,ラッセル,1,1,2617,,,,,,,
27,20221105,堺,JT広島,4,2,*,a,アタック,6,ラッセル,1,1,2617,,,,,,,
28,20221105,堺,JT広島,4,2,*,a,アタック成功,19,江,2,1,2617,,,,,,,
29,20221105,堺,JT広島,4,3,a,a,,,,2,1,2617,得点,,,,,,
30,20221105,堺,JT広島,4,3,a,a,サーブミス,1,安永,0,1,2617,,,,,,,
31,20221105,堺,JT広島,5,3,*,*,,,,0,1,2617,得点,,,,,,
32,20221105,堺,JT広島,5,3,*,*,サーブ,13,バーノン,0,1,2617,,,,,,,
33,20221105,堺,JT広島,5,3,*,a,レシーブ成功(優),6,ラッセル,1,1,2617,,,,,,,
34,20221105,堺,JT広島,5,3,*,a,アタック成功,11,坂下,1,1,2617,,,,,,,
35,20221105,堺,JT広島,5,4,a,a,,,,1,1,2617,得点,,,,,,
36,20221105,堺,JT広島,5,4,a,a,サーブ,19,江,0,1,2617,,,,,,,
37,20221105,堺,JT広島,5,4,a,*,レシーブ成功(良),9,迫田,1,1,2617,,,,,,,
38,20221105,堺,JT広島,5,4,a,*,アタック,7,出耒田,1,1,2617,,,,,,,
39,20221105,堺,JT広島,5,4,a,a,アタック,11,坂下,2,1,2617,,,,,,,
40,20221105,堺,JT広島,5,4,a,a,アタック成功,2,小野寺,3,1,2617,,,,,,,
41,20221105,堺,JT広島,5,5,a,a,,,,3,1,2617,得点,,,,,,
42,20221105,堺,JT広島,5,5,a,a,サーブ,19,江,0,1,2617,,,,,,,
43,20221105,堺,JT広島,5,5,a,*,レシーブ失敗,20,山本,1,1,2617,,,,,,,
44,20221105,堺,JT広島,5,5,a,a,アタック,2,小野寺,1,1,2617,,,,,,,
45,20221105,堺,JT広島,5,5,a,*,アタック,4,高野,2,1,2617,,,,,,,
46,20221105,堺,JT広島,5,5,a,a,アタック成功,2,小野寺,3,1,2617,,,,,,,
47,20221105,堺,JT広島,5,6,a,a,,,,3,1,2617,得点,,,,,,
48,20221105,堺,JT広島,5,6,a,a,サーブ,19,江,0,1,2617,,,,,,,
49,20221105,堺,JT広島,5,6,a,*,レシーブ成功(良),9,迫田,1,1,2617,,,,,,,
50,20221105,堺,JT広島,5,6,a,*,アタック成功,4,高野,1,1,2617,,,,,,,
51,20221105,堺,JT広島,6,6,*,*,,,,1,1,2617,得点,,,,,,
52,20221105,堺,JT広島,6,6,*,*,サーブ,4,高野,0,1,2617,,,,,,,
53,20221105,堺,JT広島,6,6,*,a,レシーブ成功(優),15,唐川,1,1,2617,,,,,,,
54,20221105,堺,JT広島,6,6,*,a,アタック成功,6,ラッセル,1,1,2617,,,,,,,
55,20221105,堺,JT広島,6,7,a,a,,,,1,1,2617,得点,,,,,,
56,20221105,堺,JT広島,6,7,a,a,サーブ,11,坂下,0,1,2617,,,,,,,
57,20221105,堺,JT広島,6,7,a,*,レシーブ失敗,20,山本,1,1,2617,,,,,,,
58,20221105,堺,JT広島,6,7,a,*,アタック成功,13,バーノン,1,1,2617,,,,,,,
59,20221105,堺,JT広島,7,7,*,*,,,,1,1,2617,得点,,,,,,
60,20221105,堺,JT広島,7,7,*,*,サーブ,7,出耒田,0,1,2617,,,,,,,
61,20221105,堺,JT広島,7,7,*,a,レシーブ成功(良),15,唐川,1,1,2617,,,,,,,
62,20221105,堺,JT広島,7,7,*,a,アタック成功,19,江,1,1,2617,,,,,,,
63,20221105,堺,JT広島,7,8,a,a,,,,1,1,2617,得点,,,,,,
64,20221105,堺,JT広島,7,8,a,a,サーブ,2,小野寺,0,1,2617,,,,,,,
65,20221105,堺,JT広島,7,8,a,*,レシーブ失敗,9,迫田,1,1,2617,,,,,,,
66,20221105,堺,JT広島,7,8,a,*,アタック成功,9,迫田,1,1,2617,,,,,,,
67,20221105,堺,JT広島,8,8,*,*,,,,1,1,2617,得点,,,,,,
68,20221105,堺,JT広島,8,8,*,*,サーブ,17,深津,0,1,2617,,,,,,,
69,20221105,堺,JT広島,8,8,*,a,レシーブ成功(良),6,ラッセル,1,1,2617,,,,,,,
70,20221105,堺,JT広島,8,8,*,a,アタック,6,ラッセル,1,1,2617,,,,,,,
71,20221105,堺,JT広島,8,8,*,*,アタック,9,迫田,2,1,2617,,,,,,,
72,20221105,堺,JT広島,8,8,*,a,アタック,6,ラッセル,3,1,2617,,,,,,,
73,20221105,堺,JT広島,8,8,*,a,アタック,6,ラッセル,4,1,2617,,,,,,,
74,20221105,堺,JT広島,8,8,*,*,アタック,9,迫田,5,1,2617,,,,,,,
75,20221105,堺,JT広島,8,8,*,a,アタック成功,19,江,6,1,2617,,,,,,,
76,20221105,堺,JT広島,8,9,a,a,,,,6,1,2617,得点,,,,,,
77,20221105,堺,JT広島,8,9,a,a,サーブミス,12,合田,0,1,2617,,,,,,,
78,20221105,堺,JT広島,9,9,*,*,,,,0,1,2617,得点,,,,,,
79,20221105,堺,JT広島,9,9,*,*,サービスエース,9,迫田,0,1,2617,,,,,,,
80,20221105,堺,JT広島,9,9,*,a,レシーブ失敗,6,ラッセル,0,1,2617,,,,,,,
81,20221105,堺,JT広島,10,9,*,*,,,,0,1,2617,得点,,,,,,
82,20221105,堺,JT広島,10,9,*,*,ノータッチエース,9,迫田,0,1,2617,,,,,,,
83,20221105,堺,JT広島,11,9,*,*,,,,0,1,2617,得点,,,,,,
84,20221105,堺,JT広島,11,9,*,*,サーブ,9,迫田,0,1,2617,,,,,,,
85,20221105,堺,JT広島,11,9,*,a,レシーブ成功(良),11,坂下,1,1,2617,,,,,,,
86,20221105,堺,JT広島,11,9,*,a,アタック成功,19,江,1,1,2617,,,,,,,
87,20221105,堺,JT広島,11,10,a,a,,,,1,1,2617,得点,,,,,,
88,20221105,堺,JT広島,11,10,a,a,サーブ,6,ラッセル,0,1,2617,,,,,,,
89,20221105,堺,JT広島,11,10,a,*,レシーブ成功(優),9,迫田,1,1,2617,,,,,,,
90,20221105,堺,JT広島,11,10,a,*,アタック成功,4,高野,1,1,2617,,,,,,,
91,20221105,堺,JT広島,12,10,*,*,,,,1,1,2617,得点,,,,,,
92,20221105,堺,JT広島,12,10,*,*,,,,0,1,2617,,,,,,,
93,20221105,堺,JT広島,12,10,*,*,サーブ,1,松本,0,1,2617,,,,,,,
94,20221105,堺,JT広島,12,10,*,a,レシーブ失敗,6,ラッセル,1,1,2617,,,,,,,
95,20221105,堺,JT広島,12,10,*,a,アタック,1,安永,1,1,2617,,,,,,,
96,20221105,堺,JT広島,12,10,*,*,アタック,13,バーノン,2,1,2617,,,,,,,
97,20221105,堺,JT広島,12,10,*,*,アタック成功,4,高野,3,1,2617,,,,,,,
98,20221105,堺,JT広島,13,10,*,*,,,,3,1,2617,得点,,,,,,
99,20221105,堺,JT広島,13,10,*,*,サーブ,1,松本,0,1,2617,,,,,,,
100,20221105,堺,JT広島,13,10,*,a,レシーブ成功(良),6,ラッセル,1,1,2617,,,,,,,
101,20221105,堺,JT広島,13,10,*,a,アタック成功,19,江,1,1,2617,,,,,,,
102,20221105,堺,JT広島,13,11,a,a,,,,1,1,2617,得点,,,,,,
103,20221105,堺,JT広島,13,11,a,a,,,,0,1,2617,,IN:5,井上(慎),OUT:1,安永,,
104,20221105,堺,JT広島,13,11,a,a,サーブ,5,井上(慎),0,1,2617,,,,,,,
105,20221105,堺,JT広島,13,11,a,*,レシーブ成功(優),9,迫田,1,1,2617,,,,,,,
106,20221105,堺,JT広島,13,11,a,*,アタック,4,高野,1,1,2617,,,,,,,
107,20221105,堺,JT広島,13,11,a,a,アタック成功,19,江,2,1,2617,,,,,,,
108,20221105,堺,JT広島,13,12,a,a,,,,2,1,2617,得点,,,,,,
109,20221105,堺,JT広島,13,12,a,a,サーブ,5,井上(慎),0,1,2617,,,,,,,
110,20221105,堺,JT広島,13,12,a,*,レシーブ成功(優),4,高野,1,1,2617,,,,,,,
111,20221105,堺,JT広島,13,12,a,*,アタック成功,13,バーノン,1,1,2617,,,,,,,
112,20221105,堺,JT広島,14,12,*,*,,,,1,1,2617,得点,,,,,,
113,20221105,堺,JT広島,14,12,*,a,,,,0,1,2617,,IN:1,安永,OUT:5,井上(慎),,
114,20221105,堺,JT広島,14,12,*,*,サーブ,13,バーノン,0,1,2617,,,,,,,
115,20221105,堺,JT広島,14,12,*,a,レシーブ失敗,15,唐川,1,1,2617,,,,,,,
116,20221105,堺,JT広島,14,12,*,a,アタック,11,坂下,1,1,2617,,,,,,,
117,20221105,堺,JT広島,14,12,*,*,アタック成功,4,高野,2,1,2617,,,,,,,
118,20221105,堺,JT広島,15,12,*,*,,,,2,1,2617,得点,,,,,,
119,20221105,堺,JT広島,15,12,*,a,,,,0,1,2617,,,,,,タイムアウト,
120,20221105,堺,JT広島,15,12,*,*,サーブ,13,バーノン,0,1,2617,,,,,,,
121,20221105,堺,JT広島,15,12,*,a,レシーブ失敗,15,唐川,1,1,2617,,,,,,,
122,20221105,堺,JT広島,15,12,*,a,アタック,19,江,1,1,2617,,,,,,,
123,20221105,堺,JT広島,15,12,*,*,ブロック成功,7,出耒田,2,1,2617,,,,,,,
124,20221105,堺,JT広島,16,12,*,*,,,,2,1,2617,得点,,,,,,
125,20221105,堺,JT広島,16,12,*,*,サーブ,13,バーノン,0,1,2617,,,,,,,
126,20221105,堺,JT広島,16,12,*,a,レシーブ失敗,2,小野寺,1,1,2617,,,,,,,
127,20221105,堺,JT広島,16,12,*,a,アタック,11,坂下,1,1,2617,,,,,,,
128,20221105,堺,JT広島,16,12,*,*,アタック成功,13,バーノン,2,1,2617,,,,,,,
129,20221105,堺,JT広島,17,12,*,*,,,,2,1,2617,得点,,,,,,
130,20221105,堺,JT広島,17,12,*,a,,,,0,1,2617,,,,,,タイムアウト,
131,20221105,堺,JT広島,17,12,*,*,サーブ,13,バーノン,0,1,2617,,,,,,,
132,20221105,堺,JT広島,17,12,*,a,レシーブ失敗,6,ラッセル,1,1,2617,,,,,,,
133,20221105,堺,JT広島,17,12,*,*,アタック成功,4,高野,1,1,2617,,,,,,,
134,20221105,堺,JT広島,18,12,*,*,,,,1,1,2617,得点,,,,,,
135,20221105,堺,JT広島,18,12,*,a,,,,0,1,2617,,IN:8,武智,OUT:6,ラッセル,,
136,20221105,堺,JT広島,18,12,*,*,サーブミス,13,バーノン,0,1,2617,,,,,,,
137,20221105,堺,JT広島,18,13,a,a,,,,0,1,2617,得点,,,,,,
138,20221105,堺,JT広島,18,13,a,a,,,,0,1,2617,,IN:17,金子,OUT:12,合田,,
139,20221105,堺,JT広島,18,13,a,a,サーブミス,19,江,0,1,2617,,,,,,,
140,20221105,堺,JT広島,19,13,*,*,,,,0,1,2617,得点,,,,,,
141,20221105,堺,JT広島,19,13,*,*,サーブ,4,高野,0,1,2617,,,,,,,
142,20221105,堺,JT広島,19,13,*,a,レシーブ成功(優),8,武智,1,1,2617,,,,,,,
143,20221105,堺,JT広島,19,13,*,a,アタック成功,2,小野寺,1,1,2617,,,,,,,
144,20221105,堺,JT広島,19,14,a,a,,,,1,1,2617,得点,,,,,,
145,20221105,堺,JT広島,19,14,a,a,,,,0,1,2617,,IN:6,ラッセル,OUT:8,武智,,
146,20221105,堺,JT広島,19,14,a,a,サーブミス,11,坂下,0,1,2617,,,,,,,
147,20221105,堺,JT広島,20,14,*,*,,,,0,1,2617,得点,,,,,,
148,20221105,堺,JT広島,20,14,*,*,,,,0,1,2617,,IN:22,赤星,OUT:7,出耒田,,
149,20221105,堺,JT広島,20,14,*,*,サーブ,22,赤星,0,1,2617,,,,,,,
150,20221105,堺,JT広島,20,14,*,a,レシーブ成功(優),6,ラッセル,1,1,2617,,,,,,,
151,20221105,堺,JT広島,20,14,*,a,アタック,6,ラッセル,1,1,2617,,,,,,,
152,20221105,堺,JT広島,20,14,*,*,アタック成功,9,迫田,2,1,2617,,,,,,,
153,20221105,堺,JT広島,21,14,*,*,,,,2,1,2617,得点,,,,,,
154,20221105,堺,JT広島,21,14,*,*,サーブ,22,赤星,0,1,2617,,,,,,,
155,20221105,堺,JT広島,21,14,*,a,レシーブ失敗,15,唐川,1,1,2617,,,,,,,
156,20221105,堺,JT広島,21,14,*,a,アタック成功,6,ラッセル,1,1,2617,,,,,,,
157,20221105,堺,JT広島,21,15,a,a,,,,1,1,2617,得点,,,,,,
158,20221105,堺,JT広島,21,15,a,*,,,,0,1,2617,,IN:7,出耒田,OUT:22,赤星,,
159,20221105,堺,JT広島,21,15,a,a,サーブ,2,小野寺,0,1,2617,,,,,,,
160,20221105,堺,JT広島,21,15,a,*,レシーブ失敗,9,迫田,1,1,2617,,,,,,,
161,20221105,堺,JT広島,21,15,a,*,アタック,9,迫田,1,1,2617,,,,,,,
162,20221105,堺,JT広島,21,15,a,*,アタック,9,迫田,2,1,2617,,,,,,,
163,20221105,堺,JT広島,21,15,a,a,アタック失敗,19,江,3,1,2617,,,,,,,
164,20221105,堺,JT広島,22,15,*,*,,,,3,1,2617,得点,,,,,,
165,20221105,堺,JT広島,22,15,*,*,サーブ,17,深津,0,1,2617,,,,,,,
166,20221105,堺,JT広島,22,15,*,a,レシーブ成功(良),11,坂下,1,1,2617,,,,,,,
167,20221105,堺,JT広島,22,15,*,a,アタック成功,19,江,1,1,2617,,,,,,,
168,20221105,堺,JT広島,22,16,a,a,,,,1,1,2617,得点,,,,,,
169,20221105,堺,JT広島,22,16,a,a,サーブ,17,金子,0,1,2617,,,,,,,
170,20221105,堺,JT広島,22,16,a,*,レシーブ失敗,20,山本,1,1,2617,,,,,,,
171,20221105,堺,JT広島,22,16,a,*,アタック,9,迫田,1,1,2617,,,,,,,
172,20221105,堺,JT広島,22,16,a,a,アタック失敗,6,ラッセル,2,1,2617,,,,,,,
173,20221105,堺,JT広島,23,16,*,*,,,,2,1,2617,得点,,,,,,
174,20221105,堺,JT広島,23,16,*,*,サーブ,9,迫田,0,1,2617,,,,,,,
175,20221105,堺,JT広島,23,16,*,a,レシーブ失敗,6,ラッセル,1,1,2617,,,,,,,
176,20221105,堺,JT広島,23,16,*,a,アタック成功,19,江,1,1,2617,,,,,,,
177,20221105,堺,JT広島,23,17,a,a,,,,1,1,2617,得点,,,,,,
178,20221105,堺,JT広島,23,17,a,a,サーブ,6,ラッセル,0,1,2617,,,,,,,
179,20221105,堺,JT広島,23,17,a,*,レシーブ失敗,20,山本,1,1,2617,,,,,,,
180,20221105,堺,JT広島,23,17,a,*,アタック,4,高野,1,1,2617,,,,,,,
181,20221105,堺,JT広島,23,17,a,a,アタック,11,坂下,2,1,2617,,,,,,,
182,20221105,堺,JT広島,23,17,a,*,アタック,4,高野,3,1,2617,,,,,,,
183,20221105,堺,JT広島,23,17,a,*,アタック成功,4,高野,4,1,2617,,,,,,,
184,20221105,堺,JT広島,24,17,*,*,,,,4,1,2617,得点,,,,,,
185,20221105,堺,JT広島,24,17,*,*,ノータッチエース,1,松本,0,1,2617,,,,,,,
186,20221105,堺,JT広島,25,17,*,*,,,,0,1,2617,得点,,,,,,
187,20221105,堺,JT広島,0,0,*,*,サーブ,17,深津,0,2,2617,,,,,,,
188,20221105,堺,JT広島,0,0,*,a,レシーブ成功(良),6,ラッセル,1,2,2617,,,,,,,
