,date,home_team,away_team,home_point,away_point,serve_right,team,skill,player_num,player_name,trainsition,set,url_id,point,in_player_num,in_player_name,out_player_num,out_player_name,challange,timeout
81,20221023,JT広島,VC長野,9,11,a,*,アタック成功,11,坂下,1,1,2603,,,,,,,
82,20221023,JT広島,VC長野,10,11,*,*,,,,1,1,2603,得点,,,,,,
83,20221023,JT広島,VC長野,10,11,*,*,サーブ,1,安永,0,1,2603,,,,,,,
84,20221023,JT広島,VC長野,10,11,*,a,レシーブ成功(優),12,備,1,1,2603,,,,,,,
85,20221023,JT広島,VC長野,10,11,*,a,アタック成功,19,三輪,1,1,2603,,,,,,,
86,20221023,JT広島,VC長野,10,12,a,a,,,,1,1,2603,得点,,,,,,
87,20221023,JT広島,VC長野,10,12,a,a,,,,0,1,2603,,,,,,,
88,20221023,JT広島,VC長野,10,12,a,a,サーブ,19,三輪,0,1,2603,,,,,,,
89,20221023,JT広島,VC長野,10,12,a,*,レシーブ失敗,6,ラッセル,1,1,2603,,,,,,,
90,20221023,JT広島,VC長野,10,12,a,*,アタック,11,坂下,1,1,2603,,,,,,,
91,20221023,JT広島,VC長野,10,12,a,a,ブロック成功,14,矢貫,2,1,2603,,,,,,,
92,20221023,JT広島,VC長野,10,13,a,a,,,,2,1,2603,得点,,,,,,
93,20221023,JT広島,VC長野,10,13,a,a,サーブ,19,三輪,0,1,2603,,,,,,,
94,20221023,JT広島,VC長野,10,13,a,*,レシーブ成功(優),6,ラッセル,1,1,2603,,,,,,,
95,20221023,JT広島,VC長野,10,13,a,*,アタック成功,11,坂下,1,1,2603,,,,,,,
96,20221023,JT広島,VC長野,11,13,*,*,,,,1,1,2603,得点,,,,,,
97,20221023,JT広島,VC長野,11,13,*,*,サーブ,19,江,0,1,2603,,,,,,,
98,20221023,JT広島,VC長野,11,13,*,a,レシーブ成功(優),9,池田(幸),1,1,2603,,,,,,,
99,20221023,JT広島,VC長野,11,13,*,a,アタック成功,9,池田(幸),1,1,2603,,,,,,,
100,20221023,JT広島,VC長野,11,14,a,a,,,,1,1,2603,得点,,,,,,
101,20221023,JT広島,VC長野,11,14,a,a,サーブ,13,椿,0,1,2603,,,,,,,
102,20221023,JT広島,VC長野,11,14,a,*,レシーブ成功(良),15,唐川,1,1,2603,,,,,,,
103,20221023,JT広島,VC長野,11,14,a,*,アタック成功,2,小野寺,1,1,2603,,,,,,,
104,20221023,JT広島,VC長野,12,14,*,*,,,,1,1,2603,得点,,,,,,
105,20221023,JT広島,VC長野,12,14,*,*,サーブ,11,坂下,0,1,2603,,,,,,,
106,20221023,JT広島,VC長野,12,14,*,a,レシーブ成功(良),14,矢貫,1,1,2603,,,,,,,
107,20221023,JT広島,VC長野,12,14,*,a,アタック,14,矢貫,1,1,2603,,,,,,,
108,20221023,JT広島,VC長野,12,14,*,*,アタック成功,11,坂下,2,1,2603,,,,,,,
109,20221023,JT広島,VC長野,13,14,*,*,,,,2,1,2603,得点,,,,,,
110,20221023,JT広島,VC長野,13,14,*,*,サーブミス,11,坂下,0,1,2603,,,,,,,
111,20221023,JT広島,VC長野,13,15,a,a,,,,0,1,2603,得点,,,,,,
112,20221023,JT広島,VC長野,13,15,a,a,サーブ,9,池田(幸),0,1,2603,,,,,,,
113,20221023,JT広島,VC長野,13,15,a,*,レシーブ成功(良),6,ラッセル,1,1,2603,,,,,,,
114,20221023,JT広島,VC長野,13,15,a,*,アタック,6,ラッセル,1,1,2603,,,,,,,
115,20221023,JT広島,VC長野,13,15,a,a,アタック,8,アラウジョ,2,1,2603,,,,,,,
116,20221023,JT広島,VC長野,13,15,a,*,ブロック成功,2,小野寺,3,1,2603,,,,,,,
117,20221023,JT広島,VC長野,14,15,*,*,,,,3,1,2603,得点,,,,,,
118,20221023,JT広島,VC長野,14,15,*,*,サーブミス,2,小野寺,0,1,2603,,,,,,,
119,20221023,JT広島,VC長野,14,16,a,a,,,,0,1,2603,得点,,,,,,
120,20221023,JT広島,VC長野,14,16,a,a,サーブ,14,矢貫,0,1,2603,,,,,,,
121,20221023,JT広島,VC長野,14,16,a,*,レシーブ成功(良),11,坂下,1,1,2603,,,,,,,
122,20221023,JT広島,VC長野,14,16,a,*,アタック成功,19,江,1,1,2603,,,,,,,
123,20221023,JT広島,VC長野,15,16,*,*,,,,1,1,2603,得点,,,,,,
124,20221023,JT広島,VC長野,15,16,*,*,,,,0,1,2603,,IN:12,合田,OUT:20,阿部,,
125,20221023,JT広島,VC長野,15,16,*,*,サーブ,12,合田,0,1,2603,,,,,,,
126,20221023,JT広島,VC長野,15,16,*,a,レシーブ成功(優),20,ドニ,1,1,2603,,,,,,,
127,20221023,JT広島,VC長野,15,16,*,a,アタック,8,アラウジョ,1,1,2603,,,,,,,
128,20221023,JT広島,VC長野,15,16,*,*,アタック成功,6,ラッセル,2,1,2603,,,,,,,
129,20221023,JT広島,VC長野,15,16,*,a,,,,2,1,2603,,,,,,チャレンジ失敗,
130,20221023,JT広島,VC長野,16,16,*,*,,,,2,1,2603,得点,,,,,,
131,20221023,JT広島,VC長野,16,16,*,*,サーブ,12,合田,0,1,2603,,,,,,,
132,20221023,JT広島,VC長野,16,16,*,a,レシーブ失敗,20,ドニ,1,1,2603,,,,,,,
133,20221023,JT広島,VC長野,16,16,*,a,アタック,20,ドニ,1,1,2603,,,,,,,
134,20221023,JT広島,VC長野,16,16,*,*,アタック,19,江,2,1,2603,,,,,,,
135,20221023,JT広島,VC長野,16,16,*,a,アタック,20,ドニ,3,1,2603,,,,,,,
136,20221023,JT広島,VC長野,16,16,*,*,ブロック成功,19,江,4,1,2603,,,,,,,
137,20221023,JT広島,VC長野,17,16,*,*,,,,4,1,2603,得点,,,,,,
138,20221023,JT広島,VC長野,17,16,*,a,,,,0,1,2603,,,,,,,タイムアウト
139,20221023,JT広島,VC長野,17,16,*,*,サーブ,12,合田,0,1,2603,,,,,,,
140,20221023,JT広島,VC長野,17,16,*,a,レシーブ成功(良),20,ドニ,1,1,2603,,,,,,,
141,20221023,JT広島,VC長野,17,16,*,a,アタック,19,三輪,1,1,2603,,,,,,,
142,20221023,JT広島,VC長野,17,16,*,a,アタック,19,三輪,2,1,2603,,,,,,,
143,20221023,JT広島,VC長野,17,16,*,a,アタック,20,ドニ,3,1,2603,,,,,,,
144,20221023,JT広島,VC長野,17,16,*,*,ブロック成功,19,江,4,1,2603,,,,,,,
145,20221023,JT広島,VC長野,18,16,*,*,,,,4,1,2603,得点,,,,,,
146,20221023,JT広島,VC長野,18,16,*,*,サーブ,12,合田,0,1,2603,,,,,,,
147,20221023,JT広島,VC長野,18,16,*,a,レシーブ成功(良),20,ドニ,1,1,2603,,,,,,,
148,20221023,JT広島,VC長野,18,16,*,a,アタック,19,三輪,1,1,2603,,,,,,,
149,20221023,JT広島,VC長野,18,16,*,a,アタック成功,8,アラウジョ,2,1,2603,,,,,,,
150,20221023,JT広島,VC長野,18,17,a,a,,,,2,1,2603,得点,,,,,,
151,20221023,JT広島,VC長野,18,17,a,a,サーブ,8,アラウジョ,0,1,2603,,,,,,,
152,20221023,JT広島,VC長野,18,17,a,*,レシーブ成功(優),15,唐川,1,1,2603,,,,,,,
153,20221023,JT広島,VC長野,18,17,a,*,アタック成功,6,ラッセル,1,1,2603,,,,,,,
154,20221023,JT広島,VC長野,19,17,*,*,,,,1,1,2603,得点,,,,,,
155,20221023,JT広島,VC長野,19,17,*,*,サーブ,6,ラッセル,0,1,2603,,,,,,,
156,20221023,JT広島,VC長野,19,17,*,a,レシーブ失敗,9,池田(幸),1,1,2603,,,,,,,
157,20221023,JT広島,VC長野,19,17,*,a,アタック,19,三輪,1,1,2603,,,,,,,
158,20221023,JT広島,VC長野,19,17,*,*,アタック,11,坂下,2,1,2603,,,,,,,
159,20221023,JT広島,VC長野,19,17,*,a,アタック,8,アラウジョ,3,1,2603,,,,,,,
160,20221023,JT広島,VC長野,19,17,*,*,アタック失敗,19,江,4,1,2603,,,,,,,
161,20221023,JT広島,VC長野,19,18,a,a,,,,4,1,2603,得点,,,,,,
162,20221023,JT広島,VC長野,19,18,a,a,サーブ,20,ドニ,0,1,2603,,,,,,,
163,20221023,JT広島,VC長野,19,18,a,*,レシーブ成功(良),11,坂下,1,1,2603,,,,,,,
164,20221023,JT広島,VC長野,19,18,a,*,アタック成功,19,江,1,1,2603,,,,,,,
165,20221023,JT広島,VC長野,20,18,*,*,,,,1,1,2603,得点,,,,,,
166,20221023,JT広島,VC長野,20,18,*,*,,,,0,1,2603,,IN:17,金子,OUT:1,安永,,
167,20221023,JT広島,VC長野,20,18,*,*,サーブ,17,金子,0,1,2603,,,,,,,
168,20221023,JT広島,VC長野,20,18,*,a,レシーブ成功(良),20,ドニ,1,1,2603,,,,,,,
169,20221023,JT広島,VC長野,20,18,*,a,アタック成功,9,池田(幸),1,1,2603,,,,,,,
170,20221023,JT広島,VC長野,20,19,a,a,,,,1,1,2603,得点,,,,,,
171,20221023,JT広島,VC長野,20,19,a,*,,,,0,1,2603,,IN:1,安永,OUT:17,金子,,
172,20221023,JT広島,VC長野,20,19,a,a,,,,0,1,2603,,IN:15,波佐間,OUT:14,矢貫,,
173,20221023,JT広島,VC長野,20,19,a,a,サーブミス,19,三輪,0,1,2603,,,,,,,
174,20221023,JT広島,VC長野,21,19,*,*,,,,0,1,2603,得点,,,,,,
175,20221023,JT広島,VC長野,21,19,*,*,サーブ,19,江,0,1,2603,,,,,,,
176,20221023,JT広島,VC長野,21,19,*,a,レシーブ失敗,20,ドニ,1,1,2603,,,,,,,
177,20221023,JT広島,VC長野,21,19,*,a,アタック,9,池田(幸),1,1,2603,,,,,,,
178,20221023,JT広島,VC長野,21,19,*,a,アタック失敗,8,アラウジョ,2,1,2603,,,,,,,
179,20221023,JT広島,VC長野,22,19,*,*,,,,2,1,2603,得点,,,,,,
180,20221023,JT広島,VC長野,22,19,*,a,,,,0,1,2603,,,,,,,タイムアウト
181,20221023,JT広島,VC長野,22,19,*,*,サーブ,19,江,0,1,2603,,,,,,,
182,20221023,JT広島,VC長野,22,19,*,a,レシーブ失敗,20,ドニ,1,1,2603,,,,,,,
183,20221023,JT広島,VC長野,22,19,*,*,アタック失敗,19,江,1,1,2603,,,,,,,
184,20221023,JT広島,VC長野,22,19,*,*,,,,1,1,2603,,,,,,チャレンジ失敗,
185,20221023,JT広島,VC長野,22,20,a,a,,,,1,1,2603,得点,,,,,,
186,20221023,JT広島,VC長野,22,20,a,a,,,,0,1,2603,,IN:17,中村(啓),OUT:9,池田(幸),,
187,20221023,JT広島,VC長野,22,20,a,a,サーブ,13,椿,0,1,2603,,,,,,,
188,20221023,JT広島,VC長野,22,20,a,*,レシーブ成功(良),15,唐川,1,1,2603,,,,,,,
189,20221023,JT広島,VC長野,22,20,a,*,アタック成功,2,小野寺,1,1,2603,,,,,,,
190,20221023,JT広島,VC長野,23,20,*,*,,,,1,1,2603,得点,,,,,,
191,20221023,JT広島,VC長野,23,20,*,a,,,,0,1,2603,,IN:9,池田(幸),OUT:17,中村(啓),,
192,20221023,JT広島,VC長野,23,20,*,*,サーブ,11,坂下,0,1,2603,,,,,,,
193,20221023,JT広島,VC長野,23,20,*,a,レシーブ成功(優),20,ドニ,1,1,2603,,,,,,,
194,20221023,JT広島,VC長野,23,20,*,a,アタック,20,ドニ,1,1,2603,,,,,,,
195,20221023,JT広島,VC長野,23,20,*,a,アタック,9,池田(幸),2,1,2603,,,,,,,
196,20221023,JT広島,VC長野,23,20,*,*,その他ミス,19,江,3,1,2603,,,,,,,
197,20221023,JT広島,VC長野,23,21,a,a,,,,3,1,2603,得点,,,,,,
198,20221023,JT広島,VC長野,23,21,a,*,,,,0,1,2603,,,,,,,タイムアウト
199,20221023,JT広島,VC長野,23,21,a,a,サーブ,9,池田(幸),0,1,2603,,,,,,,
200,20221023,JT広島,VC長野,23,21,a,*,レシーブ成功(良),6,ラッセル,1,1,2603,,,,,,,
201,20221023,JT広島,VC長野,23,21,a,*,アタック,6,ラッセル,1,1,2603,,,,,,,
202,20221023,JT広島,VC長野,23,21,a,a,アタック成功,8,アラウジョ,2,1,2603,,,,,,,
203,20221023,JT広島,VC長野,23,22,a,a,,,,2,1,2603,得点,,,,,,
204,20221023,JT広島,VC長野,23,22,a,a,サーブ,9,池田(幸),0,1,2603,,,,,,,
205,20221023,JT広島,VC長野,23,22,a,*,レシーブ成功(優),6,ラッセル,1,1,2603,,,,,,,
206,20221023,JT広島,VC長野,23,22,a,*,アタック,2,小野寺,1,1,2603,,,,,,,
207,20221023,JT広島,VC長野,23,22,a,a,アタック,8,アラウジョ,2,1,2603,,,,,,,
208,20221023,JT広島,VC長野,23,22,a,*,アタック,19,江,3,1,2603,,,,,,,
209,20221023,JT広島,VC長野,23,22,a,a,ブロック成功,20,ドニ,4,1,2603,,,,,,,
210,20221023,JT広島,VC長野,23,23,a,a,,,,4,1,2603,得点,,,,,,
211,20221023,JT広島,VC長野,23,23,a,*,,,,0,1,2603,,,,,,,タイムアウト
212,20221023,JT広島,VC長野,23,23,a,a,サービスエース,9,池田(幸),0,1,2603,,,,,,,
213,20221023,JT広島,VC長野,23,23,a,*,レシーブ失敗,6,ラッセル,0,1,2603,,,,,,,
214,20221023,JT広島,VC長野,23,24,a,a,,,,0,1,2603,得点,,,,,,
215,20221023,JT広島,VC長野,23,24,a,a,サーブ,9,池田(幸),0,1,2603,,,,,,,
216,20221023,JT広島,VC長野,23,24,a,*,レシーブ成功(良),6,ラッセル,1,1,2603,,,,,,,
217,20221023,JT広島,VC長野,23,24,a,*,アタック成功,6,ラッセル,1,1,2603,,,,,,,
218,20221023,JT広島,VC長野,24,24,*,*,,,,1,1,2603,得点,,,,,,
219,20221023,JT広島,VC長野,24,24,*,*,サーブ,2,小野寺,0,1,2603,,,,,,,
220,20221023,JT広島,VC長野,24,24,*,a,レシーブ成功(優),20,ドニ,1,1,2603,,,,,,,
221,20221023,JT広島,VC長野,24,24,*,a,アタック,20,ドニ,1,1,2603,,,,,,,
222,20221023,JT広島,VC長野,24,24,*,*,ブロック成功,1,安永,2,1,2603,,,,,,,
223,20221023,JT広島,VC長野,25,24,*,*,,,,2,1,2603,得点,,,,,,
224,20221023,JT広島,VC長野,25,24,*,*,サーブ,2,小野寺,0,1,2603,,,,,,,
225,20221023,JT広島,VC長野,25,24,*,a,レシーブ失敗,20,ドニ,1,1,2603,,,,,,,
226,20221023,JT広島,VC長野,25,24,*,a,アタック,20,ドニ,1,1,2603,,,,,,,
227,20221023,JT広島,VC長野,25,24,*,*,アタック成功,19,江,2,1,2603,,,,,,,
228,20221023,JT広島,VC長野,26,24,*,*,,,,2,1,2603,得点,,,,,,
229,20221023,JT広島,VC長野,0,0,*,a,サーブ,9,池田(幸),0,2,2603,,,,,,,
230,20221023,JT広島,VC長野,0,0,*,*,レシーブ成功(優),6,ラッセル,1,2,2603,,,,,,,
231,20221023,JT広島,VC長野,0,0,*,*,アタック,2,小野寺,1,2,2603,,,,,,,
232,20221023,JT広島,VC長野,0,0,*,*,アタック成功,19,江,2,2,2603,,,,,,,
233,20221023,JT広島,VC長野,1,0,*,*,,,,2,2,2603,得点,,,,,,
234,20221023,JT広島,VC長野,1,0,*,*,サーブ,2,小野寺,0,2,2603,,,,,,,
235,20221023,JT広島,VC長野,1,0,*,a,レシーブ成功(優),20,ドニ,1,2,2603,,,,,,,
236,20221023,JT広島,VC長野,1,0,*,a,アタック,15,波佐間,1,2,2603,,,,,,,
237,20221023,JT広島,VC長野,1,0,*,*,アタック失敗,11,坂下,2,2,2603,,,,,,,
238,20221023,JT広島,VC長野,1,1,a,a,,,,2,2,2603,得点,,,,,,
239,20221023,JT広島,VC長野,1,1,a,a,サーブ,15,波佐間,0,2,2603,,,,,,,
240,20221023,JT広島,VC長野,1,1,a,*,レシーブ成功(優),6,ラッセル,1,2,2603,,,,,,,
241,20221023,JT広島,VC長野,1,1,a,*,アタック,1,安永,1,2,2603,,,,,,,
242,20221023,JT広島,VC長野,1,1,a,a,アタック,8,アラウジョ,2,2,2603,,,,,,,
243,20221023,JT広島,VC長野,1,1,a,*,ブロック成功,6,ラッセル,3,2,2603,,,,,,,
244,20221023,JT広島,VC長野,2,1,*,*,,,,3,2,2603,得点,,,,,,
245,20221023,JT広島,VC長野,2,1,*,*,サーブ,20,阿部,0,2,2603,,,,,,,
246,20221023,JT広島,VC長野,2,1,*,a,レシーブ成功(優),20,ドニ,1,2,2603,,,,,,,
247,20221023,JT広島,VC長野,2,1,*,a,アタック成功,9,池田(幸),1,2,2603,,,,,,,
248,20221023,JT広島,VC長野,2,2,a,a,,,,1,2,2603,得点,,,,,,
249,20221023,JT広島,VC長野,2,2,a,a,サーブ,8,アラウジョ,0,2,2603,,,,,,,
250,20221023,JT広島,VC長野,2,2,a,*,レシーブ成功(良),11,坂下,1,2,2603,,,,,,,
251,20221023,JT広島,VC長野,2,2,a,*,アタック,6,ラッセル,1,2,2603,,,,,,,
252,20221023,JT広島,VC長野,2,2,a,a,アタック失敗,20,ドニ,2,2,2603,,,,,,,
253,20221023,JT広島,VC長野,3,2,*,*,,,,2,2,2603,得点,,,,,,
254,20221023,JT広島,VC長野,3,2,*,*,サーブ,6,ラッセル,0,2,2603,,,,,,,
255,20221023,JT広島,VC長野,3,2,*,a,レシーブ成功(良),20,ドニ,1,2,2603,,,,,,,
256,20221023,JT広島,VC長野,3,2,*,a,アタック成功,20,ドニ,1,2,2603,,,,,,,
257,20221023,JT広島,VC長野,3,3,a,a,,,,1,2,2603,得点,,,,,,
258,20221023,JT広島,VC長野,3,3,a,a,サーブ,20,ドニ,0,2,2603,,,,,,,
259,20221023,JT広島,VC長野,3,3,a,*,レシーブ成功(良),15,唐川,1,2,2603,,,,,,,
260,20221023,JT広島,VC長野,3,3,a,*,アタック成功,19,江,1,2,2603,,,,,,,
261,20221023,JT広島,VC長野,4,3,*,*,,,,1,2,2603,得点,,,,,,
262,20221023,JT広島,VC長野,4,3,*,*,サーブミス,1,安永,0,2,2603,,,,,,,
263,20221023,JT広島,VC長野,4,4,a,a,,,,0,2,2603,得点,,,,,,
264,20221023,JT広島,VC長野,4,4,a,a,サーブ,19,三輪,0,2,2603,,,,,,,
265,20221023,JT広島,VC長野,4,4,a,*,レシーブ失敗,6,ラッセル,1,2,2603,,,,,,,
266,20221023,JT広島,VC長野,4,4,a,*,アタック,11,坂下,1,2,2603,,,,,,,
267,20221023,JT広島,VC長野,4,4,a,a,アタック成功,8,アラウジョ,2,2,2603,,,,,,,
268,20221023,JT広島,VC長野,4,5,a,a,,,,2,2,2603,得点,,,,,,
269,20221023,JT広島,VC長野,4,5,a,a,サーブミス,19,三輪,0,2,2603,,,,,,,
270,20221023,JT広島,VC長野,5,5,*,*,,,,0,2,2603,得点,,,,,,
271,20221023,JT広島,VC長野,5,5,*,*,サーブ,19,江,0,2,2603,,,,,,,
272,20221023,JT広島,VC長野,5,5,*,a,レシーブ成功(良),9,池田(幸),1,2,2603,,,,,,,
273,20221023,JT広島,VC長野,5,5,*,a,アタック成功,9,池田(幸),1,2,2603,,,,,,,
274,20221023,JT広島,VC長野,5,6,a,a,,,,1,2,2603,得点,,,,,,
275,20221023,JT広島,VC長野,5,6,a,a,サーブ,13,椿,0,2,2603,,,,,,,
276,20221023,JT広島,VC長野,5,6,a,*,レシーブ成功(優),15,唐川,1,2,2603,,,,,,,
277,20221023,JT広島,VC長野,5,6,a,*,アタック,6,ラッセル,1,2,2603,,,,,,,
278,20221023,JT広島,VC長野,5,6,a,a,アタック,9,池田(幸),2,2,2603,,,,,,,
279,20221023,JT広島,VC長野,5,6,a,*,アタック,11,坂下,3,2,2603,,,,,,,
