,date,home_team,away_team,home_point,away_point,serve_right,team,skill,player_num,player_name,trainsition,set,url_id,point,challange,timeout,in_player_num,in_player_name,out_player_num,out_player_name
0,20221023,WD名古屋,ジェイテクト,0,0,*,*,サーブ,9,高梨,0,1,2599,,,,,,,
1,20221023,WD名古屋,ジェイテクト,0,0,*,a,レシーブ成功(優),8,柳田,1,1,2599,,,,,,,
2,20221023,WD名古屋,ジェイテクト,0,0,*,a,アタック,10,ウルナウト,1,1,2599,,,,,,,
3,20221023,WD名古屋,ジェイテクト,0,0,*,*,ブロック成功,26,山崎,2,1,2599,,,,,,,
4,20221023,WD名古屋,ジェイテクト,1,0,*,*,,,,2,1,2599,得点,,,,,,
5,20221023,WD名古屋,ジェイテクト,1,0,*,*,サーブ,9,高梨,0,1,2599,,,,,,,
6,20221023,WD名古屋,ジェイテクト,1,0,*,a,レシーブ成功(優),8,柳田,1,1,2599,,,,,,,
7,20221023,WD名古屋,ジェイテクト,1,0,*,a,アタック,10,ウルナウト,1,1,2599,,,,,,,
8,20221023,WD名古屋,ジェイテクト,1,0,*,*,アタック,26,山崎,2,1,2599,,,,,,,
9,20221023,WD名古屋,ジェイテクト,1,0,*,*,アタック,3,クレク,3,1,2599,,,,,,,
10,20221023,WD名古屋,ジェイテクト,1,0,*,a,アタック成功,14,西田,4,1,2599,,,,,,,
11,20221023,WD名古屋,ジェイテクト,1,1,a,a,,,,4,1,2599,得点,,,,,,
12,20221023,WD名古屋,ジェイテクト,1,1,a,a,サーブ,10,ウルナウト,0,1,2599,,,,,,,
13,20221023,WD名古屋,ジェイテクト,1,1,a,*,レシーブ成功(優),9,高梨,1,1,2599,,,,,,,
14,20221023,WD名古屋,ジェイテクト,1,1,a,*,アタック,9,高梨,1,1,2599,,,,,,,
15,20221023,WD名古屋,ジェイテクト,1,1,a,a,アタック成功,8,柳田,2,1,2599,,,,,,,
16,20221023,WD名古屋,ジェイテクト,1,2,a,a,,,,2,1,2599,得点,,,,,,
17,20221023,WD名古屋,ジェイテクト,1,2,a,a,サーブ,10,ウルナウト,0,1,2599,,,,,,,
18,20221023,WD名古屋,ジェイテクト,1,2,a,*,レシーブ成功(優),9,高梨,1,1,2599,,,,,,,
19,20221023,WD名古屋,ジェイテクト,1,2,a,*,アタック,3,クレク,1,1,2599,,,,,,,
20,20221023,WD名古屋,ジェイテクト,1,2,a,a,アタック,8,柳田,2,1,2599,,,,,,,
21,20221023,WD名古屋,ジェイテクト,1,2,a,*,アタック成功,3,クレク,3,1,2599,,,,,,,
22,20221023,WD名古屋,ジェイテクト,2,2,*,*,,,,3,1,2599,得点,,,,,,
