,date,home_team,away_team,home_point,away_point,serve_right,team,skill,player_num,player_name,trainsition,set,url_id,point,challange,timeout,in_player_num,in_player_name,out_player_num,out_player_name
0,20230311,大分三好,サントリー,0,0,*,a,サーブ,3,小野,0,1,2744,,,,,,,
1,20230311,大分三好,サントリー,0,0,*,*,レシーブ成功(優),10,山田,1,1,2744,,,,,,,
2,20230311,大分三好,サントリー,0,0,*,*,アタック成功,15,安部,1,1,2744,,,,,,,
3,20230311,大分三好,サントリー,1,0,*,*,,,,1,1,2744,得点,,,,,,
4,20230311,大分三好,サントリー,1,0,*,*,サーブ,11,伊藤,0,1,2744,,,,,,,
5,20230311,大分三好,サントリー,1,0,*,a,レシーブ失敗,22,鍬田,1,1,2744,,,,,,,
6,20230311,大分三好,サントリー,1,0,*,*,アタック,12,小野,1,1,2744,,,,,,,
7,20230311,大分三好,サントリー,1,0,*,a,その他ミス,6,彭,2,1,2744,,,,,,,
8,20230311,大分三好,サントリー,1,0,*,*,,,,2,1,2744,,チャレンジ成功,,,,,
9,20230311,大分三好,サントリー,2,0,*,*,,,,2,1,2744,得点,,,,,,
10,20230311,大分三好,サントリー,2,0,*,*,ノータッチエース,11,伊藤,0,1,2744,,,,,,,
11,20230311,大分三好,サントリー,3,0,*,*,,,,0,1,2744,得点,,,,,,
12,20230311,大分三好,サントリー,3,0,*,*,サーブミス,11,伊藤,0,1,2744,,,,,,,
13,20230311,大分三好,サントリー,3,1,a,a,,,,0,1,2744,得点,,,,,,
14,20230311,大分三好,サントリー,3,1,a,a,サーブ,13,ムセルスキー,0,1,2744,,,,,,,
15,20230311,大分三好,サントリー,3,1,a,*,レシーブ失敗,12,小野,1,1,2744,,,,,,,
16,20230311,大分三好,サントリー,3,1,a,*,アタック成功,2,モゲニ,1,1,2744,,,,,,,
17,20230311,大分三好,サントリー,4,1,*,*,,,,1,1,2744,得点,,,,,,
18,20230311,大分三好,サントリー,4,1,*,*,サーブ,12,小野,0,1,2744,,,,,,,
19,20230311,大分三好,サントリー,4,1,*,a,レシーブ失敗,22,鍬田,1,1,2744,,,,,,,
20,20230311,大分三好,サントリー,4,1,*,a,アタック失敗,13,ムセルスキー,1,1,2744,,,,,,,
21,20230311,大分三好,サントリー,5,1,*,*,,,,1,1,2744,得点,,,,,,
22,20230311,大分三好,サントリー,5,1,*,*,サーブ,12,小野,0,1,2744,,,,,,,
23,20230311,大分三好,サントリー,5,1,*,a,レシーブ失敗,8,藤中(颯),1,1,2744,,,,,,,
