,date,home_team,away_team,home_point,away_point,serve_right,team,skill,player_num,player_name,trainsition,set,url_id,point,challange,in_player_num,in_player_name,out_player_num,out_player_name,timeout
64,20221030,ジェイテクト,堺,7,7,*,a,レシーブ成功(良),4,高野,1,1,2612,,,,,,,
65,20221030,ジェイテクト,堺,7,7,*,a,アタック成功,1,松本,1,1,2612,,,,,,,
66,20221030,ジェイテクト,堺,7,8,a,a,,,,1,1,2612,得点,,,,,,
67,20221030,ジェイテクト,堺,7,8,a,a,サーブ,17,深津,0,1,2612,,,,,,,
68,20221030,ジェイテクト,堺,7,8,a,*,レシーブ成功(良),10,ウルナウト,1,1,2612,,,,,,,
69,20221030,ジェイテクト,堺,7,8,a,*,アタック,20,都築,1,1,2612,,,,,,,
70,20221030,ジェイテクト,堺,7,8,a,a,アタック,9,迫田,2,1,2612,,,,,,,
71,20221030,ジェイテクト,堺,7,8,a,a,アタック,1,松本,3,1,2612,,,,,,,
72,20221030,ジェイテクト,堺,7,8,a,*,その他ミス,9,村山,4,1,2612,,,,,,,
73,20221030,ジェイテクト,堺,7,9,a,a,,,,4,1,2612,得点,,,,,,
74,20221030,ジェイテクト,堺,7,9,a,a,サーブ,17,深津,0,1,2612,,,,,,,
75,20221030,ジェイテクト,堺,7,9,a,*,レシーブ成功(優),10,ウルナウト,1,1,2612,,,,,,,
76,20221030,ジェイテクト,堺,7,9,a,*,アタック成功,8,柳田,1,1,2612,,,,,,,
77,20221030,ジェイテクト,堺,8,9,*,*,,,,1,1,2612,得点,,,,,,
78,20221030,ジェイテクト,堺,8,9,*,*,サーブ,12,関田,0,1,2612,,,,,,,
79,20221030,ジェイテクト,堺,8,9,*,a,レシーブ成功(良),20,山本,1,1,2612,,,,,,,
80,20221030,ジェイテクト,堺,8,9,*,a,アタック失敗,1,松本,1,1,2612,,,,,,,
81,20221030,ジェイテクト,堺,8,9,*,*,,,,1,1,2612,,チャレンジ成功,,,,,
82,20221030,ジェイテクト,堺,9,9,*,*,,,,1,1,2612,得点,,,,,,
83,20221030,ジェイテクト,堺,9,9,*,*,サーブ,12,関田,0,1,2612,,,,,,,
84,20221030,ジェイテクト,堺,9,9,*,a,レシーブ成功(良),1,松本,1,1,2612,,,,,,,
85,20221030,ジェイテクト,堺,9,9,*,a,アタック成功,13,バーノン,1,1,2612,,,,,,,
86,20221030,ジェイテクト,堺,9,10,a,a,,,,1,1,2612,得点,,,,,,
87,20221030,ジェイテクト,堺,9,10,a,a,サーブ,9,迫田,0,1,2612,,,,,,,
88,20221030,ジェイテクト,堺,9,10,a,*,レシーブ成功(優),17,本間,1,1,2612,,,,,,,
89,20221030,ジェイテクト,堺,9,10,a,*,アタック成功,20,都築,1,1,2612,,,,,,,
90,20221030,ジェイテクト,堺,10,10,*,*,,,,1,1,2612,得点,,,,,,
91,20221030,ジェイテクト,堺,10,10,*,*,サーブ,10,ウルナウト,0,1,2612,,,,,,,
92,20221030,ジェイテクト,堺,10,10,*,a,レシーブ成功(優),9,迫田,1,1,2612,,,,,,,
93,20221030,ジェイテクト,堺,10,10,*,a,アタック失敗,9,迫田,1,1,2612,,,,,,,
94,20221030,ジェイテクト,堺,11,10,*,*,,,,1,1,2612,得点,,,,,,
95,20221030,ジェイテクト,堺,11,10,*,*,サービスエース,10,ウルナウト,0,1,2612,,,,,,,
96,20221030,ジェイテクト,堺,11,10,*,a,レシーブ失敗,20,山本,0,1,2612,,,,,,,
97,20221030,ジェイテクト,堺,12,10,*,*,,,,0,1,2612,得点,,,,,,
98,20221030,ジェイテクト,堺,12,10,*,*,,,,0,1,2612,,,,,,,
99,20221030,ジェイテクト,堺,12,10,*,*,サーブ,10,ウルナウト,0,1,2612,,,,,,,
100,20221030,ジェイテクト,堺,12,10,*,a,レシーブ成功(優),20,山本,1,1,2612,,,,,,,
101,20221030,ジェイテクト,堺,12,10,*,a,アタック成功,4,高野,1,1,2612,,,,,,,
102,20221030,ジェイテクト,堺,12,11,a,a,,,,1,1,2612,得点,,,,,,
103,20221030,ジェイテクト,堺,12,11,a,a,サーブ,1,松本,0,1,2612,,,,,,,
104,20221030,ジェイテクト,堺,12,11,a,*,レシーブ成功(優),10,ウルナウト,1,1,2612,,,,,,,
105,20221030,ジェイテクト,堺,12,11,a,*,アタック成功,20,都築,1,1,2612,,,,,,,
106,20221030,ジェイテクト,堺,13,11,*,*,,,,1,1,2612,得点,,,,,,
107,20221030,ジェイテクト,堺,13,11,*,*,サーブ,9,村山,0,1,2612,,,,,,,
108,20221030,ジェイテクト,堺,13,11,*,a,レシーブ成功(優),9,迫田,1,1,2612,,,,,,,
109,20221030,ジェイテクト,堺,13,11,*,a,アタック,7,出耒田,1,1,2612,,,,,,,
110,20221030,ジェイテクト,堺,13,11,*,*,アタック,10,ウルナウト,2,1,2612,,,,,,,
111,20221030,ジェイテクト,堺,13,11,*,a,アタック成功,13,バーノン,3,1,2612,,,,,,,
112,20221030,ジェイテクト,堺,13,12,a,a,,,,3,1,2612,得点,,,,,,
113,20221030,ジェイテクト,堺,13,12,a,a,サーブ,13,バーノン,0,1,2612,,,,,,,
114,20221030,ジェイテクト,堺,13,12,a,*,レシーブ失敗,10,ウルナウト,1,1,2612,,,,,,,
115,20221030,ジェイテクト,堺,13,12,a,*,アタック成功,8,柳田,1,1,2612,,,,,,,
116,20221030,ジェイテクト,堺,14,12,*,*,,,,1,1,2612,得点,,,,,,
117,20221030,ジェイテクト,堺,14,12,*,*,サーブミス,20,都築,0,1,2612,,,,,,,
118,20221030,ジェイテクト,堺,14,13,a,a,,,,0,1,2612,得点,,,,,,
119,20221030,ジェイテクト,堺,14,13,a,a,サーブ,4,高野,0,1,2612,,,,,,,
120,20221030,ジェイテクト,堺,14,13,a,*,レシーブ成功(良),17,本間,1,1,2612,,,,,,,
121,20221030,ジェイテクト,堺,14,13,a,*,アタック,10,ウルナウト,1,1,2612,,,,,,,
122,20221030,ジェイテクト,堺,14,13,a,a,アタック成功,9,迫田,2,1,2612,,,,,,,
123,20221030,ジェイテクト,堺,14,14,a,a,,,,2,1,2612,得点,,,,,,
124,20221030,ジェイテクト,堺,14,14,a,a,サーブミス,4,高野,0,1,2612,,,,,,,
125,20221030,ジェイテクト,堺,15,14,*,*,,,,0,1,2612,得点,,,,,,
126,20221030,ジェイテクト,堺,15,14,*,*,サーブミス,8,柳田,0,1,2612,,,,,,,
127,20221030,ジェイテクト,堺,15,15,a,a,,,,0,1,2612,得点,,,,,,
128,20221030,ジェイテクト,堺,15,15,a,a,,,,0,1,2612,,,IN:22,赤星,OUT:7,出耒田,
129,20221030,ジェイテクト,堺,15,15,a,a,サーブ,22,赤星,0,1,2612,,,,,,,
130,20221030,ジェイテクト,堺,15,15,a,*,レシーブ成功(良),17,本間,1,1,2612,,,,,,,
131,20221030,ジェイテクト,堺,15,15,a,*,アタック成功,10,ウルナウト,1,1,2612,,,,,,,
132,20221030,ジェイテクト,堺,16,15,*,*,,,,1,1,2612,得点,,,,,,
133,20221030,ジェイテクト,堺,16,15,*,a,,,,0,1,2612,,,IN:7,出耒田,OUT:22,赤星,
134,20221030,ジェイテクト,堺,16,15,*,*,サーブ,3,陳,0,1,2612,,,,,,,
135,20221030,ジェイテクト,堺,16,15,*,a,レシーブ成功(良),9,迫田,1,1,2612,,,,,,,
136,20221030,ジェイテクト,堺,16,15,*,a,アタック,13,バーノン,1,1,2612,,,,,,,
137,20221030,ジェイテクト,堺,16,15,*,*,アタック,20,都築,2,1,2612,,,,,,,
138,20221030,ジェイテクト,堺,16,15,*,*,アタック成功,9,村山,3,1,2612,,,,,,,
139,20221030,ジェイテクト,堺,17,15,*,*,,,,3,1,2612,得点,,,,,,
140,20221030,ジェイテクト,堺,17,15,*,*,サーブ,3,陳,0,1,2612,,,,,,,
141,20221030,ジェイテクト,堺,17,15,*,a,レシーブ成功(優),9,迫田,1,1,2612,,,,,,,
142,20221030,ジェイテクト,堺,17,15,*,a,アタック成功,9,迫田,1,1,2612,,,,,,,
143,20221030,ジェイテクト,堺,17,16,a,a,,,,1,1,2612,得点,,,,,,
144,20221030,ジェイテクト,堺,17,16,a,a,サーブ,17,深津,0,1,2612,,,,,,,
145,20221030,ジェイテクト,堺,17,16,a,*,レシーブ成功(良),10,ウルナウト,1,1,2612,,,,,,,
146,20221030,ジェイテクト,堺,17,16,a,*,アタック成功,9,村山,1,1,2612,,,,,,,
147,20221030,ジェイテクト,堺,18,16,*,*,,,,1,1,2612,得点,,,,,,
148,20221030,ジェイテクト,堺,18,16,*,*,サーブ,12,関田,0,1,2612,,,,,,,
149,20221030,ジェイテクト,堺,18,16,*,a,レシーブ成功(良),9,迫田,1,1,2612,,,,,,,
150,20221030,ジェイテクト,堺,18,16,*,a,アタック成功,9,迫田,1,1,2612,,,,,,,
151,20221030,ジェイテクト,堺,18,17,a,a,,,,1,1,2612,得点,,,,,,
152,20221030,ジェイテクト,堺,18,17,a,a,サーブ,9,迫田,0,1,2612,,,,,,,
153,20221030,ジェイテクト,堺,18,17,a,*,レシーブ成功(良),17,本間,1,1,2612,,,,,,,
154,20221030,ジェイテクト,堺,18,17,a,*,アタック,9,村山,1,1,2612,,,,,,,
155,20221030,ジェイテクト,堺,18,17,a,*,アタック成功,9,村山,2,1,2612,,,,,,,
156,20221030,ジェイテクト,堺,19,17,*,*,,,,2,1,2612,得点,,,,,,
157,20221030,ジェイテクト,堺,19,17,*,*,サーブ,10,ウルナウト,0,1,2612,,,,,,,
158,20221030,ジェイテクト,堺,19,17,*,a,レシーブ失敗,9,迫田,1,1,2612,,,,,,,
159,20221030,ジェイテクト,堺,19,17,*,a,アタック,13,バーノン,1,1,2612,,,,,,,
160,20221030,ジェイテクト,堺,19,17,*,*,アタック成功,20,都築,2,1,2612,,,,,,,
161,20221030,ジェイテクト,堺,20,17,*,*,,,,2,1,2612,得点,,,,,,
162,20221030,ジェイテクト,堺,20,17,*,a,,,,0,1,2612,,,,,,,タイムアウト
163,20221030,ジェイテクト,堺,20,17,*,*,サーブ,10,ウルナウト,0,1,2612,,,,,,,
164,20221030,ジェイテクト,堺,20,17,*,a,レシーブ失敗,17,深津,1,1,2612,,,,,,,
165,20221030,ジェイテクト,堺,20,17,*,*,アタック成功,20,都築,1,1,2612,,,,,,,
166,20221030,ジェイテクト,堺,21,17,*,*,,,,1,1,2612,得点,,,,,,
167,20221030,ジェイテクト,堺,21,17,*,*,サーブ,10,ウルナウト,0,1,2612,,,,,,,
168,20221030,ジェイテクト,堺,21,17,*,a,レシーブ成功(良),9,迫田,1,1,2612,,,,,,,
169,20221030,ジェイテクト,堺,21,17,*,a,アタック成功,4,高野,1,1,2612,,,,,,,
170,20221030,ジェイテクト,堺,21,18,a,a,,,,1,1,2612,得点,,,,,,
171,20221030,ジェイテクト,堺,21,18,a,a,,,,0,1,2612,,,IN:14,山口,OUT:1,松本,
172,20221030,ジェイテクト,堺,21,18,a,a,サーブ,14,山口,0,1,2612,,,,,,,
173,20221030,ジェイテクト,堺,21,18,a,*,レシーブ成功(良),10,ウルナウト,1,1,2612,,,,,,,
174,20221030,ジェイテクト,堺,21,18,a,*,アタック,9,村山,1,1,2612,,,,,,,
175,20221030,ジェイテクト,堺,21,18,a,a,アタック成功,13,バーノン,2,1,2612,,,,,,,
176,20221030,ジェイテクト,堺,21,19,a,a,,,,2,1,2612,得点,,,,,,
177,20221030,ジェイテクト,堺,21,19,a,*,,,,0,1,2612,,,,,,,タイムアウト
178,20221030,ジェイテクト,堺,21,19,a,a,サーブ,14,山口,0,1,2612,,,,,,,
179,20221030,ジェイテクト,堺,21,19,a,*,レシーブ成功(優),10,ウルナウト,1,1,2612,,,,,,,
180,20221030,ジェイテクト,堺,21,19,a,*,アタック成功,8,柳田,1,1,2612,,,,,,,
181,20221030,ジェイテクト,堺,22,19,*,*,,,,1,1,2612,得点,,,,,,
182,20221030,ジェイテクト,堺,22,19,*,a,,,,0,1,2612,,,IN:1,松本,OUT:14,山口,
183,20221030,ジェイテクト,堺,22,19,*,*,サーブ,9,村山,0,1,2612,,,,,,,
184,20221030,ジェイテクト,堺,22,19,*,a,レシーブ成功(優),9,迫田,1,1,2612,,,,,,,
185,20221030,ジェイテクト,堺,22,19,*,a,アタック成功,4,高野,1,1,2612,,,,,,,
186,20221030,ジェイテクト,堺,22,20,a,a,,,,1,1,2612,得点,,,,,,
187,20221030,ジェイテクト,堺,22,20,a,a,サーブミス,13,バーノン,0,1,2612,,,,,,,
188,20221030,ジェイテクト,堺,23,20,*,*,,,,0,1,2612,得点,,,,,,
189,20221030,ジェイテクト,堺,23,20,*,*,サーブ,20,都築,0,1,2612,,,,,,,
190,20221030,ジェイテクト,堺,23,20,*,a,レシーブ成功(優),4,高野,1,1,2612,,,,,,,
191,20221030,ジェイテクト,堺,23,20,*,a,アタック,9,迫田,1,1,2612,,,,,,,
192,20221030,ジェイテクト,堺,23,20,*,a,アタック,4,高野,2,1,2612,,,,,,,
193,20221030,ジェイテクト,堺,23,20,*,*,アタック成功,8,柳田,3,1,2612,,,,,,,
194,20221030,ジェイテクト,堺,24,20,*,*,,,,3,1,2612,得点,,,,,,
195,20221030,ジェイテクト,堺,24,20,*,a,,,,0,1,2612,,,,,,,タイムアウト
196,20221030,ジェイテクト,堺,24,20,*,*,サーブ,20,都築,0,1,2612,,,,,,,
197,20221030,ジェイテクト,堺,24,20,*,a,レシーブ失敗,9,迫田,1,1,2612,,,,,,,
198,20221030,ジェイテクト,堺,24,20,*,a,アタック,13,バーノン,1,1,2612,,,,,,,
199,20221030,ジェイテクト,堺,24,20,*,*,ブロック成功,8,柳田,2,1,2612,,,,,,,
200,20221030,ジェイテクト,堺,25,20,*,*,,,,2,1,2612,得点,,,,,,
201,20221030,ジェイテクト,堺,0,0,*,a,サーブ,1,松本,0,2,2612,,,,,,,
202,20221030,ジェイテクト,堺,0,0,*,*,レシーブ失敗,10,ウルナウト,1,2,2612,,,,,,,
203,20221030,ジェイテクト,堺,0,0,*,*,アタック成功,20,都築,1,2,2612,,,,,,,
204,20221030,ジェイテクト,堺,1,0,*,*,,,,1,2,2612,得点,,,,,,
205,20221030,ジェイテクト,堺,1,0,*,*,サーブ,9,村山,0,2,2612,,,,,,,
206,20221030,ジェイテクト,堺,1,0,*,a,レシーブ成功(優),20,山本,1,2,2612,,,,,,,
207,20221030,ジェイテクト,堺,1,0,*,a,アタック成功,7,出耒田,1,2,2612,,,,,,,
208,20221030,ジェイテクト,堺,1,1,a,a,,,,1,2,2612,得点,,,,,,
209,20221030,ジェイテクト,堺,1,1,a,a,サーブ,13,バーノン,0,2,2612,,,,,,,
210,20221030,ジェイテクト,堺,1,1,a,*,レシーブ成功(優),10,ウルナウト,1,2,2612,,,,,,,
211,20221030,ジェイテクト,堺,1,1,a,*,アタック成功,10,ウルナウト,1,2,2612,,,,,,,
212,20221030,ジェイテクト,堺,2,1,*,*,,,,1,2,2612,得点,,,,,,
213,20221030,ジェイテクト,堺,2,1,*,*,サーブ,20,都築,0,2,2612,,,,,,,
214,20221030,ジェイテクト,堺,2,1,*,a,レシーブ成功(優),9,迫田,1,2,2612,,,,,,,
215,20221030,ジェイテクト,堺,2,1,*,a,アタック成功,7,出耒田,1,2,2612,,,,,,,
216,20221030,ジェイテクト,堺,2,2,a,a,,,,1,2,2612,得点,,,,,,
217,20221030,ジェイテクト,堺,2,2,a,a,サーブ,4,高野,0,2,2612,,,,,,,
218,20221030,ジェイテクト,堺,2,2,a,*,レシーブ成功(優),3,陳,1,2,2612,,,,,,,
219,20221030,ジェイテクト,堺,2,2,a,*,アタック成功,3,陳,1,2,2612,,,,,,,
220,20221030,ジェイテクト,堺,3,2,*,*,,,,1,2,2612,得点,,,,,,
221,20221030,ジェイテクト,堺,3,2,*,*,サーブ,8,柳田,0,2,2612,,,,,,,
222,20221030,ジェイテクト,堺,3,2,*,a,レシーブ失敗,4,高野,1,2,2612,,,,,,,
223,20221030,ジェイテクト,堺,3,2,*,a,アタック成功,13,バーノン,1,2,2612,,,,,,,
224,20221030,ジェイテクト,堺,3,3,a,a,,,,1,2,2612,得点,,,,,,
225,20221030,ジェイテクト,堺,3,3,a,a,サーブ,7,出耒田,0,2,2612,,,,,,,
226,20221030,ジェイテクト,堺,3,3,a,*,レシーブ成功(良),17,本間,1,2,2612,,,,,,,
227,20221030,ジェイテクト,堺,3,3,a,*,アタック,10,ウルナウト,1,2,2612,,,,,,,
228,20221030,ジェイテクト,堺,3,3,a,a,アタック成功,9,迫田,2,2,2612,,,,,,,
229,20221030,ジェイテクト,堺,3,4,a,a,,,,2,2,2612,得点,,,,,,
230,20221030,ジェイテクト,堺,3,4,a,a,サーブ,7,出耒田,0,2,2612,,,,,,,
231,20221030,ジェイテクト,堺,3,4,a,*,レシーブ成功(良),17,本間,1,2,2612,,,,,,,
232,20221030,ジェイテクト,堺,3,4,a,*,アタック成功,10,ウルナウト,1,2,2612,,,,,,,
233,20221030,ジェイテクト,堺,4,4,*,*,,,,1,2,2612,得点,,,,,,
234,20221030,ジェイテクト,堺,4,4,*,*,サーブ,3,陳,0,2,2612,,,,,,,
235,20221030,ジェイテクト,堺,4,4,*,a,レシーブ成功(良),1,松本,1,2,2612,,,,,,,
236,20221030,ジェイテクト,堺,4,4,*,a,アタック,9,迫田,1,2,2612,,,,,,,
237,20221030,ジェイテクト,堺,4,4,*,*,ブロック成功,9,村山,2,2,2612,,,,,,,
238,20221030,ジェイテクト,堺,5,4,*,*,,,,2,2,2612,得点,,,,,,
239,20221030,ジェイテクト,堺,5,4,*,*,サーブ,3,陳,0,2,2612,,,,,,,
240,20221030,ジェイテクト,堺,5,4,*,a,レシーブ成功(良),9,迫田,1,2,2612,,,,,,,
241,20221030,ジェイテクト,堺,5,4,*,a,アタック成功,1,松本,1,2,2612,,,,,,,
242,20221030,ジェイテクト,堺,5,5,a,a,,,,1,2,2612,得点,,,,,,
243,20221030,ジェイテクト,堺,5,5,a,a,サーブ,17,深津,0,2,2612,,,,,,,
244,20221030,ジェイテクト,堺,5,5,a,*,レシーブ成功(良),10,ウルナウト,1,2,2612,,,,,,,
245,20221030,ジェイテクト,堺,5,5,a,*,アタック成功,20,都築,1,2,2612,,,,,,,
246,20221030,ジェイテクト,堺,6,5,*,*,,,,1,2,2612,得点,,,,,,
247,20221030,ジェイテクト,堺,6,5,*,*,ノータッチエース,12,関田,0,2,2612,,,,,,,
248,20221030,ジェイテクト,堺,7,5,*,*,,,,0,2,2612,得点,,,,,,
249,20221030,ジェイテクト,堺,7,5,*,*,サーブミス,12,関田,0,2,2612,,,,,,,
250,20221030,ジェイテクト,堺,7,6,a,a,,,,0,2,2612,得点,,,,,,
251,20221030,ジェイテクト,堺,7,6,a,a,サーブ,9,迫田,0,2,2612,,,,,,,
252,20221030,ジェイテクト,堺,7,6,a,*,レシーブ失敗,8,柳田,1,2,2612,,,,,,,
253,20221030,ジェイテクト,堺,7,6,a,a,アタック成功,4,高野,1,2,2612,,,,,,,
254,20221030,ジェイテクト,堺,7,7,a,a,,,,1,2,2612,得点,,,,,,
255,20221030,ジェイテクト,堺,7,7,a,a,サーブ,9,迫田,0,2,2612,,,,,,,
256,20221030,ジェイテクト,堺,7,7,a,*,レシーブ失敗,17,本間,1,2,2612,,,,,,,
257,20221030,ジェイテクト,堺,7,7,a,*,アタック,20,都築,1,2,2612,,,,,,,
258,20221030,ジェイテクト,堺,7,7,a,a,アタック,4,高野,2,2,2612,,,,,,,
259,20221030,ジェイテクト,堺,7,7,a,a,アタック成功,4,高野,3,2,2612,,,,,,,
260,20221030,ジェイテクト,堺,7,8,a,a,,,,3,2,2612,得点,,,,,,
261,20221030,ジェイテクト,堺,7,8,a,a,サーブミス,9,迫田,0,2,2612,,,,,,,
262,20221030,ジェイテクト,堺,8,8,*,*,,,,0,2,2612,得点,,,,,,
263,20221030,ジェイテクト,堺,8,8,*,*,サーブ,10,ウルナウト,0,2,2612,,,,,,,
264,20221030,ジェイテクト,堺,8,8,*,a,レシーブ失敗,1,松本,1,2,2612,,,,,,,
265,20221030,ジェイテクト,堺,8,8,*,*,アタック,10,ウルナウト,1,2,2612,,,,,,,
266,20221030,ジェイテクト,堺,8,8,*,a,アタック,13,バーノン,2,2,2612,,,,,,,
267,20221030,ジェイテクト,堺,8,8,*,*,ブロック成功,9,村山,3,2,2612,,,,,,,
268,20221030,ジェイテクト,堺,9,8,*,*,,,,3,2,2612,得点,,,,,,
269,20221030,ジェイテクト,堺,9,8,*,*,サーブ,10,ウルナウト,0,2,2612,,,,,,,
270,20221030,ジェイテクト,堺,9,8,*,a,レシーブ失敗,9,迫田,1,2,2612,,,,,,,
271,20221030,ジェイテクト,堺,9,8,*,a,アタック,4,高野,1,2,2612,,,,,,,
272,20221030,ジェイテクト,堺,9,8,*,*,アタック成功,10,ウルナウト,2,2,2612,,,,,,,
273,20221030,ジェイテクト,堺,10,8,*,*,,,,2,2,2612,得点,,,,,,
274,20221030,ジェイテクト,堺,10,8,*,*,サーブ,10,ウルナウト,0,2,2612,,,,,,,
275,20221030,ジェイテクト,堺,10,8,*,a,レシーブ失敗,9,迫田,1,2,2612,,,,,,,
276,20221030,ジェイテクト,堺,10,8,*,a,アタック成功,13,バーノン,1,2,2612,,,,,,,
