,date,home_team,away_team,home_point,away_point,serve_right,team,skill,player_num,player_name,trainsition,set,url_id,point,challange,timeout,in_player_num,in_player_name,out_player_num,out_player_name
0,20221127,大分三好,東レ,0,0,*,a,サーブ,17,小澤,0,1,2651,,,,,,,
1,20221127,大分三好,東レ,0,0,*,*,レシーブ失敗,12,小野,1,1,2651,,,,,,,
2,20221127,大分三好,東レ,0,0,*,*,アタック,2,モゲニ,1,1,2651,,,,,,,
3,20221127,大分三好,東レ,0,0,*,a,アタック,14,パダル,2,1,2651,,,,,,,
4,20221127,大分三好,東レ,0,0,*,*,アタック,12,小野,3,1,2651,,,,,,,
5,20221127,大分三好,東レ,0,0,*,a,アタック成功,18,西本,4,1,2651,,,,,,,
6,20221127,大分三好,東レ,0,1,a,a,,,,4,1,2651,得点,,,,,,
7,20221127,大分三好,東レ,0,1,a,a,サーブミス,17,小澤,0,1,2651,,,,,,,
8,20221127,大分三好,東レ,1,1,*,*,,,,0,1,2651,得点,,,,,,
9,20221127,大分三好,東レ,1,1,*,*,ノータッチエース,2,モゲニ,0,1,2651,,,,,,,
10,20221127,大分三好,東レ,2,1,*,*,,,,0,1,2651,得点,,,,,,
11,20221127,大分三好,東レ,2,1,*,*,サーブ,2,モゲニ,0,1,2651,,,,,,,
12,20221127,大分三好,東レ,2,1,*,a,レシーブ成功(良),3,山口,1,1,2651,,,,,,,
13,20221127,大分三好,東レ,2,1,*,a,アタック,14,パダル,1,1,2651,,,,,,,
14,20221127,大分三好,東レ,2,1,*,*,アタック,2,モゲニ,2,1,2651,,,,,,,
15,20221127,大分三好,東レ,2,1,*,*,アタック,12,小野,3,1,2651,,,,,,,
16,20221127,大分三好,東レ,2,1,*,a,アタック,14,パダル,4,1,2651,,,,,,,
17,20221127,大分三好,東レ,2,1,*,*,その他ミス,14,藤原,5,1,2651,,,,,,,
18,20221127,大分三好,東レ,2,2,a,a,,,,5,1,2651,得点,,,,,,
19,20221127,大分三好,東レ,2,2,a,a,サーブ,18,西本,0,1,2651,,,,,,,
20,20221127,大分三好,東レ,2,2,a,*,レシーブ成功(優),14,藤原,1,1,2651,,,,,,,
21,20221127,大分三好,東レ,2,2,a,*,アタック成功,12,小野,1,1,2651,,,,,,,
22,20221127,大分三好,東レ,3,2,*,*,,,,1,1,2651,得点,,,,,,
23,20221127,大分三好,東レ,3,2,*,*,サーブ,12,小野,0,1,2651,,,,,,,
24,20221127,大分三好,東レ,3,2,*,a,レシーブ失敗,17,小澤,1,1,2651,,,,,,,
25,20221127,大分三好,東レ,3,2,*,a,アタック,9,富田,1,1,2651,,,,,,,
26,20221127,大分三好,東レ,3,2,*,a,アタック,14,パダル,2,1,2651,,,,,,,
27,20221127,大分三好,東レ,3,2,*,a,アタック成功,14,パダル,3,1,2651,,,,,,,
28,20221127,大分三好,東レ,3,3,a,a,,,,3,1,2651,得点,,,,,,
29,20221127,大分三好,東レ,3,3,a,a,サーブ,14,パダル,0,1,2651,,,,,,,
30,20221127,大分三好,東レ,3,3,a,*,レシーブ成功(良),13,久保田,1,1,2651,,,,,,,
31,20221127,大分三好,東レ,3,3,a,*,アタック失敗,2,モゲニ,1,1,2651,,,,,,,
32,20221127,大分三好,東レ,3,4,a,a,,,,1,1,2651,得点,,,,,,
33,20221127,大分三好,東レ,3,4,a,a,サーブ,14,パダル,0,1,2651,,,,,,,
34,20221127,大分三好,東レ,3,4,a,*,レシーブ失敗,12,小野,1,1,2651,,,,,,,
35,20221127,大分三好,東レ,3,4,a,*,アタック,14,藤原,1,1,2651,,,,,,,
