,date,home_team,away_team,home_point,away_point,serve_right,team,skill,player_num,player_name,trainsition,set,url_id,point,challange,timeout,in_player_num,in_player_name,out_player_num,out_player_name
0,20230311,堺,東レ,0,0,*,*,サーブ,17,深津,0,1,2742,,,,,,,
1,20230311,堺,東レ,0,0,*,a,レシーブ成功(良),17,小澤,1,1,2742,,,,,,,
2,20230311,堺,東レ,0,0,*,a,アタック成功,17,小澤,1,1,2742,,,,,,,
3,20230311,堺,東レ,0,1,a,a,,,,1,1,2742,得点,,,,,,
4,20230311,堺,東レ,0,1,a,a,サーブ,2,高橋,0,1,2742,,,,,,,
5,20230311,堺,東レ,0,1,a,*,レシーブ成功(優),4,高野,1,1,2742,,,,,,,
6,20230311,堺,東レ,0,1,a,*,アタック成功,9,迫田,1,1,2742,,,,,,,
7,20230311,堺,東レ,1,1,*,*,,,,1,1,2742,得点,,,,,,
8,20230311,堺,東レ,1,1,*,*,サーブミス,9,迫田,0,1,2742,,,,,,,
9,20230311,堺,東レ,1,2,a,a,,,,0,1,2742,得点,,,,,,
10,20230311,堺,東レ,1,2,a,a,サーブミス,14,パダル,0,1,2742,,,,,,,
11,20230311,堺,東レ,2,2,*,*,,,,0,1,2742,得点,,,,,,
12,20230311,堺,東レ,2,2,*,*,サーブ,1,松本,0,1,2742,,,,,,,
13,20230311,堺,東レ,2,2,*,a,レシーブ失敗,9,富田,1,1,2742,,,,,,,
14,20230311,堺,東レ,2,2,*,a,アタック成功,17,小澤,1,1,2742,,,,,,,
15,20230311,堺,東レ,2,3,a,a,,,,1,1,2742,得点,,,,,,
16,20230311,堺,東レ,2,3,a,a,サーブ,17,小澤,0,1,2742,,,,,,,
17,20230311,堺,東レ,2,3,a,*,レシーブ失敗,4,高野,1,1,2742,,,,,,,
18,20230311,堺,東レ,2,3,a,a,アタック成功,14,パダル,1,1,2742,,,,,,,
19,20230311,堺,東レ,2,4,a,a,,,,1,1,2742,得点,,,,,,
20,20230311,堺,東レ,2,4,a,a,サーブミス,17,小澤,0,1,2742,,,,,,,
21,20230311,堺,東レ,3,4,*,*,,,,0,1,2742,得点,,,,,,
22,20230311,堺,東レ,3,4,*,*,サーブ,13,バーノン,0,1,2742,,,,,,,
23,20230311,堺,東レ,3,4,*,a,レシーブ失敗,9,富田,1,1,2742,,,,,,,
24,20230311,堺,東レ,3,4,*,*,アタック,4,高野,1,1,2742,,,,,,,
25,20230311,堺,東レ,3,4,*,a,アタック成功,14,パダル,2,1,2742,,,,,,,
26,20230311,堺,東レ,3,5,a,a,,,,2,1,2742,得点,,,,,,
27,20230311,堺,東レ,3,5,a,a,サーブ,18,西本,0,1,2742,,,,,,,
28,20230311,堺,東レ,3,5,a,*,レシーブ失敗,9,迫田,1,1,2742,,,,,,,
29,20230311,堺,東レ,3,5,a,*,アタック成功,7,出耒田,1,1,2742,,,,,,,
30,20230311,堺,東レ,4,5,*,*,,,,1,1,2742,得点,,,,,,
31,20230311,堺,東レ,4,5,*,*,サーブ,4,高野,0,1,2742,,,,,,,
32,20230311,堺,東レ,4,5,*,a,レシーブ成功(優),9,富田,1,1,2742,,,,,,,
33,20230311,堺,東レ,4,5,*,a,アタック成功,2,高橋,1,1,2742,,,,,,,
34,20230311,堺,東レ,4,6,a,a,,,,1,1,2742,得点,,,,,,
35,20230311,堺,東レ,4,6,a,a,サーブ,4,酒井,0,1,2742,,,,,,,
36,20230311,堺,東レ,4,6,a,*,レシーブ成功(良),4,高野,1,1,2742,,,,,,,
37,20230311,堺,東レ,4,6,a,*,アタック成功,7,出耒田,1,1,2742,,,,,,,
38,20230311,堺,東レ,5,6,*,*,,,,1,1,2742,得点,,,,,,
39,20230311,堺,東レ,5,6,*,*,サーブ,7,出耒田,0,1,2742,,,,,,,
40,20230311,堺,東レ,5,6,*,a,レシーブ成功(良),9,富田,1,1,2742,,,,,,,
