,date,home_team,away_team,home_point,away_point,serve_right,team,skill,player_num,player_name,trainsition,set,url_id,point,timeout,challange,in_player_num,in_player_name,out_player_num,out_player_name
21,20221126,VC長野,パナソニック,2,3,a,a,アタック成功,1,清水,2,1,2642,,,,,,,
22,20221126,VC長野,パナソニック,2,4,a,a,,,,2,1,2642,得点,,,,,,
23,20221126,VC長野,パナソニック,2,4,a,a,サーブ,22,小宮,0,1,2642,,,,,,,
24,20221126,VC長野,パナソニック,2,4,a,*,レシーブ失敗,4,中野,1,1,2642,,,,,,,
25,20221126,VC長野,パナソニック,2,4,a,*,アタック成功,8,アラウジョ,1,1,2642,,,,,,,
26,20221126,VC長野,パナソニック,3,4,*,*,,,,1,1,2642,得点,,,,,,
27,20221126,VC長野,パナソニック,3,4,*,*,サーブ,9,池田(幸),0,1,2642,,,,,,,
28,20221126,VC長野,パナソニック,3,4,*,a,レシーブ失敗,8,仲本,1,1,2642,,,,,,,
29,20221126,VC長野,パナソニック,3,4,*,a,アタック,8,仲本,1,1,2642,,,,,,,
30,20221126,VC長野,パナソニック,3,4,*,*,ブロック成功,5,下川,2,1,2642,,,,,,,
31,20221126,VC長野,パナソニック,4,4,*,*,,,,2,1,2642,得点,,,,,,
32,20221126,VC長野,パナソニック,4,4,*,*,サーブ,9,池田(幸),0,1,2642,,,,,,,
33,20221126,VC長野,パナソニック,4,4,*,a,レシーブ成功(優),13,クビアク,1,1,2642,,,,,,,
34,20221126,VC長野,パナソニック,4,4,*,a,アタック,10,山内,1,1,2642,,,,,,,
35,20221126,VC長野,パナソニック,4,4,*,*,アタック,8,アラウジョ,2,1,2642,,,,,,,
36,20221126,VC長野,パナソニック,4,4,*,a,ブロック成功,10,山内,3,1,2642,,,,,,,
37,20221126,VC長野,パナソニック,4,5,a,a,,,,3,1,2642,得点,,,,,,
38,20221126,VC長野,パナソニック,4,5,a,a,サービスエース,1,清水,0,1,2642,,,,,,,
39,20221126,VC長野,パナソニック,4,5,a,*,レシーブ失敗,9,池田(幸),0,1,2642,,,,,,,
40,20221126,VC長野,パナソニック,4,6,a,a,,,,0,1,2642,得点,,,,,,
41,20221126,VC長野,パナソニック,4,6,a,a,サーブ,1,清水,0,1,2642,,,,,,,
42,20221126,VC長野,パナソニック,4,6,a,*,レシーブ失敗,4,中野,1,1,2642,,,,,,,
43,20221126,VC長野,パナソニック,4,6,a,*,アタック,4,中野,1,1,2642,,,,,,,
44,20221126,VC長野,パナソニック,4,6,a,a,アタック成功,8,仲本,2,1,2642,,,,,,,
45,20221126,VC長野,パナソニック,4,7,a,a,,,,2,1,2642,得点,,,,,,
46,20221126,VC長野,パナソニック,4,7,a,a,サーブミス,1,清水,0,1,2642,,,,,,,
47,20221126,VC長野,パナソニック,5,7,*,*,,,,0,1,2642,得点,,,,,,
48,20221126,VC長野,パナソニック,5,7,*,*,サーブ,1,山田,0,1,2642,,,,,,,
49,20221126,VC長野,パナソニック,5,7,*,a,レシーブ失敗,8,仲本,1,1,2642,,,,,,,
50,20221126,VC長野,パナソニック,5,7,*,a,その他ミス,2,深津,1,1,2642,,,,,,,
51,20221126,VC長野,パナソニック,6,7,*,*,,,,1,1,2642,得点,,,,,,
52,20221126,VC長野,パナソニック,6,7,*,*,サーブ,1,山田,0,1,2642,,,,,,,
53,20221126,VC長野,パナソニック,6,7,*,a,レシーブ成功(優),13,クビアク,1,1,2642,,,,,,,
54,20221126,VC長野,パナソニック,6,7,*,a,アタック成功,1,清水,1,1,2642,,,,,,,
55,20221126,VC長野,パナソニック,6,8,a,a,,,,1,1,2642,得点,,,,,,
56,20221126,VC長野,パナソニック,6,8,a,a,サーブミス,8,仲本,0,1,2642,,,,,,,
57,20221126,VC長野,パナソニック,7,8,*,*,,,,0,1,2642,得点,,,,,,
58,20221126,VC長野,パナソニック,7,8,*,*,サービスエース,5,下川,0,1,2642,,,,,,,
59,20221126,VC長野,パナソニック,7,8,*,a,レシーブ失敗,13,クビアク,0,1,2642,,,,,,,
60,20221126,VC長野,パナソニック,8,8,*,*,,,,0,1,2642,得点,,,,,,
61,20221126,VC長野,パナソニック,8,8,*,*,サーブ,5,下川,0,1,2642,,,,,,,
62,20221126,VC長野,パナソニック,8,8,*,a,レシーブ成功(優),16,伊賀,1,1,2642,,,,,,,
63,20221126,VC長野,パナソニック,8,8,*,a,アタック成功,10,山内,1,1,2642,,,,,,,
64,20221126,VC長野,パナソニック,8,9,a,a,,,,1,1,2642,得点,,,,,,
65,20221126,VC長野,パナソニック,8,9,a,a,サーブ,10,山内,0,1,2642,,,,,,,
66,20221126,VC長野,パナソニック,8,9,a,*,レシーブ成功(優),9,池田(幸),1,1,2642,,,,,,,
67,20221126,VC長野,パナソニック,8,9,a,*,アタック,4,中野,1,1,2642,,,,,,,
68,20221126,VC長野,パナソニック,8,9,a,a,アタック,13,クビアク,2,1,2642,,,,,,,
69,20221126,VC長野,パナソニック,8,9,a,*,ブロック成功,19,三輪,3,1,2642,,,,,,,
70,20221126,VC長野,パナソニック,9,9,*,*,,,,3,1,2642,得点,,,,,,
71,20221126,VC長野,パナソニック,9,9,*,*,サーブ,4,中野,0,1,2642,,,,,,,
72,20221126,VC長野,パナソニック,9,9,*,a,レシーブ成功(優),8,仲本,1,1,2642,,,,,,,
73,20221126,VC長野,パナソニック,9,9,*,a,アタック成功,1,清水,1,1,2642,,,,,,,
74,20221126,VC長野,パナソニック,9,10,a,a,,,,1,1,2642,得点,,,,,,
75,20221126,VC長野,パナソニック,9,10,a,a,サーブ,2,深津,0,1,2642,,,,,,,
76,20221126,VC長野,パナソニック,9,10,a,*,レシーブ成功(良),9,池田(幸),1,1,2642,,,,,,,
77,20221126,VC長野,パナソニック,9,10,a,*,アタック成功,9,池田(幸),1,1,2642,,,,,,,
78,20221126,VC長野,パナソニック,10,10,*,*,,,,1,1,2642,得点,,,,,,
79,20221126,VC長野,パナソニック,10,10,*,*,サーブ,19,三輪,0,1,2642,,,,,,,
80,20221126,VC長野,パナソニック,10,10,*,a,レシーブ成功(優),13,クビアク,1,1,2642,,,,,,,
81,20221126,VC長野,パナソニック,10,10,*,a,アタック,1,清水,1,1,2642,,,,,,,
82,20221126,VC長野,パナソニック,10,10,*,a,アタック,1,清水,2,1,2642,,,,,,,
83,20221126,VC長野,パナソニック,10,10,*,a,アタック成功,13,クビアク,3,1,2642,,,,,,,
84,20221126,VC長野,パナソニック,10,11,a,a,,,,3,1,2642,得点,,,,,,
85,20221126,VC長野,パナソニック,10,11,a,a,ノータッチエース,13,クビアク,0,1,2642,,,,,,,
86,20221126,VC長野,パナソニック,10,12,a,a,,,,0,1,2642,得点,,,,,,
87,20221126,VC長野,パナソニック,10,12,a,a,,,,0,1,2642,,,,,,,
88,20221126,VC長野,パナソニック,10,12,a,a,サーブ,13,クビアク,0,1,2642,,,,,,,
89,20221126,VC長野,パナソニック,10,12,a,*,レシーブ失敗,4,中野,1,1,2642,,,,,,,
90,20221126,VC長野,パナソニック,10,12,a,a,アタック成功,8,仲本,1,1,2642,,,,,,,
91,20221126,VC長野,パナソニック,10,13,a,a,,,,1,1,2642,得点,,,,,,
92,20221126,VC長野,パナソニック,10,13,a,a,サーブ,13,クビアク,0,1,2642,,,,,,,
93,20221126,VC長野,パナソニック,10,13,a,*,レシーブ成功(良),9,池田(幸),1,1,2642,,,,,,,
94,20221126,VC長野,パナソニック,10,13,a,*,アタック成功,8,アラウジョ,1,1,2642,,,,,,,
95,20221126,VC長野,パナソニック,11,13,*,*,,,,1,1,2642,得点,,,,,,
96,20221126,VC長野,パナソニック,11,13,*,*,サービスエース,8,アラウジョ,0,1,2642,,,,,,,
97,20221126,VC長野,パナソニック,11,13,*,a,レシーブ失敗,13,クビアク,0,1,2642,,,,,,,
98,20221126,VC長野,パナソニック,12,13,*,*,,,,0,1,2642,得点,,,,,,
99,20221126,VC長野,パナソニック,12,13,*,*,サーブミス,8,アラウジョ,0,1,2642,,,,,,,
100,20221126,VC長野,パナソニック,12,14,a,a,,,,0,1,2642,得点,,,,,,
101,20221126,VC長野,パナソニック,12,14,a,a,サーブミス,22,小宮,0,1,2642,,,,,,,
102,20221126,VC長野,パナソニック,13,14,*,*,,,,0,1,2642,得点,,,,,,
103,20221126,VC長野,パナソニック,13,14,*,*,サーブ,9,池田(幸),0,1,2642,,,,,,,
104,20221126,VC長野,パナソニック,13,14,*,a,レシーブ失敗,13,クビアク,1,1,2642,,,,,,,
105,20221126,VC長野,パナソニック,13,14,*,a,アタック,8,仲本,1,1,2642,,,,,,,
106,20221126,VC長野,パナソニック,13,14,*,*,アタック,4,中野,2,1,2642,,,,,,,
107,20221126,VC長野,パナソニック,13,14,*,a,ブロック成功,1,清水,3,1,2642,,,,,,,
108,20221126,VC長野,パナソニック,13,15,a,a,,,,3,1,2642,得点,,,,,,
109,20221126,VC長野,パナソニック,13,15,a,a,サーブミス,1,清水,0,1,2642,,,,,,,
110,20221126,VC長野,パナソニック,14,15,*,*,,,,0,1,2642,得点,,,,,,
111,20221126,VC長野,パナソニック,14,15,*,*,サーブ,1,山田,0,1,2642,,,,,,,
112,20221126,VC長野,パナソニック,14,15,*,a,レシーブ成功(優),16,伊賀,1,1,2642,,,,,,,
113,20221126,VC長野,パナソニック,14,15,*,a,アタック成功,8,仲本,1,1,2642,,,,,,,
114,20221126,VC長野,パナソニック,14,16,a,a,,,,1,1,2642,得点,,,,,,
115,20221126,VC長野,パナソニック,14,16,a,a,サーブ,8,仲本,0,1,2642,,,,,,,
116,20221126,VC長野,パナソニック,14,16,a,*,レシーブ成功(優),19,三輪,1,1,2642,,,,,,,
117,20221126,VC長野,パナソニック,14,16,a,*,アタック,4,中野,1,1,2642,,,,,,,
118,20221126,VC長野,パナソニック,14,16,a,a,アタック,10,山内,2,1,2642,,,,,,,
119,20221126,VC長野,パナソニック,14,16,a,*,アタック,8,アラウジョ,3,1,2642,,,,,,,
120,20221126,VC長野,パナソニック,14,16,a,*,アタック,9,池田(幸),4,1,2642,,,,,,,
121,20221126,VC長野,パナソニック,14,16,a,a,アタック成功,13,クビアク,5,1,2642,,,,,,,
122,20221126,VC長野,パナソニック,14,17,a,a,,,,5,1,2642,得点,,,,,,
123,20221126,VC長野,パナソニック,14,17,a,a,サーブ,8,仲本,0,1,2642,,,,,,,
124,20221126,VC長野,パナソニック,14,17,a,*,レシーブ成功(良),4,中野,1,1,2642,,,,,,,
125,20221126,VC長野,パナソニック,14,17,a,*,アタック,4,中野,1,1,2642,,,,,,,
126,20221126,VC長野,パナソニック,14,17,a,*,アタック,8,アラウジョ,2,1,2642,,,,,,,
127,20221126,VC長野,パナソニック,14,17,a,a,ブロック成功,13,クビアク,3,1,2642,,,,,,,
128,20221126,VC長野,パナソニック,14,18,a,a,,,,3,1,2642,得点,,,,,,
129,20221126,VC長野,パナソニック,14,18,a,*,,,,0,1,2642,,タイムアウト,,,,,
130,20221126,VC長野,パナソニック,14,18,a,a,サーブ,8,仲本,0,1,2642,,,,,,,
131,20221126,VC長野,パナソニック,14,18,a,*,レシーブ失敗,4,中野,1,1,2642,,,,,,,
132,20221126,VC長野,パナソニック,14,18,a,*,アタック,4,中野,1,1,2642,,,,,,,
133,20221126,VC長野,パナソニック,14,18,a,a,アタック,8,仲本,2,1,2642,,,,,,,
134,20221126,VC長野,パナソニック,14,18,a,*,アタック成功,8,アラウジョ,3,1,2642,,,,,,,
135,20221126,VC長野,パナソニック,15,18,*,*,,,,3,1,2642,得点,,,,,,
136,20221126,VC長野,パナソニック,15,18,*,*,サーブ,5,下川,0,1,2642,,,,,,,
137,20221126,VC長野,パナソニック,15,18,*,a,レシーブ成功(優),8,仲本,1,1,2642,,,,,,,
138,20221126,VC長野,パナソニック,15,18,*,a,アタック成功,1,清水,1,1,2642,,,,,,,
139,20221126,VC長野,パナソニック,15,19,a,a,,,,1,1,2642,得点,,,,,,
140,20221126,VC長野,パナソニック,15,19,a,a,サーブ,10,山内,0,1,2642,,,,,,,
141,20221126,VC長野,パナソニック,15,19,a,*,レシーブ成功(優),8,アラウジョ,1,1,2642,,,,,,,
142,20221126,VC長野,パナソニック,15,19,a,*,アタック成功,19,三輪,1,1,2642,,,,,,,
143,20221126,VC長野,パナソニック,16,19,*,*,,,,1,1,2642,得点,,,,,,
144,20221126,VC長野,パナソニック,16,19,*,*,サーブ,4,中野,0,1,2642,,,,,,,
145,20221126,VC長野,パナソニック,16,19,*,a,レシーブ失敗,8,仲本,1,1,2642,,,,,,,
146,20221126,VC長野,パナソニック,16,19,*,a,アタック,13,クビアク,1,1,2642,,,,,,,
147,20221126,VC長野,パナソニック,16,19,*,*,その他ミス,8,アラウジョ,2,1,2642,,,,,,,
148,20221126,VC長野,パナソニック,16,19,*,*,,,,2,1,2642,,,チャレンジ失敗,,,,
149,20221126,VC長野,パナソニック,16,20,a,a,,,,2,1,2642,得点,,,,,,
150,20221126,VC長野,パナソニック,16,20,a,*,,,,0,1,2642,,,,IN:6,伊藤,OUT:4,中野
151,20221126,VC長野,パナソニック,16,20,a,a,サービスエース,2,深津,0,1,2642,,,,,,,
152,20221126,VC長野,パナソニック,16,20,a,*,レシーブ失敗,6,伊藤,0,1,2642,,,,,,,
153,20221126,VC長野,パナソニック,16,21,a,a,,,,0,1,2642,得点,,,,,,
154,20221126,VC長野,パナソニック,16,21,a,*,,,,0,1,2642,,タイムアウト,,,,,
155,20221126,VC長野,パナソニック,16,21,a,a,サーブ,2,深津,0,1,2642,,,,,,,
156,20221126,VC長野,パナソニック,16,21,a,*,レシーブ失敗,9,池田(幸),1,1,2642,,,,,,,
157,20221126,VC長野,パナソニック,16,21,a,*,アタック成功,9,池田(幸),1,1,2642,,,,,,,
158,20221126,VC長野,パナソニック,17,21,*,*,,,,1,1,2642,得点,,,,,,
159,20221126,VC長野,パナソニック,17,21,*,*,サーブ,19,三輪,0,1,2642,,,,,,,
160,20221126,VC長野,パナソニック,17,21,*,a,レシーブ成功(優),13,クビアク,1,1,2642,,,,,,,
161,20221126,VC長野,パナソニック,17,21,*,a,アタック成功,13,クビアク,1,1,2642,,,,,,,
162,20221126,VC長野,パナソニック,17,22,a,a,,,,1,1,2642,得点,,,,,,
163,20221126,VC長野,パナソニック,17,22,a,a,サーブ,13,クビアク,0,1,2642,,,,,,,
164,20221126,VC長野,パナソニック,17,22,a,*,レシーブ成功(良),12,備,1,1,2642,,,,,,,
165,20221126,VC長野,パナソニック,17,22,a,*,アタック,1,山田,1,1,2642,,,,,,,
166,20221126,VC長野,パナソニック,17,22,a,a,アタック,1,清水,2,1,2642,,,,,,,
167,20221126,VC長野,パナソニック,17,22,a,*,アタック,9,池田(幸),3,1,2642,,,,,,,
168,20221126,VC長野,パナソニック,17,22,a,a,アタック成功,1,清水,4,1,2642,,,,,,,
169,20221126,VC長野,パナソニック,17,23,a,a,,,,4,1,2642,得点,,,,,,
170,20221126,VC長野,パナソニック,17,23,a,a,ノータッチエース,13,クビアク,0,1,2642,,,,,,,
171,20221126,VC長野,パナソニック,17,24,a,a,,,,0,1,2642,得点,,,,,,
172,20221126,VC長野,パナソニック,17,24,a,a,サーブ,13,クビアク,0,1,2642,,,,,,,
173,20221126,VC長野,パナソニック,17,24,a,*,レシーブ失敗,6,伊藤,1,1,2642,,,,,,,
174,20221126,VC長野,パナソニック,17,24,a,*,アタック失敗,9,池田(幸),1,1,2642,,,,,,,
175,20221126,VC長野,パナソニック,17,25,a,a,,,,1,1,2642,得点,,,,,,
176,20221126,VC長野,パナソニック,0,0,*,a,サーブ,2,深津,0,2,2642,,,,,,,
177,20221126,VC長野,パナソニック,0,0,*,*,レシーブ成功(優),9,池田(幸),1,2,2642,,,,,,,
178,20221126,VC長野,パナソニック,0,0,*,*,アタック成功,19,三輪,1,2,2642,,,,,,,
179,20221126,VC長野,パナソニック,1,0,*,*,,,,1,2,2642,得点,,,,,,
180,20221126,VC長野,パナソニック,1,0,*,*,サーブ,19,三輪,0,2,2642,,,,,,,
181,20221126,VC長野,パナソニック,1,0,*,a,レシーブ成功(優),13,クビアク,1,2,2642,,,,,,,
182,20221126,VC長野,パナソニック,1,0,*,a,アタック成功,8,仲本,1,2,2642,,,,,,,
183,20221126,VC長野,パナソニック,1,1,a,a,,,,1,2,2642,得点,,,,,,
184,20221126,VC長野,パナソニック,1,1,a,a,サーブ,13,クビアク,0,2,2642,,,,,,,
185,20221126,VC長野,パナソニック,1,1,a,*,レシーブ成功(良),9,池田(幸),1,2,2642,,,,,,,
186,20221126,VC長野,パナソニック,1,1,a,*,アタック,20,ドニ,1,2,2642,,,,,,,
187,20221126,VC長野,パナソニック,1,1,a,*,アタック成功,15,波佐間,2,2,2642,,,,,,,
188,20221126,VC長野,パナソニック,2,1,*,*,,,,2,2,2642,得点,,,,,,
189,20221126,VC長野,パナソニック,2,1,*,*,サーブ,8,アラウジョ,0,2,2642,,,,,,,
190,20221126,VC長野,パナソニック,2,1,*,a,レシーブ成功(優),16,伊賀,1,2,2642,,,,,,,
191,20221126,VC長野,パナソニック,2,1,*,a,アタック成功,8,仲本,1,2,2642,,,,,,,
192,20221126,VC長野,パナソニック,2,2,a,a,,,,1,2,2642,得点,,,,,,
193,20221126,VC長野,パナソニック,2,2,a,a,サーブ,22,小宮,0,2,2642,,,,,,,
194,20221126,VC長野,パナソニック,2,2,a,*,レシーブ成功(優),20,ドニ,1,2,2642,,,,,,,
195,20221126,VC長野,パナソニック,2,2,a,*,アタック,20,ドニ,1,2,2642,,,,,,,
196,20221126,VC長野,パナソニック,2,2,a,a,その他ミス,2,深津,2,2,2642,,,,,,,
197,20221126,VC長野,パナソニック,3,2,*,*,,,,2,2,2642,得点,,,,,,
198,20221126,VC長野,パナソニック,3,2,*,*,サーブ,20,ドニ,0,2,2642,,,,,,,
199,20221126,VC長野,パナソニック,3,2,*,a,レシーブ成功(優),13,クビアク,1,2,2642,,,,,,,
200,20221126,VC長野,パナソニック,3,2,*,a,アタック成功,1,清水,1,2,2642,,,,,,,
201,20221126,VC長野,パナソニック,3,3,a,a,,,,1,2,2642,得点,,,,,,
202,20221126,VC長野,パナソニック,3,3,a,a,サーブ,1,清水,0,2,2642,,,,,,,
203,20221126,VC長野,パナソニック,3,3,a,*,レシーブ失敗,20,ドニ,1,2,2642,,,,,,,
204,20221126,VC長野,パナソニック,3,3,a,*,アタック成功,8,アラウジョ,1,2,2642,,,,,,,
205,20221126,VC長野,パナソニック,4,3,*,*,,,,1,2,2642,得点,,,,,,
206,20221126,VC長野,パナソニック,4,3,*,*,サーブミス,15,波佐間,0,2,2642,,,,,,,
207,20221126,VC長野,パナソニック,4,4,a,a,,,,0,2,2642,得点,,,,,,
208,20221126,VC長野,パナソニック,4,4,a,a,サーブ,8,仲本,0,2,2642,,,,,,,
209,20221126,VC長野,パナソニック,4,4,a,*,レシーブ成功(優),20,ドニ,1,2,2642,,,,,,,
210,20221126,VC長野,パナソニック,4,4,a,*,アタック成功,19,三輪,1,2,2642,,,,,,,
211,20221126,VC長野,パナソニック,5,4,*,*,,,,1,2,2642,得点,,,,,,
212,20221126,VC長野,パナソニック,5,4,*,*,サーブ,5,下川,0,2,2642,,,,,,,
213,20221126,VC長野,パナソニック,5,4,*,a,レシーブ成功(優),13,クビアク,1,2,2642,,,,,,,
214,20221126,VC長野,パナソニック,5,4,*,a,アタック成功,13,クビアク,1,2,2642,,,,,,,
215,20221126,VC長野,パナソニック,5,5,a,a,,,,1,2,2642,得点,,,,,,
216,20221126,VC長野,パナソニック,5,5,a,a,サーブ,10,山内,0,2,2642,,,,,,,
217,20221126,VC長野,パナソニック,5,5,a,*,レシーブ失敗,20,ドニ,1,2,2642,,,,,,,
218,20221126,VC長野,パナソニック,5,5,a,a,アタック成功,22,小宮,1,2,2642,,,,,,,
219,20221126,VC長野,パナソニック,5,6,a,a,,,,1,2,2642,得点,,,,,,
220,20221126,VC長野,パナソニック,5,6,a,a,サーブ,10,山内,0,2,2642,,,,,,,
221,20221126,VC長野,パナソニック,5,6,a,*,レシーブ成功(良),20,ドニ,1,2,2642,,,,,,,
222,20221126,VC長野,パナソニック,5,6,a,*,アタック成功,8,アラウジョ,1,2,2642,,,,,,,
223,20221126,VC長野,パナソニック,6,6,*,*,,,,1,2,2642,得点,,,,,,
224,20221126,VC長野,パナソニック,6,6,*,*,サーブ,9,池田(幸),0,2,2642,,,,,,,
225,20221126,VC長野,パナソニック,6,6,*,a,レシーブ成功(優),22,小宮,1,2,2642,,,,,,,
226,20221126,VC長野,パナソニック,6,6,*,a,アタック,1,清水,1,2,2642,,,,,,,
227,20221126,VC長野,パナソニック,6,6,*,*,アタック,9,池田(幸),2,2,2642,,,,,,,
228,20221126,VC長野,パナソニック,6,6,*,a,ブロック成功,22,小宮,3,2,2642,,,,,,,
229,20221126,VC長野,パナソニック,6,7,a,a,,,,3,2,2642,得点,,,,,,
230,20221126,VC長野,パナソニック,6,7,a,a,サーブ,2,深津,0,2,2642,,,,,,,
231,20221126,VC長野,パナソニック,6,7,a,*,レシーブ失敗,20,ドニ,1,2,2642,,,,,,,
232,20221126,VC長野,パナソニック,6,7,a,*,アタック,8,アラウジョ,1,2,2642,,,,,,,
233,20221126,VC長野,パナソニック,6,7,a,a,ブロック成功,22,小宮,2,2,2642,,,,,,,
234,20221126,VC長野,パナソニック,6,8,a,a,,,,2,2,2642,得点,,,,,,
235,20221126,VC長野,パナソニック,6,8,a,a,サーブ,2,深津,0,2,2642,,,,,,,
236,20221126,VC長野,パナソニック,6,8,a,*,レシーブ失敗,20,ドニ,1,2,2642,,,,,,,
237,20221126,VC長野,パナソニック,6,8,a,*,アタック,8,アラウジョ,1,2,2642,,,,,,,
238,20221126,VC長野,パナソニック,6,8,a,a,アタック成功,1,清水,2,2,2642,,,,,,,
239,20221126,VC長野,パナソニック,6,9,a,a,,,,2,2,2642,得点,,,,,,
240,20221126,VC長野,パナソニック,6,9,a,a,サーブ,2,深津,0,2,2642,,,,,,,
241,20221126,VC長野,パナソニック,6,9,a,*,レシーブ失敗,20,ドニ,1,2,2642,,,,,,,
242,20221126,VC長野,パナソニック,6,9,a,*,アタック成功,20,ドニ,1,2,2642,,,,,,,
243,20221126,VC長野,パナソニック,7,9,*,*,,,,1,2,2642,得点,,,,,,
244,20221126,VC長野,パナソニック,7,9,*,*,サーブ,19,三輪,0,2,2642,,,,,,,
245,20221126,VC長野,パナソニック,7,9,*,a,レシーブ成功(優),13,クビアク,1,2,2642,,,,,,,
246,20221126,VC長野,パナソニック,7,9,*,a,アタック,22,小宮,1,2,2642,,,,,,,
247,20221126,VC長野,パナソニック,7,9,*,*,アタック,8,アラウジョ,2,2,2642,,,,,,,
248,20221126,VC長野,パナソニック,7,9,*,*,アタック,8,アラウジョ,3,2,2642,,,,,,,
249,20221126,VC長野,パナソニック,7,9,*,*,アタック成功,8,アラウジョ,4,2,2642,,,,,,,
250,20221126,VC長野,パナソニック,8,9,*,*,,,,4,2,2642,得点,,,,,,
251,20221126,VC長野,パナソニック,8,9,*,*,サーブ,19,三輪,0,2,2642,,,,,,,
252,20221126,VC長野,パナソニック,8,9,*,a,レシーブ成功(優),16,伊賀,1,2,2642,,,,,,,
253,20221126,VC長野,パナソニック,8,9,*,a,アタック,13,クビアク,1,2,2642,,,,,,,
254,20221126,VC長野,パナソニック,8,9,*,*,アタック成功,15,波佐間,2,2,2642,,,,,,,
255,20221126,VC長野,パナソニック,9,9,*,*,,,,2,2,2642,得点,,,,,,
256,20221126,VC長野,パナソニック,9,9,*,*,サーブ,19,三輪,0,2,2642,,,,,,,
257,20221126,VC長野,パナソニック,9,9,*,a,レシーブ成功(優),13,クビアク,1,2,2642,,,,,,,
258,20221126,VC長野,パナソニック,9,9,*,a,アタック,1,清水,1,2,2642,,,,,,,
259,20221126,VC長野,パナソニック,9,9,*,*,ブロック成功,15,波佐間,2,2,2642,,,,,,,
260,20221126,VC長野,パナソニック,10,9,*,*,,,,2,2,2642,得点,,,,,,
261,20221126,VC長野,パナソニック,10,9,*,*,サーブ,19,三輪,0,2,2642,,,,,,,
262,20221126,VC長野,パナソニック,10,9,*,a,レシーブ失敗,13,クビアク,1,2,2642,,,,,,,
263,20221126,VC長野,パナソニック,10,9,*,a,アタック成功,1,清水,1,2,2642,,,,,,,
264,20221126,VC長野,パナソニック,10,10,a,a,,,,1,2,2642,得点,,,,,,
265,20221126,VC長野,パナソニック,10,10,a,a,サービスエース,13,クビアク,0,2,2642,,,,,,,
266,20221126,VC長野,パナソニック,10,10,a,*,レシーブ失敗,20,ドニ,0,2,2642,,,,,,,
267,20221126,VC長野,パナソニック,10,11,a,a,,,,0,2,2642,得点,,,,,,
268,20221126,VC長野,パナソニック,10,11,a,a,サーブミス,13,クビアク,0,2,2642,,,,,,,
269,20221126,VC長野,パナソニック,11,11,*,*,,,,0,2,2642,得点,,,,,,
270,20221126,VC長野,パナソニック,11,11,*,*,サーブ,8,アラウジョ,0,2,2642,,,,,,,
271,20221126,VC長野,パナソニック,11,11,*,a,レシーブ成功(良),13,クビアク,1,2,2642,,,,,,,
272,20221126,VC長野,パナソニック,11,11,*,a,アタック成功,1,清水,1,2,2642,,,,,,,
273,20221126,VC長野,パナソニック,11,12,a,a,,,,1,2,2642,得点,,,,,,
274,20221126,VC長野,パナソニック,11,12,a,a,,,,0,2,2642,,,,,,,
275,20221126,VC長野,パナソニック,11,12,a,a,サーブ,22,小宮,0,2,2642,,,,,,,
