,date,home_team,away_team,home_point,away_point,serve_right,team,skill,player_num,player_name,trainsition,set,url_id,point,timeout,in_player_num,in_player_name,out_player_num,out_player_name
0,20230325,WD名古屋,東レ,0,0,*,a,サーブ,2,高橋,0,1,2759,,,,,,
1,20230325,WD名古屋,東レ,0,0,*,*,レシーブ成功(優),26,山崎,1,1,2759,,,,,,
2,20230325,WD名古屋,東レ,0,0,*,*,アタック成功,3,クレク,1,1,2759,,,,,,
3,20230325,WD名古屋,東レ,1,0,*,*,,,,1,1,2759,得点,,,,,
4,20230325,WD名古屋,東レ,1,0,*,*,サーブ,21,永露,0,1,2759,,,,,,
5,20230325,WD名古屋,東レ,1,0,*,a,レシーブ成功(良),9,富田,1,1,2759,,,,,,
6,20230325,WD名古屋,東レ,1,0,*,a,アタック,14,パダル,1,1,2759,,,,,,
7,20230325,WD名古屋,東レ,1,0,*,*,ブロック成功,8,王,2,1,2759,,,,,,
8,20230325,WD名古屋,東レ,2,0,*,*,,,,2,1,2759,得点,,,,,
9,20230325,WD名古屋,東レ,2,0,*,*,サーブ,21,永露,0,1,2759,,,,,,
10,20230325,WD名古屋,東レ,2,0,*,a,レシーブ成功(良),9,富田,1,1,2759,,,,,,
11,20230325,WD名古屋,東レ,2,0,*,a,アタック,14,パダル,1,1,2759,,,,,,
12,20230325,WD名古屋,東レ,2,0,*,*,アタック成功,9,高梨,2,1,2759,,,,,,
13,20230325,WD名古屋,東レ,3,0,*,*,,,,2,1,2759,得点,,,,,
14,20230325,WD名古屋,東レ,3,0,*,*,サーブ,21,永露,0,1,2759,,,,,,
15,20230325,WD名古屋,東レ,3,0,*,a,レシーブ成功(良),9,富田,1,1,2759,,,,,,
16,20230325,WD名古屋,東レ,3,0,*,a,アタック成功,14,パダル,1,1,2759,,,,,,
17,20230325,WD名古屋,東レ,3,1,a,a,,,,1,1,2759,得点,,,,,
18,20230325,WD名古屋,東レ,3,1,a,a,サーブ,14,パダル,0,1,2759,,,,,,
19,20230325,WD名古屋,東レ,3,1,a,*,レシーブ成功(良),24,小川,1,1,2759,,,,,,
20,20230325,WD名古屋,東レ,3,1,a,*,アタック成功,8,王,1,1,2759,,,,,,
21,20230325,WD名古屋,東レ,4,1,*,*,,,,1,1,2759,得点,,,,,
22,20230325,WD名古屋,東レ,4,1,*,*,サーブ,9,高梨,0,1,2759,,,,,,
23,20230325,WD名古屋,東レ,4,1,*,a,レシーブ成功(優),9,富田,1,1,2759,,,,,,
24,20230325,WD名古屋,東レ,4,1,*,a,アタック成功,9,富田,1,1,2759,,,,,,
25,20230325,WD名古屋,東レ,4,2,a,a,,,,1,1,2759,得点,,,,,
26,20230325,WD名古屋,東レ,4,2,a,a,サーブ,17,小澤,0,1,2759,,,,,,
27,20230325,WD名古屋,東レ,4,2,a,*,レシーブ成功(良),24,小川,1,1,2759,,,,,,
28,20230325,WD名古屋,東レ,4,2,a,*,アタック,26,山崎,1,1,2759,,,,,,
29,20230325,WD名古屋,東レ,4,2,a,*,アタック,3,クレク,2,1,2759,,,,,,
30,20230325,WD名古屋,東レ,4,2,a,a,アタック,14,パダル,3,1,2759,,,,,,
31,20230325,WD名古屋,東レ,4,2,a,*,ブロック成功,3,クレク,4,1,2759,,,,,,
32,20230325,WD名古屋,東レ,5,2,*,*,,,,4,1,2759,得点,,,,,
33,20230325,WD名古屋,東レ,5,2,*,*,サーブ,8,王,0,1,2759,,,,,,
34,20230325,WD名古屋,東レ,5,2,*,a,レシーブ失敗,9,富田,1,1,2759,,,,,,
35,20230325,WD名古屋,東レ,5,2,*,a,アタック,9,富田,1,1,2759,,,,,,
36,20230325,WD名古屋,東レ,5,2,*,*,アタック成功,3,クレク,2,1,2759,,,,,,
37,20230325,WD名古屋,東レ,6,2,*,*,,,,2,1,2759,得点,,,,,
38,20230325,WD名古屋,東レ,6,2,*,*,サーブ,8,王,0,1,2759,,,,,,
39,20230325,WD名古屋,東レ,6,2,*,a,レシーブ成功(優),9,富田,1,1,2759,,,,,,
40,20230325,WD名古屋,東レ,6,2,*,a,アタック,14,パダル,1,1,2759,,,,,,
41,20230325,WD名古屋,東レ,6,2,*,a,アタック成功,9,富田,2,1,2759,,,,,,
42,20230325,WD名古屋,東レ,6,3,a,a,,,,2,1,2759,得点,,,,,
43,20230325,WD名古屋,東レ,6,3,a,a,サーブ,15,李,0,1,2759,,,,,,
44,20230325,WD名古屋,東レ,6,3,a,*,レシーブ成功(良),9,高梨,1,1,2759,,,,,,
45,20230325,WD名古屋,東レ,6,3,a,*,アタック成功,11,傳田,1,1,2759,,,,,,
46,20230325,WD名古屋,東レ,7,3,*,*,,,,1,1,2759,得点,,,,,
47,20230325,WD名古屋,東レ,7,3,*,*,ノータッチエース,3,クレク,0,1,2759,,,,,,
48,20230325,WD名古屋,東レ,8,3,*,*,,,,0,1,2759,得点,,,,,
49,20230325,WD名古屋,東レ,8,3,*,a,,,,0,1,2759,,タイムアウト,,,,
50,20230325,WD名古屋,東レ,8,3,*,*,サーブ,3,クレク,0,1,2759,,,,,,
51,20230325,WD名古屋,東レ,8,3,*,a,レシーブ失敗,17,小澤,1,1,2759,,,,,,
52,20230325,WD名古屋,東レ,8,3,*,a,その他ミス,9,富田,1,1,2759,,,,,,
53,20230325,WD名古屋,東レ,9,3,*,*,,,,1,1,2759,得点,,,,,
54,20230325,WD名古屋,東レ,9,3,*,*,サーブ,3,クレク,0,1,2759,,,,,,
55,20230325,WD名古屋,東レ,9,3,*,a,レシーブ成功(良),9,富田,1,1,2759,,,,,,
56,20230325,WD名古屋,東レ,9,3,*,a,アタック成功,17,小澤,1,1,2759,,,,,,
57,20230325,WD名古屋,東レ,9,4,a,a,,,,1,1,2759,得点,,,,,
58,20230325,WD名古屋,東レ,9,4,a,a,サーブ,4,酒井,0,1,2759,,,,,,
59,20230325,WD名古屋,東レ,9,4,a,*,レシーブ成功(良),9,高梨,1,1,2759,,,,,,
60,20230325,WD名古屋,東レ,9,4,a,*,アタック,9,高梨,1,1,2759,,,,,,
61,20230325,WD名古屋,東レ,9,4,a,a,アタック,9,富田,2,1,2759,,,,,,
62,20230325,WD名古屋,東レ,9,4,a,*,アタック,26,山崎,3,1,2759,,,,,,
63,20230325,WD名古屋,東レ,9,4,a,a,アタック成功,17,小澤,4,1,2759,,,,,,
64,20230325,WD名古屋,東レ,9,5,a,a,,,,4,1,2759,得点,,,,,
65,20230325,WD名古屋,東レ,9,5,a,a,サーブ,4,酒井,0,1,2759,,,,,,
66,20230325,WD名古屋,東レ,9,5,a,*,レシーブ成功(優),9,高梨,1,1,2759,,,,,,
67,20230325,WD名古屋,東レ,9,5,a,*,アタック,11,傳田,1,1,2759,,,,,,
68,20230325,WD名古屋,東レ,9,5,a,a,アタック成功,14,パダル,2,1,2759,,,,,,
69,20230325,WD名古屋,東レ,9,6,a,a,,,,2,1,2759,得点,,,,,
70,20230325,WD名古屋,東レ,9,6,a,a,サーブ,4,酒井,0,1,2759,,,,,,
71,20230325,WD名古屋,東レ,9,6,a,*,レシーブ成功(優),26,山崎,1,1,2759,,,,,,
72,20230325,WD名古屋,東レ,9,6,a,*,アタック成功,11,傳田,1,1,2759,,,,,,
73,20230325,WD名古屋,東レ,10,6,*,*,,,,1,1,2759,得点,,,,,
