,date,home_team,away_team,home_point,away_point,serve_right,team,skill,player_num,player_name,trainsition,set,url_id,point,timeout,challange,in_player_num,in_player_name,out_player_num,out_player_name
35,20221111,大分三好,WD名古屋,5,4,a,a,,,,1,1,2624,得点,,,,,,
36,20221111,大分三好,WD名古屋,5,4,a,a,サーブ,26,山崎,0,1,2624,,,,,,,
37,20221111,大分三好,WD名古屋,5,4,a,*,レシーブ成功(優),8,川口,1,1,2624,,,,,,,
38,20221111,大分三好,WD名古屋,5,4,a,*,アタック成功,2,モゲニ,1,1,2624,,,,,,,
39,20221111,大分三好,WD名古屋,6,4,*,*,,,,1,1,2624,得点,,,,,,
40,20221111,大分三好,WD名古屋,6,4,*,*,サーブ,8,川口,0,1,2624,,,,,,,
41,20221111,大分三好,WD名古屋,6,4,*,a,レシーブ成功(優),26,山崎,1,1,2624,,,,,,,
42,20221111,大分三好,WD名古屋,6,4,*,a,アタック,11,傳田,1,1,2624,,,,,,,
43,20221111,大分三好,WD名古屋,6,4,*,a,アタック成功,9,高梨,2,1,2624,,,,,,,
44,20221111,大分三好,WD名古屋,6,5,a,a,,,,2,1,2624,得点,,,,,,
45,20221111,大分三好,WD名古屋,6,5,a,a,サーブミス,11,傳田,0,1,2624,,,,,,,
46,20221111,大分三好,WD名古屋,7,5,*,*,,,,0,1,2624,得点,,,,,,
47,20221111,大分三好,WD名古屋,7,5,*,*,サーブ,21,井口,0,1,2624,,,,,,,
48,20221111,大分三好,WD名古屋,7,5,*,a,レシーブ成功(優),26,山崎,1,1,2624,,,,,,,
49,20221111,大分三好,WD名古屋,7,5,*,a,アタック,9,高梨,1,1,2624,,,,,,,
50,20221111,大分三好,WD名古屋,7,5,*,a,アタック,21,永露,2,1,2624,,,,,,,
51,20221111,大分三好,WD名古屋,7,5,*,*,アタック成功,15,安部,3,1,2624,,,,,,,
52,20221111,大分三好,WD名古屋,8,5,*,*,,,,3,1,2624,得点,,,,,,
53,20221111,大分三好,WD名古屋,8,5,*,*,サーブ,21,井口,0,1,2624,,,,,,,
54,20221111,大分三好,WD名古屋,8,5,*,a,レシーブ成功(優),8,王,1,1,2624,,,,,,,
55,20221111,大分三好,WD名古屋,8,5,*,a,アタック,14,椿山,1,1,2624,,,,,,,
56,20221111,大分三好,WD名古屋,8,5,*,*,ブロック成功,10,山田,2,1,2624,,,,,,,
57,20221111,大分三好,WD名古屋,9,5,*,*,,,,2,1,2624,得点,,,,,,
58,20221111,大分三好,WD名古屋,9,5,*,a,,,,0,1,2624,,タイムアウト,,,,,
59,20221111,大分三好,WD名古屋,9,5,*,*,サーブ,21,井口,0,1,2624,,,,,,,
60,20221111,大分三好,WD名古屋,9,5,*,a,レシーブ成功(優),9,高梨,1,1,2624,,,,,,,
61,20221111,大分三好,WD名古屋,9,5,*,a,アタック成功,26,山崎,1,1,2624,,,,,,,
62,20221111,大分三好,WD名古屋,9,6,a,a,,,,1,1,2624,得点,,,,,,
63,20221111,大分三好,WD名古屋,9,6,a,a,サーブ,21,永露,0,1,2624,,,,,,,
64,20221111,大分三好,WD名古屋,9,6,a,*,レシーブ成功(良),4,カンタパット,1,1,2624,,,,,,,
65,20221111,大分三好,WD名古屋,9,6,a,*,アタック,2,モゲニ,1,1,2624,,,,,,,
66,20221111,大分三好,WD名古屋,9,6,a,a,その他ミス,8,王,2,1,2624,,,,,,,
67,20221111,大分三好,WD名古屋,10,6,*,*,,,,2,1,2624,得点,,,,,,
68,20221111,大分三好,WD名古屋,10,6,*,*,サーブ,10,山田,0,1,2624,,,,,,,
69,20221111,大分三好,WD名古屋,10,6,*,a,レシーブ成功(優),24,小川,1,1,2624,,,,,,,
70,20221111,大分三好,WD名古屋,10,6,*,a,アタック成功,8,王,1,1,2624,,,,,,,
71,20221111,大分三好,WD名古屋,10,7,a,a,,,,1,1,2624,得点,,,,,,
72,20221111,大分三好,WD名古屋,10,7,a,a,サーブ,9,高梨,0,1,2624,,,,,,,
73,20221111,大分三好,WD名古屋,10,7,a,*,レシーブ成功(優),13,久保田,1,1,2624,,,,,,,
74,20221111,大分三好,WD名古屋,10,7,a,*,アタック成功,2,モゲニ,1,1,2624,,,,,,,
75,20221111,大分三好,WD名古屋,10,7,a,*,,,,1,1,2624,,,チャレンジ成功,,,,
76,20221111,大分三好,WD名古屋,11,7,*,*,,,,1,1,2624,得点,,,,,,
77,20221111,大分三好,WD名古屋,11,7,*,*,サーブ,15,安部,0,1,2624,,,,,,,
78,20221111,大分三好,WD名古屋,11,7,*,a,レシーブ成功(優),24,小川,1,1,2624,,,,,,,
79,20221111,大分三好,WD名古屋,11,7,*,a,アタック,14,椿山,1,1,2624,,,,,,,
80,20221111,大分三好,WD名古屋,11,7,*,a,アタック,26,山崎,2,1,2624,,,,,,,
81,20221111,大分三好,WD名古屋,11,7,*,*,アタック失敗,2,モゲニ,3,1,2624,,,,,,,
82,20221111,大分三好,WD名古屋,11,8,a,a,,,,3,1,2624,得点,,,,,,
83,20221111,大分三好,WD名古屋,11,8,a,a,ノータッチエース,8,王,0,1,2624,,,,,,,
84,20221111,大分三好,WD名古屋,11,9,a,a,,,,0,1,2624,得点,,,,,,
85,20221111,大分三好,WD名古屋,11,9,a,a,サーブ,8,王,0,1,2624,,,,,,,
86,20221111,大分三好,WD名古屋,11,9,a,*,レシーブ成功(良),4,カンタパット,1,1,2624,,,,,,,
87,20221111,大分三好,WD名古屋,11,9,a,*,アタック成功,2,モゲニ,1,1,2624,,,,,,,
88,20221111,大分三好,WD名古屋,12,9,*,*,,,,1,1,2624,得点,,,,,,
89,20221111,大分三好,WD名古屋,12,9,*,*,,,,0,1,2624,,,,,,,
90,20221111,大分三好,WD名古屋,12,9,*,*,サーブ,2,モゲニ,0,1,2624,,,,,,,
91,20221111,大分三好,WD名古屋,12,9,*,a,レシーブ成功(優),26,山崎,1,1,2624,,,,,,,
92,20221111,大分三好,WD名古屋,12,9,*,a,アタック失敗,9,高梨,1,1,2624,,,,,,,
93,20221111,大分三好,WD名古屋,13,9,*,*,,,,1,1,2624,得点,,,,,,
94,20221111,大分三好,WD名古屋,13,9,*,*,サーブ,2,モゲニ,0,1,2624,,,,,,,
95,20221111,大分三好,WD名古屋,13,9,*,a,レシーブ失敗,9,高梨,1,1,2624,,,,,,,
96,20221111,大分三好,WD名古屋,13,9,*,a,その他ミス,21,永露,1,1,2624,,,,,,,
97,20221111,大分三好,WD名古屋,14,9,*,*,,,,1,1,2624,得点,,,,,,
98,20221111,大分三好,WD名古屋,14,9,*,*,サーブミス,2,モゲニ,0,1,2624,,,,,,,
99,20221111,大分三好,WD名古屋,14,10,a,a,,,,0,1,2624,得点,,,,,,
100,20221111,大分三好,WD名古屋,14,10,a,a,,,,0,1,2624,,,,IN:5,前田,OUT:14,椿山
101,20221111,大分三好,WD名古屋,14,10,a,a,,,,0,1,2624,,,,IN:23,勝岡,OUT:21,永露
102,20221111,大分三好,WD名古屋,14,10,a,a,サーブ,5,前田,0,1,2624,,,,,,,
103,20221111,大分三好,WD名古屋,14,10,a,*,レシーブ成功(優),4,カンタパット,1,1,2624,,,,,,,
104,20221111,大分三好,WD名古屋,14,10,a,*,アタック,4,カンタパット,1,1,2624,,,,,,,
105,20221111,大分三好,WD名古屋,14,10,a,a,アタック成功,23,勝岡,2,1,2624,,,,,,,
106,20221111,大分三好,WD名古屋,14,11,a,a,,,,2,1,2624,得点,,,,,,
107,20221111,大分三好,WD名古屋,14,11,a,a,サーブ,5,前田,0,1,2624,,,,,,,
108,20221111,大分三好,WD名古屋,14,11,a,*,レシーブ成功(優),4,カンタパット,1,1,2624,,,,,,,
109,20221111,大分三好,WD名古屋,14,11,a,*,アタック成功,2,モゲニ,1,1,2624,,,,,,,
110,20221111,大分三好,WD名古屋,15,11,*,*,,,,1,1,2624,得点,,,,,,
111,20221111,大分三好,WD名古屋,15,11,*,*,サーブ,4,カンタパット,0,1,2624,,,,,,,
112,20221111,大分三好,WD名古屋,15,11,*,a,レシーブ失敗,9,高梨,1,1,2624,,,,,,,
113,20221111,大分三好,WD名古屋,15,11,*,a,アタック成功,23,勝岡,1,1,2624,,,,,,,
114,20221111,大分三好,WD名古屋,15,12,a,a,,,,1,1,2624,得点,,,,,,
115,20221111,大分三好,WD名古屋,15,12,a,a,サーブミス,26,山崎,0,1,2624,,,,,,,
116,20221111,大分三好,WD名古屋,16,12,*,*,,,,0,1,2624,得点,,,,,,
117,20221111,大分三好,WD名古屋,16,12,*,*,サーブミス,8,川口,0,1,2624,,,,,,,
118,20221111,大分三好,WD名古屋,16,13,a,a,,,,0,1,2624,得点,,,,,,
119,20221111,大分三好,WD名古屋,16,13,a,a,サーブ,11,傳田,0,1,2624,,,,,,,
120,20221111,大分三好,WD名古屋,16,13,a,*,レシーブ成功(良),13,久保田,1,1,2624,,,,,,,
121,20221111,大分三好,WD名古屋,16,13,a,*,アタック,10,山田,1,1,2624,,,,,,,
122,20221111,大分三好,WD名古屋,16,13,a,a,ブロック成功,23,勝岡,2,1,2624,,,,,,,
123,20221111,大分三好,WD名古屋,16,14,a,a,,,,2,1,2624,得点,,,,,,
124,20221111,大分三好,WD名古屋,16,14,a,a,サーブ,11,傳田,0,1,2624,,,,,,,
125,20221111,大分三好,WD名古屋,16,14,a,*,レシーブ成功(優),4,カンタパット,1,1,2624,,,,,,,
126,20221111,大分三好,WD名古屋,16,14,a,*,アタック成功,2,モゲニ,1,1,2624,,,,,,,
127,20221111,大分三好,WD名古屋,17,14,*,*,,,,1,1,2624,得点,,,,,,
128,20221111,大分三好,WD名古屋,17,14,*,*,サーブ,21,井口,0,1,2624,,,,,,,
129,20221111,大分三好,WD名古屋,17,14,*,a,レシーブ成功(優),26,山崎,1,1,2624,,,,,,,
130,20221111,大分三好,WD名古屋,17,14,*,a,アタック,26,山崎,1,1,2624,,,,,,,
131,20221111,大分三好,WD名古屋,17,14,*,a,その他ミス,5,前田,2,1,2624,,,,,,,
132,20221111,大分三好,WD名古屋,18,14,*,*,,,,2,1,2624,得点,,,,,,
133,20221111,大分三好,WD名古屋,18,14,*,*,サーブ,21,井口,0,1,2624,,,,,,,
134,20221111,大分三好,WD名古屋,18,14,*,a,レシーブ成功(優),9,高梨,1,1,2624,,,,,,,
135,20221111,大分三好,WD名古屋,18,14,*,a,アタック成功,23,勝岡,1,1,2624,,,,,,,
136,20221111,大分三好,WD名古屋,18,15,a,a,,,,1,1,2624,得点,,,,,,
137,20221111,大分三好,WD名古屋,18,15,a,a,,,,0,1,2624,,,,IN:14,椿山,OUT:5,前田
138,20221111,大分三好,WD名古屋,18,15,a,a,サーブ,23,勝岡,0,1,2624,,,,,,,
139,20221111,大分三好,WD名古屋,18,15,a,*,レシーブ失敗,13,久保田,1,1,2624,,,,,,,
140,20221111,大分三好,WD名古屋,18,15,a,*,アタック成功,15,安部,1,1,2624,,,,,,,
141,20221111,大分三好,WD名古屋,19,15,*,*,,,,1,1,2624,得点,,,,,,
142,20221111,大分三好,WD名古屋,19,15,*,a,,,,0,1,2624,,,,IN:21,永露,OUT:23,勝岡
143,20221111,大分三好,WD名古屋,19,15,*,*,サーブミス,10,山田,0,1,2624,,,,,,,
144,20221111,大分三好,WD名古屋,19,16,a,a,,,,0,1,2624,得点,,,,,,
145,20221111,大分三好,WD名古屋,19,16,a,a,サーブ,9,高梨,0,1,2624,,,,,,,
146,20221111,大分三好,WD名古屋,19,16,a,*,レシーブ成功(優),4,カンタパット,1,1,2624,,,,,,,
147,20221111,大分三好,WD名古屋,19,16,a,*,アタック成功,4,カンタパット,1,1,2624,,,,,,,
148,20221111,大分三好,WD名古屋,20,16,*,*,,,,1,1,2624,得点,,,,,,
149,20221111,大分三好,WD名古屋,20,16,*,*,サーブミス,15,安部,0,1,2624,,,,,,,
150,20221111,大分三好,WD名古屋,20,17,a,a,,,,0,1,2624,得点,,,,,,
151,20221111,大分三好,WD名古屋,20,17,a,a,サーブ,8,王,0,1,2624,,,,,,,
152,20221111,大分三好,WD名古屋,20,17,a,*,レシーブ失敗,10,山田,1,1,2624,,,,,,,
153,20221111,大分三好,WD名古屋,20,17,a,*,アタック,4,カンタパット,1,1,2624,,,,,,,
154,20221111,大分三好,WD名古屋,20,17,a,a,アタック,14,椿山,2,1,2624,,,,,,,
155,20221111,大分三好,WD名古屋,20,17,a,*,アタック失敗,10,山田,3,1,2624,,,,,,,
156,20221111,大分三好,WD名古屋,20,18,a,a,,,,3,1,2624,得点,,,,,,
157,20221111,大分三好,WD名古屋,20,18,a,a,サーブ,8,王,0,1,2624,,,,,,,
158,20221111,大分三好,WD名古屋,20,18,a,*,レシーブ失敗,4,カンタパット,1,1,2624,,,,,,,
159,20221111,大分三好,WD名古屋,20,18,a,*,アタック成功,2,モゲニ,1,1,2624,,,,,,,
160,20221111,大分三好,WD名古屋,21,18,*,*,,,,1,1,2624,得点,,,,,,
161,20221111,大分三好,WD名古屋,21,18,*,*,サーブ,2,モゲニ,0,1,2624,,,,,,,
162,20221111,大分三好,WD名古屋,21,18,*,a,レシーブ失敗,9,高梨,1,1,2624,,,,,,,
163,20221111,大分三好,WD名古屋,21,18,*,a,アタック成功,26,山崎,1,1,2624,,,,,,,
164,20221111,大分三好,WD名古屋,21,19,a,a,,,,1,1,2624,得点,,,,,,
165,20221111,大分三好,WD名古屋,21,19,a,a,サーブ,14,椿山,0,1,2624,,,,,,,
166,20221111,大分三好,WD名古屋,21,19,a,*,レシーブ成功(優),4,カンタパット,1,1,2624,,,,,,,
167,20221111,大分三好,WD名古屋,21,19,a,*,アタック,4,カンタパット,1,1,2624,,,,,,,
168,20221111,大分三好,WD名古屋,21,19,a,a,アタック成功,26,山崎,2,1,2624,,,,,,,
169,20221111,大分三好,WD名古屋,21,20,a,a,,,,2,1,2624,得点,,,,,,
170,20221111,大分三好,WD名古屋,21,20,a,*,,,,0,1,2624,,タイムアウト,,,,,
171,20221111,大分三好,WD名古屋,21,20,a,a,サービスエース,14,椿山,0,1,2624,,,,,,,
172,20221111,大分三好,WD名古屋,21,20,a,*,レシーブ失敗,4,カンタパット,0,1,2624,,,,,,,
173,20221111,大分三好,WD名古屋,21,21,a,a,,,,0,1,2624,得点,,,,,,
174,20221111,大分三好,WD名古屋,21,21,a,a,サーブ,14,椿山,0,1,2624,,,,,,,
175,20221111,大分三好,WD名古屋,21,21,a,*,レシーブ失敗,4,カンタパット,1,1,2624,,,,,,,
176,20221111,大分三好,WD名古屋,21,21,a,*,アタック,2,モゲニ,1,1,2624,,,,,,,
177,20221111,大分三好,WD名古屋,21,21,a,a,アタック成功,26,山崎,2,1,2624,,,,,,,
178,20221111,大分三好,WD名古屋,21,22,a,a,,,,2,1,2624,得点,,,,,,
179,20221111,大分三好,WD名古屋,21,22,a,*,,,,0,1,2624,,タイムアウト,,,,,
180,20221111,大分三好,WD名古屋,21,22,a,a,サーブ,14,椿山,0,1,2624,,,,,,,
181,20221111,大分三好,WD名古屋,21,22,a,*,レシーブ成功(優),4,カンタパット,1,1,2624,,,,,,,
182,20221111,大分三好,WD名古屋,21,22,a,*,アタック成功,4,カンタパット,1,1,2624,,,,,,,
183,20221111,大分三好,WD名古屋,22,22,*,*,,,,1,1,2624,得点,,,,,,
184,20221111,大分三好,WD名古屋,22,22,*,*,サーブミス,4,カンタパット,0,1,2624,,,,,,,
185,20221111,大分三好,WD名古屋,22,23,a,a,,,,0,1,2624,得点,,,,,,
186,20221111,大分三好,WD名古屋,22,23,a,a,サーブ,26,山崎,0,1,2624,,,,,,,
187,20221111,大分三好,WD名古屋,22,23,a,*,レシーブ失敗,4,カンタパット,1,1,2624,,,,,,,
188,20221111,大分三好,WD名古屋,22,23,a,*,アタック,2,モゲニ,1,1,2624,,,,,,,
189,20221111,大分三好,WD名古屋,22,23,a,a,アタック成功,9,高梨,2,1,2624,,,,,,,
190,20221111,大分三好,WD名古屋,22,24,a,a,,,,2,1,2624,得点,,,,,,
191,20221111,大分三好,WD名古屋,22,24,a,a,サーブ,26,山崎,0,1,2624,,,,,,,
192,20221111,大分三好,WD名古屋,22,24,a,*,レシーブ失敗,13,久保田,1,1,2624,,,,,,,
193,20221111,大分三好,WD名古屋,22,24,a,*,アタック成功,2,モゲニ,1,1,2624,,,,,,,
194,20221111,大分三好,WD名古屋,23,24,*,*,,,,1,1,2624,得点,,,,,,
195,20221111,大分三好,WD名古屋,23,24,*,*,,,,0,1,2624,,,,IN:20,永尾,OUT:8,川口
196,20221111,大分三好,WD名古屋,23,24,*,*,,,,0,1,2624,,,,IN:18,古賀,OUT:21,井口
197,20221111,大分三好,WD名古屋,23,24,*,a,,,,0,1,2624,,タイムアウト,,,,,
198,20221111,大分三好,WD名古屋,23,24,*,*,サーブ,20,永尾,0,1,2624,,,,,,,
199,20221111,大分三好,WD名古屋,23,24,*,a,レシーブ成功(優),24,小川,1,1,2624,,,,,,,
200,20221111,大分三好,WD名古屋,23,24,*,a,アタック,9,高梨,1,1,2624,,,,,,,
201,20221111,大分三好,WD名古屋,23,24,*,*,ブロック成功,18,古賀,2,1,2624,,,,,,,
202,20221111,大分三好,WD名古屋,24,24,*,*,,,,2,1,2624,得点,,,,,,
203,20221111,大分三好,WD名古屋,24,24,*,*,サーブ,20,永尾,0,1,2624,,,,,,,
204,20221111,大分三好,WD名古屋,24,24,*,a,レシーブ失敗,9,高梨,1,1,2624,,,,,,,
205,20221111,大分三好,WD名古屋,24,24,*,a,アタック成功,26,山崎,1,1,2624,,,,,,,
206,20221111,大分三好,WD名古屋,24,25,a,a,,,,1,1,2624,得点,,,,,,
207,20221111,大分三好,WD名古屋,24,25,a,*,,,,0,1,2624,,,,IN:8,川口,OUT:20,永尾
208,20221111,大分三好,WD名古屋,24,25,a,*,,,,0,1,2624,,,,IN:21,井口,OUT:18,古賀
209,20221111,大分三好,WD名古屋,24,25,a,a,,,,0,1,2624,,,,IN:6,近,OUT:11,傳田
210,20221111,大分三好,WD名古屋,24,25,a,a,サーブ,6,近,0,1,2624,,,,,,,
211,20221111,大分三好,WD名古屋,24,25,a,*,レシーブ失敗,4,カンタパット,1,1,2624,,,,,,,
212,20221111,大分三好,WD名古屋,24,25,a,*,アタック失敗,15,安部,1,1,2624,,,,,,,
213,20221111,大分三好,WD名古屋,24,26,a,a,,,,1,1,2624,得点,,,,,,
214,20221111,大分三好,WD名古屋,0,0,*,a,サーブ,21,永露,0,2,2624,,,,,,,
215,20221111,大分三好,WD名古屋,0,0,*,*,レシーブ成功(優),2,モゲニ,1,2,2624,,,,,,,
216,20221111,大分三好,WD名古屋,0,0,*,*,アタック成功,15,安部,1,2,2624,,,,,,,
217,20221111,大分三好,WD名古屋,1,0,*,*,,,,1,2,2624,得点,,,,,,
218,20221111,大分三好,WD名古屋,1,0,*,*,サーブ,10,山田,0,2,2624,,,,,,,
219,20221111,大分三好,WD名古屋,1,0,*,a,レシーブ失敗,26,山崎,1,2,2624,,,,,,,
220,20221111,大分三好,WD名古屋,1,0,*,a,アタック,8,王,1,2,2624,,,,,,,
221,20221111,大分三好,WD名古屋,1,0,*,*,アタック,2,モゲニ,2,2,2624,,,,,,,
222,20221111,大分三好,WD名古屋,1,0,*,a,アタック成功,8,王,3,2,2624,,,,,,,
223,20221111,大分三好,WD名古屋,1,1,a,a,,,,3,2,2624,得点,,,,,,
224,20221111,大分三好,WD名古屋,1,1,a,a,サーブ,9,高梨,0,2,2624,,,,,,,
225,20221111,大分三好,WD名古屋,1,1,a,*,レシーブ成功(優),13,久保田,1,2,2624,,,,,,,
226,20221111,大分三好,WD名古屋,1,1,a,*,アタック成功,15,安部,1,2,2624,,,,,,,
227,20221111,大分三好,WD名古屋,2,1,*,*,,,,1,2,2624,得点,,,,,,
228,20221111,大分三好,WD名古屋,2,1,*,*,サーブ,15,安部,0,2,2624,,,,,,,
229,20221111,大分三好,WD名古屋,2,1,*,a,レシーブ成功(優),24,小川,1,2,2624,,,,,,,
230,20221111,大分三好,WD名古屋,2,1,*,a,アタック成功,8,王,1,2,2624,,,,,,,
231,20221111,大分三好,WD名古屋,2,2,a,a,,,,1,2,2624,得点,,,,,,
232,20221111,大分三好,WD名古屋,2,2,a,a,サーブ,8,王,0,2,2624,,,,,,,
233,20221111,大分三好,WD名古屋,2,2,a,*,レシーブ失敗,10,山田,1,2,2624,,,,,,,
234,20221111,大分三好,WD名古屋,2,2,a,*,アタック成功,2,モゲニ,1,2,2624,,,,,,,
235,20221111,大分三好,WD名古屋,3,2,*,*,,,,1,2,2624,得点,,,,,,
236,20221111,大分三好,WD名古屋,3,2,*,*,サーブ,2,モゲニ,0,2,2624,,,,,,,
237,20221111,大分三好,WD名古屋,3,2,*,a,レシーブ失敗,9,高梨,1,2,2624,,,,,,,
238,20221111,大分三好,WD名古屋,3,2,*,a,アタック,11,傳田,1,2,2624,,,,,,,
239,20221111,大分三好,WD名古屋,3,2,*,a,アタック成功,11,傳田,2,2,2624,,,,,,,
240,20221111,大分三好,WD名古屋,3,3,a,a,,,,2,2,2624,得点,,,,,,
241,20221111,大分三好,WD名古屋,3,3,a,a,サーブ,14,椿山,0,2,2624,,,,,,,
242,20221111,大分三好,WD名古屋,3,3,a,*,レシーブ成功(優),4,カンタパット,1,2,2624,,,,,,,
243,20221111,大分三好,WD名古屋,3,3,a,*,アタック成功,8,川口,1,2,2624,,,,,,,
244,20221111,大分三好,WD名古屋,4,3,*,*,,,,1,2,2624,得点,,,,,,
245,20221111,大分三好,WD名古屋,4,3,*,*,サーブ,4,カンタパット,0,2,2624,,,,,,,
246,20221111,大分三好,WD名古屋,4,3,*,a,レシーブ成功(優),9,高梨,1,2,2624,,,,,,,
247,20221111,大分三好,WD名古屋,4,3,*,a,アタック成功,26,山崎,1,2,2624,,,,,,,
248,20221111,大分三好,WD名古屋,4,4,a,a,,,,1,2,2624,得点,,,,,,
249,20221111,大分三好,WD名古屋,4,4,a,a,サーブ,26,山崎,0,2,2624,,,,,,,
250,20221111,大分三好,WD名古屋,4,4,a,*,レシーブ失敗,4,カンタパット,1,2,2624,,,,,,,
251,20221111,大分三好,WD名古屋,4,4,a,a,アタック成功,9,高梨,1,2,2624,,,,,,,
252,20221111,大分三好,WD名古屋,4,5,a,a,,,,1,2,2624,得点,,,,,,
253,20221111,大分三好,WD名古屋,4,5,a,a,サーブ,26,山崎,0,2,2624,,,,,,,
254,20221111,大分三好,WD名古屋,4,5,a,*,レシーブ成功(優),8,川口,1,2,2624,,,,,,,
255,20221111,大分三好,WD名古屋,4,5,a,*,アタック,8,川口,1,2,2624,,,,,,,
256,20221111,大分三好,WD名古屋,4,5,a,a,アタック成功,21,永露,2,2,2624,,,,,,,
257,20221111,大分三好,WD名古屋,4,6,a,a,,,,2,2,2624,得点,,,,,,
258,20221111,大分三好,WD名古屋,4,6,a,a,サーブ,26,山崎,0,2,2624,,,,,,,
259,20221111,大分三好,WD名古屋,4,6,a,*,レシーブ成功(優),4,カンタパット,1,2,2624,,,,,,,
260,20221111,大分三好,WD名古屋,4,6,a,*,アタック,10,山田,1,2,2624,,,,,,,
261,20221111,大分三好,WD名古屋,4,6,a,*,アタック,2,モゲニ,2,2,2624,,,,,,,
262,20221111,大分三好,WD名古屋,4,6,a,a,ブロック成功,11,傳田,3,2,2624,,,,,,,
263,20221111,大分三好,WD名古屋,4,6,a,a,,,,3,2,2624,,,チャレンジ成功,,,,
264,20221111,大分三好,WD名古屋,4,7,a,a,,,,3,2,2624,得点,,,,,,
265,20221111,大分三好,WD名古屋,4,7,a,a,サーブ,26,山崎,0,2,2624,,,,,,,
266,20221111,大分三好,WD名古屋,4,7,a,*,レシーブ成功(優),4,カンタパット,1,2,2624,,,,,,,
267,20221111,大分三好,WD名古屋,4,7,a,*,アタック,10,山田,1,2,2624,,,,,,,
268,20221111,大分三好,WD名古屋,4,7,a,a,ブロック成功,21,永露,2,2,2624,,,,,,,
269,20221111,大分三好,WD名古屋,4,8,a,a,,,,2,2,2624,得点,,,,,,
270,20221111,大分三好,WD名古屋,4,8,a,*,,,,0,2,2624,,タイムアウト,,,,,
