,date,home_team,away_team,home_point,away_point,serve_right,team,skill,player_num,player_name,trainsition,set,url_id,point,timeout,in_player_num,in_player_name,out_player_num,out_player_name,challange
0,20230325,VC長野,大分三好,0,0,*,*,サーブ,11,工藤,0,1,2758,,,,,,,
1,20230325,VC長野,大分三好,0,0,*,a,レシーブ成功(優),14,藤原,1,1,2758,,,,,,,
2,20230325,VC長野,大分三好,0,0,*,a,アタック成功,6,中村,1,1,2758,,,,,,,
3,20230325,VC長野,大分三好,0,1,a,a,,,,1,1,2758,得点,,,,,,
4,20230325,VC長野,大分三好,0,1,a,a,サーブミス,14,藤原,0,1,2758,,,,,,,
5,20230325,VC長野,大分三好,1,1,*,*,,,,0,1,2758,得点,,,,,,
6,20230325,VC長野,大分三好,1,1,*,*,ノータッチエース,19,三輪,0,1,2758,,,,,,,
7,20230325,VC長野,大分三好,2,1,*,*,,,,0,1,2758,得点,,,,,,
8,20230325,VC長野,大分三好,2,1,*,*,サーブ,19,三輪,0,1,2758,,,,,,,
9,20230325,VC長野,大分三好,2,1,*,a,レシーブ失敗,12,小野,1,1,2758,,,,,,,
10,20230325,VC長野,大分三好,2,1,*,a,アタック,12,小野,1,1,2758,,,,,,,
11,20230325,VC長野,大分三好,2,1,*,a,アタック,12,小野,2,1,2758,,,,,,,
12,20230325,VC長野,大分三好,2,1,*,a,アタック,2,モゲニ,3,1,2758,,,,,,,
13,20230325,VC長野,大分三好,2,1,*,*,アタック成功,11,工藤,4,1,2758,,,,,,,
14,20230325,VC長野,大分三好,3,1,*,*,,,,4,1,2758,得点,,,,,,
15,20230325,VC長野,大分三好,3,1,*,*,サーブ,19,三輪,0,1,2758,,,,,,,
16,20230325,VC長野,大分三好,3,1,*,a,レシーブ成功(優),12,小野,1,1,2758,,,,,,,
17,20230325,VC長野,大分三好,3,1,*,a,アタック,2,モゲニ,1,1,2758,,,,,,,
18,20230325,VC長野,大分三好,3,1,*,*,ブロック成功,20,ドニ,2,1,2758,,,,,,,
19,20230325,VC長野,大分三好,4,1,*,*,,,,2,1,2758,得点,,,,,,
20,20230325,VC長野,大分三好,4,1,*,*,サーブ,19,三輪,0,1,2758,,,,,,,
21,20230325,VC長野,大分三好,4,1,*,a,レシーブ成功(優),13,久保田,1,1,2758,,,,,,,
22,20230325,VC長野,大分三好,4,1,*,a,アタック,2,モゲニ,1,1,2758,,,,,,,
23,20230325,VC長野,大分三好,4,1,*,*,アタック失敗,8,アラウジョ,2,1,2758,,,,,,,
24,20230325,VC長野,大分三好,4,2,a,a,,,,2,1,2758,得点,,,,,,
25,20230325,VC長野,大分三好,4,2,a,a,サーブ,6,中村,0,1,2758,,,,,,,
26,20230325,VC長野,大分三好,4,2,a,*,レシーブ成功(良),11,工藤,1,1,2758,,,,,,,
27,20230325,VC長野,大分三好,4,2,a,*,アタック成功,15,波佐間,1,1,2758,,,,,,,
28,20230325,VC長野,大分三好,5,2,*,*,,,,1,1,2758,得点,,,,,,
29,20230325,VC長野,大分三好,5,2,*,*,サーブミス,8,アラウジョ,0,1,2758,,,,,,,
30,20230325,VC長野,大分三好,5,3,a,a,,,,0,1,2758,得点,,,,,,
31,20230325,VC長野,大分三好,5,3,a,a,サーブ,2,モゲニ,0,1,2758,,,,,,,
32,20230325,VC長野,大分三好,5,3,a,*,レシーブ成功(良),11,工藤,1,1,2758,,,,,,,
33,20230325,VC長野,大分三好,5,3,a,*,アタック成功,8,アラウジョ,1,1,2758,,,,,,,
34,20230325,VC長野,大分三好,6,3,*,*,,,,1,1,2758,得点,,,,,,
35,20230325,VC長野,大分三好,6,3,*,*,サーブ,20,ドニ,0,1,2758,,,,,,,
36,20230325,VC長野,大分三好,6,3,*,a,レシーブ失敗,14,藤原,1,1,2758,,,,,,,
37,20230325,VC長野,大分三好,6,3,*,a,アタック,12,小野,1,1,2758,,,,,,,
38,20230325,VC長野,大分三好,6,3,*,*,ブロック成功,15,波佐間,2,1,2758,,,,,,,
39,20230325,VC長野,大分三好,7,3,*,*,,,,2,1,2758,得点,,,,,,
40,20230325,VC長野,大分三好,7,3,*,*,サーブ,20,ドニ,0,1,2758,,,,,,,
41,20230325,VC長野,大分三好,7,3,*,a,レシーブ失敗,14,藤原,1,1,2758,,,,,,,
42,20230325,VC長野,大分三好,7,3,*,a,アタック成功,12,小野,1,1,2758,,,,,,,
43,20230325,VC長野,大分三好,7,4,a,a,,,,1,1,2758,得点,,,,,,
44,20230325,VC長野,大分三好,7,4,a,a,サーブミス,12,小野,0,1,2758,,,,,,,
45,20230325,VC長野,大分三好,8,4,*,*,,,,0,1,2758,得点,,,,,,
