,date,home_team,away_team,home_point,away_point,serve_right,team,skill,player_num,player_name,trainsition,set,url_id,point,challange,timeout,in_player_num,in_player_name,out_player_num,out_player_name
0,20230114,東レ,WD名古屋,0,0,*,a,サーブ,9,高梨,0,1,2670,,,,,,,
1,20230114,東レ,WD名古屋,0,0,*,*,レシーブ成功(良),3,山口,1,1,2670,,,,,,,
2,20230114,東レ,WD名古屋,0,0,*,*,アタック成功,14,パダル,1,1,2670,,,,,,,
3,20230114,東レ,WD名古屋,1,0,*,*,,,,1,1,2670,得点,,,,,,
4,20230114,東レ,WD名古屋,1,0,*,*,サーブ,1,難波,0,1,2670,,,,,,,
5,20230114,東レ,WD名古屋,1,0,*,a,レシーブ成功(優),9,高梨,1,1,2670,,,,,,,
6,20230114,東レ,WD名古屋,1,0,*,a,アタック成功,8,王,1,1,2670,,,,,,,
7,20230114,東レ,WD名古屋,1,1,a,a,,,,1,1,2670,得点,,,,,,
8,20230114,東レ,WD名古屋,1,1,a,a,サーブ,8,王,0,1,2670,,,,,,,
9,20230114,東レ,WD名古屋,1,1,a,*,レシーブ成功(優),14,パダル,1,1,2670,,,,,,,
10,20230114,東レ,WD名古屋,1,1,a,*,アタック,17,小澤,1,1,2670,,,,,,,
11,20230114,東レ,WD名古屋,1,1,a,a,アタック成功,14,椿山,2,1,2670,,,,,,,
12,20230114,東レ,WD名古屋,1,2,a,a,,,,2,1,2670,得点,,,,,,
13,20230114,東レ,WD名古屋,1,2,a,a,サーブ,8,王,0,1,2670,,,,,,,
14,20230114,東レ,WD名古屋,1,2,a,*,レシーブ成功(良),14,パダル,1,1,2670,,,,,,,
15,20230114,東レ,WD名古屋,1,2,a,*,アタック成功,14,パダル,1,1,2670,,,,,,,
16,20230114,東レ,WD名古屋,2,2,*,*,,,,1,1,2670,得点,,,,,,
17,20230114,東レ,WD名古屋,2,2,*,*,サーブ,14,パダル,0,1,2670,,,,,,,
18,20230114,東レ,WD名古屋,2,2,*,a,レシーブ失敗,24,小川,1,1,2670,,,,,,,
19,20230114,東レ,WD名古屋,2,2,*,a,アタック,26,山崎,1,1,2670,,,,,,,
20,20230114,東レ,WD名古屋,2,2,*,*,アタック成功,17,小澤,2,1,2670,,,,,,,
21,20230114,東レ,WD名古屋,3,2,*,*,,,,2,1,2670,得点,,,,,,
22,20230114,東レ,WD名古屋,3,2,*,*,サーブ,14,パダル,0,1,2670,,,,,,,
23,20230114,東レ,WD名古屋,3,2,*,a,レシーブ成功(優),26,山崎,1,1,2670,,,,,,,
24,20230114,東レ,WD名古屋,3,2,*,a,アタック,14,椿山,1,1,2670,,,,,,,
25,20230114,東レ,WD名古屋,3,2,*,a,アタック成功,26,山崎,2,1,2670,,,,,,,
26,20230114,東レ,WD名古屋,3,3,a,a,,,,2,1,2670,得点,,,,,,
27,20230114,東レ,WD名古屋,3,3,a,a,サーブ,14,椿山,0,1,2670,,,,,,,
28,20230114,東レ,WD名古屋,3,3,a,*,レシーブ成功(優),9,富田,1,1,2670,,,,,,,
29,20230114,東レ,WD名古屋,3,3,a,*,アタック,9,富田,1,1,2670,,,,,,,
30,20230114,東レ,WD名古屋,3,3,a,a,アタック,26,山崎,2,1,2670,,,,,,,
31,20230114,東レ,WD名古屋,3,3,a,*,ブロック成功,4,酒井,3,1,2670,,,,,,,
