,date,home_team,away_team,home_point,away_point,serve_right,team,skill,player_num,player_name,trainsition,set,url_id,point,timeout,in_player_num,in_player_name,out_player_num,out_player_name
0,20221203,ルートイン,JAぎふ,0,0,*,a,サーブ,19,柳沼,0,1,3136,,,,,,
1,20221203,ルートイン,JAぎふ,0,0,*,*,レシーブ失敗,6,中野(樹),1,1,3136,,,,,,
2,20221203,ルートイン,JAぎふ,0,0,*,*,アタック成功,1,若泉,1,1,3136,,,,,,
3,20221203,ルートイン,JAぎふ,1,0,*,*,,,,1,1,3136,得点,,,,,
4,20221203,ルートイン,JAぎふ,1,0,*,*,サーブ,4,アンドラデ,0,1,3136,,,,,,
5,20221203,ルートイン,JAぎふ,1,0,*,a,レシーブ成功(良),19,柳沼,1,1,3136,,,,,,
6,20221203,ルートイン,JAぎふ,1,0,*,a,アタック,2,山根,1,1,3136,,,,,,
7,20221203,ルートイン,JAぎふ,1,0,*,*,アタック,6,中野(樹),2,1,3136,,,,,,
8,20221203,ルートイン,JAぎふ,1,0,*,*,アタック,4,アンドラデ,3,1,3136,,,,,,
9,20221203,ルートイン,JAぎふ,1,0,*,a,アタック,2,山根,4,1,3136,,,,,,
10,20221203,ルートイン,JAぎふ,1,0,*,*,アタック成功,1,若泉,5,1,3136,,,,,,
11,20221203,ルートイン,JAぎふ,2,0,*,*,,,,5,1,3136,得点,,,,,
12,20221203,ルートイン,JAぎふ,2,0,*,*,サーブミス,4,アンドラデ,0,1,3136,,,,,,
13,20221203,ルートイン,JAぎふ,2,1,a,a,,,,0,1,3136,得点,,,,,
14,20221203,ルートイン,JAぎふ,2,1,a,a,サーブ,3,梅田,0,1,3136,,,,,,
15,20221203,ルートイン,JAぎふ,2,1,a,*,レシーブ成功(優),12,濱元,1,1,3136,,,,,,
16,20221203,ルートイン,JAぎふ,2,1,a,*,アタック成功,1,若泉,1,1,3136,,,,,,
17,20221203,ルートイン,JAぎふ,3,1,*,*,,,,1,1,3136,得点,,,,,
18,20221203,ルートイン,JAぎふ,3,1,*,*,サーブ,2,中野(祐),0,1,3136,,,,,,
