,date,home_team,away_team,home_point,away_point,serve_right,team,skill,player_num,player_name,trainsition,set,url_id,point,timeout,in_player_num,in_player_name,out_player_num,out_player_name,challange
0,20221126,ルートイン,仙台,0,0,*,a,サーブ,9,加藤(優),0,1,3126,,,,,,,
1,20221126,ルートイン,仙台,0,0,*,*,レシーブ失敗,7,村山,1,1,3126,,,,,,,
2,20221126,ルートイン,仙台,0,0,*,*,アタック,5,張,1,1,3126,,,,,,,
3,20221126,ルートイン,仙台,0,0,*,a,アタック,12,江川,2,1,3126,,,,,,,
4,20221126,ルートイン,仙台,0,0,*,a,その他ミス,9,加藤(優),3,1,3126,,,,,,,
5,20221126,ルートイン,仙台,1,0,*,*,,,,3,1,3126,得点,,,,,,
6,20221126,ルートイン,仙台,1,0,*,*,サーブ,14,中田,0,1,3126,,,,,,,
7,20221126,ルートイン,仙台,1,0,*,a,レシーブ成功(優),13,加藤(彩),1,1,3126,,,,,,,
8,20221126,ルートイン,仙台,1,0,*,a,アタック,12,江川,1,1,3126,,,,,,,
9,20221126,ルートイン,仙台,1,0,*,*,アタック,5,張,2,1,3126,,,,,,,
10,20221126,ルートイン,仙台,1,0,*,a,アタック,12,江川,3,1,3126,,,,,,,
11,20221126,ルートイン,仙台,1,0,*,a,アタック成功,7,大貫,4,1,3126,,,,,,,
12,20221126,ルートイン,仙台,1,1,a,a,,,,4,1,3126,得点,,,,,,
13,20221126,ルートイン,仙台,1,1,a,a,サーブ,4,小澤,0,1,3126,,,,,,,
14,20221126,ルートイン,仙台,1,1,a,*,レシーブ失敗,7,村山,1,1,3126,,,,,,,
15,20221126,ルートイン,仙台,1,1,a,*,アタック,7,村山,1,1,3126,,,,,,,
16,20221126,ルートイン,仙台,1,1,a,*,アタック,5,張,2,1,3126,,,,,,,
17,20221126,ルートイン,仙台,1,1,a,a,アタック,12,江川,3,1,3126,,,,,,,
18,20221126,ルートイン,仙台,1,1,a,*,アタック,5,張,4,1,3126,,,,,,,
19,20221126,ルートイン,仙台,1,1,a,a,アタック,13,加藤(彩),5,1,3126,,,,,,,
20,20221126,ルートイン,仙台,1,1,a,*,アタック,7,村山,6,1,3126,,,,,,,
21,20221126,ルートイン,仙台,1,1,a,a,アタック成功,12,江川,7,1,3126,,,,,,,
