,date,home_team,away_team,home_point,away_point,serve_right,team,skill,player_num,player_name,trainsition,set,url_id,point,in_player_num,in_player_name,out_player_num,out_player_name,timeout,challange
0,20221204,浜松,JAぎふ,0,0,*,a,サーブ,8,横田,0,1,3137,,,,,,,
1,20221204,浜松,JAぎふ,0,0,*,*,レシーブ成功(優),3,木村,1,1,3137,,,,,,,
2,20221204,浜松,JAぎふ,0,0,*,*,アタック成功,7,伊藤,1,1,3137,,,,,,,
3,20221204,浜松,JAぎふ,1,0,*,*,,,,1,1,3137,得点,,,,,,
4,20221204,浜松,JAぎふ,1,0,*,*,サーブミス,7,伊藤,0,1,3137,,,,,,,
5,20221204,浜松,JAぎふ,1,1,a,a,,,,0,1,3137,得点,,,,,,
6,20221204,浜松,JAぎふ,1,1,a,a,サーブ,11,平原,0,1,3137,,,,,,,
7,20221204,浜松,JAぎふ,1,1,a,*,レシーブ失敗,3,木村,1,1,3137,,,,,,,
8,20221204,浜松,JAぎふ,1,1,a,*,アタック,2,前田,1,1,3137,,,,,,,
9,20221204,浜松,JAぎふ,1,1,a,*,アタック成功,2,前田,2,1,3137,,,,,,,
10,20221204,浜松,JAぎふ,2,1,*,*,,,,2,1,3137,得点,,,,,,
11,20221204,浜松,JAぎふ,2,1,*,*,サーブ,12,石盛,0,1,3137,,,,,,,
12,20221204,浜松,JAぎふ,2,1,*,a,レシーブ成功(優),10,貝塚,1,1,3137,,,,,,,
13,20221204,浜松,JAぎふ,2,1,*,a,アタック成功,3,小茂田,1,1,3137,,,,,,,
14,20221204,浜松,JAぎふ,2,2,a,a,,,,1,1,3137,得点,,,,,,
15,20221204,浜松,JAぎふ,2,2,a,a,サーブミス,3,小茂田,0,1,3137,,,,,,,
16,20221204,浜松,JAぎふ,3,2,*,*,,,,0,1,3137,得点,,,,,,
17,20221204,浜松,JAぎふ,3,2,*,*,サーブミス,2,前田,0,1,3137,,,,,,,
18,20221204,浜松,JAぎふ,3,3,a,a,,,,0,1,3137,得点,,,,,,
19,20221204,浜松,JAぎふ,3,3,a,a,サービスエース,5,張,0,1,3137,,,,,,,
20,20221204,浜松,JAぎふ,3,3,a,*,レシーブ失敗,3,木村,0,1,3137,,,,,,,
21,20221204,浜松,JAぎふ,3,4,a,a,,,,0,1,3137,得点,,,,,,
22,20221204,浜松,JAぎふ,3,4,a,a,サーブ,5,張,0,1,3137,,,,,,,
23,20221204,浜松,JAぎふ,3,4,a,*,レシーブ失敗,19,有薗,1,1,3137,,,,,,,
24,20221204,浜松,JAぎふ,3,4,a,*,アタック成功,3,木村,1,1,3137,,,,,,,
