,date,home_team,away_team,home_point,away_point,serve_right,team,skill,player_num,player_name,trainsition,set,url_id,point,timeout,in_player_num,in_player_name,out_player_num,out_player_name,challange
0,20221105,大野石油,浜松,0,0,*,*,サーブ,7,坂口,0,1,3107,,,,,,,
1,20221105,大野石油,浜松,0,0,*,a,レシーブ成功(優),6,中野(樹),1,1,3107,,,,,,,
2,20221105,大野石油,浜松,0,0,*,a,アタック成功,21,水上,1,1,3107,,,,,,,
3,20221105,大野石油,浜松,0,1,a,a,,,,1,1,3107,得点,,,,,,
4,20221105,大野石油,浜松,0,1,a,a,サーブ,21,水上,0,1,3107,,,,,,,
5,20221105,大野石油,浜松,0,1,a,*,レシーブ成功(良),9,佐藤,1,1,3107,,,,,,,
6,20221105,大野石油,浜松,0,1,a,*,アタック成功,6,川瀬,1,1,3107,,,,,,,
7,20221105,大野石油,浜松,1,1,*,*,,,,1,1,3107,得点,,,,,,
8,20221105,大野石油,浜松,1,1,*,*,サーブ,9,佐藤,0,1,3107,,,,,,,
9,20221105,大野石油,浜松,1,1,*,a,レシーブ成功(優),12,濱元,1,1,3107,,,,,,,
10,20221105,大野石油,浜松,1,1,*,a,アタック成功,2,中野(祐),1,1,3107,,,,,,,
11,20221105,大野石油,浜松,1,2,a,a,,,,1,1,3107,得点,,,,,,
12,20221105,大野石油,浜松,1,2,a,a,サーブ,2,中野(祐),0,1,3107,,,,,,,
13,20221105,大野石油,浜松,1,2,a,*,レシーブ失敗,6,川瀬,1,1,3107,,,,,,,
14,20221105,大野石油,浜松,1,2,a,*,アタック,6,川瀬,1,1,3107,,,,,,,
15,20221105,大野石油,浜松,1,2,a,a,アタック成功,6,中野(樹),2,1,3107,,,,,,,
16,20221105,大野石油,浜松,1,3,a,a,,,,2,1,3107,得点,,,,,,
17,20221105,大野石油,浜松,1,3,a,a,サーブ,2,中野(祐),0,1,3107,,,,,,,
18,20221105,大野石油,浜松,1,3,a,*,レシーブ成功(良),8,牛頭,1,1,3107,,,,,,,
19,20221105,大野石油,浜松,1,3,a,*,アタック,8,牛頭,1,1,3107,,,,,,,
20,20221105,大野石油,浜松,1,3,a,a,アタック成功,1,若泉,2,1,3107,,,,,,,
21,20221105,大野石油,浜松,1,4,a,a,,,,2,1,3107,得点,,,,,,
22,20221105,大野石油,浜松,1,4,a,a,サーブ,2,中野(祐),0,1,3107,,,,,,,
23,20221105,大野石油,浜松,1,4,a,*,レシーブ成功(優),6,川瀬,1,1,3107,,,,,,,
24,20221105,大野石油,浜松,1,4,a,*,アタック成功,4,増田,1,1,3107,,,,,,,
25,20221105,大野石油,浜松,2,4,*,*,,,,1,1,3107,得点,,,,,,
26,20221105,大野石油,浜松,2,4,*,*,サーブ,8,牛頭,0,1,3107,,,,,,,
27,20221105,大野石油,浜松,2,4,*,a,レシーブ失敗,21,水上,1,1,3107,,,,,,,
28,20221105,大野石油,浜松,2,4,*,a,アタック成功,13,浅野,1,1,3107,,,,,,,
29,20221105,大野石油,浜松,2,5,a,a,,,,1,1,3107,得点,,,,,,
30,20221105,大野石油,浜松,2,5,a,a,サーブ,1,若泉,0,1,3107,,,,,,,
31,20221105,大野石油,浜松,2,5,a,*,レシーブ失敗,6,川瀬,1,1,3107,,,,,,,
32,20221105,大野石油,浜松,2,5,a,*,アタック,4,増田,1,1,3107,,,,,,,
33,20221105,大野石油,浜松,2,5,a,a,アタック成功,13,浅野,2,1,3107,,,,,,,
34,20221105,大野石油,浜松,2,6,a,a,,,,2,1,3107,得点,,,,,,
35,20221105,大野石油,浜松,2,6,a,*,,,,0,1,3107,,タイムアウト,,,,,
36,20221105,大野石油,浜松,2,6,a,a,サーブ,1,若泉,0,1,3107,,,,,,,
37,20221105,大野石油,浜松,2,6,a,*,レシーブ失敗,6,川瀬,1,1,3107,,,,,,,
38,20221105,大野石油,浜松,2,6,a,*,アタック,6,川瀬,1,1,3107,,,,,,,
39,20221105,大野石油,浜松,2,6,a,a,アタック,1,若泉,2,1,3107,,,,,,,
40,20221105,大野石油,浜松,2,6,a,a,アタック成功,13,浅野,3,1,3107,,,,,,,
41,20221105,大野石油,浜松,2,7,a,a,,,,3,1,3107,得点,,,,,,
42,20221105,大野石油,浜松,2,7,a,a,サーブミス,1,若泉,0,1,3107,,,,,,,
43,20221105,大野石油,浜松,3,7,*,*,,,,0,1,3107,得点,,,,,,
44,20221105,大野石油,浜松,3,7,*,*,ノータッチエース,6,川瀬,0,1,3107,,,,,,,
45,20221105,大野石油,浜松,4,7,*,*,,,,0,1,3107,得点,,,,,,
46,20221105,大野石油,浜松,4,7,*,*,サーブ,6,川瀬,0,1,3107,,,,,,,
47,20221105,大野石油,浜松,4,7,*,a,レシーブ成功(良),6,中野(樹),1,1,3107,,,,,,,
48,20221105,大野石油,浜松,4,7,*,a,アタック,6,中野(樹),1,1,3107,,,,,,,
49,20221105,大野石油,浜松,4,7,*,a,アタック成功,21,水上,2,1,3107,,,,,,,
50,20221105,大野石油,浜松,4,8,a,a,,,,2,1,3107,得点,,,,,,
51,20221105,大野石油,浜松,4,8,a,a,サーブ,6,中野(樹),0,1,3107,,,,,,,
52,20221105,大野石油,浜松,4,8,a,*,レシーブ成功(優),6,川瀬,1,1,3107,,,,,,,
53,20221105,大野石油,浜松,4,8,a,*,アタック成功,5,中西,1,1,3107,,,,,,,
54,20221105,大野石油,浜松,5,8,*,*,,,,1,1,3107,得点,,,,,,
55,20221105,大野石油,浜松,5,8,*,*,サーブ,4,増田,0,1,3107,,,,,,,
56,20221105,大野石油,浜松,5,8,*,a,レシーブ成功(優),12,濱元,1,1,3107,,,,,,,
57,20221105,大野石油,浜松,5,8,*,a,アタック,13,浅野,1,1,3107,,,,,,,
58,20221105,大野石油,浜松,5,8,*,*,アタック,9,佐藤,2,1,3107,,,,,,,
59,20221105,大野石油,浜松,5,8,*,a,アタック,21,水上,3,1,3107,,,,,,,
60,20221105,大野石油,浜松,5,8,*,*,アタック,9,佐藤,4,1,3107,,,,,,,
61,20221105,大野石油,浜松,5,8,*,a,アタック,13,浅野,5,1,3107,,,,,,,
62,20221105,大野石油,浜松,5,8,*,a,アタック成功,21,水上,6,1,3107,,,,,,,
63,20221105,大野石油,浜松,5,9,a,a,,,,6,1,3107,得点,,,,,,
64,20221105,大野石油,浜松,5,9,a,a,サーブ,13,浅野,0,1,3107,,,,,,,
65,20221105,大野石油,浜松,5,9,a,*,レシーブ成功(良),17,土岡,1,1,3107,,,,,,,
66,20221105,大野石油,浜松,5,9,a,*,アタック成功,9,佐藤,1,1,3107,,,,,,,
67,20221105,大野石油,浜松,6,9,*,*,,,,1,1,3107,得点,,,,,,
68,20221105,大野石油,浜松,6,9,*,*,サーブ,5,中西,0,1,3107,,,,,,,
69,20221105,大野石油,浜松,6,9,*,a,レシーブ成功(優),21,水上,1,1,3107,,,,,,,
70,20221105,大野石油,浜松,6,9,*,a,アタック成功,2,中野(祐),1,1,3107,,,,,,,
71,20221105,大野石油,浜松,6,10,a,a,,,,1,1,3107,得点,,,,,,
72,20221105,大野石油,浜松,6,10,a,a,サーブ,7,平井,0,1,3107,,,,,,,
73,20221105,大野石油,浜松,6,10,a,*,レシーブ成功(良),9,佐藤,1,1,3107,,,,,,,
74,20221105,大野石油,浜松,6,10,a,*,アタック成功,9,佐藤,1,1,3107,,,,,,,
75,20221105,大野石油,浜松,7,10,*,*,,,,1,1,3107,得点,,,,,,
76,20221105,大野石油,浜松,7,10,*,*,ノータッチエース,7,坂口,0,1,3107,,,,,,,
77,20221105,大野石油,浜松,8,10,*,*,,,,0,1,3107,得点,,,,,,
78,20221105,大野石油,浜松,8,10,*,*,サーブ,7,坂口,0,1,3107,,,,,,,
79,20221105,大野石油,浜松,8,10,*,a,レシーブ成功(優),6,中野(樹),1,1,3107,,,,,,,
80,20221105,大野石油,浜松,8,10,*,a,アタック成功,1,若泉,1,1,3107,,,,,,,
81,20221105,大野石油,浜松,8,11,a,a,,,,1,1,3107,得点,,,,,,
82,20221105,大野石油,浜松,8,11,a,a,サーブ,21,水上,0,1,3107,,,,,,,
83,20221105,大野石油,浜松,8,11,a,*,レシーブ成功(良),4,増田,1,1,3107,,,,,,,
84,20221105,大野石油,浜松,8,11,a,*,アタック成功,6,川瀬,1,1,3107,,,,,,,
85,20221105,大野石油,浜松,9,11,*,*,,,,1,1,3107,得点,,,,,,
86,20221105,大野石油,浜松,9,11,*,*,サーブ,9,佐藤,0,1,3107,,,,,,,
87,20221105,大野石油,浜松,9,11,*,a,レシーブ失敗,12,濱元,1,1,3107,,,,,,,
88,20221105,大野石油,浜松,9,11,*,a,アタック成功,1,若泉,1,1,3107,,,,,,,
89,20221105,大野石油,浜松,9,12,a,a,,,,1,1,3107,得点,,,,,,
90,20221105,大野石油,浜松,9,12,a,a,,,,0,1,3107,,,,,,,
91,20221105,大野石油,浜松,9,12,a,a,サーブミス,2,中野(祐),0,1,3107,,,,,,,
92,20221105,大野石油,浜松,10,12,*,*,,,,0,1,3107,得点,,,,,,
93,20221105,大野石油,浜松,10,12,*,*,サーブ,8,牛頭,0,1,3107,,,,,,,
