,date,home_team,away_team,home_point,away_point,serve_right,team,skill,player_num,player_name,trainsition,set,url_id,point,challange,timeout,in_player_num,in_player_name,out_player_num,out_player_name
0,20221120,仙台,熊本,0,0,*,*,サーブミス,4,小澤,0,1,3121,,,,,,,
1,20221120,仙台,熊本,0,1,a,a,,,,0,1,3121,得点,,,,,,
2,20221120,仙台,熊本,0,1,a,a,サーブ,1,新谷,0,1,3121,,,,,,,
3,20221120,仙台,熊本,0,1,a,*,レシーブ失敗,13,加藤(彩),1,1,3121,,,,,,,
4,20221120,仙台,熊本,0,1,a,a,その他ミス,16,和田,1,1,3121,,,,,,,
5,20221120,仙台,熊本,1,1,*,*,,,,1,1,3121,得点,,,,,,
6,20221120,仙台,熊本,1,1,*,*,サーブ,3,宮田,0,1,3121,,,,,,,
7,20221120,仙台,熊本,1,1,*,a,レシーブ成功(良),10,岡田,1,1,3121,,,,,,,
8,20221120,仙台,熊本,1,1,*,*,アタック,11,末永,1,1,3121,,,,,,,
9,20221120,仙台,熊本,1,1,*,*,アタック成功,7,大貫,2,1,3121,,,,,,,
10,20221120,仙台,熊本,2,1,*,*,,,,2,1,3121,得点,,,,,,
11,20221120,仙台,熊本,2,1,*,*,サーブ,3,宮田,0,1,3121,,,,,,,
12,20221120,仙台,熊本,2,1,*,a,レシーブ成功(優),3,川口,1,1,3121,,,,,,,
13,20221120,仙台,熊本,2,1,*,a,アタック,16,和田,1,1,3121,,,,,,,
14,20221120,仙台,熊本,2,1,*,a,アタック,3,川口,2,1,3121,,,,,,,
15,20221120,仙台,熊本,2,1,*,*,アタック成功,7,大貫,3,1,3121,,,,,,,
16,20221120,仙台,熊本,3,1,*,*,,,,3,1,3121,得点,,,,,,
17,20221120,仙台,熊本,3,1,*,*,サーブミス,3,宮田,0,1,3121,,,,,,,
18,20221120,仙台,熊本,3,2,a,a,,,,0,1,3121,得点,,,,,,
19,20221120,仙台,熊本,3,2,a,a,サーブミス,7,萩原,0,1,3121,,,,,,,
20,20221120,仙台,熊本,4,2,*,*,,,,0,1,3121,得点,,,,,,
21,20221120,仙台,熊本,4,2,*,*,サーブ,9,加藤(優),0,1,3121,,,,,,,
22,20221120,仙台,熊本,4,2,*,a,レシーブ成功(優),12,入江,1,1,3121,,,,,,,
23,20221120,仙台,熊本,4,2,*,a,アタック,3,川口,1,1,3121,,,,,,,
24,20221120,仙台,熊本,4,2,*,*,ブロック成功,7,大貫,2,1,3121,,,,,,,
25,20221120,仙台,熊本,5,2,*,*,,,,2,1,3121,得点,,,,,,
26,20221120,仙台,熊本,5,2,*,*,サーブ,9,加藤(優),0,1,3121,,,,,,,
27,20221120,仙台,熊本,5,2,*,a,レシーブ成功(良),12,入江,1,1,3121,,,,,,,
28,20221120,仙台,熊本,5,2,*,a,アタック,16,和田,1,1,3121,,,,,,,
29,20221120,仙台,熊本,5,2,*,a,アタック成功,3,川口,2,1,3121,,,,,,,
30,20221120,仙台,熊本,5,3,a,a,,,,2,1,3121,得点,,,,,,
31,20221120,仙台,熊本,5,3,a,a,サーブ,3,川口,0,1,3121,,,,,,,
32,20221120,仙台,熊本,5,3,a,*,レシーブ成功(優),4,小澤,1,1,3121,,,,,,,
33,20221120,仙台,熊本,5,3,a,a,アタック成功,16,和田,1,1,3121,,,,,,,
34,20221120,仙台,熊本,5,4,a,a,,,,1,1,3121,得点,,,,,,
35,20221120,仙台,熊本,5,4,a,a,サーブ,3,川口,0,1,3121,,,,,,,
36,20221120,仙台,熊本,5,4,a,*,レシーブ失敗,13,加藤(彩),1,1,3121,,,,,,,
37,20221120,仙台,熊本,5,4,a,*,アタック,7,大貫,1,1,3121,,,,,,,
38,20221120,仙台,熊本,5,4,a,a,アタック,12,入江,2,1,3121,,,,,,,
39,20221120,仙台,熊本,5,4,a,*,アタック,13,加藤(彩),3,1,3121,,,,,,,
40,20221120,仙台,熊本,5,4,a,*,アタック成功,7,大貫,4,1,3121,,,,,,,
41,20221120,仙台,熊本,6,4,*,*,,,,4,1,3121,得点,,,,,,
42,20221120,仙台,熊本,6,4,*,*,サーブ,11,末永,0,1,3121,,,,,,,
43,20221120,仙台,熊本,6,4,*,a,レシーブ失敗,12,入江,1,1,3121,,,,,,,
44,20221120,仙台,熊本,6,4,*,a,アタック,12,入江,1,1,3121,,,,,,,
45,20221120,仙台,熊本,6,4,*,*,アタック,7,大貫,2,1,3121,,,,,,,
46,20221120,仙台,熊本,6,4,*,*,アタック,13,加藤(彩),3,1,3121,,,,,,,
47,20221120,仙台,熊本,6,4,*,a,アタック成功,16,和田,4,1,3121,,,,,,,
48,20221120,仙台,熊本,6,5,a,a,,,,4,1,3121,得点,,,,,,
