,date,home_team,away_team,home_point,away_point,serve_right,team,skill,player_num,player_name,trainsition,set,url_id,point,challange,in_player_num,in_player_name,out_player_num,out_player_name,timeout
57,20221106,大野石油,ヴィアティン,7,4,*,*,,,,3,1,3110,得点,,,,,,
58,20221106,大野石油,ヴィアティン,7,4,*,*,サーブ,6,川瀬,0,1,3110,,,,,,,
59,20221106,大野石油,ヴィアティン,7,4,*,a,レシーブ成功(優),10,長濱,1,1,3110,,,,,,,
60,20221106,大野石油,ヴィアティン,7,4,*,*,アタック,9,佐藤,1,1,3110,,,,,,,
61,20221106,大野石油,ヴィアティン,7,4,*,a,アタック,6,長田,2,1,3110,,,,,,,
62,20221106,大野石油,ヴィアティン,7,4,*,a,アタック成功,21,浅川,3,1,3110,,,,,,,
63,20221106,大野石油,ヴィアティン,7,5,a,a,,,,3,1,3110,得点,,,,,,
64,20221106,大野石油,ヴィアティン,7,5,a,a,サーブ,3,深草,0,1,3110,,,,,,,
65,20221106,大野石油,ヴィアティン,7,5,a,*,レシーブ成功(良),5,中西,1,1,3110,,,,,,,
66,20221106,大野石油,ヴィアティン,7,5,a,*,アタック成功,4,増田,1,1,3110,,,,,,,
67,20221106,大野石油,ヴィアティン,8,5,*,*,,,,1,1,3110,得点,,,,,,
68,20221106,大野石油,ヴィアティン,8,5,*,*,サーブ,4,増田,0,1,3110,,,,,,,
69,20221106,大野石油,ヴィアティン,8,5,*,a,レシーブ成功(良),7,倉田,1,1,3110,,,,,,,
70,20221106,大野石油,ヴィアティン,8,5,*,a,アタック,21,浅川,1,1,3110,,,,,,,
71,20221106,大野石油,ヴィアティン,8,5,*,*,アタック成功,5,中西,2,1,3110,,,,,,,
72,20221106,大野石油,ヴィアティン,9,5,*,*,,,,2,1,3110,得点,,,,,,
73,20221106,大野石油,ヴィアティン,9,5,*,*,サーブ,4,増田,0,1,3110,,,,,,,
74,20221106,大野石油,ヴィアティン,9,5,*,a,レシーブ成功(優),10,長濱,1,1,3110,,,,,,,
75,20221106,大野石油,ヴィアティン,9,5,*,a,アタック,9,草深,1,1,3110,,,,,,,
76,20221106,大野石油,ヴィアティン,9,5,*,a,アタック,21,浅川,2,1,3110,,,,,,,
77,20221106,大野石油,ヴィアティン,9,5,*,a,アタック成功,9,草深,3,1,3110,,,,,,,
78,20221106,大野石油,ヴィアティン,9,6,a,a,,,,3,1,3110,得点,,,,,,
79,20221106,大野石油,ヴィアティン,9,6,a,a,サーブミス,9,草深,0,1,3110,,,,,,,
80,20221106,大野石油,ヴィアティン,10,6,*,*,,,,0,1,3110,得点,,,,,,
81,20221106,大野石油,ヴィアティン,10,6,*,*,サーブ,5,中西,0,1,3110,,,,,,,
82,20221106,大野石油,ヴィアティン,10,6,*,a,レシーブ成功(優),7,倉田,1,1,3110,,,,,,,
83,20221106,大野石油,ヴィアティン,10,6,*,a,アタック,5,光野,1,1,3110,,,,,,,
84,20221106,大野石油,ヴィアティン,10,6,*,*,アタック,6,川瀬,2,1,3110,,,,,,,
85,20221106,大野石油,ヴィアティン,10,6,*,a,アタック,5,光野,3,1,3110,,,,,,,
86,20221106,大野石油,ヴィアティン,10,6,*,*,アタック,9,佐藤,4,1,3110,,,,,,,
87,20221106,大野石油,ヴィアティン,10,6,*,a,ブロック成功,5,光野,5,1,3110,,,,,,,
88,20221106,大野石油,ヴィアティン,10,7,a,a,,,,5,1,3110,得点,,,,,,
89,20221106,大野石油,ヴィアティン,10,7,a,a,サーブ,21,浅川,0,1,3110,,,,,,,
90,20221106,大野石油,ヴィアティン,10,7,a,*,レシーブ成功(優),6,川瀬,1,1,3110,,,,,,,
91,20221106,大野石油,ヴィアティン,10,7,a,*,アタック,8,牛頭,1,1,3110,,,,,,,
92,20221106,大野石油,ヴィアティン,10,7,a,a,アタック失敗,9,草深,2,1,3110,,,,,,,
93,20221106,大野石油,ヴィアティン,11,7,*,*,,,,2,1,3110,得点,,,,,,
94,20221106,大野石油,ヴィアティン,11,7,*,*,サーブ,7,坂口,0,1,3110,,,,,,,
95,20221106,大野石油,ヴィアティン,11,7,*,a,レシーブ成功(良),10,長濱,1,1,3110,,,,,,,
96,20221106,大野石油,ヴィアティン,11,7,*,a,アタック成功,10,長濱,1,1,3110,,,,,,,
97,20221106,大野石油,ヴィアティン,11,8,a,a,,,,1,1,3110,得点,,,,,,
98,20221106,大野石油,ヴィアティン,11,8,a,a,サーブ,6,長田,0,1,3110,,,,,,,
99,20221106,大野石油,ヴィアティン,11,8,a,*,レシーブ成功(良),4,増田,1,1,3110,,,,,,,
100,20221106,大野石油,ヴィアティン,11,8,a,*,アタック,6,川瀬,1,1,3110,,,,,,,
101,20221106,大野石油,ヴィアティン,11,8,a,*,アタック成功,9,佐藤,2,1,3110,,,,,,,
102,20221106,大野石油,ヴィアティン,12,8,*,*,,,,2,1,3110,得点,,,,,,
103,20221106,大野石油,ヴィアティン,12,8,*,*,,,,0,1,3110,,,,,,,
104,20221106,大野石油,ヴィアティン,12,8,*,*,サーブ,9,佐藤,0,1,3110,,,,,,,
105,20221106,大野石油,ヴィアティン,12,8,*,a,レシーブ失敗,7,倉田,1,1,3110,,,,,,,
106,20221106,大野石油,ヴィアティン,12,8,*,a,アタック,3,深草,1,1,3110,,,,,,,
107,20221106,大野石油,ヴィアティン,12,8,*,*,アタック,6,川瀬,2,1,3110,,,,,,,
108,20221106,大野石油,ヴィアティン,12,8,*,a,アタック成功,6,長田,3,1,3110,,,,,,,
109,20221106,大野石油,ヴィアティン,12,9,a,a,,,,3,1,3110,得点,,,,,,
110,20221106,大野石油,ヴィアティン,12,9,a,a,サーブ,5,光野,0,1,3110,,,,,,,
111,20221106,大野石油,ヴィアティン,12,9,a,*,レシーブ成功(優),9,佐藤,1,1,3110,,,,,,,
112,20221106,大野石油,ヴィアティン,12,9,a,*,アタック成功,8,牛頭,1,1,3110,,,,,,,
113,20221106,大野石油,ヴィアティン,13,9,*,*,,,,1,1,3110,得点,,,,,,
114,20221106,大野石油,ヴィアティン,13,9,*,*,サーブ,8,牛頭,0,1,3110,,,,,,,
115,20221106,大野石油,ヴィアティン,13,9,*,a,レシーブ成功(優),7,倉田,1,1,3110,,,,,,,
116,20221106,大野石油,ヴィアティン,13,9,*,a,アタック成功,10,長濱,1,1,3110,,,,,,,
117,20221106,大野石油,ヴィアティン,13,10,a,a,,,,1,1,3110,得点,,,,,,
118,20221106,大野石油,ヴィアティン,13,10,a,a,サービスエース,10,長濱,0,1,3110,,,,,,,
119,20221106,大野石油,ヴィアティン,13,10,a,*,レシーブ失敗,9,佐藤,0,1,3110,,,,,,,
120,20221106,大野石油,ヴィアティン,13,11,a,a,,,,0,1,3110,得点,,,,,,
121,20221106,大野石油,ヴィアティン,13,11,a,a,サーブ,10,長濱,0,1,3110,,,,,,,
122,20221106,大野石油,ヴィアティン,13,11,a,*,レシーブ成功(優),9,佐藤,1,1,3110,,,,,,,
123,20221106,大野石油,ヴィアティン,13,11,a,*,アタック成功,4,増田,1,1,3110,,,,,,,
124,20221106,大野石油,ヴィアティン,14,11,*,*,,,,1,1,3110,得点,,,,,,
125,20221106,大野石油,ヴィアティン,14,11,*,*,サーブ,6,川瀬,0,1,3110,,,,,,,
126,20221106,大野石油,ヴィアティン,14,11,*,a,レシーブ失敗,7,倉田,1,1,3110,,,,,,,
127,20221106,大野石油,ヴィアティン,14,11,*,a,アタック成功,21,浅川,1,1,3110,,,,,,,
128,20221106,大野石油,ヴィアティン,14,12,a,a,,,,1,1,3110,得点,,,,,,
129,20221106,大野石油,ヴィアティン,14,12,a,a,サーブ,3,深草,0,1,3110,,,,,,,
130,20221106,大野石油,ヴィアティン,14,12,a,*,レシーブ成功(良),17,土岡,1,1,3110,,,,,,,
131,20221106,大野石油,ヴィアティン,14,12,a,*,アタック,4,増田,1,1,3110,,,,,,,
132,20221106,大野石油,ヴィアティン,14,12,a,a,アタック,21,浅川,2,1,3110,,,,,,,
133,20221106,大野石油,ヴィアティン,14,12,a,*,アタック,7,坂口,3,1,3110,,,,,,,
134,20221106,大野石油,ヴィアティン,14,12,a,a,アタック,21,浅川,4,1,3110,,,,,,,
135,20221106,大野石油,ヴィアティン,14,12,a,*,アタック成功,4,増田,5,1,3110,,,,,,,
136,20221106,大野石油,ヴィアティン,15,12,*,*,,,,5,1,3110,得点,,,,,,
137,20221106,大野石油,ヴィアティン,15,12,*,*,サーブ,4,増田,0,1,3110,,,,,,,
138,20221106,大野石油,ヴィアティン,15,12,*,a,レシーブ成功(良),3,深草,1,1,3110,,,,,,,
139,20221106,大野石油,ヴィアティン,15,12,*,a,アタック成功,21,浅川,1,1,3110,,,,,,,
140,20221106,大野石油,ヴィアティン,15,13,a,a,,,,1,1,3110,得点,,,,,,
141,20221106,大野石油,ヴィアティン,15,13,a,a,サーブ,9,草深,0,1,3110,,,,,,,
142,20221106,大野石油,ヴィアティン,15,13,a,*,レシーブ失敗,17,土岡,1,1,3110,,,,,,,
143,20221106,大野石油,ヴィアティン,15,13,a,*,アタック,5,中西,1,1,3110,,,,,,,
144,20221106,大野石油,ヴィアティン,15,13,a,a,アタック失敗,21,浅川,2,1,3110,,,,,,,
145,20221106,大野石油,ヴィアティン,15,13,a,a,,,,2,1,3110,,チャレンジ失敗,,,,,
146,20221106,大野石油,ヴィアティン,16,13,*,*,,,,2,1,3110,得点,,,,,,
147,20221106,大野石油,ヴィアティン,16,13,*,*,サーブ,5,中西,0,1,3110,,,,,,,
148,20221106,大野石油,ヴィアティン,16,13,*,a,レシーブ成功(優),10,長濱,1,1,3110,,,,,,,
149,20221106,大野石油,ヴィアティン,16,13,*,a,アタック成功,5,光野,1,1,3110,,,,,,,
150,20221106,大野石油,ヴィアティン,16,14,a,a,,,,1,1,3110,得点,,,,,,
151,20221106,大野石油,ヴィアティン,16,14,a,a,,,,0,1,3110,,,IN:2,黒川,OUT:21,浅川,
152,20221106,大野石油,ヴィアティン,16,14,a,a,サーブ,2,黒川,0,1,3110,,,,,,,
153,20221106,大野石油,ヴィアティン,16,14,a,*,レシーブ失敗,4,増田,1,1,3110,,,,,,,
154,20221106,大野石油,ヴィアティン,16,14,a,*,アタック失敗,8,牛頭,1,1,3110,,,,,,,
155,20221106,大野石油,ヴィアティン,16,15,a,a,,,,1,1,3110,得点,,,,,,
156,20221106,大野石油,ヴィアティン,16,15,a,a,サーブ,2,黒川,0,1,3110,,,,,,,
157,20221106,大野石油,ヴィアティン,16,15,a,*,レシーブ成功(良),9,佐藤,1,1,3110,,,,,,,
158,20221106,大野石油,ヴィアティン,16,15,a,*,アタック,9,佐藤,1,1,3110,,,,,,,
159,20221106,大野石油,ヴィアティン,16,15,a,a,アタック成功,10,長濱,2,1,3110,,,,,,,
160,20221106,大野石油,ヴィアティン,16,16,a,a,,,,2,1,3110,得点,,,,,,
161,20221106,大野石油,ヴィアティン,16,16,a,a,サーブ,2,黒川,0,1,3110,,,,,,,
162,20221106,大野石油,ヴィアティン,16,16,a,*,レシーブ成功(優),6,川瀬,1,1,3110,,,,,,,
163,20221106,大野石油,ヴィアティン,16,16,a,*,アタック成功,9,佐藤,1,1,3110,,,,,,,
164,20221106,大野石油,ヴィアティン,17,16,*,*,,,,1,1,3110,得点,,,,,,
165,20221106,大野石油,ヴィアティン,17,16,*,a,,,,0,1,3110,,,IN:21,浅川,OUT:2,黒川,
166,20221106,大野石油,ヴィアティン,17,16,*,*,サーブ,7,坂口,0,1,3110,,,,,,,
167,20221106,大野石油,ヴィアティン,17,16,*,a,レシーブ成功(良),10,長濱,1,1,3110,,,,,,,
168,20221106,大野石油,ヴィアティン,17,16,*,a,アタック失敗,10,長濱,1,1,3110,,,,,,,
169,20221106,大野石油,ヴィアティン,18,16,*,*,,,,1,1,3110,得点,,,,,,
170,20221106,大野石油,ヴィアティン,18,16,*,a,,,,0,1,3110,,,,,,,タイムアウト
171,20221106,大野石油,ヴィアティン,18,16,*,*,サーブ,7,坂口,0,1,3110,,,,,,,
172,20221106,大野石油,ヴィアティン,18,16,*,a,レシーブ失敗,7,倉田,1,1,3110,,,,,,,
173,20221106,大野石油,ヴィアティン,18,16,*,a,アタック失敗,9,草深,1,1,3110,,,,,,,
174,20221106,大野石油,ヴィアティン,19,16,*,*,,,,1,1,3110,得点,,,,,,
175,20221106,大野石油,ヴィアティン,19,16,*,*,サーブ,7,坂口,0,1,3110,,,,,,,
176,20221106,大野石油,ヴィアティン,19,16,*,a,レシーブ成功(良),21,浅川,1,1,3110,,,,,,,
177,20221106,大野石油,ヴィアティン,19,16,*,a,アタック,9,草深,1,1,3110,,,,,,,
178,20221106,大野石油,ヴィアティン,19,16,*,*,アタック成功,6,川瀬,2,1,3110,,,,,,,
179,20221106,大野石油,ヴィアティン,20,16,*,*,,,,2,1,3110,得点,,,,,,
180,20221106,大野石油,ヴィアティン,20,16,*,*,サーブ,7,坂口,0,1,3110,,,,,,,
181,20221106,大野石油,ヴィアティン,20,16,*,a,レシーブ成功(優),21,浅川,1,1,3110,,,,,,,
182,20221106,大野石油,ヴィアティン,20,16,*,a,アタック,10,長濱,1,1,3110,,,,,,,
183,20221106,大野石油,ヴィアティン,20,16,*,a,アタック成功,10,長濱,2,1,3110,,,,,,,
184,20221106,大野石油,ヴィアティン,20,17,a,a,,,,2,1,3110,得点,,,,,,
185,20221106,大野石油,ヴィアティン,20,17,a,a,サーブ,6,長田,0,1,3110,,,,,,,
186,20221106,大野石油,ヴィアティン,20,17,a,*,レシーブ成功(優),9,佐藤,1,1,3110,,,,,,,
187,20221106,大野石油,ヴィアティン,20,17,a,*,アタック成功,9,佐藤,1,1,3110,,,,,,,
188,20221106,大野石油,ヴィアティン,21,17,*,*,,,,1,1,3110,得点,,,,,,
189,20221106,大野石油,ヴィアティン,21,17,*,*,,,,0,1,3110,,,IN:15,伴,OUT:9,佐藤,
190,20221106,大野石油,ヴィアティン,21,17,*,*,サービスエース,15,伴,0,1,3110,,,,,,,
191,20221106,大野石油,ヴィアティン,21,17,*,a,レシーブ失敗,21,浅川,0,1,3110,,,,,,,
192,20221106,大野石油,ヴィアティン,22,17,*,*,,,,0,1,3110,得点,,,,,,
193,20221106,大野石油,ヴィアティン,22,17,*,a,,,,0,1,3110,,,,,,,タイムアウト
194,20221106,大野石油,ヴィアティン,22,17,*,*,サーブ,15,伴,0,1,3110,,,,,,,
195,20221106,大野石油,ヴィアティン,22,17,*,a,レシーブ成功(良),21,浅川,1,1,3110,,,,,,,
196,20221106,大野石油,ヴィアティン,22,17,*,a,アタック,10,長濱,1,1,3110,,,,,,,
197,20221106,大野石油,ヴィアティン,22,17,*,*,アタック,4,増田,2,1,3110,,,,,,,
198,20221106,大野石油,ヴィアティン,22,17,*,a,アタック成功,3,深草,3,1,3110,,,,,,,
199,20221106,大野石油,ヴィアティン,22,18,a,a,,,,3,1,3110,得点,,,,,,
200,20221106,大野石油,ヴィアティン,22,18,a,a,サーブ,5,光野,0,1,3110,,,,,,,
201,20221106,大野石油,ヴィアティン,22,18,a,*,レシーブ成功(優),15,伴,1,1,3110,,,,,,,
202,20221106,大野石油,ヴィアティン,22,18,a,*,アタック成功,6,川瀬,1,1,3110,,,,,,,
203,20221106,大野石油,ヴィアティン,23,18,*,*,,,,1,1,3110,得点,,,,,,
204,20221106,大野石油,ヴィアティン,23,18,*,*,サーブ,8,牛頭,0,1,3110,,,,,,,
205,20221106,大野石油,ヴィアティン,23,18,*,a,レシーブ成功(優),7,倉田,1,1,3110,,,,,,,
206,20221106,大野石油,ヴィアティン,23,18,*,a,アタック成功,10,長濱,1,1,3110,,,,,,,
207,20221106,大野石油,ヴィアティン,23,19,a,a,,,,1,1,3110,得点,,,,,,
208,20221106,大野石油,ヴィアティン,23,19,a,a,サーブ,10,長濱,0,1,3110,,,,,,,
209,20221106,大野石油,ヴィアティン,23,19,a,*,レシーブ成功(優),15,伴,1,1,3110,,,,,,,
210,20221106,大野石油,ヴィアティン,23,19,a,*,アタック,4,増田,1,1,3110,,,,,,,
211,20221106,大野石油,ヴィアティン,23,19,a,a,アタック,9,草深,2,1,3110,,,,,,,
212,20221106,大野石油,ヴィアティン,23,19,a,*,アタック成功,6,川瀬,3,1,3110,,,,,,,
213,20221106,大野石油,ヴィアティン,24,19,*,*,,,,3,1,3110,得点,,,,,,
214,20221106,大野石油,ヴィアティン,24,19,*,*,サーブ,6,川瀬,0,1,3110,,,,,,,
215,20221106,大野石油,ヴィアティン,24,19,*,a,レシーブ失敗,7,倉田,1,1,3110,,,,,,,
216,20221106,大野石油,ヴィアティン,24,19,*,*,アタック成功,5,中西,1,1,3110,,,,,,,
217,20221106,大野石油,ヴィアティン,25,19,*,*,,,,1,1,3110,得点,,,,,,
218,20221106,大野石油,ヴィアティン,0,0,*,a,サーブ,6,長田,0,2,3110,,,,,,,
219,20221106,大野石油,ヴィアティン,0,0,*,*,レシーブ成功(優),9,佐藤,1,2,3110,,,,,,,
220,20221106,大野石油,ヴィアティン,0,0,*,*,アタック,6,川瀬,1,2,3110,,,,,,,
221,20221106,大野石油,ヴィアティン,0,0,*,*,アタック成功,9,佐藤,2,2,3110,,,,,,,
222,20221106,大野石油,ヴィアティン,1,0,*,*,,,,2,2,3110,得点,,,,,,
223,20221106,大野石油,ヴィアティン,1,0,*,*,サービスエース,9,佐藤,0,2,3110,,,,,,,
224,20221106,大野石油,ヴィアティン,1,0,*,a,レシーブ失敗,5,光野,0,2,3110,,,,,,,
225,20221106,大野石油,ヴィアティン,2,0,*,*,,,,0,2,3110,得点,,,,,,
226,20221106,大野石油,ヴィアティン,2,0,*,*,サーブ,9,佐藤,0,2,3110,,,,,,,
227,20221106,大野石油,ヴィアティン,2,0,*,a,レシーブ成功(優),7,倉田,1,2,3110,,,,,,,
228,20221106,大野石油,ヴィアティン,2,0,*,a,アタック成功,3,深草,1,2,3110,,,,,,,
229,20221106,大野石油,ヴィアティン,2,1,a,a,,,,1,2,3110,得点,,,,,,
230,20221106,大野石油,ヴィアティン,2,1,a,a,サーブ,5,光野,0,2,3110,,,,,,,
231,20221106,大野石油,ヴィアティン,2,1,a,*,レシーブ成功(良),6,川瀬,1,2,3110,,,,,,,
232,20221106,大野石油,ヴィアティン,2,1,a,*,アタック,8,牛頭,1,2,3110,,,,,,,
233,20221106,大野石油,ヴィアティン,2,1,a,a,アタック成功,9,草深,2,2,3110,,,,,,,
234,20221106,大野石油,ヴィアティン,2,2,a,a,,,,2,2,3110,得点,,,,,,
235,20221106,大野石油,ヴィアティン,2,2,a,a,サーブ,5,光野,0,2,3110,,,,,,,
236,20221106,大野石油,ヴィアティン,2,2,a,*,レシーブ成功(優),9,佐藤,1,2,3110,,,,,,,
237,20221106,大野石油,ヴィアティン,2,2,a,*,アタック,6,川瀬,1,2,3110,,,,,,,
238,20221106,大野石油,ヴィアティン,2,2,a,a,アタック,9,草深,2,2,3110,,,,,,,
239,20221106,大野石油,ヴィアティン,2,2,a,*,アタック,6,川瀬,3,2,3110,,,,,,,
240,20221106,大野石油,ヴィアティン,2,2,a,a,その他ミス,3,深草,4,2,3110,,,,,,,
241,20221106,大野石油,ヴィアティン,3,2,*,*,,,,4,2,3110,得点,,,,,,
242,20221106,大野石油,ヴィアティン,3,2,*,*,サーブ,8,牛頭,0,2,3110,,,,,,,
243,20221106,大野石油,ヴィアティン,3,2,*,a,レシーブ成功(優),7,倉田,1,2,3110,,,,,,,
244,20221106,大野石油,ヴィアティン,3,2,*,a,アタック,3,深草,1,2,3110,,,,,,,
245,20221106,大野石油,ヴィアティン,3,2,*,a,アタック,10,長濱,2,2,3110,,,,,,,
246,20221106,大野石油,ヴィアティン,3,2,*,*,アタック成功,4,増田,3,2,3110,,,,,,,
247,20221106,大野石油,ヴィアティン,4,2,*,*,,,,3,2,3110,得点,,,,,,
248,20221106,大野石油,ヴィアティン,4,2,*,*,サーブ,8,牛頭,0,2,3110,,,,,,,
249,20221106,大野石油,ヴィアティン,4,2,*,a,レシーブ成功(良),21,浅川,1,2,3110,,,,,,,
250,20221106,大野石油,ヴィアティン,4,2,*,a,アタック成功,9,草深,1,2,3110,,,,,,,
251,20221106,大野石油,ヴィアティン,4,3,a,a,,,,1,2,3110,得点,,,,,,
252,20221106,大野石油,ヴィアティン,4,3,a,a,サーブ,10,長濱,0,2,3110,,,,,,,
253,20221106,大野石油,ヴィアティン,4,3,a,*,レシーブ成功(優),9,佐藤,1,2,3110,,,,,,,
254,20221106,大野石油,ヴィアティン,4,3,a,*,アタック成功,5,中西,1,2,3110,,,,,,,
255,20221106,大野石油,ヴィアティン,5,3,*,*,,,,1,2,3110,得点,,,,,,
256,20221106,大野石油,ヴィアティン,5,3,*,*,サーブ,6,川瀬,0,2,3110,,,,,,,
257,20221106,大野石油,ヴィアティン,5,3,*,a,レシーブ成功(優),21,浅川,1,2,3110,,,,,,,
258,20221106,大野石油,ヴィアティン,5,3,*,a,アタック,21,浅川,1,2,3110,,,,,,,
259,20221106,大野石油,ヴィアティン,5,3,*,*,アタック,4,増田,2,2,3110,,,,,,,
260,20221106,大野石油,ヴィアティン,5,3,*,a,アタック,21,浅川,3,2,3110,,,,,,,
261,20221106,大野石油,ヴィアティン,5,3,*,*,アタック,9,佐藤,4,2,3110,,,,,,,
262,20221106,大野石油,ヴィアティン,5,3,*,*,アタック,4,増田,5,2,3110,,,,,,,
263,20221106,大野石油,ヴィアティン,5,3,*,a,アタック成功,21,浅川,6,2,3110,,,,,,,
264,20221106,大野石油,ヴィアティン,5,4,a,a,,,,6,2,3110,得点,,,,,,
265,20221106,大野石油,ヴィアティン,5,4,a,a,サーブ,3,深草,0,2,3110,,,,,,,
266,20221106,大野石油,ヴィアティン,5,4,a,*,レシーブ成功(優),17,土岡,1,2,3110,,,,,,,
