,date,home_team,away_team,home_point,away_point,serve_right,team,skill,player_num,player_name,trainsition,set,url_id,point,in_player_num,in_player_name,out_player_num,out_player_name,timeout,challange
0,20221119,JAぎふ,群馬銀行,0,0,*,*,サーブミス,11,三宅,0,1,3117,,,,,,,
1,20221119,JAぎふ,群馬銀行,0,1,a,a,,,,0,1,3117,得点,,,,,,
2,20221119,JAぎふ,群馬銀行,0,1,a,a,サーブ,17,伊藤,0,1,3117,,,,,,,
3,20221119,JAぎふ,群馬銀行,0,1,a,*,レシーブ成功(優),19,柳沼,1,1,3117,,,,,,,
4,20221119,JAぎふ,群馬銀行,0,1,a,*,アタック,2,山根,1,1,3117,,,,,,,
5,20221119,JAぎふ,群馬銀行,0,1,a,*,アタック成功,2,山根,2,1,3117,,,,,,,
6,20221119,JAぎふ,群馬銀行,1,1,*,*,,,,2,1,3117,得点,,,,,,
7,20221119,JAぎふ,群馬銀行,1,1,*,*,サーブ,19,柳沼,0,1,3117,,,,,,,
8,20221119,JAぎふ,群馬銀行,1,1,*,a,レシーブ成功(優),7,藤井,1,1,3117,,,,,,,
9,20221119,JAぎふ,群馬銀行,1,1,*,a,アタック成功,7,藤井,1,1,3117,,,,,,,
10,20221119,JAぎふ,群馬銀行,1,2,a,a,,,,1,1,3117,得点,,,,,,
11,20221119,JAぎふ,群馬銀行,1,2,a,a,サーブ,3,菊地,0,1,3117,,,,,,,
12,20221119,JAぎふ,群馬銀行,1,2,a,*,レシーブ失敗,2,山根,1,1,3117,,,,,,,
13,20221119,JAぎふ,群馬銀行,1,2,a,a,アタック失敗,7,藤井,1,1,3117,,,,,,,
14,20221119,JAぎふ,群馬銀行,2,2,*,*,,,,1,1,3117,得点,,,,,,
15,20221119,JAぎふ,群馬銀行,2,2,*,*,サーブ,3,梅田,0,1,3117,,,,,,,
16,20221119,JAぎふ,群馬銀行,2,2,*,a,レシーブ成功(優),5,栗栖,1,1,3117,,,,,,,
17,20221119,JAぎふ,群馬銀行,2,2,*,a,アタック,8,ハンタヴァ,1,1,3117,,,,,,,
18,20221119,JAぎふ,群馬銀行,2,2,*,*,アタック失敗,1,高石,2,1,3117,,,,,,,
19,20221119,JAぎふ,群馬銀行,2,3,a,a,,,,2,1,3117,得点,,,,,,
