,date,home_team,away_team,home_point,away_point,serve_right,team,skill,player_num,player_name,trainsition,set,url_id,point,timeout,in_player_num,in_player_name,out_player_num,out_player_name
179,20221119,GSS東京,熊本,16,17,a,a,サーブ,12,入江,0,1,3116,,,,,,
180,20221119,GSS東京,熊本,16,17,a,*,レシーブ成功(良),19,槇森,1,1,3116,,,,,,
181,20221119,GSS東京,熊本,16,17,a,*,アタック,8,野嶋,1,1,3116,,,,,,
182,20221119,GSS東京,熊本,16,17,a,a,アタック,4,浜崎,2,1,3116,,,,,,
183,20221119,GSS東京,熊本,16,17,a,a,アタック,12,入江,3,1,3116,,,,,,
184,20221119,GSS東京,熊本,16,17,a,*,アタック,8,野嶋,4,1,3116,,,,,,
185,20221119,GSS東京,熊本,16,17,a,a,アタック,8,大高,5,1,3116,,,,,,
186,20221119,GSS東京,熊本,16,17,a,a,アタック,4,浜崎,6,1,3116,,,,,,
187,20221119,GSS東京,熊本,16,17,a,*,アタック,15,伊藤,7,1,3116,,,,,,
188,20221119,GSS東京,熊本,16,17,a,*,アタック,11,菊野,8,1,3116,,,,,,
189,20221119,GSS東京,熊本,16,17,a,*,アタック,8,野嶋,9,1,3116,,,,,,
190,20221119,GSS東京,熊本,16,17,a,a,アタック,8,大高,10,1,3116,,,,,,
191,20221119,GSS東京,熊本,16,17,a,a,アタック,4,浜崎,11,1,3116,,,,,,
192,20221119,GSS東京,熊本,16,17,a,a,アタック成功,8,大高,12,1,3116,,,,,,
193,20221119,GSS東京,熊本,16,18,a,a,,,,12,1,3116,得点,,,,,
194,20221119,GSS東京,熊本,16,18,a,*,,,,0,1,3116,,,IN:24,重田,OUT:14,森田
195,20221119,GSS東京,熊本,16,18,a,*,,,,0,1,3116,,,IN:3,合屋,OUT:28,黒田
196,20221119,GSS東京,熊本,16,18,a,a,サーブ,12,入江,0,1,3116,,,,,,
197,20221119,GSS東京,熊本,16,18,a,*,レシーブ成功(良),3,合屋,1,1,3116,,,,,,
198,20221119,GSS東京,熊本,16,18,a,*,アタック失敗,3,合屋,1,1,3116,,,,,,
199,20221119,GSS東京,熊本,16,19,a,a,,,,1,1,3116,得点,,,,,
200,20221119,GSS東京,熊本,16,19,a,a,サーブ,12,入江,0,1,3116,,,,,,
201,20221119,GSS東京,熊本,16,19,a,*,レシーブ失敗,3,合屋,1,1,3116,,,,,,
202,20221119,GSS東京,熊本,16,19,a,a,アタック,12,入江,1,1,3116,,,,,,
203,20221119,GSS東京,熊本,16,19,a,*,アタック成功,3,合屋,2,1,3116,,,,,,
204,20221119,GSS東京,熊本,17,19,*,*,,,,2,1,3116,得点,,,,,
205,20221119,GSS東京,熊本,17,19,*,*,サーブ,8,野嶋,0,1,3116,,,,,,
206,20221119,GSS東京,熊本,17,19,*,a,レシーブ成功(優),3,川口,1,1,3116,,,,,,
207,20221119,GSS東京,熊本,17,19,*,a,アタック成功,4,浜崎,1,1,3116,,,,,,
208,20221119,GSS東京,熊本,17,20,a,a,,,,1,1,3116,得点,,,,,
209,20221119,GSS東京,熊本,17,20,a,a,サーブ,8,大高,0,1,3116,,,,,,
210,20221119,GSS東京,熊本,17,20,a,*,レシーブ成功(優),19,槇森,1,1,3116,,,,,,
211,20221119,GSS東京,熊本,17,20,a,*,アタック,11,菊野,1,1,3116,,,,,,
212,20221119,GSS東京,熊本,17,20,a,a,アタック,1,新谷,2,1,3116,,,,,,
213,20221119,GSS東京,熊本,17,20,a,a,アタック,4,浜崎,3,1,3116,,,,,,
214,20221119,GSS東京,熊本,17,20,a,*,アタック,6,勝見,4,1,3116,,,,,,
215,20221119,GSS東京,熊本,17,20,a,a,その他ミス,4,浜崎,5,1,3116,,,,,,
216,20221119,GSS東京,熊本,18,20,*,*,,,,5,1,3116,得点,,,,,
217,20221119,GSS東京,熊本,18,20,*,*,,,,0,1,3116,,,IN:21,張,OUT:15,伊藤
218,20221119,GSS東京,熊本,18,20,*,*,サーブ,11,菊野,0,1,3116,,,,,,
219,20221119,GSS東京,熊本,18,20,*,a,レシーブ成功(優),12,入江,1,1,3116,,,,,,
220,20221119,GSS東京,熊本,18,20,*,a,アタック,1,新谷,1,1,3116,,,,,,
221,20221119,GSS東京,熊本,18,20,*,a,アタック,12,入江,2,1,3116,,,,,,
222,20221119,GSS東京,熊本,18,20,*,a,アタック成功,1,新谷,3,1,3116,,,,,,
223,20221119,GSS東京,熊本,18,21,a,a,,,,3,1,3116,得点,,,,,
224,20221119,GSS東京,熊本,18,21,a,a,サーブ,6,向井,0,1,3116,,,,,,
225,20221119,GSS東京,熊本,18,21,a,*,レシーブ成功(良),3,合屋,1,1,3116,,,,,,
226,20221119,GSS東京,熊本,18,21,a,*,アタック成功,3,合屋,1,1,3116,,,,,,
227,20221119,GSS東京,熊本,19,21,*,*,,,,1,1,3116,得点,,,,,
228,20221119,GSS東京,熊本,19,21,*,*,,,,0,1,3116,,,IN:28,黒田,OUT:3,合屋
229,20221119,GSS東京,熊本,19,21,*,*,,,,0,1,3116,,,IN:14,森田,OUT:24,重田
230,20221119,GSS東京,熊本,19,21,*,*,サーブ,28,黒田,0,1,3116,,,,,,
231,20221119,GSS東京,熊本,19,21,*,a,レシーブ成功(良),12,入江,1,1,3116,,,,,,
232,20221119,GSS東京,熊本,19,21,*,a,アタック,4,浜崎,1,1,3116,,,,,,
233,20221119,GSS東京,熊本,19,21,*,*,アタック成功,21,張,2,1,3116,,,,,,
234,20221119,GSS東京,熊本,20,21,*,*,,,,2,1,3116,得点,,,,,
235,20221119,GSS東京,熊本,20,21,*,a,,,,0,1,3116,,タイムアウト,,,,
236,20221119,GSS東京,熊本,20,21,*,*,サーブ,28,黒田,0,1,3116,,,,,,
237,20221119,GSS東京,熊本,20,21,*,a,レシーブ成功(優),12,入江,1,1,3116,,,,,,
238,20221119,GSS東京,熊本,20,21,*,a,アタック,3,川口,1,1,3116,,,,,,
239,20221119,GSS東京,熊本,20,21,*,*,アタック,6,勝見,2,1,3116,,,,,,
240,20221119,GSS東京,熊本,20,21,*,a,アタック,3,川口,3,1,3116,,,,,,
241,20221119,GSS東京,熊本,20,21,*,*,アタック,6,勝見,4,1,3116,,,,,,
242,20221119,GSS東京,熊本,20,21,*,a,アタック成功,3,川口,5,1,3116,,,,,,
243,20221119,GSS東京,熊本,20,22,a,a,,,,5,1,3116,得点,,,,,
244,20221119,GSS東京,熊本,20,22,a,a,サーブ,4,浜崎,0,1,3116,,,,,,
245,20221119,GSS東京,熊本,20,22,a,*,レシーブ成功(良),8,野嶋,1,1,3116,,,,,,
246,20221119,GSS東京,熊本,20,22,a,*,アタック成功,21,張,1,1,3116,,,,,,
247,20221119,GSS東京,熊本,21,22,*,*,,,,1,1,3116,得点,,,,,
248,20221119,GSS東京,熊本,21,22,*,*,サーブ,6,勝見,0,1,3116,,,,,,
249,20221119,GSS東京,熊本,21,22,*,a,レシーブ成功(良),3,川口,1,1,3116,,,,,,
250,20221119,GSS東京,熊本,21,22,*,a,アタック,1,新谷,1,1,3116,,,,,,
251,20221119,GSS東京,熊本,21,22,*,*,アタック,21,張,2,1,3116,,,,,,
252,20221119,GSS東京,熊本,21,22,*,a,アタック,12,入江,3,1,3116,,,,,,
253,20221119,GSS東京,熊本,21,22,*,*,アタック,8,野嶋,4,1,3116,,,,,,
254,20221119,GSS東京,熊本,21,22,*,a,アタック,1,新谷,5,1,3116,,,,,,
255,20221119,GSS東京,熊本,21,22,*,*,アタック成功,21,張,6,1,3116,,,,,,
256,20221119,GSS東京,熊本,22,22,*,*,,,,6,1,3116,得点,,,,,
257,20221119,GSS東京,熊本,22,22,*,*,サーブ,6,勝見,0,1,3116,,,,,,
258,20221119,GSS東京,熊本,22,22,*,a,レシーブ成功(良),3,川口,1,1,3116,,,,,,
259,20221119,GSS東京,熊本,22,22,*,a,アタック成功,12,入江,1,1,3116,,,,,,
260,20221119,GSS東京,熊本,22,23,a,a,,,,1,1,3116,得点,,,,,
261,20221119,GSS東京,熊本,22,23,a,a,サーブ,1,新谷,0,1,3116,,,,,,
262,20221119,GSS東京,熊本,22,23,a,*,レシーブ成功(優),14,森田,1,1,3116,,,,,,
263,20221119,GSS東京,熊本,22,23,a,*,アタック,21,張,1,1,3116,,,,,,
264,20221119,GSS東京,熊本,22,23,a,a,アタック失敗,8,大高,2,1,3116,,,,,,
265,20221119,GSS東京,熊本,23,23,*,*,,,,2,1,3116,得点,,,,,
266,20221119,GSS東京,熊本,23,23,*,*,サーブ,21,張,0,1,3116,,,,,,
267,20221119,GSS東京,熊本,23,23,*,a,レシーブ成功(優),10,岡田,1,1,3116,,,,,,
268,20221119,GSS東京,熊本,23,23,*,a,アタック,12,入江,1,1,3116,,,,,,
269,20221119,GSS東京,熊本,23,23,*,*,アタック成功,8,野嶋,2,1,3116,,,,,,
270,20221119,GSS東京,熊本,24,23,*,*,,,,2,1,3116,得点,,,,,
271,20221119,GSS東京,熊本,24,23,*,*,サーブ,21,張,0,1,3116,,,,,,
272,20221119,GSS東京,熊本,24,23,*,a,レシーブ失敗,10,岡田,1,1,3116,,,,,,
273,20221119,GSS東京,熊本,24,23,*,a,アタック成功,12,入江,1,1,3116,,,,,,
274,20221119,GSS東京,熊本,24,24,a,a,,,,1,1,3116,得点,,,,,
275,20221119,GSS東京,熊本,24,24,a,a,サーブ,3,川口,0,1,3116,,,,,,
276,20221119,GSS東京,熊本,24,24,a,*,レシーブ成功(優),19,槇森,1,1,3116,,,,,,
277,20221119,GSS東京,熊本,24,24,a,*,アタック成功,8,野嶋,1,1,3116,,,,,,
278,20221119,GSS東京,熊本,25,24,*,*,,,,1,1,3116,得点,,,,,
279,20221119,GSS東京,熊本,25,24,*,*,サーブ,14,森田,0,1,3116,,,,,,
280,20221119,GSS東京,熊本,25,24,*,a,レシーブ成功(優),10,岡田,1,1,3116,,,,,,
281,20221119,GSS東京,熊本,25,24,*,a,アタック,12,入江,1,1,3116,,,,,,
282,20221119,GSS東京,熊本,25,24,*,*,アタック成功,8,野嶋,2,1,3116,,,,,,
283,20221119,GSS東京,熊本,26,24,*,*,,,,2,1,3116,得点,,,,,
284,20221119,GSS東京,熊本,0,0,*,a,サーブ,6,向井,0,2,3116,,,,,,
285,20221119,GSS東京,熊本,0,0,*,*,レシーブ成功(優),14,森田,1,2,3116,,,,,,
286,20221119,GSS東京,熊本,0,0,*,*,アタック成功,6,勝見,1,2,3116,,,,,,
287,20221119,GSS東京,熊本,1,0,*,*,,,,1,2,3116,得点,,,,,
288,20221119,GSS東京,熊本,1,0,*,*,サービスエース,6,勝見,0,2,3116,,,,,,
289,20221119,GSS東京,熊本,1,0,*,a,レシーブ失敗,12,入江,0,2,3116,,,,,,
