,date,home_team,away_team,home_point,away_point,serve_right,team,skill,player_num,player_name,trainsition,set,url_id,point,challange,in_player_num,in_player_name,out_player_num,out_player_name,timeout
0,20221120,浜松,ルートイン,0,0,*,a,サーブ,6,佐藤,0,1,3123,,,,,,,
1,20221120,浜松,ルートイン,0,0,*,*,レシーブ成功(優),21,水上,1,1,3123,,,,,,,
2,20221120,浜松,ルートイン,0,0,*,*,アタック,4,アンドラデ,1,1,3123,,,,,,,
3,20221120,浜松,ルートイン,0,0,*,*,アタック,4,アンドラデ,2,1,3123,,,,,,,
4,20221120,浜松,ルートイン,0,0,*,a,アタック,7,村山,3,1,3123,,,,,,,
5,20221120,浜松,ルートイン,0,0,*,*,アタック,4,アンドラデ,4,1,3123,,,,,,,
6,20221120,浜松,ルートイン,0,0,*,a,アタック成功,7,村山,5,1,3123,,,,,,,
7,20221120,浜松,ルートイン,0,1,a,a,,,,5,1,3123,得点,,,,,,
8,20221120,浜松,ルートイン,0,1,a,a,サーブ,6,佐藤,0,1,3123,,,,,,,
9,20221120,浜松,ルートイン,0,1,a,*,レシーブ成功(良),21,水上,1,1,3123,,,,,,,
10,20221120,浜松,ルートイン,0,1,a,*,アタック成功,2,中野(祐),1,1,3123,,,,,,,
11,20221120,浜松,ルートイン,1,1,*,*,,,,1,1,3123,得点,,,,,,
12,20221120,浜松,ルートイン,1,1,*,*,サーブ,21,水上,0,1,3123,,,,,,,
13,20221120,浜松,ルートイン,1,1,*,a,レシーブ成功(優),7,村山,1,1,3123,,,,,,,
14,20221120,浜松,ルートイン,1,1,*,a,アタック失敗,7,村山,1,1,3123,,,,,,,
15,20221120,浜松,ルートイン,2,1,*,*,,,,1,1,3123,得点,,,,,,
16,20221120,浜松,ルートイン,2,1,*,*,サービスエース,21,水上,0,1,3123,,,,,,,
17,20221120,浜松,ルートイン,2,1,*,a,レシーブ失敗,7,村山,0,1,3123,,,,,,,
18,20221120,浜松,ルートイン,3,1,*,*,,,,0,1,3123,得点,,,,,,
19,20221120,浜松,ルートイン,3,1,*,*,サーブ,21,水上,0,1,3123,,,,,,,
20,20221120,浜松,ルートイン,3,1,*,a,レシーブ成功(優),10,貝塚,1,1,3123,,,,,,,
21,20221120,浜松,ルートイン,3,1,*,a,アタック成功,2,山村,1,1,3123,,,,,,,
22,20221120,浜松,ルートイン,3,2,a,a,,,,1,1,3123,得点,,,,,,
23,20221120,浜松,ルートイン,3,2,a,a,サーブ,2,山村,0,1,3123,,,,,,,
24,20221120,浜松,ルートイン,3,2,a,*,レシーブ失敗,21,水上,1,1,3123,,,,,,,
25,20221120,浜松,ルートイン,3,2,a,*,アタック,6,中野(樹),1,1,3123,,,,,,,
26,20221120,浜松,ルートイン,3,2,a,*,アタック,6,中野(樹),2,1,3123,,,,,,,
27,20221120,浜松,ルートイン,3,2,a,*,アタック,6,中野(樹),3,1,3123,,,,,,,
28,20221120,浜松,ルートイン,3,2,a,a,その他ミス,5,張,4,1,3123,,,,,,,
29,20221120,浜松,ルートイン,4,2,*,*,,,,4,1,3123,得点,,,,,,
30,20221120,浜松,ルートイン,4,2,*,*,サービスエース,2,中野(祐),0,1,3123,,,,,,,
31,20221120,浜松,ルートイン,4,2,*,a,レシーブ失敗,6,佐藤,0,1,3123,,,,,,,
32,20221120,浜松,ルートイン,5,2,*,*,,,,0,1,3123,得点,,,,,,
33,20221120,浜松,ルートイン,5,2,*,*,サーブミス,2,中野(祐),0,1,3123,,,,,,,
34,20221120,浜松,ルートイン,5,3,a,a,,,,0,1,3123,得点,,,,,,
35,20221120,浜松,ルートイン,5,3,a,a,サーブ,5,張,0,1,3123,,,,,,,
36,20221120,浜松,ルートイン,5,3,a,*,レシーブ失敗,21,水上,1,1,3123,,,,,,,
37,20221120,浜松,ルートイン,5,3,a,a,アタック,7,村山,1,1,3123,,,,,,,
38,20221120,浜松,ルートイン,5,3,a,*,アタック成功,6,中野(樹),2,1,3123,,,,,,,
39,20221120,浜松,ルートイン,6,3,*,*,,,,2,1,3123,得点,,,,,,
40,20221120,浜松,ルートイン,6,3,*,*,サーブ,4,アンドラデ,0,1,3123,,,,,,,
41,20221120,浜松,ルートイン,6,3,*,a,レシーブ成功(優),6,佐藤,1,1,3123,,,,,,,
42,20221120,浜松,ルートイン,6,3,*,a,アタック成功,5,張,1,1,3123,,,,,,,
43,20221120,浜松,ルートイン,6,4,a,a,,,,1,1,3123,得点,,,,,,
44,20221120,浜松,ルートイン,6,4,a,a,サーブ,7,村山,0,1,3123,,,,,,,
45,20221120,浜松,ルートイン,6,4,a,*,レシーブ成功(優),21,水上,1,1,3123,,,,,,,
46,20221120,浜松,ルートイン,6,4,a,*,アタック成功,13,浅野,1,1,3123,,,,,,,
47,20221120,浜松,ルートイン,7,4,*,*,,,,1,1,3123,得点,,,,,,
48,20221120,浜松,ルートイン,7,4,*,*,サーブ,6,中野(樹),0,1,3123,,,,,,,
49,20221120,浜松,ルートイン,7,4,*,a,レシーブ失敗,10,貝塚,1,1,3123,,,,,,,
