,date,home_team,away_team,home_point,away_point,serve_right,team,skill,player_num,player_name,trainsition,set,url_id,point,timeout,in_player_num,in_player_name,out_player_num,out_player_name,challange
0,20230122,千葉,ヴィアティン,0,0,*,*,サーブ,4,小澤,0,1,3160,,,,,,,
1,20230122,千葉,ヴィアティン,0,0,*,a,レシーブ成功(良),3,木村,1,1,3160,,,,,,,
2,20230122,千葉,ヴィアティン,0,0,*,a,アタック,4,菅原,1,1,3160,,,,,,,
3,20230122,千葉,ヴィアティン,0,0,*,*,アタック,11,末永,2,1,3160,,,,,,,
4,20230122,千葉,ヴィアティン,0,0,*,*,アタック,16,柳下,3,1,3160,,,,,,,
5,20230122,千葉,ヴィアティン,0,0,*,*,アタック成功,9,加藤(優),4,1,3160,,,,,,,
6,20230122,千葉,ヴィアティン,1,0,*,*,,,,4,1,3160,得点,,,,,,
7,20230122,千葉,ヴィアティン,1,0,*,*,サーブ,4,小澤,0,1,3160,,,,,,,
8,20230122,千葉,ヴィアティン,1,0,*,a,レシーブ成功(優),3,木村,1,1,3160,,,,,,,
9,20230122,千葉,ヴィアティン,1,0,*,a,アタック,4,菅原,1,1,3160,,,,,,,
10,20230122,千葉,ヴィアティン,1,0,*,*,アタック成功,9,加藤(優),2,1,3160,,,,,,,
11,20230122,千葉,ヴィアティン,2,0,*,*,,,,2,1,3160,得点,,,,,,
12,20230122,千葉,ヴィアティン,2,0,*,*,サーブ,4,小澤,0,1,3160,,,,,,,
13,20230122,千葉,ヴィアティン,2,0,*,a,レシーブ成功(優),3,木村,1,1,3160,,,,,,,
14,20230122,千葉,ヴィアティン,2,0,*,a,アタック,4,菅原,1,1,3160,,,,,,,
15,20230122,千葉,ヴィアティン,2,0,*,a,アタック成功,3,木村,2,1,3160,,,,,,,
16,20230122,千葉,ヴィアティン,2,1,a,a,,,,2,1,3160,得点,,,,,,
17,20230122,千葉,ヴィアティン,2,1,a,a,サーブ,12,石盛,0,1,3160,,,,,,,
18,20230122,千葉,ヴィアティン,2,1,a,*,レシーブ成功(良),4,小澤,1,1,3160,,,,,,,
19,20230122,千葉,ヴィアティン,2,1,a,*,アタック,11,末永,1,1,3160,,,,,,,
20,20230122,千葉,ヴィアティン,2,1,a,*,アタック成功,11,末永,2,1,3160,,,,,,,
21,20230122,千葉,ヴィアティン,3,1,*,*,,,,2,1,3160,得点,,,,,,
22,20230122,千葉,ヴィアティン,3,1,*,*,サーブ,11,末永,0,1,3160,,,,,,,
23,20230122,千葉,ヴィアティン,3,1,*,a,レシーブ成功(良),2,前田,1,1,3160,,,,,,,
