,date,home_team,away_team,home_point,away_point,serve_right,team,skill,player_num,player_name,trainsition,set,url_id,point,timeout,in_player_num,in_player_name,out_player_num,out_player_name,challange
0,20221127,熊本,JAぎふ,0,0,*,*,サーブ,18,藤原,0,1,3129,,,,,,,
1,20221127,熊本,JAぎふ,0,0,*,a,レシーブ成功(優),21,浅川,1,1,3129,,,,,,,
2,20221127,熊本,JAぎふ,0,0,*,a,アタック成功,5,光野,1,1,3129,,,,,,,
3,20221127,熊本,JAぎふ,0,1,a,a,,,,1,1,3129,得点,,,,,,
4,20221127,熊本,JAぎふ,0,1,a,a,サーブ,5,光野,0,1,3129,,,,,,,
5,20221127,熊本,JAぎふ,0,1,a,*,レシーブ成功(優),12,小林,1,1,3129,,,,,,,
6,20221127,熊本,JAぎふ,0,1,a,*,アタック,13,清水,1,1,3129,,,,,,,
7,20221127,熊本,JAぎふ,0,1,a,a,アタック,10,長濱,2,1,3129,,,,,,,
8,20221127,熊本,JAぎふ,0,1,a,*,アタック,7,藤井,3,1,3129,,,,,,,
9,20221127,熊本,JAぎふ,0,1,a,*,アタック,13,清水,4,1,3129,,,,,,,
10,20221127,熊本,JAぎふ,0,1,a,a,アタック,10,長濱,5,1,3129,,,,,,,
11,20221127,熊本,JAぎふ,0,1,a,*,アタック,7,藤井,6,1,3129,,,,,,,
12,20221127,熊本,JAぎふ,0,1,a,a,アタック成功,10,長濱,7,1,3129,,,,,,,
13,20221127,熊本,JAぎふ,0,2,a,a,,,,7,1,3129,得点,,,,,,
14,20221127,熊本,JAぎふ,0,2,a,a,サーブ,5,光野,0,1,3129,,,,,,,
15,20221127,熊本,JAぎふ,0,2,a,*,レシーブ失敗,13,清水,1,1,3129,,,,,,,
16,20221127,熊本,JAぎふ,0,2,a,*,アタック成功,12,小林,1,1,3129,,,,,,,
17,20221127,熊本,JAぎふ,1,2,*,*,,,,1,1,3129,得点,,,,,,
18,20221127,熊本,JAぎふ,1,2,*,*,サーブ,7,藤井,0,1,3129,,,,,,,
19,20221127,熊本,JAぎふ,1,2,*,a,レシーブ失敗,10,長濱,1,1,3129,,,,,,,
20,20221127,熊本,JAぎふ,1,2,*,a,アタック失敗,2,黒川,1,1,3129,,,,,,,
21,20221127,熊本,JAぎふ,2,2,*,*,,,,1,1,3129,得点,,,,,,
22,20221127,熊本,JAぎふ,2,2,*,*,サーブ,7,藤井,0,1,3129,,,,,,,
23,20221127,熊本,JAぎふ,2,2,*,a,レシーブ成功(良),21,浅川,1,1,3129,,,,,,,
24,20221127,熊本,JAぎふ,2,2,*,a,アタック,2,黒川,1,1,3129,,,,,,,
25,20221127,熊本,JAぎふ,2,2,*,*,アタック,7,藤井,2,1,3129,,,,,,,
26,20221127,熊本,JAぎふ,2,2,*,a,アタック,10,長濱,3,1,3129,,,,,,,
27,20221127,熊本,JAぎふ,2,2,*,*,アタック,3,菊地,4,1,3129,,,,,,,
28,20221127,熊本,JAぎふ,2,2,*,a,アタック成功,10,長濱,5,1,3129,,,,,,,
29,20221127,熊本,JAぎふ,2,3,a,a,,,,5,1,3129,得点,,,,,,
30,20221127,熊本,JAぎふ,2,3,a,a,サーブ,10,長濱,0,1,3129,,,,,,,
31,20221127,熊本,JAぎふ,2,3,a,*,レシーブ成功(優),12,小林,1,1,3129,,,,,,,
