,date,home_team,away_team,home_point,away_point,serve_right,team,skill,player_num,player_name,trainsition,set,url_id,point,in_player_num,in_player_name,out_player_num,out_player_name,timeout,challange
0,20230218,GSS東京,大野石油,0,0,*,a,サーブ,8,横田,0,1,3188,,,,,,,
1,20230218,GSS東京,大野石油,0,0,*,*,レシーブ失敗,18,及川,1,1,3188,,,,,,,
2,20230218,GSS東京,大野石油,0,0,*,*,アタック,12,中澤,1,1,3188,,,,,,,
3,20230218,GSS東京,大野石油,0,0,*,a,その他ミス,8,横田,2,1,3188,,,,,,,
4,20230218,GSS東京,大野石油,1,0,*,*,,,,2,1,3188,得点,,,,,,
5,20230218,GSS東京,大野石油,1,0,*,*,サーブ,18,及川,0,1,3188,,,,,,,
6,20230218,GSS東京,大野石油,1,0,*,a,レシーブ失敗,14,中田,1,1,3188,,,,,,,
7,20230218,GSS東京,大野石油,1,0,*,a,アタック成功,5,張,1,1,3188,,,,,,,
8,20230218,GSS東京,大野石油,1,1,a,a,,,,1,1,3188,得点,,,,,,
9,20230218,GSS東京,大野石油,1,1,a,a,サーブ,2,山村,0,1,3188,,,,,,,
10,20230218,GSS東京,大野石油,1,1,a,*,レシーブ失敗,12,中澤,1,1,3188,,,,,,,
11,20230218,GSS東京,大野石油,1,1,a,*,アタック,12,中澤,1,1,3188,,,,,,,
12,20230218,GSS東京,大野石油,1,1,a,a,アタック失敗,14,中田,2,1,3188,,,,,,,
13,20230218,GSS東京,大野石油,2,1,*,*,,,,2,1,3188,得点,,,,,,
14,20230218,GSS東京,大野石油,2,1,*,*,サーブ,28,黒田,0,1,3188,,,,,,,
15,20230218,GSS東京,大野石油,2,1,*,a,レシーブ成功(優),14,中田,1,1,3188,,,,,,,
16,20230218,GSS東京,大野石油,2,1,*,a,アタック,5,張,1,1,3188,,,,,,,
17,20230218,GSS東京,大野石油,2,1,*,*,アタック,21,張,2,1,3188,,,,,,,
18,20230218,GSS東京,大野石油,2,1,*,a,アタック,7,村山,3,1,3188,,,,,,,
19,20230218,GSS東京,大野石油,2,1,*,a,アタック成功,3,小茂田,4,1,3188,,,,,,,
20,20230218,GSS東京,大野石油,2,2,a,a,,,,4,1,3188,得点,,,,,,
21,20230218,GSS東京,大野石油,2,2,a,a,サーブ,5,張,0,1,3188,,,,,,,
22,20230218,GSS東京,大野石油,2,2,a,*,レシーブ成功(優),15,伊藤,1,1,3188,,,,,,,
23,20230218,GSS東京,大野石油,2,2,a,*,アタック,10,菊地,1,1,3188,,,,,,,
24,20230218,GSS東京,大野石油,2,2,a,*,アタック成功,12,中澤,2,1,3188,,,,,,,
25,20230218,GSS東京,大野石油,3,2,*,*,,,,2,1,3188,得点,,,,,,
26,20230218,GSS東京,大野石油,3,2,*,*,サーブミス,12,中澤,0,1,3188,,,,,,,
27,20230218,GSS東京,大野石油,3,3,a,a,,,,0,1,3188,得点,,,,,,
28,20230218,GSS東京,大野石油,3,3,a,a,サーブ,14,中田,0,1,3188,,,,,,,
29,20230218,GSS東京,大野石油,3,3,a,*,レシーブ成功(良),19,槇森,1,1,3188,,,,,,,
30,20230218,GSS東京,大野石油,3,3,a,*,アタック成功,21,張,1,1,3188,,,,,,,
31,20230218,GSS東京,大野石油,4,3,*,*,,,,1,1,3188,得点,,,,,,
32,20230218,GSS東京,大野石油,4,3,*,*,サーブ,21,張,0,1,3188,,,,,,,
33,20230218,GSS東京,大野石油,4,3,*,a,レシーブ成功(優),10,貝塚,1,1,3188,,,,,,,
34,20230218,GSS東京,大野石油,4,3,*,a,アタック,3,小茂田,1,1,3188,,,,,,,
35,20230218,GSS東京,大野石油,4,3,*,*,ブロック成功,15,伊藤,2,1,3188,,,,,,,
36,20230218,GSS東京,大野石油,5,3,*,*,,,,2,1,3188,得点,,,,,,
37,20230218,GSS東京,大野石油,5,3,*,*,サーブ,21,張,0,1,3188,,,,,,,
38,20230218,GSS東京,大野石油,5,3,*,a,レシーブ成功(優),14,中田,1,1,3188,,,,,,,
39,20230218,GSS東京,大野石油,5,3,*,a,アタック成功,7,村山,1,1,3188,,,,,,,
40,20230218,GSS東京,大野石油,5,4,a,a,,,,1,1,3188,得点,,,,,,
41,20230218,GSS東京,大野石油,5,4,a,a,サーブ,3,小茂田,0,1,3188,,,,,,,
42,20230218,GSS東京,大野石油,5,4,a,*,レシーブ成功(優),12,中澤,1,1,3188,,,,,,,
43,20230218,GSS東京,大野石油,5,4,a,*,アタック成功,10,菊地,1,1,3188,,,,,,,
44,20230218,GSS東京,大野石油,6,4,*,*,,,,1,1,3188,得点,,,,,,
45,20230218,GSS東京,大野石油,6,4,*,*,サーブミス,10,菊地,0,1,3188,,,,,,,
46,20230218,GSS東京,大野石油,6,5,a,a,,,,0,1,3188,得点,,,,,,
47,20230218,GSS東京,大野石油,6,5,a,a,サーブ,7,村山,0,1,3188,,,,,,,
48,20230218,GSS東京,大野石油,6,5,a,*,レシーブ成功(優),19,槇森,1,1,3188,,,,,,,
49,20230218,GSS東京,大野石油,6,5,a,a,アタック成功,2,山村,1,1,3188,,,,,,,
50,20230218,GSS東京,大野石油,6,6,a,a,,,,1,1,3188,得点,,,,,,
51,20230218,GSS東京,大野石油,6,6,a,a,サーブ,7,村山,0,1,3188,,,,,,,
52,20230218,GSS東京,大野石油,6,6,a,*,レシーブ失敗,12,中澤,1,1,3188,,,,,,,
53,20230218,GSS東京,大野石油,6,6,a,*,アタック,15,伊藤,1,1,3188,,,,,,,
54,20230218,GSS東京,大野石油,6,6,a,a,アタック,5,張,2,1,3188,,,,,,,
55,20230218,GSS東京,大野石油,6,6,a,*,アタック,18,及川,3,1,3188,,,,,,,
56,20230218,GSS東京,大野石油,6,6,a,*,アタック,28,黒田,4,1,3188,,,,,,,
57,20230218,GSS東京,大野石油,6,6,a,*,アタック,18,及川,5,1,3188,,,,,,,
58,20230218,GSS東京,大野石油,6,6,a,a,その他ミス,7,村山,6,1,3188,,,,,,,
59,20230218,GSS東京,大野石油,7,6,*,*,,,,6,1,3188,得点,,,,,,
60,20230218,GSS東京,大野石油,7,6,*,*,サーブ,15,伊藤,0,1,3188,,,,,,,
61,20230218,GSS東京,大野石油,7,6,*,a,レシーブ成功(優),14,中田,1,1,3188,,,,,,,
62,20230218,GSS東京,大野石油,7,6,*,a,アタック,2,山村,1,1,3188,,,,,,,
63,20230218,GSS東京,大野石油,7,6,*,a,アタック成功,2,山村,2,1,3188,,,,,,,
64,20230218,GSS東京,大野石油,7,7,a,a,,,,2,1,3188,得点,,,,,,
65,20230218,GSS東京,大野石油,7,7,a,a,サーブ,8,横田,0,1,3188,,,,,,,
66,20230218,GSS東京,大野石油,7,7,a,*,レシーブ失敗,12,中澤,1,1,3188,,,,,,,
67,20230218,GSS東京,大野石油,7,7,a,*,アタック,28,黒田,1,1,3188,,,,,,,
68,20230218,GSS東京,大野石油,7,7,a,a,アタック,5,張,2,1,3188,,,,,,,
69,20230218,GSS東京,大野石油,7,7,a,*,アタック,12,中澤,3,1,3188,,,,,,,
70,20230218,GSS東京,大野石油,7,7,a,a,アタック,5,張,4,1,3188,,,,,,,
71,20230218,GSS東京,大野石油,7,7,a,a,アタック,14,中田,5,1,3188,,,,,,,
72,20230218,GSS東京,大野石油,7,7,a,*,アタック,18,及川,6,1,3188,,,,,,,
73,20230218,GSS東京,大野石油,7,7,a,*,アタック,12,中澤,7,1,3188,,,,,,,
74,20230218,GSS東京,大野石油,7,7,a,a,アタック,7,村山,8,1,3188,,,,,,,
75,20230218,GSS東京,大野石油,7,7,a,*,アタック,18,及川,9,1,3188,,,,,,,
76,20230218,GSS東京,大野石油,7,7,a,a,アタック,14,中田,10,1,3188,,,,,,,
77,20230218,GSS東京,大野石油,7,7,a,a,その他ミス,8,横田,11,1,3188,,,,,,,
78,20230218,GSS東京,大野石油,8,7,*,*,,,,11,1,3188,得点,,,,,,
79,20230218,GSS東京,大野石油,8,7,*,*,サーブ,18,及川,0,1,3188,,,,,,,
80,20230218,GSS東京,大野石油,8,7,*,a,レシーブ成功(良),14,中田,1,1,3188,,,,,,,
