,date,home_team,away_team,home_point,away_point,serve_right,team,skill,player_num,player_name,trainsition,set,url_id,point,in_player_num,in_player_name,out_player_num,out_player_name,timeout
71,20230225,仙台,大野石油,6,7,*,a,レシーブ成功(優),12,入江,1,1,3193,,,,,,
72,20230225,仙台,大野石油,6,7,*,*,アタック成功,4,菅原,1,1,3193,,,,,,
73,20230225,仙台,大野石油,7,7,*,*,,,,1,1,3193,得点,,,,,
74,20230225,仙台,大野石油,7,7,*,*,サービスエース,7,伊藤,0,1,3193,,,,,,
75,20230225,仙台,大野石油,7,7,*,a,レシーブ失敗,12,入江,0,1,3193,,,,,,
76,20230225,仙台,大野石油,8,7,*,*,,,,0,1,3193,得点,,,,,
77,20230225,仙台,大野石油,8,7,*,*,サーブ,7,伊藤,0,1,3193,,,,,,
78,20230225,仙台,大野石油,8,7,*,a,レシーブ成功(優),4,浜崎,1,1,3193,,,,,,
79,20230225,仙台,大野石油,8,7,*,a,アタック成功,3,川口,1,1,3193,,,,,,
80,20230225,仙台,大野石油,8,8,a,a,,,,1,1,3193,得点,,,,,
81,20230225,仙台,大野石油,8,8,a,a,サーブ,6,向井,0,1,3193,,,,,,
82,20230225,仙台,大野石油,8,8,a,*,レシーブ失敗,3,木村,1,1,3193,,,,,,
83,20230225,仙台,大野石油,8,8,a,*,アタック,2,前田,1,1,3193,,,,,,
84,20230225,仙台,大野石油,8,8,a,a,アタック,4,浜崎,2,1,3193,,,,,,
85,20230225,仙台,大野石油,8,8,a,*,アタック成功,4,菅原,3,1,3193,,,,,,
86,20230225,仙台,大野石油,9,8,*,*,,,,3,1,3193,得点,,,,,
87,20230225,仙台,大野石油,9,8,*,*,サーブ,12,石盛,0,1,3193,,,,,,
88,20230225,仙台,大野石油,9,8,*,a,レシーブ失敗,10,岡田,1,1,3193,,,,,,
89,20230225,仙台,大野石油,9,8,*,a,アタック,4,浜崎,1,1,3193,,,,,,
90,20230225,仙台,大野石油,9,8,*,*,アタック,3,木村,2,1,3193,,,,,,
91,20230225,仙台,大野石油,9,8,*,a,アタック成功,4,浜崎,3,1,3193,,,,,,
92,20230225,仙台,大野石油,9,9,a,a,,,,3,1,3193,得点,,,,,
93,20230225,仙台,大野石油,9,9,a,a,,,,0,1,3193,,IN:11,中條,OUT:3,川口,
94,20230225,仙台,大野石油,9,9,a,a,サーブ,11,中條,0,1,3193,,,,,,
95,20230225,仙台,大野石油,9,9,a,*,レシーブ成功(良),2,前田,1,1,3193,,,,,,
96,20230225,仙台,大野石油,9,9,a,*,アタック成功,4,菅原,1,1,3193,,,,,,
97,20230225,仙台,大野石油,10,9,*,*,,,,1,1,3193,得点,,,,,
98,20230225,仙台,大野石油,10,9,*,*,サービスエース,2,前田,0,1,3193,,,,,,
99,20230225,仙台,大野石油,10,9,*,a,レシーブ失敗,10,岡田,0,1,3193,,,,,,
100,20230225,仙台,大野石油,11,9,*,*,,,,0,1,3193,得点,,,,,
101,20230225,仙台,大野石油,11,9,*,*,サーブ,2,前田,0,1,3193,,,,,,
102,20230225,仙台,大野石油,11,9,*,a,レシーブ失敗,11,中條,1,1,3193,,,,,,
103,20230225,仙台,大野石油,11,9,*,a,アタック成功,4,浜崎,1,1,3193,,,,,,
104,20230225,仙台,大野石油,11,10,a,a,,,,1,1,3193,得点,,,,,
105,20230225,仙台,大野石油,11,10,a,a,サーブ,1,新谷,0,1,3193,,,,,,
106,20230225,仙台,大野石油,11,10,a,*,レシーブ失敗,3,木村,1,1,3193,,,,,,
107,20230225,仙台,大野石油,11,10,a,*,アタック成功,4,菅原,1,1,3193,,,,,,
108,20230225,仙台,大野石油,12,10,*,*,,,,1,1,3193,得点,,,,,
109,20230225,仙台,大野石油,12,10,*,*,,,,0,1,3193,,,,,,
110,20230225,仙台,大野石油,12,10,*,*,サーブ,4,菅原,0,1,3193,,,,,,
111,20230225,仙台,大野石油,12,10,*,a,レシーブ失敗,12,入江,1,1,3193,,,,,,
112,20230225,仙台,大野石油,12,10,*,a,アタック成功,12,入江,1,1,3193,,,,,,
113,20230225,仙台,大野石油,12,11,a,a,,,,1,1,3193,得点,,,,,
114,20230225,仙台,大野石油,12,11,a,a,サーブ,4,浜崎,0,1,3193,,,,,,
115,20230225,仙台,大野石油,12,11,a,*,レシーブ成功(優),2,前田,1,1,3193,,,,,,
116,20230225,仙台,大野石油,12,11,a,*,アタック成功,17,有村,1,1,3193,,,,,,
117,20230225,仙台,大野石油,13,11,*,*,,,,1,1,3193,得点,,,,,
118,20230225,仙台,大野石油,13,11,*,*,サーブ,17,有村,0,1,3193,,,,,,
119,20230225,仙台,大野石油,13,11,*,a,レシーブ失敗,12,入江,1,1,3193,,,,,,
120,20230225,仙台,大野石油,13,11,*,a,アタック成功,12,入江,1,1,3193,,,,,,
121,20230225,仙台,大野石油,13,12,a,a,,,,1,1,3193,得点,,,,,
122,20230225,仙台,大野石油,13,12,a,a,,,,0,1,3193,,IN:3,川口,OUT:11,中條,
123,20230225,仙台,大野石油,13,12,a,a,サーブ,12,入江,0,1,3193,,,,,,
124,20230225,仙台,大野石油,13,12,a,*,レシーブ成功(良),2,前田,1,1,3193,,,,,,
125,20230225,仙台,大野石油,13,12,a,*,アタック,17,有村,1,1,3193,,,,,,
126,20230225,仙台,大野石油,13,12,a,a,アタック,3,川口,2,1,3193,,,,,,
127,20230225,仙台,大野石油,13,12,a,*,アタック,7,伊藤,3,1,3193,,,,,,
128,20230225,仙台,大野石油,13,12,a,a,アタック,16,和田,4,1,3193,,,,,,
129,20230225,仙台,大野石油,13,12,a,*,アタック,17,有村,5,1,3193,,,,,,
130,20230225,仙台,大野石油,13,12,a,a,アタック,3,川口,6,1,3193,,,,,,
131,20230225,仙台,大野石油,13,12,a,a,アタック成功,3,川口,7,1,3193,,,,,,
132,20230225,仙台,大野石油,13,13,a,a,,,,7,1,3193,得点,,,,,
133,20230225,仙台,大野石油,13,13,a,a,サーブ,12,入江,0,1,3193,,,,,,
134,20230225,仙台,大野石油,13,13,a,*,レシーブ成功(良),3,木村,1,1,3193,,,,,,
135,20230225,仙台,大野石油,13,13,a,*,アタック成功,7,伊藤,1,1,3193,,,,,,
136,20230225,仙台,大野石油,14,13,*,*,,,,1,1,3193,得点,,,,,
137,20230225,仙台,大野石油,14,13,*,*,サーブ,3,木村,0,1,3193,,,,,,
138,20230225,仙台,大野石油,14,13,*,a,レシーブ成功(優),16,和田,1,1,3193,,,,,,
139,20230225,仙台,大野石油,14,13,*,a,アタック成功,16,和田,1,1,3193,,,,,,
140,20230225,仙台,大野石油,14,14,a,a,,,,1,1,3193,得点,,,,,
141,20230225,仙台,大野石油,14,14,a,a,サーブ,16,和田,0,1,3193,,,,,,
142,20230225,仙台,大野石油,14,14,a,*,レシーブ成功(優),3,木村,1,1,3193,,,,,,
143,20230225,仙台,大野石油,14,14,a,*,アタック成功,7,伊藤,1,1,3193,,,,,,
144,20230225,仙台,大野石油,15,14,*,*,,,,1,1,3193,得点,,,,,
145,20230225,仙台,大野石油,15,14,*,*,サーブ,7,伊藤,0,1,3193,,,,,,
146,20230225,仙台,大野石油,15,14,*,a,レシーブ失敗,4,浜崎,1,1,3193,,,,,,
147,20230225,仙台,大野石油,15,14,*,a,アタック,3,川口,1,1,3193,,,,,,
148,20230225,仙台,大野石油,15,14,*,a,アタック,1,新谷,2,1,3193,,,,,,
149,20230225,仙台,大野石油,15,14,*,*,ブロック成功,2,前田,3,1,3193,,,,,,
150,20230225,仙台,大野石油,16,14,*,*,,,,3,1,3193,得点,,,,,
151,20230225,仙台,大野石油,16,14,*,a,,,,0,1,3193,,,,,,タイムアウト
152,20230225,仙台,大野石油,16,14,*,*,サーブ,7,伊藤,0,1,3193,,,,,,
153,20230225,仙台,大野石油,16,14,*,a,レシーブ成功(良),12,入江,1,1,3193,,,,,,
154,20230225,仙台,大野石油,16,14,*,a,アタック,3,川口,1,1,3193,,,,,,
155,20230225,仙台,大野石油,16,14,*,a,アタック,3,川口,2,1,3193,,,,,,
156,20230225,仙台,大野石油,16,14,*,*,アタック,4,菅原,3,1,3193,,,,,,
157,20230225,仙台,大野石油,16,14,*,*,アタック成功,2,前田,4,1,3193,,,,,,
158,20230225,仙台,大野石油,17,14,*,*,,,,4,1,3193,得点,,,,,
159,20230225,仙台,大野石油,17,14,*,*,サーブ,7,伊藤,0,1,3193,,,,,,
160,20230225,仙台,大野石油,17,14,*,a,レシーブ失敗,12,入江,1,1,3193,,,,,,
161,20230225,仙台,大野石油,17,14,*,*,アタック成功,4,菅原,1,1,3193,,,,,,
162,20230225,仙台,大野石油,18,14,*,*,,,,1,1,3193,得点,,,,,
163,20230225,仙台,大野石油,18,14,*,*,サーブ,7,伊藤,0,1,3193,,,,,,
164,20230225,仙台,大野石油,18,14,*,a,レシーブ失敗,12,入江,1,1,3193,,,,,,
165,20230225,仙台,大野石油,18,14,*,*,アタック成功,4,菅原,1,1,3193,,,,,,
166,20230225,仙台,大野石油,19,14,*,*,,,,1,1,3193,得点,,,,,
167,20230225,仙台,大野石油,19,14,*,*,サーブ,7,伊藤,0,1,3193,,,,,,
168,20230225,仙台,大野石油,19,14,*,a,レシーブ失敗,4,浜崎,1,1,3193,,,,,,
169,20230225,仙台,大野石油,19,14,*,a,アタック成功,3,川口,1,1,3193,,,,,,
170,20230225,仙台,大野石油,19,15,a,a,,,,1,1,3193,得点,,,,,
171,20230225,仙台,大野石油,19,15,a,a,サーブ,6,向井,0,1,3193,,,,,,
172,20230225,仙台,大野石油,19,15,a,*,レシーブ成功(優),3,木村,1,1,3193,,,,,,
173,20230225,仙台,大野石油,19,15,a,*,アタック,4,菅原,1,1,3193,,,,,,
174,20230225,仙台,大野石油,19,15,a,a,ブロック成功,3,川口,2,1,3193,,,,,,
175,20230225,仙台,大野石油,19,16,a,a,,,,2,1,3193,得点,,,,,
176,20230225,仙台,大野石油,19,16,a,a,サーブ,6,向井,0,1,3193,,,,,,
177,20230225,仙台,大野石油,19,16,a,*,レシーブ成功(良),3,木村,1,1,3193,,,,,,
178,20230225,仙台,大野石油,19,16,a,*,アタック成功,4,菅原,1,1,3193,,,,,,
179,20230225,仙台,大野石油,20,16,*,*,,,,1,1,3193,得点,,,,,
180,20230225,仙台,大野石油,20,16,*,*,サーブ,12,石盛,0,1,3193,,,,,,
181,20230225,仙台,大野石油,20,16,*,a,レシーブ成功(優),12,入江,1,1,3193,,,,,,
182,20230225,仙台,大野石油,20,16,*,a,アタック,4,浜崎,1,1,3193,,,,,,
183,20230225,仙台,大野石油,20,16,*,*,アタック,2,前田,2,1,3193,,,,,,
184,20230225,仙台,大野石油,20,16,*,*,アタック,17,有村,3,1,3193,,,,,,
185,20230225,仙台,大野石油,20,16,*,a,アタック,4,浜崎,4,1,3193,,,,,,
186,20230225,仙台,大野石油,20,16,*,*,アタック,17,有村,5,1,3193,,,,,,
187,20230225,仙台,大野石油,20,16,*,a,アタック,3,川口,6,1,3193,,,,,,
188,20230225,仙台,大野石油,20,16,*,*,ブロック成功,2,前田,7,1,3193,,,,,,
189,20230225,仙台,大野石油,21,16,*,*,,,,7,1,3193,得点,,,,,
190,20230225,仙台,大野石油,21,16,*,a,,,,0,1,3193,,,,,,タイムアウト
191,20230225,仙台,大野石油,21,16,*,*,サーブ,12,石盛,0,1,3193,,,,,,
192,20230225,仙台,大野石油,21,16,*,a,レシーブ成功(優),4,浜崎,1,1,3193,,,,,,
193,20230225,仙台,大野石油,21,16,*,a,アタック,3,川口,1,1,3193,,,,,,
194,20230225,仙台,大野石油,21,16,*,*,アタック成功,2,前田,2,1,3193,,,,,,
195,20230225,仙台,大野石油,22,16,*,*,,,,2,1,3193,得点,,,,,
196,20230225,仙台,大野石油,22,16,*,*,サーブ,12,石盛,0,1,3193,,,,,,
197,20230225,仙台,大野石油,22,16,*,a,レシーブ成功(優),12,入江,1,1,3193,,,,,,
198,20230225,仙台,大野石油,22,16,*,a,アタック,4,浜崎,1,1,3193,,,,,,
199,20230225,仙台,大野石油,22,16,*,*,アタック成功,2,前田,2,1,3193,,,,,,
200,20230225,仙台,大野石油,23,16,*,*,,,,2,1,3193,得点,,,,,
201,20230225,仙台,大野石油,23,16,*,a,,,,0,1,3193,,IN:17,川上,OUT:6,向井,
202,20230225,仙台,大野石油,23,16,*,*,サーブ,12,石盛,0,1,3193,,,,,,
203,20230225,仙台,大野石油,23,16,*,a,レシーブ成功(良),1,新谷,1,1,3193,,,,,,
204,20230225,仙台,大野石油,23,16,*,a,アタック,1,新谷,1,1,3193,,,,,,
205,20230225,仙台,大野石油,23,16,*,*,アタック,17,有村,2,1,3193,,,,,,
206,20230225,仙台,大野石油,23,16,*,a,アタック,1,新谷,3,1,3193,,,,,,
207,20230225,仙台,大野石油,23,16,*,*,アタック,2,前田,4,1,3193,,,,,,
208,20230225,仙台,大野石油,23,16,*,*,アタック成功,17,有村,5,1,3193,,,,,,
209,20230225,仙台,大野石油,24,16,*,*,,,,5,1,3193,得点,,,,,
210,20230225,仙台,大野石油,24,16,*,*,サーブ,12,石盛,0,1,3193,,,,,,
211,20230225,仙台,大野石油,24,16,*,a,レシーブ成功(優),4,浜崎,1,1,3193,,,,,,
212,20230225,仙台,大野石油,24,16,*,a,アタック,4,浜崎,1,1,3193,,,,,,
213,20230225,仙台,大野石油,24,16,*,*,アタック,2,前田,2,1,3193,,,,,,
214,20230225,仙台,大野石油,24,16,*,a,アタック,4,浜崎,3,1,3193,,,,,,
215,20230225,仙台,大野石油,24,16,*,*,アタック,17,有村,4,1,3193,,,,,,
216,20230225,仙台,大野石油,24,16,*,a,アタック,1,新谷,5,1,3193,,,,,,
217,20230225,仙台,大野石油,24,16,*,*,ブロック成功,2,前田,6,1,3193,,,,,,
218,20230225,仙台,大野石油,25,16,*,*,,,,6,1,3193,得点,,,,,
219,20230225,仙台,大野石油,0,0,*,a,サーブ,3,川口,0,2,3193,,,,,,
220,20230225,仙台,大野石油,0,0,*,*,レシーブ成功(優),3,木村,1,2,3193,,,,,,
221,20230225,仙台,大野石油,0,0,*,*,アタック成功,4,菅原,1,2,3193,,,,,,
222,20230225,仙台,大野石油,1,0,*,*,,,,1,2,3193,得点,,,,,
223,20230225,仙台,大野石油,1,0,*,*,サーブミス,2,前田,0,2,3193,,,,,,
224,20230225,仙台,大野石油,1,1,a,a,,,,0,2,3193,得点,,,,,
225,20230225,仙台,大野石油,1,1,a,a,サーブ,1,新谷,0,2,3193,,,,,,
226,20230225,仙台,大野石油,1,1,a,*,レシーブ成功(良),19,有薗,1,2,3193,,,,,,
227,20230225,仙台,大野石油,1,1,a,*,アタック,3,木村,1,2,3193,,,,,,
228,20230225,仙台,大野石油,1,1,a,a,アタック,12,入江,2,2,3193,,,,,,
229,20230225,仙台,大野石油,1,1,a,*,アタック,3,木村,3,2,3193,,,,,,
230,20230225,仙台,大野石油,1,1,a,*,アタック成功,13,岡村,4,2,3193,,,,,,
231,20230225,仙台,大野石油,2,1,*,*,,,,4,2,3193,得点,,,,,
232,20230225,仙台,大野石油,2,1,*,*,サーブ,4,菅原,0,2,3193,,,,,,
233,20230225,仙台,大野石油,2,1,*,a,レシーブ成功(良),12,入江,1,2,3193,,,,,,
234,20230225,仙台,大野石油,2,1,*,a,アタック,4,浜崎,1,2,3193,,,,,,
235,20230225,仙台,大野石油,2,1,*,*,アタック失敗,3,木村,2,2,3193,,,,,,
236,20230225,仙台,大野石油,2,2,a,a,,,,2,2,3193,得点,,,,,
237,20230225,仙台,大野石油,2,2,a,a,サーブ,4,浜崎,0,2,3193,,,,,,
238,20230225,仙台,大野石油,2,2,a,*,レシーブ失敗,2,前田,1,2,3193,,,,,,
239,20230225,仙台,大野石油,2,2,a,*,アタック,13,岡村,1,2,3193,,,,,,
240,20230225,仙台,大野石油,2,2,a,a,アタック,12,入江,2,2,3193,,,,,,
241,20230225,仙台,大野石油,2,2,a,*,アタック,3,木村,3,2,3193,,,,,,
242,20230225,仙台,大野石油,2,2,a,a,アタック成功,16,和田,4,2,3193,,,,,,
243,20230225,仙台,大野石油,2,3,a,a,,,,4,2,3193,得点,,,,,
244,20230225,仙台,大野石油,2,3,a,a,サーブ,4,浜崎,0,2,3193,,,,,,
245,20230225,仙台,大野石油,2,3,a,*,レシーブ成功(優),2,前田,1,2,3193,,,,,,
246,20230225,仙台,大野石油,2,3,a,*,アタック失敗,3,木村,1,2,3193,,,,,,
247,20230225,仙台,大野石油,2,4,a,a,,,,1,2,3193,得点,,,,,
248,20230225,仙台,大野石油,2,4,a,a,サーブ,4,浜崎,0,2,3193,,,,,,
249,20230225,仙台,大野石油,2,4,a,*,レシーブ失敗,2,前田,1,2,3193,,,,,,
250,20230225,仙台,大野石油,2,4,a,*,アタック,7,伊藤,1,2,3193,,,,,,
251,20230225,仙台,大野石油,2,4,a,a,アタック成功,12,入江,2,2,3193,,,,,,
252,20230225,仙台,大野石油,2,5,a,a,,,,2,2,3193,得点,,,,,
253,20230225,仙台,大野石油,2,5,a,a,サーブ,4,浜崎,0,2,3193,,,,,,
254,20230225,仙台,大野石油,2,5,a,*,レシーブ成功(優),2,前田,1,2,3193,,,,,,
255,20230225,仙台,大野石油,2,5,a,*,アタック,13,岡村,1,2,3193,,,,,,
256,20230225,仙台,大野石油,2,5,a,*,アタック,13,岡村,2,2,3193,,,,,,
257,20230225,仙台,大野石油,2,5,a,a,ブロック成功,12,入江,3,2,3193,,,,,,
258,20230225,仙台,大野石油,2,6,a,a,,,,3,2,3193,得点,,,,,
259,20230225,仙台,大野石油,2,6,a,*,,,,0,2,3193,,IN:17,有村,OUT:3,木村,
260,20230225,仙台,大野石油,2,6,a,a,サーブ,4,浜崎,0,2,3193,,,,,,
261,20230225,仙台,大野石油,2,6,a,*,レシーブ成功(優),19,有薗,1,2,3193,,,,,,
262,20230225,仙台,大野石油,2,6,a,*,アタック,13,岡村,1,2,3193,,,,,,
263,20230225,仙台,大野石油,2,6,a,a,アタック,12,入江,2,2,3193,,,,,,
264,20230225,仙台,大野石油,2,6,a,*,アタック成功,17,有村,3,2,3193,,,,,,
265,20230225,仙台,大野石油,3,6,*,*,,,,3,2,3193,得点,,,,,
266,20230225,仙台,大野石油,3,6,*,*,サーブ,13,岡村,0,2,3193,,,,,,
267,20230225,仙台,大野石油,3,6,*,a,レシーブ成功(優),12,入江,1,2,3193,,,,,,
268,20230225,仙台,大野石油,3,6,*,a,アタック,12,入江,1,2,3193,,,,,,
269,20230225,仙台,大野石油,3,6,*,*,アタック,17,有村,2,2,3193,,,,,,
270,20230225,仙台,大野石油,3,6,*,a,アタック,12,入江,3,2,3193,,,,,,
271,20230225,仙台,大野石油,3,6,*,*,ブロック成功,7,伊藤,4,2,3193,,,,,,
272,20230225,仙台,大野石油,4,6,*,*,,,,4,2,3193,得点,,,,,
273,20230225,仙台,大野石油,4,6,*,*,サーブ,13,岡村,0,2,3193,,,,,,
274,20230225,仙台,大野石油,4,6,*,a,レシーブ失敗,3,川口,1,2,3193,,,,,,
275,20230225,仙台,大野石油,4,6,*,a,アタック,12,入江,1,2,3193,,,,,,
276,20230225,仙台,大野石油,4,6,*,*,アタック,2,前田,2,2,3193,,,,,,
277,20230225,仙台,大野石油,4,6,*,a,アタック,12,入江,3,2,3193,,,,,,
278,20230225,仙台,大野石油,4,6,*,*,アタック,17,有村,4,2,3193,,,,,,
279,20230225,仙台,大野石油,4,6,*,a,アタック,16,和田,5,2,3193,,,,,,
280,20230225,仙台,大野石油,4,6,*,*,アタック成功,7,伊藤,6,2,3193,,,,,,
281,20230225,仙台,大野石油,5,6,*,*,,,,6,2,3193,得点,,,,,
282,20230225,仙台,大野石油,5,6,*,*,サーブ,13,岡村,0,2,3193,,,,,,
283,20230225,仙台,大野石油,5,6,*,a,レシーブ成功(優),12,入江,1,2,3193,,,,,,
284,20230225,仙台,大野石油,5,6,*,a,アタック,16,和田,1,2,3193,,,,,,
285,20230225,仙台,大野石油,5,6,*,*,アタック,2,前田,2,2,3193,,,,,,
286,20230225,仙台,大野石油,5,6,*,a,アタック,12,入江,3,2,3193,,,,,,
287,20230225,仙台,大野石油,5,6,*,*,アタック,7,伊藤,4,2,3193,,,,,,
288,20230225,仙台,大野石油,5,6,*,a,アタック成功,12,入江,5,2,3193,,,,,,
289,20230225,仙台,大野石油,5,7,a,a,,,,5,2,3193,得点,,,,,
290,20230225,仙台,大野石油,5,7,a,a,サーブミス,12,入江,0,2,3193,,,,,,
291,20230225,仙台,大野石油,6,7,*,*,,,,0,2,3193,得点,,,,,
292,20230225,仙台,大野石油,6,7,*,*,サーブ,17,有村,0,2,3193,,,,,,
293,20230225,仙台,大野石油,6,7,*,a,レシーブ失敗,12,入江,1,2,3193,,,,,,
294,20230225,仙台,大野石油,6,7,*,*,アタック,2,前田,1,2,3193,,,,,,
295,20230225,仙台,大野石油,6,7,*,a,アタック成功,3,川口,2,2,3193,,,,,,
296,20230225,仙台,大野石油,6,8,a,a,,,,2,2,3193,得点,,,,,
297,20230225,仙台,大野石油,6,8,a,a,サーブ,16,和田,0,2,3193,,,,,,
