,date,home_team,away_team,home_point,away_point,serve_right,team,skill,player_num,player_name,trainsition,set,url_id,point,timeout,in_player_num,in_player_name,out_player_num,out_player_name,challange
0,20230115,仙台,ヴィアティン,0,0,*,a,サーブ,8,横田,0,1,3148,,,,,,,
1,20230115,仙台,ヴィアティン,0,0,*,*,レシーブ成功(優),2,前田,1,1,3148,,,,,,,
2,20230115,仙台,ヴィアティン,0,0,*,*,アタック,2,前田,1,1,3148,,,,,,,
3,20230115,仙台,ヴィアティン,0,0,*,*,アタック,2,前田,2,1,3148,,,,,,,
4,20230115,仙台,ヴィアティン,0,0,*,a,アタック,5,張,3,1,3148,,,,,,,
5,20230115,仙台,ヴィアティン,0,0,*,*,アタック,1,メソマチ,4,1,3148,,,,,,,
6,20230115,仙台,ヴィアティン,0,0,*,a,アタック,14,中田,5,1,3148,,,,,,,
7,20230115,仙台,ヴィアティン,0,0,*,a,アタック,2,山村,6,1,3148,,,,,,,
8,20230115,仙台,ヴィアティン,0,0,*,a,アタック成功,7,村山,7,1,3148,,,,,,,
9,20230115,仙台,ヴィアティン,0,1,a,a,,,,7,1,3148,得点,,,,,,
10,20230115,仙台,ヴィアティン,0,1,a,a,サーブ,8,横田,0,1,3148,,,,,,,
11,20230115,仙台,ヴィアティン,0,1,a,*,レシーブ失敗,19,有薗,1,1,3148,,,,,,,
12,20230115,仙台,ヴィアティン,0,1,a,*,アタック成功,4,菅原,1,1,3148,,,,,,,
13,20230115,仙台,ヴィアティン,1,1,*,*,,,,1,1,3148,得点,,,,,,
14,20230115,仙台,ヴィアティン,1,1,*,*,サーブ,12,石盛,0,1,3148,,,,,,,
15,20230115,仙台,ヴィアティン,1,1,*,a,レシーブ成功(優),10,貝塚,1,1,3148,,,,,,,
16,20230115,仙台,ヴィアティン,1,1,*,a,アタック,5,張,1,1,3148,,,,,,,
17,20230115,仙台,ヴィアティン,1,1,*,a,ブロック成功,14,中田,2,1,3148,,,,,,,
18,20230115,仙台,ヴィアティン,1,2,a,a,,,,2,1,3148,得点,,,,,,
19,20230115,仙台,ヴィアティン,1,2,a,a,サーブ,2,山村,0,1,3148,,,,,,,
20,20230115,仙台,ヴィアティン,1,2,a,*,レシーブ成功(良),2,前田,1,1,3148,,,,,,,
21,20230115,仙台,ヴィアティン,1,2,a,*,アタック成功,1,メソマチ,1,1,3148,,,,,,,
22,20230115,仙台,ヴィアティン,2,2,*,*,,,,1,1,3148,得点,,,,,,
23,20230115,仙台,ヴィアティン,2,2,*,*,サーブ,2,前田,0,1,3148,,,,,,,
24,20230115,仙台,ヴィアティン,2,2,*,a,レシーブ成功(優),3,小茂田,1,1,3148,,,,,,,
25,20230115,仙台,ヴィアティン,2,2,*,a,アタック成功,3,小茂田,1,1,3148,,,,,,,
26,20230115,仙台,ヴィアティン,2,3,a,a,,,,1,1,3148,得点,,,,,,
27,20230115,仙台,ヴィアティン,2,3,a,a,サーブ,5,張,0,1,3148,,,,,,,
28,20230115,仙台,ヴィアティン,2,3,a,*,レシーブ成功(良),3,木村,1,1,3148,,,,,,,
29,20230115,仙台,ヴィアティン,2,3,a,*,アタック成功,4,菅原,1,1,3148,,,,,,,
30,20230115,仙台,ヴィアティン,3,3,*,*,,,,1,1,3148,得点,,,,,,
31,20230115,仙台,ヴィアティン,3,3,*,*,サーブ,4,菅原,0,1,3148,,,,,,,
32,20230115,仙台,ヴィアティン,3,3,*,a,レシーブ成功(優),10,貝塚,1,1,3148,,,,,,,
33,20230115,仙台,ヴィアティン,3,3,*,a,アタック,3,小茂田,1,1,3148,,,,,,,
34,20230115,仙台,ヴィアティン,3,3,*,a,アタック成功,7,村山,2,1,3148,,,,,,,
35,20230115,仙台,ヴィアティン,3,4,a,a,,,,2,1,3148,得点,,,,,,
36,20230115,仙台,ヴィアティン,3,4,a,a,サーブミス,14,中田,0,1,3148,,,,,,,
37,20230115,仙台,ヴィアティン,4,4,*,*,,,,0,1,3148,得点,,,,,,
38,20230115,仙台,ヴィアティン,4,4,*,*,サーブ,1,メソマチ,0,1,3148,,,,,,,
39,20230115,仙台,ヴィアティン,4,4,*,a,レシーブ成功(優),10,貝塚,1,1,3148,,,,,,,
40,20230115,仙台,ヴィアティン,4,4,*,a,アタック成功,7,村山,1,1,3148,,,,,,,
41,20230115,仙台,ヴィアティン,4,5,a,a,,,,1,1,3148,得点,,,,,,
42,20230115,仙台,ヴィアティン,4,5,a,a,サーブ,3,小茂田,0,1,3148,,,,,,,
43,20230115,仙台,ヴィアティン,4,5,a,*,レシーブ失敗,2,前田,1,1,3148,,,,,,,
44,20230115,仙台,ヴィアティン,4,5,a,*,アタック,3,木村,1,1,3148,,,,,,,
45,20230115,仙台,ヴィアティン,4,5,a,*,アタック,1,メソマチ,2,1,3148,,,,,,,
46,20230115,仙台,ヴィアティン,4,5,a,a,アタック成功,5,張,3,1,3148,,,,,,,
47,20230115,仙台,ヴィアティン,4,6,a,a,,,,3,1,3148,得点,,,,,,
48,20230115,仙台,ヴィアティン,4,6,a,a,サーブ,3,小茂田,0,1,3148,,,,,,,
49,20230115,仙台,ヴィアティン,4,6,a,*,レシーブ成功(良),2,前田,1,1,3148,,,,,,,
50,20230115,仙台,ヴィアティン,4,6,a,*,アタック,3,木村,1,1,3148,,,,,,,
51,20230115,仙台,ヴィアティン,4,6,a,a,アタック,2,山村,2,1,3148,,,,,,,
52,20230115,仙台,ヴィアティン,4,6,a,*,アタック失敗,7,伊藤,3,1,3148,,,,,,,
53,20230115,仙台,ヴィアティン,4,7,a,a,,,,3,1,3148,得点,,,,,,
54,20230115,仙台,ヴィアティン,4,7,a,a,サーブ,3,小茂田,0,1,3148,,,,,,,
55,20230115,仙台,ヴィアティン,4,7,a,*,レシーブ失敗,2,前田,1,1,3148,,,,,,,
56,20230115,仙台,ヴィアティン,4,7,a,a,アタック,7,村山,1,1,3148,,,,,,,
57,20230115,仙台,ヴィアティン,4,7,a,*,アタック失敗,7,伊藤,2,1,3148,,,,,,,
58,20230115,仙台,ヴィアティン,4,8,a,a,,,,2,1,3148,得点,,,,,,
59,20230115,仙台,ヴィアティン,4,8,a,*,,,,0,1,3148,,タイムアウト,,,,,
60,20230115,仙台,ヴィアティン,4,8,a,a,サーブ,3,小茂田,0,1,3148,,,,,,,
61,20230115,仙台,ヴィアティン,4,8,a,*,レシーブ成功(良),2,前田,1,1,3148,,,,,,,
62,20230115,仙台,ヴィアティン,4,8,a,*,アタック,7,伊藤,1,1,3148,,,,,,,
63,20230115,仙台,ヴィアティン,4,8,a,*,アタック,1,メソマチ,2,1,3148,,,,,,,
64,20230115,仙台,ヴィアティン,4,8,a,a,アタック成功,7,村山,3,1,3148,,,,,,,
65,20230115,仙台,ヴィアティン,4,9,a,a,,,,3,1,3148,得点,,,,,,
66,20230115,仙台,ヴィアティン,4,9,a,a,サーブ,3,小茂田,0,1,3148,,,,,,,
67,20230115,仙台,ヴィアティン,4,9,a,*,レシーブ成功(優),3,木村,1,1,3148,,,,,,,
68,20230115,仙台,ヴィアティン,4,9,a,*,アタック成功,7,伊藤,1,1,3148,,,,,,,
69,20230115,仙台,ヴィアティン,5,9,*,*,,,,1,1,3148,得点,,,,,,
70,20230115,仙台,ヴィアティン,5,9,*,*,サーブ,3,木村,0,1,3148,,,,,,,
71,20230115,仙台,ヴィアティン,5,9,*,a,レシーブ成功(優),7,村山,1,1,3148,,,,,,,
72,20230115,仙台,ヴィアティン,5,9,*,a,アタック,2,山村,1,1,3148,,,,,,,
73,20230115,仙台,ヴィアティン,5,9,*,a,アタック成功,7,村山,2,1,3148,,,,,,,
74,20230115,仙台,ヴィアティン,5,10,a,a,,,,2,1,3148,得点,,,,,,
75,20230115,仙台,ヴィアティン,5,10,a,a,サーブ,7,村山,0,1,3148,,,,,,,
76,20230115,仙台,ヴィアティン,5,10,a,*,レシーブ失敗,19,有薗,1,1,3148,,,,,,,
77,20230115,仙台,ヴィアティン,5,10,a,*,アタック,1,メソマチ,1,1,3148,,,,,,,
78,20230115,仙台,ヴィアティン,5,10,a,a,アタック成功,2,山村,2,1,3148,,,,,,,
79,20230115,仙台,ヴィアティン,5,11,a,a,,,,2,1,3148,得点,,,,,,
80,20230115,仙台,ヴィアティン,5,11,a,a,サーブミス,7,村山,0,1,3148,,,,,,,
