,date,home_team,away_team,home_point,away_point,serve_right,team,skill,player_num,player_name,trainsition,set,url_id,point,in_player_num,in_player_name,out_player_num,out_player_name,timeout,challange
0,20221204,アランマーレ,ルートイン,0,0,*,a,サーブ,2,岡部,0,1,3130,,,,,,,
1,20221204,アランマーレ,ルートイン,0,0,*,*,レシーブ成功(優),11,平原,1,1,3130,,,,,,,
2,20221204,アランマーレ,ルートイン,0,0,*,*,アタック成功,9,岩本,1,1,3130,,,,,,,
3,20221204,アランマーレ,ルートイン,1,0,*,*,,,,1,1,3130,得点,,,,,,
4,20221204,アランマーレ,ルートイン,1,0,*,*,サーブ,11,平原,0,1,3130,,,,,,,
5,20221204,アランマーレ,ルートイン,1,0,*,a,レシーブ成功(良),15,中島,1,1,3130,,,,,,,
6,20221204,アランマーレ,ルートイン,1,0,*,a,アタック成功,4,石川,1,1,3130,,,,,,,
7,20221204,アランマーレ,ルートイン,1,1,a,a,,,,1,1,3130,得点,,,,,,
8,20221204,アランマーレ,ルートイン,1,1,a,a,サーブ,5,森田(紫),0,1,3130,,,,,,,
9,20221204,アランマーレ,ルートイン,1,1,a,*,レシーブ成功(優),6,佐藤,1,1,3130,,,,,,,
10,20221204,アランマーレ,ルートイン,1,1,a,*,その他ミス,8,横田,1,1,3130,,,,,,,
11,20221204,アランマーレ,ルートイン,1,2,a,a,,,,1,1,3130,得点,,,,,,
12,20221204,アランマーレ,ルートイン,1,2,a,a,サーブ,5,森田(紫),0,1,3130,,,,,,,
13,20221204,アランマーレ,ルートイン,1,2,a,*,レシーブ成功(優),11,平原,1,1,3130,,,,,,,
14,20221204,アランマーレ,ルートイン,1,2,a,*,アタック成功,5,張,1,1,3130,,,,,,,
15,20221204,アランマーレ,ルートイン,2,2,*,*,,,,1,1,3130,得点,,,,,,
16,20221204,アランマーレ,ルートイン,2,2,*,*,サーブ,9,岩本,0,1,3130,,,,,,,
17,20221204,アランマーレ,ルートイン,2,2,*,a,レシーブ成功(優),15,中島,1,1,3130,,,,,,,
18,20221204,アランマーレ,ルートイン,2,2,*,a,アタック,4,石川,1,1,3130,,,,,,,
19,20221204,アランマーレ,ルートイン,2,2,*,*,アタック成功,6,佐藤,2,1,3130,,,,,,,
20,20221204,アランマーレ,ルートイン,3,2,*,*,,,,2,1,3130,得点,,,,,,
21,20221204,アランマーレ,ルートイン,3,2,*,*,サーブ,9,岩本,0,1,3130,,,,,,,
22,20221204,アランマーレ,ルートイン,3,2,*,a,レシーブ成功(優),15,中島,1,1,3130,,,,,,,
23,20221204,アランマーレ,ルートイン,3,2,*,a,アタック,12,吉田,1,1,3130,,,,,,,
24,20221204,アランマーレ,ルートイン,3,2,*,*,アタック,5,張,2,1,3130,,,,,,,
25,20221204,アランマーレ,ルートイン,3,2,*,a,アタック成功,4,石川,3,1,3130,,,,,,,
26,20221204,アランマーレ,ルートイン,3,3,a,a,,,,3,1,3130,得点,,,,,,
27,20221204,アランマーレ,ルートイン,3,3,a,a,サーブ,12,吉田,0,1,3130,,,,,,,
28,20221204,アランマーレ,ルートイン,3,3,a,*,レシーブ成功(優),6,佐藤,1,1,3130,,,,,,,
29,20221204,アランマーレ,ルートイン,3,3,a,*,アタック成功,3,小茂田,1,1,3130,,,,,,,
30,20221204,アランマーレ,ルートイン,4,3,*,*,,,,1,1,3130,得点,,,,,,
31,20221204,アランマーレ,ルートイン,4,3,*,*,サーブ,5,張,0,1,3130,,,,,,,
32,20221204,アランマーレ,ルートイン,4,3,*,a,レシーブ成功(良),14,鶴ヶ崎,1,1,3130,,,,,,,
33,20221204,アランマーレ,ルートイン,4,3,*,a,アタック,15,中島,1,1,3130,,,,,,,
34,20221204,アランマーレ,ルートイン,4,3,*,a,アタック,15,中島,2,1,3130,,,,,,,
35,20221204,アランマーレ,ルートイン,4,3,*,*,アタック,6,佐藤,3,1,3130,,,,,,,
36,20221204,アランマーレ,ルートイン,4,3,*,a,アタック,4,石川,4,1,3130,,,,,,,
37,20221204,アランマーレ,ルートイン,4,3,*,*,アタック,6,佐藤,5,1,3130,,,,,,,
38,20221204,アランマーレ,ルートイン,4,3,*,a,アタック,11,関根,6,1,3130,,,,,,,
39,20221204,アランマーレ,ルートイン,4,3,*,*,アタック,11,平原,7,1,3130,,,,,,,
40,20221204,アランマーレ,ルートイン,4,3,*,a,アタック成功,4,石川,8,1,3130,,,,,,,
41,20221204,アランマーレ,ルートイン,4,4,a,a,,,,8,1,3130,得点,,,,,,
42,20221204,アランマーレ,ルートイン,4,4,a,a,サーブ,4,石川,0,1,3130,,,,,,,
43,20221204,アランマーレ,ルートイン,4,4,a,*,レシーブ失敗,10,貝塚,1,1,3130,,,,,,,
44,20221204,アランマーレ,ルートイン,4,4,a,*,アタック成功,6,佐藤,1,1,3130,,,,,,,
45,20221204,アランマーレ,ルートイン,5,4,*,*,,,,1,1,3130,得点,,,,,,
46,20221204,アランマーレ,ルートイン,5,4,*,*,サーブ,6,佐藤,0,1,3130,,,,,,,
47,20221204,アランマーレ,ルートイン,5,4,*,a,レシーブ成功(優),14,鶴ヶ崎,1,1,3130,,,,,,,
48,20221204,アランマーレ,ルートイン,5,4,*,a,アタック,11,関根,1,1,3130,,,,,,,
49,20221204,アランマーレ,ルートイン,5,4,*,*,ブロック成功,11,平原,2,1,3130,,,,,,,
50,20221204,アランマーレ,ルートイン,6,4,*,*,,,,2,1,3130,得点,,,,,,
51,20221204,アランマーレ,ルートイン,6,4,*,*,サーブ,6,佐藤,0,1,3130,,,,,,,
52,20221204,アランマーレ,ルートイン,6,4,*,a,レシーブ失敗,14,鶴ヶ崎,1,1,3130,,,,,,,
53,20221204,アランマーレ,ルートイン,6,4,*,a,アタック,15,中島,1,1,3130,,,,,,,
54,20221204,アランマーレ,ルートイン,6,4,*,*,アタック失敗,11,平原,2,1,3130,,,,,,,
