,date,home_team,away_team,home_point,away_point,serve_right,team,skill,player_num,player_name,trainsition,set,url_id,point,timeout,in_player_num,in_player_name,out_player_num,out_player_name,challange
0,20221113,仙台,GSS東京,0,0,*,*,サーブ,4,小澤,0,1,3113,,,,,,,
1,20221113,仙台,GSS東京,0,0,*,a,レシーブ成功(良),6,勝見,1,1,3113,,,,,,,
2,20221113,仙台,GSS東京,0,0,*,a,アタック,3,合屋,1,1,3113,,,,,,,
3,20221113,仙台,GSS東京,0,0,*,*,アタック成功,11,末永,2,1,3113,,,,,,,
4,20221113,仙台,GSS東京,1,0,*,*,,,,2,1,3113,得点,,,,,,
5,20221113,仙台,GSS東京,1,0,*,*,サーブ,4,小澤,0,1,3113,,,,,,,
6,20221113,仙台,GSS東京,1,0,*,a,レシーブ失敗,6,勝見,1,1,3113,,,,,,,
7,20221113,仙台,GSS東京,1,0,*,a,アタック,8,野嶋,1,1,3113,,,,,,,
8,20221113,仙台,GSS東京,1,0,*,*,アタック成功,3,宮田,2,1,3113,,,,,,,
9,20221113,仙台,GSS東京,2,0,*,*,,,,2,1,3113,得点,,,,,,
10,20221113,仙台,GSS東京,2,0,*,*,サーブ,4,小澤,0,1,3113,,,,,,,
11,20221113,仙台,GSS東京,2,0,*,a,レシーブ成功(優),6,勝見,1,1,3113,,,,,,,
12,20221113,仙台,GSS東京,2,0,*,a,アタック,18,及川,1,1,3113,,,,,,,
13,20221113,仙台,GSS東京,2,0,*,a,アタック,8,野嶋,2,1,3113,,,,,,,
14,20221113,仙台,GSS東京,2,0,*,*,アタック,11,末永,3,1,3113,,,,,,,
15,20221113,仙台,GSS東京,2,0,*,a,アタック成功,8,野嶋,4,1,3113,,,,,,,
16,20221113,仙台,GSS東京,2,1,a,a,,,,4,1,3113,得点,,,,,,
17,20221113,仙台,GSS東京,2,1,a,a,サーブ,18,及川,0,1,3113,,,,,,,
18,20221113,仙台,GSS東京,2,1,a,*,レシーブ成功(良),4,小澤,1,1,3113,,,,,,,
19,20221113,仙台,GSS東京,2,1,a,*,アタック,3,宮田,1,1,3113,,,,,,,
20,20221113,仙台,GSS東京,2,1,a,a,アタック,3,合屋,2,1,3113,,,,,,,
21,20221113,仙台,GSS東京,2,1,a,*,アタック,11,末永,3,1,3113,,,,,,,
22,20221113,仙台,GSS東京,2,1,a,a,アタック,22,小泉,4,1,3113,,,,,,,
23,20221113,仙台,GSS東京,2,1,a,*,アタック成功,3,宮田,5,1,3113,,,,,,,
24,20221113,仙台,GSS東京,3,1,*,*,,,,5,1,3113,得点,,,,,,
25,20221113,仙台,GSS東京,3,1,*,*,サーブ,3,宮田,0,1,3113,,,,,,,
26,20221113,仙台,GSS東京,3,1,*,a,レシーブ成功(良),19,槇森,1,1,3113,,,,,,,
27,20221113,仙台,GSS東京,3,1,*,a,アタック,22,小泉,1,1,3113,,,,,,,
28,20221113,仙台,GSS東京,3,1,*,*,アタック,7,大貫,2,1,3113,,,,,,,
29,20221113,仙台,GSS東京,3,1,*,*,アタック,11,末永,3,1,3113,,,,,,,
30,20221113,仙台,GSS東京,3,1,*,a,アタック失敗,3,合屋,4,1,3113,,,,,,,
31,20221113,仙台,GSS東京,4,1,*,*,,,,4,1,3113,得点,,,,,,
32,20221113,仙台,GSS東京,4,1,*,*,サーブ,3,宮田,0,1,3113,,,,,,,
33,20221113,仙台,GSS東京,4,1,*,a,レシーブ成功(良),8,野嶋,1,1,3113,,,,,,,
34,20221113,仙台,GSS東京,4,1,*,a,アタック,3,合屋,1,1,3113,,,,,,,
35,20221113,仙台,GSS東京,4,1,*,*,アタック成功,7,大貫,2,1,3113,,,,,,,
36,20221113,仙台,GSS東京,5,1,*,*,,,,2,1,3113,得点,,,,,,
37,20221113,仙台,GSS東京,5,1,*,*,サーブ,3,宮田,0,1,3113,,,,,,,
38,20221113,仙台,GSS東京,5,1,*,a,レシーブ成功(良),19,槇森,1,1,3113,,,,,,,
39,20221113,仙台,GSS東京,5,1,*,a,アタック成功,8,野嶋,1,1,3113,,,,,,,
40,20221113,仙台,GSS東京,5,2,a,a,,,,1,1,3113,得点,,,,,,
41,20221113,仙台,GSS東京,5,2,a,a,サーブ,3,合屋,0,1,3113,,,,,,,
42,20221113,仙台,GSS東京,5,2,a,*,レシーブ成功(良),4,小澤,1,1,3113,,,,,,,
43,20221113,仙台,GSS東京,5,2,a,*,アタック,11,末永,1,1,3113,,,,,,,
44,20221113,仙台,GSS東京,5,2,a,a,アタック,8,野嶋,2,1,3113,,,,,,,
45,20221113,仙台,GSS東京,5,2,a,a,アタック,8,野嶋,3,1,3113,,,,,,,
46,20221113,仙台,GSS東京,5,2,a,*,アタック失敗,11,末永,4,1,3113,,,,,,,
47,20221113,仙台,GSS東京,5,3,a,a,,,,4,1,3113,得点,,,,,,
48,20221113,仙台,GSS東京,5,3,a,a,サーブ,3,合屋,0,1,3113,,,,,,,
49,20221113,仙台,GSS東京,5,3,a,*,レシーブ成功(良),4,小澤,1,1,3113,,,,,,,
50,20221113,仙台,GSS東京,5,3,a,*,アタック,7,大貫,1,1,3113,,,,,,,
51,20221113,仙台,GSS東京,5,3,a,a,アタック,6,勝見,2,1,3113,,,,,,,
52,20221113,仙台,GSS東京,5,3,a,*,アタック成功,11,末永,3,1,3113,,,,,,,
53,20221113,仙台,GSS東京,6,3,*,*,,,,3,1,3113,得点,,,,,,
54,20221113,仙台,GSS東京,6,3,*,*,サーブ,9,加藤(優),0,1,3113,,,,,,,
55,20221113,仙台,GSS東京,6,3,*,a,レシーブ成功(良),6,勝見,1,1,3113,,,,,,,
56,20221113,仙台,GSS東京,6,3,*,a,アタック,8,野嶋,1,1,3113,,,,,,,
57,20221113,仙台,GSS東京,6,3,*,*,アタック成功,13,加藤(彩),2,1,3113,,,,,,,
58,20221113,仙台,GSS東京,7,3,*,*,,,,2,1,3113,得点,,,,,,
59,20221113,仙台,GSS東京,7,3,*,*,サーブ,9,加藤(優),0,1,3113,,,,,,,
60,20221113,仙台,GSS東京,7,3,*,a,レシーブ成功(優),19,槇森,1,1,3113,,,,,,,
61,20221113,仙台,GSS東京,7,3,*,a,アタック失敗,22,小泉,1,1,3113,,,,,,,
62,20221113,仙台,GSS東京,8,3,*,*,,,,1,1,3113,得点,,,,,,
63,20221113,仙台,GSS東京,8,3,*,a,,,,0,1,3113,,タイムアウト,,,,,
