,date,home_team,away_team,home_point,away_point,serve_right,team,skill,player_num,player_name,trainsition,set,url_id,point,in_player_num,in_player_name,out_player_num,out_player_name,timeout,challange
0,20230218,浜松,アランマーレ,0,0,*,a,サーブ,9,佐藤,0,1,3184,,,,,,,
1,20230218,浜松,アランマーレ,0,0,*,*,レシーブ失敗,19,槇森,1,1,3184,,,,,,,
2,20230218,浜松,アランマーレ,0,0,*,*,アタック,12,中澤,1,1,3184,,,,,,,
3,20230218,浜松,アランマーレ,0,0,*,a,アタック,3,本山,2,1,3184,,,,,,,
4,20230218,浜松,アランマーレ,0,0,*,*,アタック,12,中澤,3,1,3184,,,,,,,
5,20230218,浜松,アランマーレ,0,0,*,a,アタック,8,牛頭,4,1,3184,,,,,,,
6,20230218,浜松,アランマーレ,0,0,*,*,アタック,3,合屋,5,1,3184,,,,,,,
7,20230218,浜松,アランマーレ,0,0,*,*,アタック成功,12,中澤,6,1,3184,,,,,,,
8,20230218,浜松,アランマーレ,1,0,*,*,,,,6,1,3184,得点,,,,,,
9,20230218,浜松,アランマーレ,1,0,*,*,サービスエース,18,及川,0,1,3184,,,,,,,
10,20230218,浜松,アランマーレ,1,0,*,a,レシーブ失敗,9,佐藤,0,1,3184,,,,,,,
11,20230218,浜松,アランマーレ,2,0,*,*,,,,0,1,3184,得点,,,,,,
12,20230218,浜松,アランマーレ,2,0,*,*,サーブ,18,及川,0,1,3184,,,,,,,
13,20230218,浜松,アランマーレ,2,0,*,a,レシーブ成功(良),9,佐藤,1,1,3184,,,,,,,
14,20230218,浜松,アランマーレ,2,0,*,a,アタック成功,4,増田,1,1,3184,,,,,,,
15,20230218,浜松,アランマーレ,2,1,a,a,,,,1,1,3184,得点,,,,,,
16,20230218,浜松,アランマーレ,2,1,a,a,サーブ,8,牛頭,0,1,3184,,,,,,,
17,20230218,浜松,アランマーレ,2,1,a,*,レシーブ成功(優),19,槇森,1,1,3184,,,,,,,
18,20230218,浜松,アランマーレ,2,1,a,*,アタック,21,張,1,1,3184,,,,,,,
19,20230218,浜松,アランマーレ,2,1,a,a,アタック,4,増田,2,1,3184,,,,,,,
20,20230218,浜松,アランマーレ,2,1,a,*,アタック,12,中澤,3,1,3184,,,,,,,
21,20230218,浜松,アランマーレ,2,1,a,a,アタック,4,増田,4,1,3184,,,,,,,
22,20230218,浜松,アランマーレ,2,1,a,*,アタック,5,色摩,5,1,3184,,,,,,,
23,20230218,浜松,アランマーレ,2,1,a,a,アタック,3,本山,6,1,3184,,,,,,,
24,20230218,浜松,アランマーレ,2,1,a,*,ブロック成功,21,張,7,1,3184,,,,,,,
25,20230218,浜松,アランマーレ,3,1,*,*,,,,7,1,3184,得点,,,,,,
26,20230218,浜松,アランマーレ,3,1,*,*,サーブ,3,合屋,0,1,3184,,,,,,,
27,20230218,浜松,アランマーレ,3,1,*,a,レシーブ成功(優),9,佐藤,1,1,3184,,,,,,,
28,20230218,浜松,アランマーレ,3,1,*,a,アタック成功,5,中西,1,1,3184,,,,,,,
29,20230218,浜松,アランマーレ,3,2,a,a,,,,1,1,3184,得点,,,,,,
30,20230218,浜松,アランマーレ,3,2,a,a,サーブ,4,増田,0,1,3184,,,,,,,
31,20230218,浜松,アランマーレ,3,2,a,*,レシーブ成功(良),19,槇森,1,1,3184,,,,,,,
32,20230218,浜松,アランマーレ,3,2,a,*,アタック,12,中澤,1,1,3184,,,,,,,
33,20230218,浜松,アランマーレ,3,2,a,a,アタック成功,5,中西,2,1,3184,,,,,,,
34,20230218,浜松,アランマーレ,3,3,a,a,,,,2,1,3184,得点,,,,,,
35,20230218,浜松,アランマーレ,3,3,a,a,サーブミス,4,増田,0,1,3184,,,,,,,
36,20230218,浜松,アランマーレ,4,3,*,*,,,,0,1,3184,得点,,,,,,
37,20230218,浜松,アランマーレ,4,3,*,*,サーブ,12,中澤,0,1,3184,,,,,,,
38,20230218,浜松,アランマーレ,4,3,*,a,レシーブ成功(良),3,本山,1,1,3184,,,,,,,
39,20230218,浜松,アランマーレ,4,3,*,a,アタック成功,5,中西,1,1,3184,,,,,,,
40,20230218,浜松,アランマーレ,4,4,a,a,,,,1,1,3184,得点,,,,,,
41,20230218,浜松,アランマーレ,4,4,a,a,サーブ,3,本山,0,1,3184,,,,,,,
42,20230218,浜松,アランマーレ,4,4,a,*,レシーブ成功(良),19,槇森,1,1,3184,,,,,,,
43,20230218,浜松,アランマーレ,4,4,a,*,アタック,5,色摩,1,1,3184,,,,,,,
44,20230218,浜松,アランマーレ,4,4,a,*,アタック成功,12,中澤,2,1,3184,,,,,,,
45,20230218,浜松,アランマーレ,5,4,*,*,,,,2,1,3184,得点,,,,,,
46,20230218,浜松,アランマーレ,5,4,*,*,サーブ,21,張,0,1,3184,,,,,,,
47,20230218,浜松,アランマーレ,5,4,*,a,レシーブ成功(良),15,伴,1,1,3184,,,,,,,
48,20230218,浜松,アランマーレ,5,4,*,a,アタック,5,中西,1,1,3184,,,,,,,
49,20230218,浜松,アランマーレ,5,4,*,a,アタック,9,佐藤,2,1,3184,,,,,,,
50,20230218,浜松,アランマーレ,5,4,*,*,アタック,18,及川,3,1,3184,,,,,,,
51,20230218,浜松,アランマーレ,5,4,*,a,アタック,4,増田,4,1,3184,,,,,,,
52,20230218,浜松,アランマーレ,5,4,*,*,アタック,5,色摩,5,1,3184,,,,,,,
53,20230218,浜松,アランマーレ,5,4,*,a,アタック,9,佐藤,6,1,3184,,,,,,,
54,20230218,浜松,アランマーレ,5,4,*,a,アタック,9,佐藤,7,1,3184,,,,,,,
55,20230218,浜松,アランマーレ,5,4,*,*,アタック,18,及川,8,1,3184,,,,,,,
56,20230218,浜松,アランマーレ,5,4,*,a,アタック,9,佐藤,9,1,3184,,,,,,,
57,20230218,浜松,アランマーレ,5,4,*,a,アタック,5,中西,10,1,3184,,,,,,,
58,20230218,浜松,アランマーレ,5,4,*,*,アタック成功,5,色摩,11,1,3184,,,,,,,
59,20230218,浜松,アランマーレ,6,4,*,*,,,,11,1,3184,得点,,,,,,
60,20230218,浜松,アランマーレ,6,4,*,*,サーブ,21,張,0,1,3184,,,,,,,
61,20230218,浜松,アランマーレ,6,4,*,a,レシーブ失敗,15,伴,1,1,3184,,,,,,,
62,20230218,浜松,アランマーレ,6,4,*,a,アタック,9,佐藤,1,1,3184,,,,,,,
63,20230218,浜松,アランマーレ,6,4,*,*,アタック,5,色摩,2,1,3184,,,,,,,
64,20230218,浜松,アランマーレ,6,4,*,a,アタック成功,9,佐藤,3,1,3184,,,,,,,
65,20230218,浜松,アランマーレ,6,5,a,a,,,,3,1,3184,得点,,,,,,
66,20230218,浜松,アランマーレ,6,5,a,a,サーブ,5,中西,0,1,3184,,,,,,,
67,20230218,浜松,アランマーレ,6,5,a,*,レシーブ成功(優),3,合屋,1,1,3184,,,,,,,
68,20230218,浜松,アランマーレ,6,5,a,*,アタック成功,18,及川,1,1,3184,,,,,,,
69,20230218,浜松,アランマーレ,7,5,*,*,,,,1,1,3184,得点,,,,,,
70,20230218,浜松,アランマーレ,7,5,*,*,サーブ,28,黒田,0,1,3184,,,,,,,
71,20230218,浜松,アランマーレ,7,5,*,a,レシーブ失敗,3,本山,1,1,3184,,,,,,,
72,20230218,浜松,アランマーレ,7,5,*,a,アタック,8,牛頭,1,1,3184,,,,,,,
73,20230218,浜松,アランマーレ,7,5,*,*,アタック,5,色摩,2,1,3184,,,,,,,
74,20230218,浜松,アランマーレ,7,5,*,a,アタック,9,佐藤,3,1,3184,,,,,,,
75,20230218,浜松,アランマーレ,7,5,*,*,その他ミス,28,黒田,4,1,3184,,,,,,,
76,20230218,浜松,アランマーレ,7,6,a,a,,,,4,1,3184,得点,,,,,,
77,20230218,浜松,アランマーレ,7,6,a,a,サーブ,7,坂口,0,1,3184,,,,,,,
78,20230218,浜松,アランマーレ,7,6,a,*,レシーブ失敗,12,中澤,1,1,3184,,,,,,,
79,20230218,浜松,アランマーレ,7,6,a,*,アタック成功,5,色摩,1,1,3184,,,,,,,
80,20230218,浜松,アランマーレ,8,6,*,*,,,,1,1,3184,得点,,,,,,
81,20230218,浜松,アランマーレ,8,6,*,*,サーブ,5,色摩,0,1,3184,,,,,,,
82,20230218,浜松,アランマーレ,8,6,*,a,レシーブ成功(良),8,牛頭,1,1,3184,,,,,,,
83,20230218,浜松,アランマーレ,8,6,*,a,アタック,4,増田,1,1,3184,,,,,,,
84,20230218,浜松,アランマーレ,8,6,*,*,アタック,3,合屋,2,1,3184,,,,,,,
