,date,home_team,away_team,home_point,away_point,serve_right,team,skill,player_num,player_name,trainsition,set,url_id,point,in_player_num,in_player_name,out_player_num,out_player_name,timeout
64,20230205,大野石油,熊本,6,5,*,a,ブロック成功,11,森木,7,1,3178,,,,,,
65,20230205,大野石油,熊本,6,6,a,a,,,,7,1,3178,得点,,,,,
66,20230205,大野石油,熊本,6,6,a,a,サーブミス,21,水上,0,1,3178,,,,,,
67,20230205,大野石油,熊本,7,6,*,*,,,,0,1,3178,得点,,,,,
68,20230205,大野石油,熊本,7,6,*,*,サーブミス,15,中島,0,1,3178,,,,,,
69,20230205,大野石油,熊本,7,7,a,a,,,,0,1,3178,得点,,,,,
70,20230205,大野石油,熊本,7,7,a,a,サーブ,2,中野(祐),0,1,3178,,,,,,
71,20230205,大野石油,熊本,7,7,a,*,レシーブ成功(優),14,鶴ヶ崎,1,1,3178,,,,,,
72,20230205,大野石油,熊本,7,7,a,*,アタック,12,吉田,1,1,3178,,,,,,
73,20230205,大野石油,熊本,7,7,a,a,アタック,4,アンドラデ,2,1,3178,,,,,,
74,20230205,大野石油,熊本,7,7,a,*,アタック,5,森田(紫),3,1,3178,,,,,,
75,20230205,大野石油,熊本,7,7,a,a,アタック,4,アンドラデ,4,1,3178,,,,,,
76,20230205,大野石油,熊本,7,7,a,*,アタック成功,12,吉田,5,1,3178,,,,,,
77,20230205,大野石油,熊本,8,7,*,*,,,,5,1,3178,得点,,,,,
78,20230205,大野石油,熊本,8,7,*,*,サーブ,9,岡村,0,1,3178,,,,,,
79,20230205,大野石油,熊本,8,7,*,a,レシーブ成功(優),21,水上,1,1,3178,,,,,,
80,20230205,大野石油,熊本,8,7,*,a,アタック,13,浅野,1,1,3178,,,,,,
81,20230205,大野石油,熊本,8,7,*,*,アタック,12,吉田,2,1,3178,,,,,,
82,20230205,大野石油,熊本,8,7,*,*,アタック,4,石川,3,1,3178,,,,,,
83,20230205,大野石油,熊本,8,7,*,a,アタック成功,4,アンドラデ,4,1,3178,,,,,,
84,20230205,大野石油,熊本,8,8,a,a,,,,4,1,3178,得点,,,,,
85,20230205,大野石油,熊本,8,8,a,a,サーブ,11,森木,0,1,3178,,,,,,
86,20230205,大野石油,熊本,8,8,a,*,レシーブ成功(優),14,鶴ヶ崎,1,1,3178,,,,,,
87,20230205,大野石油,熊本,8,8,a,*,アタック,4,石川,1,1,3178,,,,,,
88,20230205,大野石油,熊本,8,8,a,a,ブロック成功,1,若泉,2,1,3178,,,,,,
89,20230205,大野石油,熊本,8,9,a,a,,,,2,1,3178,得点,,,,,
90,20230205,大野石油,熊本,8,9,a,a,ノータッチエース,11,森木,0,1,3178,,,,,,
91,20230205,大野石油,熊本,8,10,a,a,,,,0,1,3178,得点,,,,,
92,20230205,大野石油,熊本,8,10,a,a,サーブ,11,森木,0,1,3178,,,,,,
93,20230205,大野石油,熊本,8,10,a,*,レシーブ失敗,15,中島,1,1,3178,,,,,,
94,20230205,大野石油,熊本,8,10,a,a,アタック成功,4,アンドラデ,1,1,3178,,,,,,
95,20230205,大野石油,熊本,8,11,a,a,,,,1,1,3178,得点,,,,,
96,20230205,大野石油,熊本,8,11,a,a,サーブミス,11,森木,0,1,3178,,,,,,
97,20230205,大野石油,熊本,9,11,*,*,,,,0,1,3178,得点,,,,,
98,20230205,大野石油,熊本,9,11,*,*,サーブ,5,森田(紫),0,1,3178,,,,,,
99,20230205,大野石油,熊本,9,11,*,a,レシーブ成功(優),21,水上,1,1,3178,,,,,,
100,20230205,大野石油,熊本,9,11,*,a,アタック成功,4,アンドラデ,1,1,3178,,,,,,
101,20230205,大野石油,熊本,9,12,a,a,,,,1,1,3178,得点,,,,,
102,20230205,大野石油,熊本,9,12,a,a,,,,0,1,3178,,IN:8,大谷,OUT:21,水上,
103,20230205,大野石油,熊本,9,12,a,a,サーブミス,4,アンドラデ,0,1,3178,,,,,,
104,20230205,大野石油,熊本,10,12,*,*,,,,0,1,3178,得点,,,,,
105,20230205,大野石油,熊本,10,12,*,*,サーブ,12,吉田,0,1,3178,,,,,,
106,20230205,大野石油,熊本,10,12,*,a,レシーブ失敗,8,大谷,1,1,3178,,,,,,
107,20230205,大野石油,熊本,10,12,*,a,アタック成功,8,大谷,1,1,3178,,,,,,
108,20230205,大野石油,熊本,10,13,a,a,,,,1,1,3178,得点,,,,,
109,20230205,大野石油,熊本,10,13,a,a,サーブ,13,浅野,0,1,3178,,,,,,
110,20230205,大野石油,熊本,10,13,a,*,レシーブ成功(優),15,中島,1,1,3178,,,,,,
111,20230205,大野石油,熊本,10,13,a,*,アタック成功,15,中島,1,1,3178,,,,,,
112,20230205,大野石油,熊本,11,13,*,*,,,,1,1,3178,得点,,,,,
113,20230205,大野石油,熊本,11,13,*,*,サーブ,4,石川,0,1,3178,,,,,,
114,20230205,大野石油,熊本,11,13,*,a,レシーブ失敗,8,大谷,1,1,3178,,,,,,
115,20230205,大野石油,熊本,11,13,*,*,アタック成功,11,関根,1,1,3178,,,,,,
116,20230205,大野石油,熊本,12,13,*,*,,,,1,1,3178,得点,,,,,
117,20230205,大野石油,熊本,12,13,*,*,サーブ,4,石川,0,1,3178,,,,,,
118,20230205,大野石油,熊本,12,13,*,a,レシーブ成功(良),8,大谷,1,1,3178,,,,,,
119,20230205,大野石油,熊本,12,13,*,a,アタック成功,8,大谷,1,1,3178,,,,,,
120,20230205,大野石油,熊本,12,14,a,a,,,,1,1,3178,得点,,,,,
121,20230205,大野石油,熊本,12,14,a,a,サーブ,1,若泉,0,1,3178,,,,,,
122,20230205,大野石油,熊本,12,14,a,*,レシーブ成功(良),12,吉田,1,1,3178,,,,,,
123,20230205,大野石油,熊本,12,14,a,*,アタック,11,関根,1,1,3178,,,,,,
124,20230205,大野石油,熊本,12,14,a,*,アタック成功,15,中島,2,1,3178,,,,,,
125,20230205,大野石油,熊本,13,14,*,*,,,,2,1,3178,得点,,,,,
126,20230205,大野石油,熊本,13,14,*,*,サーブ,11,関根,0,1,3178,,,,,,
127,20230205,大野石油,熊本,13,14,*,a,レシーブ成功(優),8,大谷,1,1,3178,,,,,,
128,20230205,大野石油,熊本,13,14,*,a,アタック成功,2,中野(祐),1,1,3178,,,,,,
129,20230205,大野石油,熊本,13,15,a,a,,,,1,1,3178,得点,,,,,
130,20230205,大野石油,熊本,13,15,a,a,サーブ,8,大谷,0,1,3178,,,,,,
131,20230205,大野石油,熊本,13,15,a,*,レシーブ成功(優),12,吉田,1,1,3178,,,,,,
132,20230205,大野石油,熊本,13,15,a,*,アタック成功,5,森田(紫),1,1,3178,,,,,,
133,20230205,大野石油,熊本,14,15,*,*,,,,1,1,3178,得点,,,,,
134,20230205,大野石油,熊本,14,15,*,*,,,,0,1,3178,,IN:3,黒田,OUT:15,中島,
135,20230205,大野石油,熊本,14,15,*,*,サーブ,3,黒田,0,1,3178,,,,,,
136,20230205,大野石油,熊本,14,15,*,a,レシーブ失敗,12,濱元,1,1,3178,,,,,,
137,20230205,大野石油,熊本,14,15,*,a,アタック,4,アンドラデ,1,1,3178,,,,,,
138,20230205,大野石油,熊本,14,15,*,a,アタック成功,4,アンドラデ,2,1,3178,,,,,,
139,20230205,大野石油,熊本,14,16,a,a,,,,2,1,3178,得点,,,,,
140,20230205,大野石油,熊本,14,16,a,a,サーブ,2,中野(祐),0,1,3178,,,,,,
141,20230205,大野石油,熊本,14,16,a,*,レシーブ成功(優),14,鶴ヶ崎,1,1,3178,,,,,,
142,20230205,大野石油,熊本,14,16,a,*,アタック,12,吉田,1,1,3178,,,,,,
143,20230205,大野石油,熊本,14,16,a,a,ブロック成功,11,森木,2,1,3178,,,,,,
144,20230205,大野石油,熊本,14,17,a,a,,,,2,1,3178,得点,,,,,
145,20230205,大野石油,熊本,14,17,a,*,,,,0,1,3178,,,,,,タイムアウト
146,20230205,大野石油,熊本,14,17,a,a,サーブミス,2,中野(祐),0,1,3178,,,,,,
147,20230205,大野石油,熊本,15,17,*,*,,,,0,1,3178,得点,,,,,
148,20230205,大野石油,熊本,15,17,*,*,サーブ,9,岡村,0,1,3178,,,,,,
149,20230205,大野石油,熊本,15,17,*,a,レシーブ成功(優),4,アンドラデ,1,1,3178,,,,,,
150,20230205,大野石油,熊本,15,17,*,a,アタック成功,4,アンドラデ,1,1,3178,,,,,,
151,20230205,大野石油,熊本,15,18,a,a,,,,1,1,3178,得点,,,,,
152,20230205,大野石油,熊本,15,18,a,a,サーブ,11,森木,0,1,3178,,,,,,
153,20230205,大野石油,熊本,15,18,a,*,レシーブ成功(良),12,吉田,1,1,3178,,,,,,
154,20230205,大野石油,熊本,15,18,a,*,アタック失敗,4,石川,1,1,3178,,,,,,
155,20230205,大野石油,熊本,15,19,a,a,,,,1,1,3178,得点,,,,,
156,20230205,大野石油,熊本,15,19,a,a,サーブ,11,森木,0,1,3178,,,,,,
157,20230205,大野石油,熊本,15,19,a,*,レシーブ失敗,3,黒田,1,1,3178,,,,,,
158,20230205,大野石油,熊本,15,19,a,*,アタック,12,吉田,1,1,3178,,,,,,
159,20230205,大野石油,熊本,15,19,a,a,ブロック成功,13,浅野,2,1,3178,,,,,,
160,20230205,大野石油,熊本,15,20,a,a,,,,2,1,3178,得点,,,,,
161,20230205,大野石油,熊本,15,20,a,*,,,,0,1,3178,,,,,,タイムアウト
162,20230205,大野石油,熊本,15,20,a,a,サーブ,11,森木,0,1,3178,,,,,,
163,20230205,大野石油,熊本,15,20,a,*,レシーブ成功(良),3,黒田,1,1,3178,,,,,,
164,20230205,大野石油,熊本,15,20,a,*,アタック失敗,4,石川,1,1,3178,,,,,,
165,20230205,大野石油,熊本,15,21,a,a,,,,1,1,3178,得点,,,,,
166,20230205,大野石油,熊本,15,21,a,a,サーブ,11,森木,0,1,3178,,,,,,
167,20230205,大野石油,熊本,15,21,a,*,レシーブ成功(良),12,吉田,1,1,3178,,,,,,
168,20230205,大野石油,熊本,15,21,a,*,アタック,4,石川,1,1,3178,,,,,,
169,20230205,大野石油,熊本,15,21,a,a,ブロック成功,13,浅野,2,1,3178,,,,,,
170,20230205,大野石油,熊本,15,22,a,a,,,,2,1,3178,得点,,,,,
171,20230205,大野石油,熊本,15,22,a,*,,,,0,1,3178,,IN:8,森田(実),OUT:4,石川,
172,20230205,大野石油,熊本,15,22,a,a,サーブ,11,森木,0,1,3178,,,,,,
173,20230205,大野石油,熊本,15,22,a,*,レシーブ成功(優),3,黒田,1,1,3178,,,,,,
174,20230205,大野石油,熊本,15,22,a,*,アタック成功,8,森田(実),1,1,3178,,,,,,
175,20230205,大野石油,熊本,16,22,*,*,,,,1,1,3178,得点,,,,,
176,20230205,大野石油,熊本,16,22,*,a,,,,0,1,3178,,IN:19,乾,OUT:11,森木,
177,20230205,大野石油,熊本,16,22,*,*,サーブ,5,森田(紫),0,1,3178,,,,,,
178,20230205,大野石油,熊本,16,22,*,a,レシーブ失敗,12,濱元,1,1,3178,,,,,,
179,20230205,大野石油,熊本,16,22,*,a,アタック成功,1,若泉,1,1,3178,,,,,,
180,20230205,大野石油,熊本,16,23,a,a,,,,1,1,3178,得点,,,,,
181,20230205,大野石油,熊本,16,23,a,a,サーブ,4,アンドラデ,0,1,3178,,,,,,
182,20230205,大野石油,熊本,16,23,a,*,レシーブ失敗,12,吉田,1,1,3178,,,,,,
183,20230205,大野石油,熊本,16,23,a,*,その他ミス,9,岡村,1,1,3178,,,,,,
184,20230205,大野石油,熊本,16,24,a,a,,,,1,1,3178,得点,,,,,
185,20230205,大野石油,熊本,16,24,a,a,サーブ,4,アンドラデ,0,1,3178,,,,,,
186,20230205,大野石油,熊本,16,24,a,*,レシーブ成功(優),3,黒田,1,1,3178,,,,,,
187,20230205,大野石油,熊本,16,24,a,*,アタック,8,森田(実),1,1,3178,,,,,,
188,20230205,大野石油,熊本,16,24,a,a,アタック,1,若泉,2,1,3178,,,,,,
189,20230205,大野石油,熊本,16,24,a,*,アタック,8,森田(実),3,1,3178,,,,,,
190,20230205,大野石油,熊本,16,24,a,a,ブロック成功,13,浅野,4,1,3178,,,,,,
191,20230205,大野石油,熊本,16,25,a,a,,,,4,1,3178,得点,,,,,
192,20230205,大野石油,熊本,0,0,*,*,サービスエース,9,岡村,0,2,3178,,,,,,
193,20230205,大野石油,熊本,0,0,*,a,レシーブ失敗,13,浅野,0,2,3178,,,,,,
194,20230205,大野石油,熊本,1,0,*,*,,,,0,2,3178,得点,,,,,
195,20230205,大野石油,熊本,1,0,*,*,サーブ,9,岡村,0,2,3178,,,,,,
196,20230205,大野石油,熊本,1,0,*,a,レシーブ成功(良),12,濱元,1,2,3178,,,,,,
197,20230205,大野石油,熊本,1,0,*,a,アタック成功,4,アンドラデ,1,2,3178,,,,,,
198,20230205,大野石油,熊本,1,1,a,a,,,,1,2,3178,得点,,,,,
199,20230205,大野石油,熊本,1,1,a,a,サーブミス,4,アンドラデ,0,2,3178,,,,,,
200,20230205,大野石油,熊本,2,1,*,*,,,,0,2,3178,得点,,,,,
201,20230205,大野石油,熊本,2,1,*,*,サーブ,5,森田(紫),0,2,3178,,,,,,
202,20230205,大野石油,熊本,2,1,*,a,レシーブ失敗,21,水上,1,2,3178,,,,,,
203,20230205,大野石油,熊本,2,1,*,*,アタック,8,森田(実),1,2,3178,,,,,,
204,20230205,大野石油,熊本,2,1,*,a,アタック失敗,21,水上,2,2,3178,,,,,,
205,20230205,大野石油,熊本,3,1,*,*,,,,2,2,3178,得点,,,,,
206,20230205,大野石油,熊本,3,1,*,*,サーブ,5,森田(紫),0,2,3178,,,,,,
207,20230205,大野石油,熊本,3,1,*,a,レシーブ成功(優),21,水上,1,2,3178,,,,,,
208,20230205,大野石油,熊本,3,1,*,a,アタック,21,水上,1,2,3178,,,,,,
209,20230205,大野石油,熊本,3,1,*,*,アタック,11,関根,2,2,3178,,,,,,
210,20230205,大野石油,熊本,3,1,*,a,ブロック成功,13,浅野,3,2,3178,,,,,,
211,20230205,大野石油,熊本,3,2,a,a,,,,3,2,3178,得点,,,,,
212,20230205,大野石油,熊本,3,2,a,a,サーブ,13,浅野,0,2,3178,,,,,,
213,20230205,大野石油,熊本,3,2,a,*,レシーブ成功(良),15,中島,1,2,3178,,,,,,
214,20230205,大野石油,熊本,3,2,a,*,アタック,11,関根,1,2,3178,,,,,,
215,20230205,大野石油,熊本,3,2,a,*,アタック,8,森田(実),2,2,3178,,,,,,
216,20230205,大野石油,熊本,3,2,a,a,アタック,21,水上,3,2,3178,,,,,,
217,20230205,大野石油,熊本,3,2,a,*,アタック,12,吉田,4,2,3178,,,,,,
218,20230205,大野石油,熊本,3,2,a,a,アタック成功,21,水上,5,2,3178,,,,,,
219,20230205,大野石油,熊本,3,3,a,a,,,,5,2,3178,得点,,,,,
220,20230205,大野石油,熊本,3,3,a,a,サーブ,13,浅野,0,2,3178,,,,,,
221,20230205,大野石油,熊本,3,3,a,*,レシーブ成功(良),15,中島,1,2,3178,,,,,,
222,20230205,大野石油,熊本,3,3,a,*,その他ミス,9,岡村,1,2,3178,,,,,,
223,20230205,大野石油,熊本,3,4,a,a,,,,1,2,3178,得点,,,,,
224,20230205,大野石油,熊本,3,4,a,a,サービスエース,13,浅野,0,2,3178,,,,,,
225,20230205,大野石油,熊本,3,4,a,*,レシーブ失敗,15,中島,0,2,3178,,,,,,
226,20230205,大野石油,熊本,3,5,a,a,,,,0,2,3178,得点,,,,,
227,20230205,大野石油,熊本,3,5,a,a,サーブ,13,浅野,0,2,3178,,,,,,
228,20230205,大野石油,熊本,3,5,a,*,レシーブ失敗,15,中島,1,2,3178,,,,,,
229,20230205,大野石油,熊本,3,5,a,*,アタック,8,森田(実),1,2,3178,,,,,,
230,20230205,大野石油,熊本,3,5,a,a,アタック,21,水上,2,2,3178,,,,,,
231,20230205,大野石油,熊本,3,5,a,*,アタック,12,吉田,3,2,3178,,,,,,
232,20230205,大野石油,熊本,3,5,a,*,アタック,12,吉田,4,2,3178,,,,,,
233,20230205,大野石油,熊本,3,5,a,a,アタック,4,アンドラデ,5,2,3178,,,,,,
234,20230205,大野石油,熊本,3,5,a,*,アタック,12,吉田,6,2,3178,,,,,,
235,20230205,大野石油,熊本,3,5,a,a,アタック,4,アンドラデ,7,2,3178,,,,,,
236,20230205,大野石油,熊本,3,5,a,a,アタック成功,2,中野(祐),8,2,3178,,,,,,
237,20230205,大野石油,熊本,3,6,a,a,,,,8,2,3178,得点,,,,,
238,20230205,大野石油,熊本,3,6,a,a,サーブ,13,浅野,0,2,3178,,,,,,
239,20230205,大野石油,熊本,3,6,a,*,レシーブ成功(優),14,鶴ヶ崎,1,2,3178,,,,,,
240,20230205,大野石油,熊本,3,6,a,*,アタック,12,吉田,1,2,3178,,,,,,
241,20230205,大野石油,熊本,3,6,a,a,ブロック成功,21,水上,2,2,3178,,,,,,
242,20230205,大野石油,熊本,3,7,a,a,,,,2,2,3178,得点,,,,,
243,20230205,大野石油,熊本,3,7,a,*,,,,0,2,3178,,IN:2,岡部,OUT:9,岡村,
244,20230205,大野石油,熊本,3,7,a,a,サーブ,13,浅野,0,2,3178,,,,,,
245,20230205,大野石油,熊本,3,7,a,*,レシーブ失敗,15,中島,1,2,3178,,,,,,
246,20230205,大野石油,熊本,3,7,a,a,アタック,21,水上,1,2,3178,,,,,,
247,20230205,大野石油,熊本,3,7,a,a,アタック,21,水上,2,2,3178,,,,,,
248,20230205,大野石油,熊本,3,7,a,a,アタック成功,1,若泉,3,2,3178,,,,,,
249,20230205,大野石油,熊本,3,8,a,a,,,,3,2,3178,得点,,,,,
250,20230205,大野石油,熊本,3,8,a,*,,,,0,2,3178,,,,,,タイムアウト
251,20230205,大野石油,熊本,3,8,a,a,サーブ,13,浅野,0,2,3178,,,,,,
252,20230205,大野石油,熊本,3,8,a,*,レシーブ成功(良),15,中島,1,2,3178,,,,,,
253,20230205,大野石油,熊本,3,8,a,*,アタック失敗,8,森田(実),1,2,3178,,,,,,
254,20230205,大野石油,熊本,3,9,a,a,,,,1,2,3178,得点,,,,,
255,20230205,大野石油,熊本,3,9,a,a,サーブ,13,浅野,0,2,3178,,,,,,
256,20230205,大野石油,熊本,3,9,a,*,レシーブ成功(優),14,鶴ヶ崎,1,2,3178,,,,,,
257,20230205,大野石油,熊本,3,9,a,*,アタック,12,吉田,1,2,3178,,,,,,
258,20230205,大野石油,熊本,3,9,a,a,アタック,21,水上,2,2,3178,,,,,,
259,20230205,大野石油,熊本,3,9,a,*,アタック成功,8,森田(実),3,2,3178,,,,,,
260,20230205,大野石油,熊本,4,9,*,*,,,,3,2,3178,得点,,,,,
261,20230205,大野石油,熊本,4,9,*,*,サーブ,12,吉田,0,2,3178,,,,,,
262,20230205,大野石油,熊本,4,9,*,a,レシーブ成功(良),4,アンドラデ,1,2,3178,,,,,,
263,20230205,大野石油,熊本,4,9,*,a,アタック成功,1,若泉,1,2,3178,,,,,,
264,20230205,大野石油,熊本,4,10,a,a,,,,1,2,3178,得点,,,,,
265,20230205,大野石油,熊本,4,10,a,a,サーブ,1,若泉,0,2,3178,,,,,,
266,20230205,大野石油,熊本,4,10,a,*,レシーブ成功(優),14,鶴ヶ崎,1,2,3178,,,,,,
267,20230205,大野石油,熊本,4,10,a,*,アタック,11,関根,1,2,3178,,,,,,
268,20230205,大野石油,熊本,4,10,a,a,アタック,4,アンドラデ,2,2,3178,,,,,,
269,20230205,大野石油,熊本,4,10,a,*,アタック,8,森田(実),3,2,3178,,,,,,
270,20230205,大野石油,熊本,4,10,a,a,ブロック成功,2,中野(祐),4,2,3178,,,,,,
271,20230205,大野石油,熊本,4,11,a,a,,,,4,2,3178,得点,,,,,
272,20230205,大野石油,熊本,4,11,a,a,サーブミス,1,若泉,0,2,3178,,,,,,
273,20230205,大野石油,熊本,5,11,*,*,,,,0,2,3178,得点,,,,,
274,20230205,大野石油,熊本,5,11,*,*,サーブミス,8,森田(実),0,2,3178,,,,,,
275,20230205,大野石油,熊本,5,12,a,a,,,,0,2,3178,得点,,,,,
276,20230205,大野石油,熊本,5,12,a,a,,,,0,2,3178,,,,,,
277,20230205,大野石油,熊本,5,12,a,a,ノータッチエース,21,水上,0,2,3178,,,,,,
278,20230205,大野石油,熊本,5,13,a,a,,,,0,2,3178,得点,,,,,
279,20230205,大野石油,熊本,5,13,a,a,サーブ,21,水上,0,2,3178,,,,,,
280,20230205,大野石油,熊本,5,13,a,*,レシーブ成功(優),14,鶴ヶ崎,1,2,3178,,,,,,
281,20230205,大野石油,熊本,5,13,a,*,アタック,15,中島,1,2,3178,,,,,,
282,20230205,大野石油,熊本,5,13,a,a,アタック,4,アンドラデ,2,2,3178,,,,,,
283,20230205,大野石油,熊本,5,13,a,*,アタック,15,中島,3,2,3178,,,,,,
284,20230205,大野石油,熊本,5,13,a,a,ブロック成功,11,森木,4,2,3178,,,,,,
285,20230205,大野石油,熊本,5,14,a,a,,,,4,2,3178,得点,,,,,
286,20230205,大野石油,熊本,5,14,a,a,サービスエース,21,水上,0,2,3178,,,,,,
287,20230205,大野石油,熊本,5,14,a,*,レシーブ失敗,15,中島,0,2,3178,,,,,,
288,20230205,大野石油,熊本,5,15,a,a,,,,0,2,3178,得点,,,,,
289,20230205,大野石油,熊本,5,15,a,*,,,,0,2,3178,,,,,,タイムアウト
290,20230205,大野石油,熊本,5,15,a,a,サーブ,21,水上,0,2,3178,,,,,,
291,20230205,大野石油,熊本,5,15,a,*,レシーブ成功(良),15,中島,1,2,3178,,,,,,
292,20230205,大野石油,熊本,5,15,a,*,アタック,15,中島,1,2,3178,,,,,,
293,20230205,大野石油,熊本,5,15,a,*,アタック,15,中島,2,2,3178,,,,,,
294,20230205,大野石油,熊本,5,15,a,a,アタック,21,水上,3,2,3178,,,,,,
