,date,home_team,away_team,home_point,away_point,serve_right,team,skill,player_num,player_name,trainsition,set,url_id,point,in_player_num,in_player_name,out_player_num,out_player_name,timeout,challange
0,20230218,熊本,ヴィアティン,0,0,*,*,サーブ,4,アンドラデ,0,1,3190,,,,,,,
1,20230218,熊本,ヴィアティン,0,0,*,a,レシーブ成功(優),5,栗栖,1,1,3190,,,,,,,
2,20230218,熊本,ヴィアティン,0,0,*,a,アタック成功,1,田中,1,1,3190,,,,,,,
3,20230218,熊本,ヴィアティン,0,1,a,a,,,,1,1,3190,得点,,,,,,
4,20230218,熊本,ヴィアティン,0,1,a,a,サーブ,1,田中,0,1,3190,,,,,,,
5,20230218,熊本,ヴィアティン,0,1,a,*,レシーブ成功(優),4,アンドラデ,1,1,3190,,,,,,,
6,20230218,熊本,ヴィアティン,0,1,a,*,アタック成功,1,若泉,1,1,3190,,,,,,,
7,20230218,熊本,ヴィアティン,1,1,*,*,,,,1,1,3190,得点,,,,,,
8,20230218,熊本,ヴィアティン,1,1,*,*,サーブ,13,浅野,0,1,3190,,,,,,,
9,20230218,熊本,ヴィアティン,1,1,*,a,レシーブ失敗,7,藤井,1,1,3190,,,,,,,
10,20230218,熊本,ヴィアティン,1,1,*,a,アタック,8,ハンタヴァ,1,1,3190,,,,,,,
11,20230218,熊本,ヴィアティン,1,1,*,*,アタック,1,若泉,2,1,3190,,,,,,,
12,20230218,熊本,ヴィアティン,1,1,*,a,アタック,7,藤井,3,1,3190,,,,,,,
13,20230218,熊本,ヴィアティン,1,1,*,*,アタック,21,水上,4,1,3190,,,,,,,
14,20230218,熊本,ヴィアティン,1,1,*,a,アタック,1,田中,5,1,3190,,,,,,,
15,20230218,熊本,ヴィアティン,1,1,*,*,アタック,1,若泉,6,1,3190,,,,,,,
16,20230218,熊本,ヴィアティン,1,1,*,*,アタック,1,若泉,7,1,3190,,,,,,,
17,20230218,熊本,ヴィアティン,1,1,*,a,アタック失敗,8,ハンタヴァ,8,1,3190,,,,,,,
18,20230218,熊本,ヴィアティン,2,1,*,*,,,,8,1,3190,得点,,,,,,
19,20230218,熊本,ヴィアティン,2,1,*,*,サーブ,13,浅野,0,1,3190,,,,,,,
20,20230218,熊本,ヴィアティン,2,1,*,a,レシーブ成功(優),5,栗栖,1,1,3190,,,,,,,
21,20230218,熊本,ヴィアティン,2,1,*,a,アタック,8,ハンタヴァ,1,1,3190,,,,,,,
22,20230218,熊本,ヴィアティン,2,1,*,*,アタック失敗,1,若泉,2,1,3190,,,,,,,
23,20230218,熊本,ヴィアティン,2,2,a,a,,,,2,1,3190,得点,,,,,,
24,20230218,熊本,ヴィアティン,2,2,a,a,サーブ,13,清水,0,1,3190,,,,,,,
25,20230218,熊本,ヴィアティン,2,2,a,*,レシーブ成功(優),21,水上,1,1,3190,,,,,,,
26,20230218,熊本,ヴィアティン,2,2,a,*,アタック,4,アンドラデ,1,1,3190,,,,,,,
27,20230218,熊本,ヴィアティン,2,2,a,a,ブロック成功,17,伊藤,2,1,3190,,,,,,,
28,20230218,熊本,ヴィアティン,2,3,a,a,,,,2,1,3190,得点,,,,,,
29,20230218,熊本,ヴィアティン,2,3,a,a,サーブ,13,清水,0,1,3190,,,,,,,
30,20230218,熊本,ヴィアティン,2,3,a,*,レシーブ失敗,4,アンドラデ,1,1,3190,,,,,,,
31,20230218,熊本,ヴィアティン,2,3,a,*,アタック,1,若泉,1,1,3190,,,,,,,
32,20230218,熊本,ヴィアティン,2,3,a,a,ブロック成功,7,藤井,2,1,3190,,,,,,,
33,20230218,熊本,ヴィアティン,2,4,a,a,,,,2,1,3190,得点,,,,,,
34,20230218,熊本,ヴィアティン,2,4,a,a,サーブ,13,清水,0,1,3190,,,,,,,
35,20230218,熊本,ヴィアティン,2,4,a,*,レシーブ成功(優),4,アンドラデ,1,1,3190,,,,,,,
36,20230218,熊本,ヴィアティン,2,4,a,*,アタック成功,21,水上,1,1,3190,,,,,,,
37,20230218,熊本,ヴィアティン,3,4,*,*,,,,1,1,3190,得点,,,,,,
38,20230218,熊本,ヴィアティン,3,4,*,*,サーブ,1,若泉,0,1,3190,,,,,,,
39,20230218,熊本,ヴィアティン,3,4,*,a,レシーブ成功(優),1,田中,1,1,3190,,,,,,,
40,20230218,熊本,ヴィアティン,3,4,*,a,アタック成功,8,ハンタヴァ,1,1,3190,,,,,,,
