,date,home_team,away_team,home_point,away_point,serve_right,team,skill,player_num,player_name,trainsition,set,url_id,point,timeout,in_player_num,in_player_name,out_player_num,out_player_name,challange
0,20221204,大野石油,群馬銀行,0,0,*,a,サーブ,3,川口,0,1,3140,,,,,,,
1,20221204,大野石油,群馬銀行,0,0,*,*,レシーブ成功(良),3,木村,1,1,3140,,,,,,,
2,20221204,大野石油,群馬銀行,0,0,*,*,アタック,2,前田,1,1,3140,,,,,,,
3,20221204,大野石油,群馬銀行,0,0,*,a,アタック,12,入江,2,1,3140,,,,,,,
4,20221204,大野石油,群馬銀行,0,0,*,*,アタック,1,メソマチ,3,1,3140,,,,,,,
5,20221204,大野石油,群馬銀行,0,0,*,a,アタック,12,入江,4,1,3140,,,,,,,
6,20221204,大野石油,群馬銀行,0,0,*,*,アタック,3,木村,5,1,3140,,,,,,,
7,20221204,大野石油,群馬銀行,0,0,*,*,アタック,2,前田,6,1,3140,,,,,,,
8,20221204,大野石油,群馬銀行,0,0,*,a,アタック,12,入江,7,1,3140,,,,,,,
9,20221204,大野石油,群馬銀行,0,0,*,*,ブロック成功,1,メソマチ,8,1,3140,,,,,,,
10,20221204,大野石油,群馬銀行,1,0,*,*,,,,8,1,3140,得点,,,,,,
11,20221204,大野石油,群馬銀行,1,0,*,*,サーブ,2,前田,0,1,3140,,,,,,,
12,20221204,大野石油,群馬銀行,1,0,*,a,レシーブ失敗,4,浜崎,1,1,3140,,,,,,,
13,20221204,大野石油,群馬銀行,1,0,*,a,アタック,12,入江,1,1,3140,,,,,,,
14,20221204,大野石油,群馬銀行,1,0,*,*,アタック成功,1,メソマチ,2,1,3140,,,,,,,
15,20221204,大野石油,群馬銀行,2,0,*,*,,,,2,1,3140,得点,,,,,,
16,20221204,大野石油,群馬銀行,2,0,*,*,サーブミス,2,前田,0,1,3140,,,,,,,
17,20221204,大野石油,群馬銀行,2,1,a,a,,,,0,1,3140,得点,,,,,,
18,20221204,大野石油,群馬銀行,2,1,a,a,サーブ,16,和田,0,1,3140,,,,,,,
19,20221204,大野石油,群馬銀行,2,1,a,*,レシーブ成功(優),2,前田,1,1,3140,,,,,,,
20,20221204,大野石油,群馬銀行,2,1,a,*,アタック成功,1,メソマチ,1,1,3140,,,,,,,
21,20221204,大野石油,群馬銀行,3,1,*,*,,,,1,1,3140,得点,,,,,,
22,20221204,大野石油,群馬銀行,3,1,*,*,サーブ,4,菅原,0,1,3140,,,,,,,
23,20221204,大野石油,群馬銀行,3,1,*,a,レシーブ成功(良),12,入江,1,1,3140,,,,,,,
24,20221204,大野石油,群馬銀行,3,1,*,a,アタック,4,浜崎,1,1,3140,,,,,,,
25,20221204,大野石油,群馬銀行,3,1,*,*,アタック,1,メソマチ,2,1,3140,,,,,,,
26,20221204,大野石油,群馬銀行,3,1,*,a,アタック成功,8,大高,3,1,3140,,,,,,,
27,20221204,大野石油,群馬銀行,3,2,a,a,,,,3,1,3140,得点,,,,,,
28,20221204,大野石油,群馬銀行,3,2,a,a,サーブ,4,浜崎,0,1,3140,,,,,,,
29,20221204,大野石油,群馬銀行,3,2,a,*,レシーブ成功(優),3,木村,1,1,3140,,,,,,,
30,20221204,大野石油,群馬銀行,3,2,a,*,アタック,3,木村,1,1,3140,,,,,,,
31,20221204,大野石油,群馬銀行,3,2,a,*,アタック失敗,7,伊藤,2,1,3140,,,,,,,
32,20221204,大野石油,群馬銀行,3,3,a,a,,,,2,1,3140,得点,,,,,,
33,20221204,大野石油,群馬銀行,3,3,a,a,サーブ,4,浜崎,0,1,3140,,,,,,,
34,20221204,大野石油,群馬銀行,3,3,a,*,レシーブ成功(良),3,木村,1,1,3140,,,,,,,
35,20221204,大野石油,群馬銀行,3,3,a,*,アタック成功,3,木村,1,1,3140,,,,,,,
36,20221204,大野石油,群馬銀行,4,3,*,*,,,,1,1,3140,得点,,,,,,
37,20221204,大野石油,群馬銀行,4,3,*,*,サーブ,1,メソマチ,0,1,3140,,,,,,,
38,20221204,大野石油,群馬銀行,4,3,*,a,レシーブ失敗,12,入江,1,1,3140,,,,,,,
39,20221204,大野石油,群馬銀行,4,3,*,*,アタック成功,1,メソマチ,1,1,3140,,,,,,,
40,20221204,大野石油,群馬銀行,5,3,*,*,,,,1,1,3140,得点,,,,,,
41,20221204,大野石油,群馬銀行,5,3,*,*,サーブ,1,メソマチ,0,1,3140,,,,,,,
42,20221204,大野石油,群馬銀行,5,3,*,a,レシーブ失敗,10,岡田,1,1,3140,,,,,,,
43,20221204,大野石油,群馬銀行,5,3,*,a,アタック,8,大高,1,1,3140,,,,,,,
44,20221204,大野石油,群馬銀行,5,3,*,*,アタック,2,前田,2,1,3140,,,,,,,
45,20221204,大野石油,群馬銀行,5,3,*,a,アタック成功,8,大高,3,1,3140,,,,,,,
46,20221204,大野石油,群馬銀行,5,4,a,a,,,,3,1,3140,得点,,,,,,
47,20221204,大野石油,群馬銀行,5,4,a,a,サーブミス,12,入江,0,1,3140,,,,,,,
48,20221204,大野石油,群馬銀行,6,4,*,*,,,,0,1,3140,得点,,,,,,
49,20221204,大野石油,群馬銀行,6,4,*,*,サーブ,3,木村,0,1,3140,,,,,,,
50,20221204,大野石油,群馬銀行,6,4,*,a,レシーブ成功(優),3,川口,1,1,3140,,,,,,,
51,20221204,大野石油,群馬銀行,6,4,*,a,アタック成功,3,川口,1,1,3140,,,,,,,
52,20221204,大野石油,群馬銀行,6,5,a,a,,,,1,1,3140,得点,,,,,,
53,20221204,大野石油,群馬銀行,6,5,a,a,サーブ,8,大高,0,1,3140,,,,,,,
54,20221204,大野石油,群馬銀行,6,5,a,*,レシーブ失敗,3,木村,1,1,3140,,,,,,,
55,20221204,大野石油,群馬銀行,6,5,a,*,アタック,2,前田,1,1,3140,,,,,,,
56,20221204,大野石油,群馬銀行,6,5,a,a,アタック成功,16,和田,2,1,3140,,,,,,,
57,20221204,大野石油,群馬銀行,6,6,a,a,,,,2,1,3140,得点,,,,,,
58,20221204,大野石油,群馬銀行,6,6,a,a,サーブミス,8,大高,0,1,3140,,,,,,,
59,20221204,大野石油,群馬銀行,7,6,*,*,,,,0,1,3140,得点,,,,,,
60,20221204,大野石油,群馬銀行,7,6,*,*,サーブ,7,伊藤,0,1,3140,,,,,,,
61,20221204,大野石油,群馬銀行,7,6,*,a,レシーブ失敗,4,浜崎,1,1,3140,,,,,,,
62,20221204,大野石油,群馬銀行,7,6,*,a,アタック,3,川口,1,1,3140,,,,,,,
63,20221204,大野石油,群馬銀行,7,6,*,*,アタック,3,木村,2,1,3140,,,,,,,
64,20221204,大野石油,群馬銀行,7,6,*,a,アタック,16,和田,3,1,3140,,,,,,,
65,20221204,大野石油,群馬銀行,7,6,*,*,アタック,12,石盛,4,1,3140,,,,,,,
66,20221204,大野石油,群馬銀行,7,6,*,a,アタック,16,和田,5,1,3140,,,,,,,
67,20221204,大野石油,群馬銀行,7,6,*,a,アタック,4,浜崎,6,1,3140,,,,,,,
68,20221204,大野石油,群馬銀行,7,6,*,*,アタック失敗,4,菅原,7,1,3140,,,,,,,
69,20221204,大野石油,群馬銀行,7,7,a,a,,,,7,1,3140,得点,,,,,,
70,20221204,大野石油,群馬銀行,7,7,a,a,サーブ,6,向井,0,1,3140,,,,,,,
71,20221204,大野石油,群馬銀行,7,7,a,*,レシーブ成功(優),2,前田,1,1,3140,,,,,,,
72,20221204,大野石油,群馬銀行,7,7,a,*,アタック成功,2,前田,1,1,3140,,,,,,,
73,20221204,大野石油,群馬銀行,8,7,*,*,,,,1,1,3140,得点,,,,,,
74,20221204,大野石油,群馬銀行,8,7,*,*,サーブ,12,石盛,0,1,3140,,,,,,,
75,20221204,大野石油,群馬銀行,8,7,*,a,レシーブ失敗,10,岡田,1,1,3140,,,,,,,
76,20221204,大野石油,群馬銀行,8,7,*,a,アタック,3,川口,1,1,3140,,,,,,,
77,20221204,大野石油,群馬銀行,8,7,*,a,アタック成功,3,川口,2,1,3140,,,,,,,
78,20221204,大野石油,群馬銀行,8,8,a,a,,,,2,1,3140,得点,,,,,,
79,20221204,大野石油,群馬銀行,8,8,a,a,サーブ,3,川口,0,1,3140,,,,,,,
80,20221204,大野石油,群馬銀行,8,8,a,*,レシーブ成功(良),2,前田,1,1,3140,,,,,,,
81,20221204,大野石油,群馬銀行,8,8,a,*,アタック,1,メソマチ,1,1,3140,,,,,,,
82,20221204,大野石油,群馬銀行,8,8,a,a,アタック,12,入江,2,1,3140,,,,,,,
83,20221204,大野石油,群馬銀行,8,8,a,*,ブロック成功,1,メソマチ,3,1,3140,,,,,,,
84,20221204,大野石油,群馬銀行,9,8,*,*,,,,3,1,3140,得点,,,,,,
85,20221204,大野石油,群馬銀行,9,8,*,*,サーブ,2,前田,0,1,3140,,,,,,,
86,20221204,大野石油,群馬銀行,9,8,*,a,レシーブ失敗,16,和田,1,1,3140,,,,,,,
87,20221204,大野石油,群馬銀行,9,8,*,a,その他ミス,6,向井,1,1,3140,,,,,,,
88,20221204,大野石油,群馬銀行,10,8,*,*,,,,1,1,3140,得点,,,,,,
89,20221204,大野石油,群馬銀行,10,8,*,*,サーブ,2,前田,0,1,3140,,,,,,,
90,20221204,大野石油,群馬銀行,10,8,*,a,レシーブ成功(良),3,川口,1,1,3140,,,,,,,
91,20221204,大野石油,群馬銀行,10,8,*,a,アタック,4,浜崎,1,1,3140,,,,,,,
92,20221204,大野石油,群馬銀行,10,8,*,*,アタック失敗,1,メソマチ,2,1,3140,,,,,,,
93,20221204,大野石油,群馬銀行,10,9,a,a,,,,2,1,3140,得点,,,,,,
94,20221204,大野石油,群馬銀行,10,9,a,a,サーブ,16,和田,0,1,3140,,,,,,,
95,20221204,大野石油,群馬銀行,10,9,a,*,レシーブ成功(優),2,前田,1,1,3140,,,,,,,
96,20221204,大野石油,群馬銀行,10,9,a,*,アタック,4,菅原,1,1,3140,,,,,,,
97,20221204,大野石油,群馬銀行,10,9,a,a,アタック成功,8,大高,2,1,3140,,,,,,,
98,20221204,大野石油,群馬銀行,10,10,a,a,,,,2,1,3140,得点,,,,,,
99,20221204,大野石油,群馬銀行,10,10,a,a,サーブ,16,和田,0,1,3140,,,,,,,
100,20221204,大野石油,群馬銀行,10,10,a,*,レシーブ成功(優),3,木村,1,1,3140,,,,,,,
