,date,home_team,away_team,home_point,away_point,serve_right,team,skill,player_num,player_name,trainsition,set,url_id,point,timeout,in_player_num,in_player_name,out_player_num,out_player_name,challange
0,20230212,GSS東京,浜松,0,0,*,*,サーブ,1,高石,0,1,3185,,,,,,,
1,20230212,GSS東京,浜松,0,0,*,a,レシーブ成功(優),14,鶴ヶ崎,1,1,3185,,,,,,,
2,20230212,GSS東京,浜松,0,0,*,a,アタック,5,森田(紫),1,1,3185,,,,,,,
3,20230212,GSS東京,浜松,0,0,*,*,アタック,2,山根,2,1,3185,,,,,,,
4,20230212,GSS東京,浜松,0,0,*,a,アタック,12,吉田,3,1,3185,,,,,,,
5,20230212,GSS東京,浜松,0,0,*,*,アタック成功,2,山根,4,1,3185,,,,,,,
6,20230212,GSS東京,浜松,1,0,*,*,,,,4,1,3185,得点,,,,,,
7,20230212,GSS東京,浜松,1,0,*,*,サーブ,1,高石,0,1,3185,,,,,,,
8,20230212,GSS東京,浜松,1,0,*,a,レシーブ成功(優),14,鶴ヶ崎,1,1,3185,,,,,,,
9,20230212,GSS東京,浜松,1,0,*,a,アタック,12,吉田,1,1,3185,,,,,,,
10,20230212,GSS東京,浜松,1,0,*,*,アタック成功,2,山根,2,1,3185,,,,,,,
11,20230212,GSS東京,浜松,2,0,*,*,,,,2,1,3185,得点,,,,,,
12,20230212,GSS東京,浜松,2,0,*,*,サーブミス,1,高石,0,1,3185,,,,,,,
13,20230212,GSS東京,浜松,2,1,a,a,,,,0,1,3185,得点,,,,,,
14,20230212,GSS東京,浜松,2,1,a,a,サービスエース,5,森田(紫),0,1,3185,,,,,,,
15,20230212,GSS東京,浜松,2,1,a,*,レシーブ失敗,5,山本,0,1,3185,,,,,,,
16,20230212,GSS東京,浜松,2,2,a,a,,,,0,1,3185,得点,,,,,,
17,20230212,GSS東京,浜松,2,2,a,a,サーブ,5,森田(紫),0,1,3185,,,,,,,
18,20230212,GSS東京,浜松,2,2,a,*,レシーブ失敗,5,山本,1,1,3185,,,,,,,
19,20230212,GSS東京,浜松,2,2,a,*,アタック成功,5,山本,1,1,3185,,,,,,,
20,20230212,GSS東京,浜松,3,2,*,*,,,,1,1,3185,得点,,,,,,
21,20230212,GSS東京,浜松,3,2,*,*,サーブ,14,塩崎,0,1,3185,,,,,,,
22,20230212,GSS東京,浜松,3,2,*,a,レシーブ成功(良),15,中島,1,1,3185,,,,,,,
23,20230212,GSS東京,浜松,3,2,*,a,アタック,4,石川,1,1,3185,,,,,,,
24,20230212,GSS東京,浜松,3,2,*,a,アタック,12,吉田,2,1,3185,,,,,,,
25,20230212,GSS東京,浜松,3,2,*,*,アタック成功,2,山根,3,1,3185,,,,,,,
26,20230212,GSS東京,浜松,4,2,*,*,,,,3,1,3185,得点,,,,,,
27,20230212,GSS東京,浜松,4,2,*,*,サーブ,14,塩崎,0,1,3185,,,,,,,
28,20230212,GSS東京,浜松,4,2,*,a,レシーブ失敗,14,鶴ヶ崎,1,1,3185,,,,,,,
