,date,home_team,away_team,home_point,away_point,serve_right,team,skill,player_num,player_name,trainsition,set,url_id,point,challange,in_player_num,in_player_name,out_player_num,out_player_name,timeout
0,20230305,群馬銀行,アランマーレ,0,0,*,a,サーブ,6,勝見,0,1,3204,,,,,,,
1,20230305,群馬銀行,アランマーレ,0,0,*,*,レシーブ成功(良),13,水谷,1,1,3204,,,,,,,
2,20230305,群馬銀行,アランマーレ,0,0,*,*,アタック,5,光野,1,1,3204,,,,,,,
3,20230305,群馬銀行,アランマーレ,0,0,*,a,アタック,12,中澤,2,1,3204,,,,,,,
4,20230305,群馬銀行,アランマーレ,0,0,*,*,アタック成功,13,水谷,3,1,3204,,,,,,,
5,20230305,群馬銀行,アランマーレ,1,0,*,*,,,,3,1,3204,得点,,,,,,
6,20230305,群馬銀行,アランマーレ,1,0,*,*,サーブ,13,水谷,0,1,3204,,,,,,,
7,20230305,群馬銀行,アランマーレ,1,0,*,a,レシーブ成功(良),10,菊地,1,1,3204,,,,,,,
8,20230305,群馬銀行,アランマーレ,1,0,*,a,アタック成功,12,中澤,1,1,3204,,,,,,,
9,20230305,群馬銀行,アランマーレ,1,1,a,a,,,,1,1,3204,得点,,,,,,
10,20230305,群馬銀行,アランマーレ,1,1,a,a,サーブ,18,及川,0,1,3204,,,,,,,
11,20230305,群馬銀行,アランマーレ,1,1,a,*,レシーブ成功(良),13,水谷,1,1,3204,,,,,,,
12,20230305,群馬銀行,アランマーレ,1,1,a,*,アタック,5,光野,1,1,3204,,,,,,,
13,20230305,群馬銀行,アランマーレ,1,1,a,a,アタック成功,12,中澤,2,1,3204,,,,,,,
14,20230305,群馬銀行,アランマーレ,1,2,a,a,,,,2,1,3204,得点,,,,,,
15,20230305,群馬銀行,アランマーレ,1,2,a,a,サーブ,18,及川,0,1,3204,,,,,,,
16,20230305,群馬銀行,アランマーレ,1,2,a,*,レシーブ失敗,5,光野,1,1,3204,,,,,,,
17,20230305,群馬銀行,アランマーレ,1,2,a,*,アタック,21,浅川,1,1,3204,,,,,,,
18,20230305,群馬銀行,アランマーレ,1,2,a,a,アタック成功,21,張,2,1,3204,,,,,,,
19,20230305,群馬銀行,アランマーレ,1,3,a,a,,,,2,1,3204,得点,,,,,,
20,20230305,群馬銀行,アランマーレ,1,3,a,a,サーブ,18,及川,0,1,3204,,,,,,,
21,20230305,群馬銀行,アランマーレ,1,3,a,*,レシーブ成功(優),7,倉田,1,1,3204,,,,,,,
22,20230305,群馬銀行,アランマーレ,1,3,a,*,アタック,21,浅川,1,1,3204,,,,,,,
23,20230305,群馬銀行,アランマーレ,1,3,a,a,アタック,12,中澤,2,1,3204,,,,,,,
24,20230305,群馬銀行,アランマーレ,1,3,a,*,アタック,17,村尾,3,1,3204,,,,,,,
25,20230305,群馬銀行,アランマーレ,1,3,a,a,アタック,10,菊地,4,1,3204,,,,,,,
26,20230305,群馬銀行,アランマーレ,1,3,a,*,アタック成功,5,光野,5,1,3204,,,,,,,
27,20230305,群馬銀行,アランマーレ,2,3,*,*,,,,5,1,3204,得点,,,,,,
28,20230305,群馬銀行,アランマーレ,2,3,*,*,サーブ,5,光野,0,1,3204,,,,,,,
29,20230305,群馬銀行,アランマーレ,2,3,*,a,レシーブ成功(優),12,中澤,1,1,3204,,,,,,,
30,20230305,群馬銀行,アランマーレ,2,3,*,a,アタック,10,菊地,1,1,3204,,,,,,,
31,20230305,群馬銀行,アランマーレ,2,3,*,*,アタック,17,村尾,2,1,3204,,,,,,,
32,20230305,群馬銀行,アランマーレ,2,3,*,*,アタック成功,21,浅川,3,1,3204,,,,,,,
33,20230305,群馬銀行,アランマーレ,3,3,*,*,,,,3,1,3204,得点,,,,,,
34,20230305,群馬銀行,アランマーレ,3,3,*,*,サーブ,5,光野,0,1,3204,,,,,,,
35,20230305,群馬銀行,アランマーレ,3,3,*,a,レシーブ成功(優),19,槇森,1,1,3204,,,,,,,
36,20230305,群馬銀行,アランマーレ,3,3,*,a,アタック,21,張,1,1,3204,,,,,,,
37,20230305,群馬銀行,アランマーレ,3,3,*,*,アタック,17,村尾,2,1,3204,,,,,,,
38,20230305,群馬銀行,アランマーレ,3,3,*,*,アタック,9,草深,3,1,3204,,,,,,,
39,20230305,群馬銀行,アランマーレ,3,3,*,a,アタック,10,菊地,4,1,3204,,,,,,,
40,20230305,群馬銀行,アランマーレ,3,3,*,*,アタック成功,17,村尾,5,1,3204,,,,,,,
41,20230305,群馬銀行,アランマーレ,4,3,*,*,,,,5,1,3204,得点,,,,,,
42,20230305,群馬銀行,アランマーレ,4,3,*,*,サーブ,5,光野,0,1,3204,,,,,,,
43,20230305,群馬銀行,アランマーレ,4,3,*,a,レシーブ成功(優),12,中澤,1,1,3204,,,,,,,
44,20230305,群馬銀行,アランマーレ,4,3,*,a,アタック,21,張,1,1,3204,,,,,,,
45,20230305,群馬銀行,アランマーレ,4,3,*,*,アタック,17,村尾,2,1,3204,,,,,,,
