,date,home_team,away_team,home_point,away_point,serve_right,team,skill,player_num,player_name,trainsition,set,url_id,point,challange,timeout,in_player_num,in_player_name,out_player_num,out_player_name
0,20230121,JAぎふ,アランマーレ,0,0,*,*,サーブ,4,アンドラデ,0,1,3153,,,,,,,
1,20230121,JAぎふ,アランマーレ,0,0,*,a,レシーブ成功(優),7,倉田,1,1,3153,,,,,,,
2,20230121,JAぎふ,アランマーレ,0,0,*,a,アタック,5,光野,1,1,3153,,,,,,,
3,20230121,JAぎふ,アランマーレ,0,0,*,*,アタック,1,若泉,2,1,3153,,,,,,,
4,20230121,JAぎふ,アランマーレ,0,0,*,a,アタック,17,村尾,3,1,3153,,,,,,,
5,20230121,JAぎふ,アランマーレ,0,0,*,a,アタック,10,長濱,4,1,3153,,,,,,,
6,20230121,JAぎふ,アランマーレ,0,0,*,a,アタック,5,光野,5,1,3153,,,,,,,
7,20230121,JAぎふ,アランマーレ,0,0,*,a,アタック,5,光野,6,1,3153,,,,,,,
8,20230121,JAぎふ,アランマーレ,0,0,*,*,アタック,21,水上,7,1,3153,,,,,,,
9,20230121,JAぎふ,アランマーレ,0,0,*,a,ブロック成功,5,光野,8,1,3153,,,,,,,
10,20230121,JAぎふ,アランマーレ,0,1,a,a,,,,8,1,3153,得点,,,,,,
11,20230121,JAぎふ,アランマーレ,0,1,a,a,サーブ,10,長濱,0,1,3153,,,,,,,
12,20230121,JAぎふ,アランマーレ,0,1,a,*,レシーブ成功(優),21,水上,1,1,3153,,,,,,,
13,20230121,JAぎふ,アランマーレ,0,1,a,*,アタック成功,1,若泉,1,1,3153,,,,,,,
14,20230121,JAぎふ,アランマーレ,1,1,*,*,,,,1,1,3153,得点,,,,,,
15,20230121,JAぎふ,アランマーレ,1,1,*,*,サーブ,2,中野(祐),0,1,3153,,,,,,,
16,20230121,JAぎふ,アランマーレ,1,1,*,a,レシーブ失敗,10,長濱,1,1,3153,,,,,,,
17,20230121,JAぎふ,アランマーレ,1,1,*,a,アタック成功,17,村尾,1,1,3153,,,,,,,
18,20230121,JAぎふ,アランマーレ,1,2,a,a,,,,1,1,3153,得点,,,,,,
19,20230121,JAぎふ,アランマーレ,1,2,a,a,サーブ,5,光野,0,1,3153,,,,,,,
20,20230121,JAぎふ,アランマーレ,1,2,a,*,レシーブ成功(優),4,アンドラデ,1,1,3153,,,,,,,
21,20230121,JAぎふ,アランマーレ,1,2,a,*,アタック,1,若泉,1,1,3153,,,,,,,
22,20230121,JAぎふ,アランマーレ,1,2,a,a,アタック,21,浅川,2,1,3153,,,,,,,
23,20230121,JAぎふ,アランマーレ,1,2,a,a,アタック,17,村尾,3,1,3153,,,,,,,
24,20230121,JAぎふ,アランマーレ,1,2,a,a,アタック失敗,9,草深,4,1,3153,,,,,,,
25,20230121,JAぎふ,アランマーレ,2,2,*,*,,,,4,1,3153,得点,,,,,,
26,20230121,JAぎふ,アランマーレ,2,2,*,*,サーブ,1,若泉,0,1,3153,,,,,,,
27,20230121,JAぎふ,アランマーレ,2,2,*,a,レシーブ失敗,21,浅川,1,1,3153,,,,,,,
28,20230121,JAぎふ,アランマーレ,2,2,*,*,アタック成功,4,アンドラデ,1,1,3153,,,,,,,
29,20230121,JAぎふ,アランマーレ,2,2,*,a,,,,1,1,3153,,チャレンジ中,,,,,
30,20230121,JAぎふ,アランマーレ,2,2,*,a,,,,1,1,3153,,チャレンジ失敗,,,,,
31,20230121,JAぎふ,アランマーレ,3,2,*,*,,,,1,1,3153,得点,,,,,,
32,20230121,JAぎふ,アランマーレ,3,2,*,*,サーブ,1,若泉,0,1,3153,,,,,,,
33,20230121,JAぎふ,アランマーレ,3,2,*,a,レシーブ失敗,10,長濱,1,1,3153,,,,,,,
34,20230121,JAぎふ,アランマーレ,3,2,*,a,アタック,9,草深,1,1,3153,,,,,,,
35,20230121,JAぎふ,アランマーレ,3,2,*,*,アタック成功,21,水上,2,1,3153,,,,,,,
36,20230121,JAぎふ,アランマーレ,4,2,*,*,,,,2,1,3153,得点,,,,,,
37,20230121,JAぎふ,アランマーレ,4,2,*,*,サーブ,1,若泉,0,1,3153,,,,,,,
38,20230121,JAぎふ,アランマーレ,4,2,*,a,レシーブ失敗,10,長濱,1,1,3153,,,,,,,
39,20230121,JAぎふ,アランマーレ,4,2,*,*,アタック成功,13,浅野,1,1,3153,,,,,,,
40,20230121,JAぎふ,アランマーレ,5,2,*,*,,,,1,1,3153,得点,,,,,,
41,20230121,JAぎふ,アランマーレ,5,2,*,*,サーブ,1,若泉,0,1,3153,,,,,,,
42,20230121,JAぎふ,アランマーレ,5,2,*,a,レシーブ成功(優),7,倉田,1,1,3153,,,,,,,
43,20230121,JAぎふ,アランマーレ,5,2,*,a,アタック,21,浅川,1,1,3153,,,,,,,
44,20230121,JAぎふ,アランマーレ,5,2,*,*,アタック成功,21,水上,2,1,3153,,,,,,,
45,20230121,JAぎふ,アランマーレ,6,2,*,*,,,,2,1,3153,得点,,,,,,
46,20230121,JAぎふ,アランマーレ,6,2,*,*,サーブ,1,若泉,0,1,3153,,,,,,,
47,20230121,JAぎふ,アランマーレ,6,2,*,a,レシーブ成功(優),21,浅川,1,1,3153,,,,,,,
48,20230121,JAぎふ,アランマーレ,6,2,*,a,アタック,9,草深,1,1,3153,,,,,,,
49,20230121,JAぎふ,アランマーレ,6,2,*,*,ブロック成功,11,森木,2,1,3153,,,,,,,
50,20230121,JAぎふ,アランマーレ,7,2,*,*,,,,2,1,3153,得点,,,,,,
51,20230121,JAぎふ,アランマーレ,7,2,*,a,,,,0,1,3153,,,タイムアウト,,,,
52,20230121,JAぎふ,アランマーレ,7,2,*,*,サーブ,1,若泉,0,1,3153,,,,,,,
