,date,home_team,away_team,home_point,away_point,serve_right,team,skill,player_num,player_name,trainsition,set,url_id,point,timeout,in_player_num,in_player_name,out_player_num,out_player_name,challange
0,20221030,群馬銀行,千葉,0,0,*,a,サーブ,2,岡部,0,1,3102,,,,,,,
1,20221030,群馬銀行,千葉,0,0,*,*,レシーブ成功(良),7,藤井,1,1,3102,,,,,,,
2,20221030,群馬銀行,千葉,0,0,*,*,アタック成功,17,伊藤,1,1,3102,,,,,,,
3,20221030,群馬銀行,千葉,1,0,*,*,,,,1,1,3102,得点,,,,,,
4,20221030,群馬銀行,千葉,1,0,*,*,サーブ,17,伊藤,0,1,3102,,,,,,,
5,20221030,群馬銀行,千葉,1,0,*,a,レシーブ成功(優),15,中島,1,1,3102,,,,,,,
6,20221030,群馬銀行,千葉,1,0,*,a,アタック成功,4,石川,1,1,3102,,,,,,,
7,20221030,群馬銀行,千葉,1,1,a,a,,,,1,1,3102,得点,,,,,,
8,20221030,群馬銀行,千葉,1,1,a,a,サーブ,5,森田(紫),0,1,3102,,,,,,,
9,20221030,群馬銀行,千葉,1,1,a,*,レシーブ成功(良),7,藤井,1,1,3102,,,,,,,
10,20221030,群馬銀行,千葉,1,1,a,*,アタック,3,菊地,1,1,3102,,,,,,,
11,20221030,群馬銀行,千葉,1,1,a,a,アタック,12,吉田,2,1,3102,,,,,,,
12,20221030,群馬銀行,千葉,1,1,a,*,アタック失敗,7,藤井,3,1,3102,,,,,,,
13,20221030,群馬銀行,千葉,1,2,a,a,,,,3,1,3102,得点,,,,,,
14,20221030,群馬銀行,千葉,1,2,a,a,サーブ,5,森田(紫),0,1,3102,,,,,,,
15,20221030,群馬銀行,千葉,1,2,a,*,レシーブ失敗,10,白岩,1,1,3102,,,,,,,
16,20221030,群馬銀行,千葉,1,2,a,*,アタック,7,藤井,1,1,3102,,,,,,,
17,20221030,群馬銀行,千葉,1,2,a,a,アタック,4,石川,2,1,3102,,,,,,,
18,20221030,群馬銀行,千葉,1,2,a,a,アタック,11,関根,3,1,3102,,,,,,,
19,20221030,群馬銀行,千葉,1,2,a,*,アタック,3,菊地,4,1,3102,,,,,,,
20,20221030,群馬銀行,千葉,1,2,a,*,アタック成功,3,菊地,5,1,3102,,,,,,,
21,20221030,群馬銀行,千葉,2,2,*,*,,,,5,1,3102,得点,,,,,,
22,20221030,群馬銀行,千葉,2,2,*,*,サーブ,3,菊地,0,1,3102,,,,,,,
23,20221030,群馬銀行,千葉,2,2,*,a,レシーブ成功(良),15,中島,1,1,3102,,,,,,,
24,20221030,群馬銀行,千葉,2,2,*,a,アタック,4,石川,1,1,3102,,,,,,,
25,20221030,群馬銀行,千葉,2,2,*,*,アタック,7,藤井,2,1,3102,,,,,,,
26,20221030,群馬銀行,千葉,2,2,*,a,アタック成功,12,吉田,3,1,3102,,,,,,,
27,20221030,群馬銀行,千葉,2,3,a,a,,,,3,1,3102,得点,,,,,,
28,20221030,群馬銀行,千葉,2,3,a,a,サーブ,12,吉田,0,1,3102,,,,,,,
29,20221030,群馬銀行,千葉,2,3,a,*,レシーブ失敗,7,藤井,1,1,3102,,,,,,,
30,20221030,群馬銀行,千葉,2,3,a,*,アタック,7,藤井,1,1,3102,,,,,,,
31,20221030,群馬銀行,千葉,2,3,a,*,アタック,13,清水,2,1,3102,,,,,,,
32,20221030,群馬銀行,千葉,2,3,a,a,ブロック成功,4,石川,3,1,3102,,,,,,,
33,20221030,群馬銀行,千葉,2,4,a,a,,,,3,1,3102,得点,,,,,,
34,20221030,群馬銀行,千葉,2,4,a,a,サーブ,12,吉田,0,1,3102,,,,,,,
35,20221030,群馬銀行,千葉,2,4,a,*,レシーブ成功(良),7,藤井,1,1,3102,,,,,,,
36,20221030,群馬銀行,千葉,2,4,a,*,アタック,13,清水,1,1,3102,,,,,,,
37,20221030,群馬銀行,千葉,2,4,a,*,アタック,7,藤井,2,1,3102,,,,,,,
38,20221030,群馬銀行,千葉,2,4,a,*,アタック,7,藤井,3,1,3102,,,,,,,
39,20221030,群馬銀行,千葉,2,4,a,*,アタック,10,白岩,4,1,3102,,,,,,,
40,20221030,群馬銀行,千葉,2,4,a,a,アタック,15,中島,5,1,3102,,,,,,,
41,20221030,群馬銀行,千葉,2,4,a,a,アタック,11,関根,6,1,3102,,,,,,,
42,20221030,群馬銀行,千葉,2,4,a,*,アタック,10,白岩,7,1,3102,,,,,,,
43,20221030,群馬銀行,千葉,2,4,a,*,アタック,13,清水,8,1,3102,,,,,,,
44,20221030,群馬銀行,千葉,2,4,a,a,アタック,15,中島,9,1,3102,,,,,,,
