,date,home_team,away_team,home_point,away_point,serve_right,team,skill,player_num,player_name,trainsition,set,url_id,point,timeout,in_player_num,in_player_name,out_player_num,out_player_name,challange
0,20221119,ルートイン,ヴィアティン,0,0,*,*,サーブ,8,横田,0,1,3119,,,,,,,
1,20221119,ルートイン,ヴィアティン,0,0,*,a,レシーブ失敗,21,浅川,1,1,3119,,,,,,,
2,20221119,ルートイン,ヴィアティン,0,0,*,a,アタック,3,深草,1,1,3119,,,,,,,
3,20221119,ルートイン,ヴィアティン,0,0,*,*,アタック成功,5,張,2,1,3119,,,,,,,
4,20221119,ルートイン,ヴィアティン,1,0,*,*,,,,2,1,3119,得点,,,,,,
5,20221119,ルートイン,ヴィアティン,1,0,*,*,サーブ,8,横田,0,1,3119,,,,,,,
6,20221119,ルートイン,ヴィアティン,1,0,*,a,レシーブ成功(良),7,倉田,1,1,3119,,,,,,,
7,20221119,ルートイン,ヴィアティン,1,0,*,a,アタック,5,光野,1,1,3119,,,,,,,
8,20221119,ルートイン,ヴィアティン,1,0,*,a,アタック失敗,5,光野,2,1,3119,,,,,,,
9,20221119,ルートイン,ヴィアティン,2,0,*,*,,,,2,1,3119,得点,,,,,,
10,20221119,ルートイン,ヴィアティン,2,0,*,*,サーブミス,8,横田,0,1,3119,,,,,,,
11,20221119,ルートイン,ヴィアティン,2,1,a,a,,,,0,1,3119,得点,,,,,,
12,20221119,ルートイン,ヴィアティン,2,1,a,a,サーブ,5,光野,0,1,3119,,,,,,,
13,20221119,ルートイン,ヴィアティン,2,1,a,*,レシーブ失敗,7,村山,1,1,3119,,,,,,,
14,20221119,ルートイン,ヴィアティン,2,1,a,*,アタック,12,神田,1,1,3119,,,,,,,
15,20221119,ルートイン,ヴィアティン,2,1,a,a,アタック,3,深草,2,1,3119,,,,,,,
16,20221119,ルートイン,ヴィアティン,2,1,a,*,アタック成功,7,村山,3,1,3119,,,,,,,
17,20221119,ルートイン,ヴィアティン,3,1,*,*,,,,3,1,3119,得点,,,,,,
18,20221119,ルートイン,ヴィアティン,3,1,*,*,サーブ,7,村山,0,1,3119,,,,,,,
19,20221119,ルートイン,ヴィアティン,3,1,*,a,レシーブ成功(優),21,浅川,1,1,3119,,,,,,,
20,20221119,ルートイン,ヴィアティン,3,1,*,a,アタック,9,草深,1,1,3119,,,,,,,
21,20221119,ルートイン,ヴィアティン,3,1,*,*,アタック失敗,11,平原,2,1,3119,,,,,,,
22,20221119,ルートイン,ヴィアティン,3,2,a,a,,,,2,1,3119,得点,,,,,,
23,20221119,ルートイン,ヴィアティン,3,2,a,a,サーブ,10,長濱,0,1,3119,,,,,,,
24,20221119,ルートイン,ヴィアティン,3,2,a,*,レシーブ成功(良),7,村山,1,1,3119,,,,,,,
25,20221119,ルートイン,ヴィアティン,3,2,a,*,アタック成功,11,平原,1,1,3119,,,,,,,
26,20221119,ルートイン,ヴィアティン,4,2,*,*,,,,1,1,3119,得点,,,,,,
27,20221119,ルートイン,ヴィアティン,4,2,*,*,サーブ,12,神田,0,1,3119,,,,,,,
