,date,home_team,away_team,home_point,away_point,serve_right,team,skill,player_num,player_name,trainsition,set,url_id,point,timeout,in_player_num,in_player_name,out_player_num,out_player_name,challange
0,20230128,ルートイン,千葉,0,0,*,*,サーブ,2,岡部,0,1,3166,,,,,,,
1,20230128,ルートイン,千葉,0,0,*,a,レシーブ成功(良),5,山本,1,1,3166,,,,,,,
2,20230128,ルートイン,千葉,0,0,*,a,アタック成功,3,梅田,1,1,3166,,,,,,,
3,20230128,ルートイン,千葉,0,1,a,a,,,,1,1,3166,得点,,,,,,
4,20230128,ルートイン,千葉,0,1,a,a,サーブ,1,高石,0,1,3166,,,,,,,
5,20230128,ルートイン,千葉,0,1,a,*,レシーブ成功(優),14,鶴ヶ崎,1,1,3166,,,,,,,
6,20230128,ルートイン,千葉,0,1,a,*,アタック成功,12,吉田,1,1,3166,,,,,,,
7,20230128,ルートイン,千葉,1,1,*,*,,,,1,1,3166,得点,,,,,,
8,20230128,ルートイン,千葉,1,1,*,*,サーブ,5,森田(紫),0,1,3166,,,,,,,
9,20230128,ルートイン,千葉,1,1,*,a,レシーブ失敗,7,加藤,1,1,3166,,,,,,,
10,20230128,ルートイン,千葉,1,1,*,a,アタック成功,2,山根,1,1,3166,,,,,,,
11,20230128,ルートイン,千葉,1,2,a,a,,,,1,1,3166,得点,,,,,,
12,20230128,ルートイン,千葉,1,2,a,a,サーブ,3,梅田,0,1,3166,,,,,,,
13,20230128,ルートイン,千葉,1,2,a,*,レシーブ成功(優),15,中島,1,1,3166,,,,,,,
14,20230128,ルートイン,千葉,1,2,a,*,アタック,6,君島,1,1,3166,,,,,,,
15,20230128,ルートイン,千葉,1,2,a,a,アタック,2,山根,2,1,3166,,,,,,,
16,20230128,ルートイン,千葉,1,2,a,*,アタック,12,吉田,3,1,3166,,,,,,,
17,20230128,ルートイン,千葉,1,2,a,a,アタック,2,山根,4,1,3166,,,,,,,
18,20230128,ルートイン,千葉,1,2,a,*,アタック,8,森田(実),5,1,3166,,,,,,,
19,20230128,ルートイン,千葉,1,2,a,*,アタック成功,6,君島,6,1,3166,,,,,,,
20,20230128,ルートイン,千葉,2,2,*,*,,,,6,1,3166,得点,,,,,,
21,20230128,ルートイン,千葉,2,2,*,*,サーブミス,12,吉田,0,1,3166,,,,,,,
22,20230128,ルートイン,千葉,2,3,a,a,,,,0,1,3166,得点,,,,,,
23,20230128,ルートイン,千葉,2,3,a,a,サーブ,2,山根,0,1,3166,,,,,,,
24,20230128,ルートイン,千葉,2,3,a,*,レシーブ成功(優),14,鶴ヶ崎,1,1,3166,,,,,,,
25,20230128,ルートイン,千葉,2,3,a,*,アタック成功,8,森田(実),1,1,3166,,,,,,,
26,20230128,ルートイン,千葉,3,3,*,*,,,,1,1,3166,得点,,,,,,
27,20230128,ルートイン,千葉,3,3,*,*,サーブミス,8,森田(実),0,1,3166,,,,,,,
28,20230128,ルートイン,千葉,3,4,a,a,,,,0,1,3166,得点,,,,,,
29,20230128,ルートイン,千葉,3,4,a,a,サーブ,5,山本,0,1,3166,,,,,,,
30,20230128,ルートイン,千葉,3,4,a,*,レシーブ失敗,15,中島,1,1,3166,,,,,,,
31,20230128,ルートイン,千葉,3,4,a,*,アタック,15,中島,1,1,3166,,,,,,,
32,20230128,ルートイン,千葉,3,4,a,a,ブロック成功,4,皆川,2,1,3166,,,,,,,
33,20230128,ルートイン,千葉,3,5,a,a,,,,2,1,3166,得点,,,,,,
34,20230128,ルートイン,千葉,3,5,a,a,サーブ,5,山本,0,1,3166,,,,,,,
35,20230128,ルートイン,千葉,3,5,a,*,レシーブ成功(優),14,鶴ヶ崎,1,1,3166,,,,,,,
36,20230128,ルートイン,千葉,3,5,a,*,アタック,6,君島,1,1,3166,,,,,,,
37,20230128,ルートイン,千葉,3,5,a,a,アタック,4,皆川,2,1,3166,,,,,,,
38,20230128,ルートイン,千葉,3,5,a,*,アタック成功,6,君島,3,1,3166,,,,,,,
39,20230128,ルートイン,千葉,4,5,*,*,,,,3,1,3166,得点,,,,,,
40,20230128,ルートイン,千葉,4,5,*,*,サーブ,6,君島,0,1,3166,,,,,,,
41,20230128,ルートイン,千葉,4,5,*,a,レシーブ失敗,1,高石,1,1,3166,,,,,,,
42,20230128,ルートイン,千葉,4,5,*,a,アタック成功,1,高石,1,1,3166,,,,,,,
43,20230128,ルートイン,千葉,4,6,a,a,,,,1,1,3166,得点,,,,,,
