,date,home_team,away_team,home_point,away_point,serve_right,team,skill,player_num,player_name,trainsition,set,url_id,point,timeout,in_player_num,in_player_name,out_player_num,out_player_name
0,20230128,大野石油,JAぎふ,0,0,*,a,サーブ,2,岡部,0,1,3163,,,,,,
1,20230128,大野石油,JAぎふ,0,0,*,*,レシーブ成功(優),14,中田,1,1,3163,,,,,,
2,20230128,大野石油,JAぎふ,0,0,*,*,アタック,5,張,1,1,3163,,,,,,
3,20230128,大野石油,JAぎふ,0,0,*,a,アタック,4,石川,2,1,3163,,,,,,
4,20230128,大野石油,JAぎふ,0,0,*,*,アタック失敗,2,山村,3,1,3163,,,,,,
5,20230128,大野石油,JAぎふ,0,1,a,a,,,,3,1,3163,得点,,,,,
6,20230128,大野石油,JAぎふ,0,1,a,a,サーブ,2,岡部,0,1,3163,,,,,,
7,20230128,大野石油,JAぎふ,0,1,a,*,レシーブ成功(良),5,張,1,1,3163,,,,,,
8,20230128,大野石油,JAぎふ,0,1,a,*,アタック,7,村山,1,1,3163,,,,,,
9,20230128,大野石油,JAぎふ,0,1,a,*,アタック,2,山村,2,1,3163,,,,,,
10,20230128,大野石油,JAぎふ,0,1,a,a,アタック成功,4,石川,3,1,3163,,,,,,
11,20230128,大野石油,JAぎふ,0,2,a,a,,,,3,1,3163,得点,,,,,
12,20230128,大野石油,JAぎふ,0,2,a,a,サーブ,2,岡部,0,1,3163,,,,,,
13,20230128,大野石油,JAぎふ,0,2,a,*,レシーブ成功(優),10,貝塚,1,1,3163,,,,,,
14,20230128,大野石油,JAぎふ,0,2,a,*,アタック,5,張,1,1,3163,,,,,,
15,20230128,大野石油,JAぎふ,0,2,a,a,アタック,5,森田(紫),2,1,3163,,,,,,
16,20230128,大野石油,JAぎふ,0,2,a,a,アタック,4,石川,3,1,3163,,,,,,
17,20230128,大野石油,JAぎふ,0,2,a,*,アタック,5,張,4,1,3163,,,,,,
18,20230128,大野石油,JAぎふ,0,2,a,*,アタック成功,2,山村,5,1,3163,,,,,,
19,20230128,大野石油,JAぎふ,1,2,*,*,,,,5,1,3163,得点,,,,,
20,20230128,大野石油,JAぎふ,1,2,*,*,サーブ,8,横田,0,1,3163,,,,,,
21,20230128,大野石油,JAぎふ,1,2,*,a,レシーブ失敗,15,中島,1,1,3163,,,,,,
22,20230128,大野石油,JAぎふ,1,2,*,a,アタック,12,吉田,1,1,3163,,,,,,
23,20230128,大野石油,JAぎふ,1,2,*,*,アタック,5,張,2,1,3163,,,,,,
24,20230128,大野石油,JAぎふ,1,2,*,a,アタック,4,石川,3,1,3163,,,,,,
25,20230128,大野石油,JAぎふ,1,2,*,a,アタック失敗,4,石川,4,1,3163,,,,,,
26,20230128,大野石油,JAぎふ,2,2,*,*,,,,4,1,3163,得点,,,,,
27,20230128,大野石油,JAぎふ,2,2,*,*,サーブ,8,横田,0,1,3163,,,,,,
28,20230128,大野石油,JAぎふ,2,2,*,a,レシーブ失敗,15,中島,1,1,3163,,,,,,
29,20230128,大野石油,JAぎふ,2,2,*,a,アタック,5,森田(紫),1,1,3163,,,,,,
30,20230128,大野石油,JAぎふ,2,2,*,*,アタック失敗,14,中田,2,1,3163,,,,,,
31,20230128,大野石油,JAぎふ,2,3,a,a,,,,2,1,3163,得点,,,,,
32,20230128,大野石油,JAぎふ,2,3,a,a,サーブ,5,森田(紫),0,1,3163,,,,,,
33,20230128,大野石油,JAぎふ,2,3,a,*,レシーブ成功(良),14,中田,1,1,3163,,,,,,
34,20230128,大野石油,JAぎふ,2,3,a,*,アタック成功,5,張,1,1,3163,,,,,,
35,20230128,大野石油,JAぎふ,3,3,*,*,,,,1,1,3163,得点,,,,,
36,20230128,大野石油,JAぎふ,3,3,*,*,サーブミス,2,山村,0,1,3163,,,,,,
37,20230128,大野石油,JAぎふ,3,4,a,a,,,,0,1,3163,得点,,,,,
38,20230128,大野石油,JAぎふ,3,4,a,a,サーブ,12,吉田,0,1,3163,,,,,,
39,20230128,大野石油,JAぎふ,3,4,a,*,レシーブ成功(優),14,中田,1,1,3163,,,,,,
40,20230128,大野石油,JAぎふ,3,4,a,*,アタック成功,3,小茂田,1,1,3163,,,,,,
41,20230128,大野石油,JAぎふ,4,4,*,*,,,,1,1,3163,得点,,,,,
42,20230128,大野石油,JAぎふ,4,4,*,*,サーブミス,5,張,0,1,3163,,,,,,
43,20230128,大野石油,JAぎふ,4,5,a,a,,,,0,1,3163,得点,,,,,
44,20230128,大野石油,JAぎふ,4,5,a,a,サーブ,4,石川,0,1,3163,,,,,,
45,20230128,大野石油,JAぎふ,4,5,a,*,レシーブ失敗,14,中田,1,1,3163,,,,,,
46,20230128,大野石油,JAぎふ,4,5,a,*,アタック,7,村山,1,1,3163,,,,,,
47,20230128,大野石油,JAぎふ,4,5,a,*,アタック成功,7,村山,2,1,3163,,,,,,
48,20230128,大野石油,JAぎふ,5,5,*,*,,,,2,1,3163,得点,,,,,
49,20230128,大野石油,JAぎふ,5,5,*,*,サーブ,14,中田,0,1,3163,,,,,,
50,20230128,大野石油,JAぎふ,5,5,*,a,レシーブ失敗,12,吉田,1,1,3163,,,,,,
51,20230128,大野石油,JAぎふ,5,5,*,a,アタック,15,中島,1,1,3163,,,,,,
52,20230128,大野石油,JAぎふ,5,5,*,*,ブロック成功,8,横田,2,1,3163,,,,,,
53,20230128,大野石油,JAぎふ,6,5,*,*,,,,2,1,3163,得点,,,,,
54,20230128,大野石油,JAぎふ,6,5,*,*,サーブ,14,中田,0,1,3163,,,,,,
55,20230128,大野石油,JAぎふ,6,5,*,a,レシーブ成功(優),15,中島,1,1,3163,,,,,,
56,20230128,大野石油,JAぎふ,6,5,*,a,アタック成功,15,中島,1,1,3163,,,,,,
57,20230128,大野石油,JAぎふ,6,6,a,a,,,,1,1,3163,得点,,,,,
58,20230128,大野石油,JAぎふ,6,6,a,a,サーブ,6,君島,0,1,3163,,,,,,
59,20230128,大野石油,JAぎふ,6,6,a,*,レシーブ成功(良),10,貝塚,1,1,3163,,,,,,
60,20230128,大野石油,JAぎふ,6,6,a,*,アタック,5,張,1,1,3163,,,,,,
61,20230128,大野石油,JAぎふ,6,6,a,*,アタック,7,村山,2,1,3163,,,,,,
62,20230128,大野石油,JAぎふ,6,6,a,a,アタック,5,森田(紫),3,1,3163,,,,,,
63,20230128,大野石油,JAぎふ,6,6,a,*,アタック,5,張,4,1,3163,,,,,,
64,20230128,大野石油,JAぎふ,6,6,a,a,アタック成功,5,森田(紫),5,1,3163,,,,,,
65,20230128,大野石油,JAぎふ,6,7,a,a,,,,5,1,3163,得点,,,,,
66,20230128,大野石油,JAぎふ,6,7,a,a,サーブ,6,君島,0,1,3163,,,,,,
67,20230128,大野石油,JAぎふ,6,7,a,*,レシーブ失敗,14,中田,1,1,3163,,,,,,
68,20230128,大野石油,JAぎふ,6,7,a,*,アタック成功,7,村山,1,1,3163,,,,,,
69,20230128,大野石油,JAぎふ,7,7,*,*,,,,1,1,3163,得点,,,,,
70,20230128,大野石油,JAぎふ,7,7,*,*,サーブ,3,小茂田,0,1,3163,,,,,,
71,20230128,大野石油,JAぎふ,7,7,*,a,レシーブ失敗,15,中島,1,1,3163,,,,,,
72,20230128,大野石油,JAぎふ,7,7,*,a,アタック失敗,15,中島,1,1,3163,,,,,,
73,20230128,大野石油,JAぎふ,8,7,*,*,,,,1,1,3163,得点,,,,,
74,20230128,大野石油,JAぎふ,8,7,*,*,サーブ,3,小茂田,0,1,3163,,,,,,
75,20230128,大野石油,JAぎふ,8,7,*,a,レシーブ成功(良),15,中島,1,1,3163,,,,,,
76,20230128,大野石油,JAぎふ,8,7,*,a,その他ミス,2,岡部,1,1,3163,,,,,,
77,20230128,大野石油,JAぎふ,9,7,*,*,,,,1,1,3163,得点,,,,,
78,20230128,大野石油,JAぎふ,9,7,*,*,サーブ,3,小茂田,0,1,3163,,,,,,
79,20230128,大野石油,JAぎふ,9,7,*,a,レシーブ失敗,12,吉田,1,1,3163,,,,,,
80,20230128,大野石油,JAぎふ,9,7,*,a,アタック,15,中島,1,1,3163,,,,,,
81,20230128,大野石油,JAぎふ,9,7,*,*,アタック,7,村山,2,1,3163,,,,,,
82,20230128,大野石油,JAぎふ,9,7,*,a,アタック成功,15,中島,3,1,3163,,,,,,
83,20230128,大野石油,JAぎふ,9,8,a,a,,,,3,1,3163,得点,,,,,
84,20230128,大野石油,JAぎふ,9,8,a,a,サーブ,15,中島,0,1,3163,,,,,,
85,20230128,大野石油,JAぎふ,9,8,a,*,レシーブ失敗,14,中田,1,1,3163,,,,,,
86,20230128,大野石油,JAぎふ,9,8,a,*,アタック,5,張,1,1,3163,,,,,,
87,20230128,大野石油,JAぎふ,9,8,a,a,アタック,12,吉田,2,1,3163,,,,,,
88,20230128,大野石油,JAぎふ,9,8,a,*,アタック成功,7,村山,3,1,3163,,,,,,
89,20230128,大野石油,JAぎふ,10,8,*,*,,,,3,1,3163,得点,,,,,
90,20230128,大野石油,JAぎふ,10,8,*,*,サーブ,7,村山,0,1,3163,,,,,,
91,20230128,大野石油,JAぎふ,10,8,*,a,レシーブ成功(良),12,吉田,1,1,3163,,,,,,
92,20230128,大野石油,JAぎふ,10,8,*,a,アタック失敗,5,森田(紫),1,1,3163,,,,,,
93,20230128,大野石油,JAぎふ,11,8,*,*,,,,1,1,3163,得点,,,,,
94,20230128,大野石油,JAぎふ,11,8,*,*,サーブ,7,村山,0,1,3163,,,,,,
95,20230128,大野石油,JAぎふ,11,8,*,a,レシーブ失敗,15,中島,1,1,3163,,,,,,
96,20230128,大野石油,JAぎふ,11,8,*,a,アタック失敗,5,森田(紫),1,1,3163,,,,,,
97,20230128,大野石油,JAぎふ,12,8,*,*,,,,1,1,3163,得点,,,,,
98,20230128,大野石油,JAぎふ,12,8,*,*,,,,0,1,3163,,,,,,
99,20230128,大野石油,JAぎふ,12,8,*,*,サーブ,7,村山,0,1,3163,,,,,,
100,20230128,大野石油,JAぎふ,12,8,*,a,レシーブ成功(優),12,吉田,1,1,3163,,,,,,
101,20230128,大野石油,JAぎふ,12,8,*,a,アタック成功,5,森田(紫),1,1,3163,,,,,,
102,20230128,大野石油,JAぎふ,12,9,a,a,,,,1,1,3163,得点,,,,,
103,20230128,大野石油,JAぎふ,12,9,a,a,サーブ,2,岡部,0,1,3163,,,,,,
104,20230128,大野石油,JAぎふ,12,9,a,*,レシーブ成功(優),14,中田,1,1,3163,,,,,,
