,date,home_team,away_team,home_point,away_point,serve_right,team,skill,player_num,player_name,trainsition,set,url_id,point,timeout,in_player_num,in_player_name,out_player_num,out_player_name,challange
0,20221119,千葉,仙台,0,0,*,*,サーブ,12,吉田,0,1,3115,,,,,,,
1,20221119,千葉,仙台,0,0,*,a,レシーブ成功(優),4,小澤,1,1,3115,,,,,,,
2,20221119,千葉,仙台,0,0,*,a,アタック,3,宮田,1,1,3115,,,,,,,
3,20221119,千葉,仙台,0,0,*,a,アタック,11,末永,2,1,3115,,,,,,,
4,20221119,千葉,仙台,0,0,*,*,その他ミス,2,岡部,3,1,3115,,,,,,,
5,20221119,千葉,仙台,0,1,a,a,,,,3,1,3115,得点,,,,,,
6,20221119,千葉,仙台,0,1,a,a,サーブ,3,宮田,0,1,3115,,,,,,,
7,20221119,千葉,仙台,0,1,a,*,レシーブ成功(優),14,鶴ヶ崎,1,1,3115,,,,,,,
8,20221119,千葉,仙台,0,1,a,*,アタック,5,森田(紫),1,1,3115,,,,,,,
9,20221119,千葉,仙台,0,1,a,*,アタック,15,中島,2,1,3115,,,,,,,
10,20221119,千葉,仙台,0,1,a,a,アタック,11,末永,3,1,3115,,,,,,,
11,20221119,千葉,仙台,0,1,a,*,アタック,15,中島,4,1,3115,,,,,,,
12,20221119,千葉,仙台,0,1,a,a,アタック,7,大貫,5,1,3115,,,,,,,
13,20221119,千葉,仙台,0,1,a,*,アタック失敗,4,石川,6,1,3115,,,,,,,
14,20221119,千葉,仙台,0,2,a,a,,,,6,1,3115,得点,,,,,,
15,20221119,千葉,仙台,0,2,a,a,サーブ,3,宮田,0,1,3115,,,,,,,
16,20221119,千葉,仙台,0,2,a,*,レシーブ失敗,14,鶴ヶ崎,1,1,3115,,,,,,,
17,20221119,千葉,仙台,0,2,a,*,アタック成功,15,中島,1,1,3115,,,,,,,
18,20221119,千葉,仙台,1,2,*,*,,,,1,1,3115,得点,,,,,,
19,20221119,千葉,仙台,1,2,*,*,サーブ,4,石川,0,1,3115,,,,,,,
20,20221119,千葉,仙台,1,2,*,a,レシーブ成功(優),13,加藤(彩),1,1,3115,,,,,,,
21,20221119,千葉,仙台,1,2,*,a,アタック成功,7,大貫,1,1,3115,,,,,,,
22,20221119,千葉,仙台,1,3,a,a,,,,1,1,3115,得点,,,,,,
23,20221119,千葉,仙台,1,3,a,a,サーブ,9,加藤(優),0,1,3115,,,,,,,
24,20221119,千葉,仙台,1,3,a,*,レシーブ失敗,12,吉田,1,1,3115,,,,,,,
25,20221119,千葉,仙台,1,3,a,a,アタック,13,加藤(彩),1,1,3115,,,,,,,
26,20221119,千葉,仙台,1,3,a,a,アタック成功,13,加藤(彩),2,1,3115,,,,,,,
27,20221119,千葉,仙台,1,4,a,a,,,,2,1,3115,得点,,,,,,
28,20221119,千葉,仙台,1,4,a,a,サーブ,9,加藤(優),0,1,3115,,,,,,,
29,20221119,千葉,仙台,1,4,a,*,レシーブ成功(良),12,吉田,1,1,3115,,,,,,,
30,20221119,千葉,仙台,1,4,a,*,アタック成功,5,森田(紫),1,1,3115,,,,,,,
31,20221119,千葉,仙台,2,4,*,*,,,,1,1,3115,得点,,,,,,
32,20221119,千葉,仙台,2,4,*,*,サーブ,5,森田(紫),0,1,3115,,,,,,,
33,20221119,千葉,仙台,2,4,*,a,レシーブ成功(良),7,大貫,1,1,3115,,,,,,,
34,20221119,千葉,仙台,2,4,*,a,アタック成功,11,末永,1,1,3115,,,,,,,
35,20221119,千葉,仙台,2,5,a,a,,,,1,1,3115,得点,,,,,,
36,20221119,千葉,仙台,2,5,a,a,サーブ,11,末永,0,1,3115,,,,,,,
37,20221119,千葉,仙台,2,5,a,*,レシーブ成功(良),12,吉田,1,1,3115,,,,,,,
38,20221119,千葉,仙台,2,5,a,*,アタック,15,中島,1,1,3115,,,,,,,
39,20221119,千葉,仙台,2,5,a,a,アタック,7,大貫,2,1,3115,,,,,,,
40,20221119,千葉,仙台,2,5,a,*,アタック,11,関根,3,1,3115,,,,,,,
41,20221119,千葉,仙台,2,5,a,a,アタック,13,加藤(彩),4,1,3115,,,,,,,
42,20221119,千葉,仙台,2,5,a,a,アタック失敗,4,小澤,5,1,3115,,,,,,,
43,20221119,千葉,仙台,3,5,*,*,,,,5,1,3115,得点,,,,,,
44,20221119,千葉,仙台,3,5,*,*,サーブ,15,中島,0,1,3115,,,,,,,
45,20221119,千葉,仙台,3,5,*,a,レシーブ成功(優),13,加藤(彩),1,1,3115,,,,,,,
46,20221119,千葉,仙台,3,5,*,a,アタック,7,大貫,1,1,3115,,,,,,,
47,20221119,千葉,仙台,3,5,*,a,アタック成功,13,加藤(彩),2,1,3115,,,,,,,
48,20221119,千葉,仙台,3,6,a,a,,,,2,1,3115,得点,,,,,,
49,20221119,千葉,仙台,3,6,a,a,サーブ,7,大貫,0,1,3115,,,,,,,
50,20221119,千葉,仙台,3,6,a,*,レシーブ成功(優),14,鶴ヶ崎,1,1,3115,,,,,,,
51,20221119,千葉,仙台,3,6,a,*,アタック,11,関根,1,1,3115,,,,,,,
52,20221119,千葉,仙台,3,6,a,*,アタック失敗,11,関根,2,1,3115,,,,,,,
53,20221119,千葉,仙台,3,7,a,a,,,,2,1,3115,得点,,,,,,
54,20221119,千葉,仙台,3,7,a,a,サーブ,7,大貫,0,1,3115,,,,,,,
55,20221119,千葉,仙台,3,7,a,*,レシーブ成功(優),14,鶴ヶ崎,1,1,3115,,,,,,,
56,20221119,千葉,仙台,3,7,a,*,アタック成功,11,関根,1,1,3115,,,,,,,
57,20221119,千葉,仙台,4,7,*,*,,,,1,1,3115,得点,,,,,,
58,20221119,千葉,仙台,4,7,*,*,サーブ,2,岡部,0,1,3115,,,,,,,
59,20221119,千葉,仙台,4,7,*,a,レシーブ成功(優),4,小澤,1,1,3115,,,,,,,
60,20221119,千葉,仙台,4,7,*,a,アタック成功,4,小澤,1,1,3115,,,,,,,
61,20221119,千葉,仙台,4,8,a,a,,,,1,1,3115,得点,,,,,,
62,20221119,千葉,仙台,4,8,a,a,サーブ,13,加藤(彩),0,1,3115,,,,,,,
63,20221119,千葉,仙台,4,8,a,*,レシーブ成功(良),14,鶴ヶ崎,1,1,3115,,,,,,,
64,20221119,千葉,仙台,4,8,a,*,アタック,4,石川,1,1,3115,,,,,,,
65,20221119,千葉,仙台,4,8,a,a,アタック成功,4,小澤,2,1,3115,,,,,,,
66,20221119,千葉,仙台,4,9,a,a,,,,2,1,3115,得点,,,,,,
67,20221119,千葉,仙台,4,9,a,*,,,,0,1,3115,,タイムアウト,,,,,
68,20221119,千葉,仙台,4,9,a,a,サーブ,13,加藤(彩),0,1,3115,,,,,,,
69,20221119,千葉,仙台,4,9,a,*,レシーブ成功(優),15,中島,1,1,3115,,,,,,,
70,20221119,千葉,仙台,4,9,a,*,アタック,4,石川,1,1,3115,,,,,,,
71,20221119,千葉,仙台,4,9,a,a,アタック成功,3,宮田,2,1,3115,,,,,,,
72,20221119,千葉,仙台,4,10,a,a,,,,2,1,3115,得点,,,,,,
73,20221119,千葉,仙台,4,10,a,a,サーブ,13,加藤(彩),0,1,3115,,,,,,,
74,20221119,千葉,仙台,4,10,a,*,レシーブ成功(良),15,中島,1,1,3115,,,,,,,
75,20221119,千葉,仙台,4,10,a,*,その他ミス,2,岡部,1,1,3115,,,,,,,
76,20221119,千葉,仙台,4,11,a,a,,,,1,1,3115,得点,,,,,,
77,20221119,千葉,仙台,4,11,a,a,サーブ,13,加藤(彩),0,1,3115,,,,,,,
78,20221119,千葉,仙台,4,11,a,*,レシーブ失敗,15,中島,1,1,3115,,,,,,,
79,20221119,千葉,仙台,4,11,a,*,アタック失敗,4,石川,1,1,3115,,,,,,,
80,20221119,千葉,仙台,4,12,a,a,,,,1,1,3115,得点,,,,,,
81,20221119,千葉,仙台,4,12,a,a,,,,0,1,3115,,,,,,,
82,20221119,千葉,仙台,4,12,a,a,サーブ,13,加藤(彩),0,1,3115,,,,,,,
83,20221119,千葉,仙台,4,12,a,*,レシーブ失敗,15,中島,1,1,3115,,,,,,,
84,20221119,千葉,仙台,4,12,a,*,アタック,12,吉田,1,1,3115,,,,,,,
85,20221119,千葉,仙台,4,12,a,a,アタック,3,宮田,2,1,3115,,,,,,,
86,20221119,千葉,仙台,4,12,a,a,アタック,9,加藤(優),3,1,3115,,,,,,,
87,20221119,千葉,仙台,4,12,a,*,アタック成功,12,吉田,4,1,3115,,,,,,,
88,20221119,千葉,仙台,5,12,*,*,,,,4,1,3115,得点,,,,,,
89,20221119,千葉,仙台,5,12,*,*,サーブ,11,関根,0,1,3115,,,,,,,
90,20221119,千葉,仙台,5,12,*,a,レシーブ成功(良),4,小澤,1,1,3115,,,,,,,
91,20221119,千葉,仙台,5,12,*,a,アタック成功,4,小澤,1,1,3115,,,,,,,
92,20221119,千葉,仙台,5,13,a,a,,,,1,1,3115,得点,,,,,,
93,20221119,千葉,仙台,5,13,a,a,サーブ,4,小澤,0,1,3115,,,,,,,
94,20221119,千葉,仙台,5,13,a,*,レシーブ成功(優),15,中島,1,1,3115,,,,,,,
95,20221119,千葉,仙台,5,13,a,*,アタック,12,吉田,1,1,3115,,,,,,,
96,20221119,千葉,仙台,5,13,a,a,アタック成功,3,宮田,2,1,3115,,,,,,,
97,20221119,千葉,仙台,5,14,a,a,,,,2,1,3115,得点,,,,,,
98,20221119,千葉,仙台,5,14,a,a,サーブ,4,小澤,0,1,3115,,,,,,,
99,20221119,千葉,仙台,5,14,a,*,レシーブ成功(良),15,中島,1,1,3115,,,,,,,
100,20221119,千葉,仙台,5,14,a,*,アタック,4,石川,1,1,3115,,,,,,,
101,20221119,千葉,仙台,5,14,a,a,アタック,11,末永,2,1,3115,,,,,,,
102,20221119,千葉,仙台,5,14,a,*,ブロック成功,12,吉田,3,1,3115,,,,,,,
103,20221119,千葉,仙台,6,14,*,*,,,,3,1,3115,得点,,,,,,
104,20221119,千葉,仙台,6,14,*,*,サーブ,12,吉田,0,1,3115,,,,,,,
105,20221119,千葉,仙台,6,14,*,a,レシーブ成功(良),13,加藤(彩),1,1,3115,,,,,,,
106,20221119,千葉,仙台,6,14,*,a,アタック,3,宮田,1,1,3115,,,,,,,
107,20221119,千葉,仙台,6,14,*,a,アタック,3,宮田,2,1,3115,,,,,,,
108,20221119,千葉,仙台,6,14,*,a,アタック成功,3,宮田,3,1,3115,,,,,,,
109,20221119,千葉,仙台,6,15,a,a,,,,3,1,3115,得点,,,,,,
110,20221119,千葉,仙台,6,15,a,a,,,,0,1,3115,,,IN:14,鈴木(音),OUT:3,宮田,
111,20221119,千葉,仙台,6,15,a,a,サーブ,14,鈴木(音),0,1,3115,,,,,,,
112,20221119,千葉,仙台,6,15,a,*,レシーブ成功(良),15,中島,1,1,3115,,,,,,,
113,20221119,千葉,仙台,6,15,a,*,アタック成功,5,森田(紫),1,1,3115,,,,,,,
114,20221119,千葉,仙台,7,15,*,*,,,,1,1,3115,得点,,,,,,
115,20221119,千葉,仙台,7,15,*,*,サーブ,4,石川,0,1,3115,,,,,,,
116,20221119,千葉,仙台,7,15,*,a,レシーブ失敗,13,加藤(彩),1,1,3115,,,,,,,
117,20221119,千葉,仙台,7,15,*,a,アタック,7,大貫,1,1,3115,,,,,,,
118,20221119,千葉,仙台,7,15,*,*,アタック成功,5,森田(紫),2,1,3115,,,,,,,
119,20221119,千葉,仙台,8,15,*,*,,,,2,1,3115,得点,,,,,,
120,20221119,千葉,仙台,8,15,*,*,サーブ,4,石川,0,1,3115,,,,,,,
121,20221119,千葉,仙台,8,15,*,a,レシーブ失敗,14,鈴木(音),1,1,3115,,,,,,,
