,date,home_team,away_team,home_point,away_point,serve_right,team,skill,player_num,player_name,trainsition,set,url_id,point,in_player_num,in_player_name,out_player_num,out_player_name,timeout,challange
0,20221112,仙台,JAぎふ,0,0,*,a,サーブ,17,唐川,0,1,3111,,,,,,,
1,20221112,仙台,JAぎふ,0,0,*,*,レシーブ失敗,13,加藤(彩),1,1,3111,,,,,,,
2,20221112,仙台,JAぎふ,0,0,*,*,アタック,11,末永,1,1,3111,,,,,,,
3,20221112,仙台,JAぎふ,0,0,*,a,アタック,2,山根,2,1,3111,,,,,,,
4,20221112,仙台,JAぎふ,0,0,*,*,アタック成功,3,宮田,3,1,3111,,,,,,,
5,20221112,仙台,JAぎふ,1,0,*,*,,,,3,1,3111,得点,,,,,,
6,20221112,仙台,JAぎふ,1,0,*,*,サーブ,3,宮田,0,1,3111,,,,,,,
7,20221112,仙台,JAぎふ,1,0,*,a,レシーブ成功(優),5,山本,1,1,3111,,,,,,,
8,20221112,仙台,JAぎふ,1,0,*,a,アタック成功,2,山根,1,1,3111,,,,,,,
9,20221112,仙台,JAぎふ,1,1,a,a,,,,1,1,3111,得点,,,,,,
10,20221112,仙台,JAぎふ,1,1,a,a,サーブ,5,山本,0,1,3111,,,,,,,
11,20221112,仙台,JAぎふ,1,1,a,*,レシーブ成功(良),4,小澤,1,1,3111,,,,,,,
12,20221112,仙台,JAぎふ,1,1,a,*,アタック,11,末永,1,1,3111,,,,,,,
13,20221112,仙台,JAぎふ,1,1,a,*,アタック成功,9,加藤(優),2,1,3111,,,,,,,
14,20221112,仙台,JAぎふ,2,1,*,*,,,,2,1,3111,得点,,,,,,
15,20221112,仙台,JAぎふ,2,1,*,*,サーブ,9,加藤(優),0,1,3111,,,,,,,
16,20221112,仙台,JAぎふ,2,1,*,a,レシーブ成功(優),2,山根,1,1,3111,,,,,,,
17,20221112,仙台,JAぎふ,2,1,*,a,アタック成功,1,高石,1,1,3111,,,,,,,
18,20221112,仙台,JAぎふ,2,2,a,a,,,,1,1,3111,得点,,,,,,
19,20221112,仙台,JAぎふ,2,2,a,a,サービスエース,3,梅田,0,1,3111,,,,,,,
20,20221112,仙台,JAぎふ,2,2,a,*,レシーブ失敗,4,小澤,0,1,3111,,,,,,,
21,20221112,仙台,JAぎふ,2,3,a,a,,,,0,1,3111,得点,,,,,,
22,20221112,仙台,JAぎふ,2,3,a,a,サーブ,3,梅田,0,1,3111,,,,,,,
23,20221112,仙台,JAぎふ,2,3,a,*,レシーブ成功(良),13,加藤(彩),1,1,3111,,,,,,,
24,20221112,仙台,JAぎふ,2,3,a,*,アタック成功,7,大貫,1,1,3111,,,,,,,
25,20221112,仙台,JAぎふ,3,3,*,*,,,,1,1,3111,得点,,,,,,
26,20221112,仙台,JAぎふ,3,3,*,*,サーブ,11,末永,0,1,3111,,,,,,,
27,20221112,仙台,JAぎふ,3,3,*,a,レシーブ成功(優),5,山本,1,1,3111,,,,,,,
28,20221112,仙台,JAぎふ,3,3,*,a,アタック,3,梅田,1,1,3111,,,,,,,
29,20221112,仙台,JAぎふ,3,3,*,*,アタック成功,13,加藤(彩),2,1,3111,,,,,,,
30,20221112,仙台,JAぎふ,4,3,*,*,,,,2,1,3111,得点,,,,,,
31,20221112,仙台,JAぎふ,4,3,*,*,サーブ,11,末永,0,1,3111,,,,,,,
32,20221112,仙台,JAぎふ,4,3,*,a,レシーブ成功(良),5,山本,1,1,3111,,,,,,,
33,20221112,仙台,JAぎふ,4,3,*,a,アタック,2,山根,1,1,3111,,,,,,,
34,20221112,仙台,JAぎふ,4,3,*,*,アタック成功,4,小澤,2,1,3111,,,,,,,
35,20221112,仙台,JAぎふ,5,3,*,*,,,,2,1,3111,得点,,,,,,
36,20221112,仙台,JAぎふ,5,3,*,*,サーブ,11,末永,0,1,3111,,,,,,,
37,20221112,仙台,JAぎふ,5,3,*,a,レシーブ成功(優),1,高石,1,1,3111,,,,,,,
38,20221112,仙台,JAぎふ,5,3,*,a,アタック成功,2,山根,1,1,3111,,,,,,,
39,20221112,仙台,JAぎふ,5,4,a,a,,,,1,1,3111,得点,,,,,,
40,20221112,仙台,JAぎふ,5,4,a,a,サーブ,2,山根,0,1,3111,,,,,,,
41,20221112,仙台,JAぎふ,5,4,a,*,レシーブ成功(優),5,佐藤,1,1,3111,,,,,,,
42,20221112,仙台,JAぎふ,5,4,a,*,アタック成功,7,大貫,1,1,3111,,,,,,,
43,20221112,仙台,JAぎふ,6,4,*,*,,,,1,1,3111,得点,,,,,,
44,20221112,仙台,JAぎふ,6,4,*,*,サーブ,7,大貫,0,1,3111,,,,,,,
45,20221112,仙台,JAぎふ,6,4,*,a,レシーブ成功(優),5,山本,1,1,3111,,,,,,,
