,date,home_team,away_team,home_point,away_point,serve_right,team,skill,player_num,player_name,trainsition,set,url_id,point,timeout,in_player_num,in_player_name,out_player_num,out_player_name
0,20230225,アランマーレ,熊本,0,0,*,*,サーブ,8,横田,0,1,3198,,,,,,
1,20230225,アランマーレ,熊本,0,0,*,a,レシーブ成功(優),7,倉田,1,1,3198,,,,,,
2,20230225,アランマーレ,熊本,0,0,*,a,アタック成功,3,深草,1,1,3198,,,,,,
3,20230225,アランマーレ,熊本,0,1,a,a,,,,1,1,3198,得点,,,,,
4,20230225,アランマーレ,熊本,0,1,a,a,サーブ,5,光野,0,1,3198,,,,,,
5,20230225,アランマーレ,熊本,0,1,a,*,レシーブ成功(優),10,貝塚,1,1,3198,,,,,,
6,20230225,アランマーレ,熊本,0,1,a,*,アタック成功,12,神田,1,1,3198,,,,,,
7,20230225,アランマーレ,熊本,1,1,*,*,,,,1,1,3198,得点,,,,,
8,20230225,アランマーレ,熊本,1,1,*,*,サーブ,14,中田,0,1,3198,,,,,,
9,20230225,アランマーレ,熊本,1,1,*,a,レシーブ成功(良),2,黒川,1,1,3198,,,,,,
10,20230225,アランマーレ,熊本,1,1,*,a,アタック,9,草深,1,1,3198,,,,,,
11,20230225,アランマーレ,熊本,1,1,*,*,アタック,7,村山,2,1,3198,,,,,,
12,20230225,アランマーレ,熊本,1,1,*,a,アタック,3,深草,3,1,3198,,,,,,
13,20230225,アランマーレ,熊本,1,1,*,a,アタック成功,2,黒川,4,1,3198,,,,,,
14,20230225,アランマーレ,熊本,1,2,a,a,,,,4,1,3198,得点,,,,,
15,20230225,アランマーレ,熊本,1,2,a,a,サーブ,2,黒川,0,1,3198,,,,,,
16,20230225,アランマーレ,熊本,1,2,a,*,レシーブ成功(優),10,貝塚,1,1,3198,,,,,,
17,20230225,アランマーレ,熊本,1,2,a,*,アタック成功,12,神田,1,1,3198,,,,,,
18,20230225,アランマーレ,熊本,2,2,*,*,,,,1,1,3198,得点,,,,,
19,20230225,アランマーレ,熊本,2,2,*,*,ノータッチエース,12,神田,0,1,3198,,,,,,
20,20230225,アランマーレ,熊本,3,2,*,*,,,,0,1,3198,得点,,,,,
21,20230225,アランマーレ,熊本,3,2,*,*,サーブ,12,神田,0,1,3198,,,,,,
22,20230225,アランマーレ,熊本,3,2,*,a,レシーブ成功(良),7,倉田,1,1,3198,,,,,,
23,20230225,アランマーレ,熊本,3,2,*,a,アタック,9,草深,1,1,3198,,,,,,
24,20230225,アランマーレ,熊本,3,2,*,*,アタック,11,平原,2,1,3198,,,,,,
25,20230225,アランマーレ,熊本,3,2,*,a,アタック成功,3,深草,3,1,3198,,,,,,
26,20230225,アランマーレ,熊本,3,3,a,a,,,,3,1,3198,得点,,,,,
27,20230225,アランマーレ,熊本,3,3,a,a,サーブ,3,深草,0,1,3198,,,,,,
28,20230225,アランマーレ,熊本,3,3,a,*,レシーブ失敗,14,中田,1,1,3198,,,,,,
29,20230225,アランマーレ,熊本,3,3,a,*,アタック,11,平原,1,1,3198,,,,,,
30,20230225,アランマーレ,熊本,3,3,a,a,アタック成功,21,浅川,2,1,3198,,,,,,
31,20230225,アランマーレ,熊本,3,4,a,a,,,,2,1,3198,得点,,,,,
32,20230225,アランマーレ,熊本,3,4,a,a,サーブ,3,深草,0,1,3198,,,,,,
33,20230225,アランマーレ,熊本,3,4,a,*,レシーブ成功(良),14,中田,1,1,3198,,,,,,
34,20230225,アランマーレ,熊本,3,4,a,*,アタック,7,村山,1,1,3198,,,,,,
35,20230225,アランマーレ,熊本,3,4,a,a,アタック,9,草深,2,1,3198,,,,,,
36,20230225,アランマーレ,熊本,3,4,a,*,アタック,11,平原,3,1,3198,,,,,,
37,20230225,アランマーレ,熊本,3,4,a,a,アタック,2,黒川,4,1,3198,,,,,,
38,20230225,アランマーレ,熊本,3,4,a,*,アタック成功,7,村山,5,1,3198,,,,,,
39,20230225,アランマーレ,熊本,4,4,*,*,,,,5,1,3198,得点,,,,,
40,20230225,アランマーレ,熊本,4,4,*,*,サーブ,7,村山,0,1,3198,,,,,,
41,20230225,アランマーレ,熊本,4,4,*,a,レシーブ成功(優),3,深草,1,1,3198,,,,,,
42,20230225,アランマーレ,熊本,4,4,*,a,アタック成功,21,浅川,1,1,3198,,,,,,
43,20230225,アランマーレ,熊本,4,5,a,a,,,,1,1,3198,得点,,,,,
44,20230225,アランマーレ,熊本,4,5,a,a,サーブミス,9,草深,0,1,3198,,,,,,
45,20230225,アランマーレ,熊本,5,5,*,*,,,,0,1,3198,得点,,,,,
46,20230225,アランマーレ,熊本,5,5,*,*,サーブ,11,平原,0,1,3198,,,,,,
47,20230225,アランマーレ,熊本,5,5,*,a,レシーブ成功(優),2,黒川,1,1,3198,,,,,,
48,20230225,アランマーレ,熊本,5,5,*,a,アタック,5,光野,1,1,3198,,,,,,
49,20230225,アランマーレ,熊本,5,5,*,*,アタック成功,8,横田,2,1,3198,,,,,,
50,20230225,アランマーレ,熊本,6,5,*,*,,,,2,1,3198,得点,,,,,
51,20230225,アランマーレ,熊本,6,5,*,*,サーブ,11,平原,0,1,3198,,,,,,
52,20230225,アランマーレ,熊本,6,5,*,a,レシーブ成功(優),7,倉田,1,1,3198,,,,,,
53,20230225,アランマーレ,熊本,6,5,*,a,アタック成功,5,光野,1,1,3198,,,,,,
54,20230225,アランマーレ,熊本,6,6,a,a,,,,1,1,3198,得点,,,,,
55,20230225,アランマーレ,熊本,6,6,a,a,サーブ,21,浅川,0,1,3198,,,,,,
56,20230225,アランマーレ,熊本,6,6,a,*,レシーブ成功(優),11,平原,1,1,3198,,,,,,
57,20230225,アランマーレ,熊本,6,6,a,*,アタック成功,14,中田,1,1,3198,,,,,,
58,20230225,アランマーレ,熊本,7,6,*,*,,,,1,1,3198,得点,,,,,
59,20230225,アランマーレ,熊本,7,6,*,*,サーブ,2,山村,0,1,3198,,,,,,
60,20230225,アランマーレ,熊本,7,6,*,a,レシーブ成功(優),2,黒川,1,1,3198,,,,,,
61,20230225,アランマーレ,熊本,7,6,*,a,アタック,2,黒川,1,1,3198,,,,,,
62,20230225,アランマーレ,熊本,7,6,*,*,アタック成功,14,中田,2,1,3198,,,,,,
63,20230225,アランマーレ,熊本,8,6,*,*,,,,2,1,3198,得点,,,,,
64,20230225,アランマーレ,熊本,8,6,*,*,サーブ,2,山村,0,1,3198,,,,,,
