,date,home_team,away_team,home_point,away_point,serve_right,team,skill,player_num,player_name,trainsition,set,url_id,point,timeout,in_player_num,in_player_name,out_player_num,out_player_name
22,20221105,福岡WS,トヨタモビリティ,3,2,*,a,レシーブ失敗,9,東,1,1,3210,,,,,,
23,20221105,福岡WS,トヨタモビリティ,3,2,*,a,アタック失敗,3,紅林,1,1,3210,,,,,,
24,20221105,福岡WS,トヨタモビリティ,4,2,*,*,,,,1,1,3210,得点,,,,,
25,20221105,福岡WS,トヨタモビリティ,4,2,*,*,サーブ,33,馬渡,0,1,3210,,,,,,
26,20221105,福岡WS,トヨタモビリティ,4,2,*,a,レシーブ失敗,3,紅林,1,1,3210,,,,,,
27,20221105,福岡WS,トヨタモビリティ,4,2,*,a,アタック,2,浅川,1,1,3210,,,,,,
28,20221105,福岡WS,トヨタモビリティ,4,2,*,a,アタック失敗,2,浅川,2,1,3210,,,,,,
29,20221105,福岡WS,トヨタモビリティ,5,2,*,*,,,,2,1,3210,得点,,,,,
30,20221105,福岡WS,トヨタモビリティ,5,2,*,*,サーブ,33,馬渡,0,1,3210,,,,,,
31,20221105,福岡WS,トヨタモビリティ,5,2,*,a,レシーブ失敗,3,紅林,1,1,3210,,,,,,
32,20221105,福岡WS,トヨタモビリティ,5,2,*,a,アタック,3,紅林,1,1,3210,,,,,,
33,20221105,福岡WS,トヨタモビリティ,5,2,*,*,ブロック成功,5,平島,2,1,3210,,,,,,
34,20221105,福岡WS,トヨタモビリティ,6,2,*,*,,,,2,1,3210,得点,,,,,
35,20221105,福岡WS,トヨタモビリティ,6,2,*,*,サーブ,33,馬渡,0,1,3210,,,,,,
36,20221105,福岡WS,トヨタモビリティ,6,2,*,a,レシーブ失敗,9,東,1,1,3210,,,,,,
37,20221105,福岡WS,トヨタモビリティ,6,2,*,*,アタック成功,5,平島,1,1,3210,,,,,,
38,20221105,福岡WS,トヨタモビリティ,7,2,*,*,,,,1,1,3210,得点,,,,,
39,20221105,福岡WS,トヨタモビリティ,7,2,*,a,,,,0,1,3210,,タイムアウト,,,,
40,20221105,福岡WS,トヨタモビリティ,7,2,*,*,サーブ,33,馬渡,0,1,3210,,,,,,
41,20221105,福岡WS,トヨタモビリティ,7,2,*,a,レシーブ成功(優),3,紅林,1,1,3210,,,,,,
42,20221105,福岡WS,トヨタモビリティ,7,2,*,a,アタック成功,3,紅林,1,1,3210,,,,,,
43,20221105,福岡WS,トヨタモビリティ,7,3,a,a,,,,1,1,3210,得点,,,,,
44,20221105,福岡WS,トヨタモビリティ,7,3,a,a,サービスエース,3,紅林,0,1,3210,,,,,,
45,20221105,福岡WS,トヨタモビリティ,7,3,a,*,レシーブ失敗,24,日車,0,1,3210,,,,,,
46,20221105,福岡WS,トヨタモビリティ,7,4,a,a,,,,0,1,3210,得点,,,,,
47,20221105,福岡WS,トヨタモビリティ,7,4,a,a,サーブ,3,紅林,0,1,3210,,,,,,
48,20221105,福岡WS,トヨタモビリティ,7,4,a,*,レシーブ失敗,6,田代,1,1,3210,,,,,,
49,20221105,福岡WS,トヨタモビリティ,7,4,a,a,アタック,1,岩阪,1,1,3210,,,,,,
50,20221105,福岡WS,トヨタモビリティ,7,4,a,*,ブロック成功,3,内田,2,1,3210,,,,,,
51,20221105,福岡WS,トヨタモビリティ,8,4,*,*,,,,2,1,3210,得点,,,,,
52,20221105,福岡WS,トヨタモビリティ,8,4,*,*,サーブ,7,山下,0,1,3210,,,,,,
53,20221105,福岡WS,トヨタモビリティ,8,4,*,a,レシーブ成功(優),15,新山,1,1,3210,,,,,,
54,20221105,福岡WS,トヨタモビリティ,8,4,*,a,アタック成功,1,岩阪,1,1,3210,,,,,,
55,20221105,福岡WS,トヨタモビリティ,8,5,a,a,,,,1,1,3210,得点,,,,,
56,20221105,福岡WS,トヨタモビリティ,8,5,a,a,サーブ,1,岩阪,0,1,3210,,,,,,
57,20221105,福岡WS,トヨタモビリティ,8,5,a,*,レシーブ成功(優),6,田代,1,1,3210,,,,,,
58,20221105,福岡WS,トヨタモビリティ,8,5,a,*,アタック成功,5,平島,1,1,3210,,,,,,
59,20221105,福岡WS,トヨタモビリティ,9,5,*,*,,,,1,1,3210,得点,,,,,
60,20221105,福岡WS,トヨタモビリティ,9,5,*,*,サーブ,5,平島,0,1,3210,,,,,,
61,20221105,福岡WS,トヨタモビリティ,9,5,*,a,レシーブ成功(良),3,紅林,1,1,3210,,,,,,
62,20221105,福岡WS,トヨタモビリティ,9,5,*,a,アタック,2,浅川,1,1,3210,,,,,,
63,20221105,福岡WS,トヨタモビリティ,9,5,*,a,アタック,9,東,2,1,3210,,,,,,
64,20221105,福岡WS,トヨタモビリティ,9,5,*,*,アタック,33,馬渡,3,1,3210,,,,,,
65,20221105,福岡WS,トヨタモビリティ,9,5,*,*,アタック,7,山下,4,1,3210,,,,,,
66,20221105,福岡WS,トヨタモビリティ,9,5,*,a,その他ミス,9,東,5,1,3210,,,,,,
67,20221105,福岡WS,トヨタモビリティ,10,5,*,*,,,,5,1,3210,得点,,,,,
68,20221105,福岡WS,トヨタモビリティ,10,5,*,*,サーブ,5,平島,0,1,3210,,,,,,
69,20221105,福岡WS,トヨタモビリティ,10,5,*,a,レシーブ成功(優),3,紅林,1,1,3210,,,,,,
70,20221105,福岡WS,トヨタモビリティ,10,5,*,a,アタック,9,東,1,1,3210,,,,,,
71,20221105,福岡WS,トヨタモビリティ,10,5,*,*,ブロック成功,3,内田,2,1,3210,,,,,,
72,20221105,福岡WS,トヨタモビリティ,11,5,*,*,,,,2,1,3210,得点,,,,,
73,20221105,福岡WS,トヨタモビリティ,11,5,*,*,サーブミス,5,平島,0,1,3210,,,,,,
74,20221105,福岡WS,トヨタモビリティ,11,6,a,a,,,,0,1,3210,得点,,,,,
75,20221105,福岡WS,トヨタモビリティ,11,6,a,a,サーブ,2,浅川,0,1,3210,,,,,,
76,20221105,福岡WS,トヨタモビリティ,11,6,a,*,レシーブ成功(優),33,馬渡,1,1,3210,,,,,,
77,20221105,福岡WS,トヨタモビリティ,11,6,a,*,アタック,24,日車,1,1,3210,,,,,,
78,20221105,福岡WS,トヨタモビリティ,11,6,a,a,アタック失敗,9,東,2,1,3210,,,,,,
79,20221105,福岡WS,トヨタモビリティ,12,6,*,*,,,,2,1,3210,得点,,,,,
80,20221105,福岡WS,トヨタモビリティ,12,6,*,*,,,,0,1,3210,,,,,,
81,20221105,福岡WS,トヨタモビリティ,12,6,*,*,サーブ,3,内田,0,1,3210,,,,,,
82,20221105,福岡WS,トヨタモビリティ,12,6,*,a,レシーブ成功(優),15,新山,1,1,3210,,,,,,
83,20221105,福岡WS,トヨタモビリティ,12,6,*,a,アタック,24,森,1,1,3210,,,,,,
84,20221105,福岡WS,トヨタモビリティ,12,6,*,*,アタック,33,馬渡,2,1,3210,,,,,,
85,20221105,福岡WS,トヨタモビリティ,12,6,*,a,アタック,2,浅川,3,1,3210,,,,,,
86,20221105,福岡WS,トヨタモビリティ,12,6,*,*,アタック,26,轟木,4,1,3210,,,,,,
87,20221105,福岡WS,トヨタモビリティ,12,6,*,a,アタック,9,東,5,1,3210,,,,,,
88,20221105,福岡WS,トヨタモビリティ,12,6,*,*,アタック成功,24,日車,6,1,3210,,,,,,
89,20221105,福岡WS,トヨタモビリティ,13,6,*,*,,,,6,1,3210,得点,,,,,
90,20221105,福岡WS,トヨタモビリティ,13,6,*,*,サーブ,3,内田,0,1,3210,,,,,,
91,20221105,福岡WS,トヨタモビリティ,13,6,*,a,レシーブ失敗,3,紅林,1,1,3210,,,,,,
92,20221105,福岡WS,トヨタモビリティ,13,6,*,a,アタック,2,浅川,1,1,3210,,,,,,
93,20221105,福岡WS,トヨタモビリティ,13,6,*,*,アタック,33,馬渡,2,1,3210,,,,,,
94,20221105,福岡WS,トヨタモビリティ,13,6,*,*,アタック失敗,33,馬渡,3,1,3210,,,,,,
95,20221105,福岡WS,トヨタモビリティ,13,7,a,a,,,,3,1,3210,得点,,,,,
96,20221105,福岡WS,トヨタモビリティ,13,7,a,a,サーブ,9,東,0,1,3210,,,,,,
97,20221105,福岡WS,トヨタモビリティ,13,7,a,*,レシーブ失敗,33,馬渡,1,1,3210,,,,,,
98,20221105,福岡WS,トヨタモビリティ,13,7,a,*,アタック成功,24,日車,1,1,3210,,,,,,
99,20221105,福岡WS,トヨタモビリティ,14,7,*,*,,,,1,1,3210,得点,,,,,
100,20221105,福岡WS,トヨタモビリティ,14,7,*,*,サービスエース,24,日車,0,1,3210,,,,,,
101,20221105,福岡WS,トヨタモビリティ,14,7,*,a,レシーブ失敗,9,東,0,1,3210,,,,,,
102,20221105,福岡WS,トヨタモビリティ,15,7,*,*,,,,0,1,3210,得点,,,,,
103,20221105,福岡WS,トヨタモビリティ,15,7,*,*,サーブミス,24,日車,0,1,3210,,,,,,
104,20221105,福岡WS,トヨタモビリティ,15,8,a,a,,,,0,1,3210,得点,,,,,
105,20221105,福岡WS,トヨタモビリティ,15,8,a,a,サーブ,24,森,0,1,3210,,,,,,
106,20221105,福岡WS,トヨタモビリティ,15,8,a,*,レシーブ成功(優),6,田代,1,1,3210,,,,,,
107,20221105,福岡WS,トヨタモビリティ,15,8,a,a,アタック,3,紅林,1,1,3210,,,,,,
108,20221105,福岡WS,トヨタモビリティ,15,8,a,*,ブロック成功,33,馬渡,2,1,3210,,,,,,
109,20221105,福岡WS,トヨタモビリティ,16,8,*,*,,,,2,1,3210,得点,,,,,
110,20221105,福岡WS,トヨタモビリティ,16,8,*,*,サーブ,26,轟木,0,1,3210,,,,,,
111,20221105,福岡WS,トヨタモビリティ,16,8,*,a,レシーブ成功(良),3,紅林,1,1,3210,,,,,,
112,20221105,福岡WS,トヨタモビリティ,16,8,*,a,アタック,1,岩阪,1,1,3210,,,,,,
113,20221105,福岡WS,トヨタモビリティ,16,8,*,*,アタック成功,33,馬渡,2,1,3210,,,,,,
114,20221105,福岡WS,トヨタモビリティ,17,8,*,*,,,,2,1,3210,得点,,,,,
115,20221105,福岡WS,トヨタモビリティ,17,8,*,*,サーブ,26,轟木,0,1,3210,,,,,,
116,20221105,福岡WS,トヨタモビリティ,17,8,*,a,レシーブ成功(優),15,新山,1,1,3210,,,,,,
117,20221105,福岡WS,トヨタモビリティ,17,8,*,a,アタック,2,浅川,1,1,3210,,,,,,
118,20221105,福岡WS,トヨタモビリティ,17,8,*,a,アタック,2,浅川,2,1,3210,,,,,,
119,20221105,福岡WS,トヨタモビリティ,17,8,*,*,アタック,7,山下,3,1,3210,,,,,,
120,20221105,福岡WS,トヨタモビリティ,17,8,*,a,アタック,3,紅林,4,1,3210,,,,,,
121,20221105,福岡WS,トヨタモビリティ,17,8,*,*,アタック失敗,7,山下,5,1,3210,,,,,,
122,20221105,福岡WS,トヨタモビリティ,17,9,a,a,,,,5,1,3210,得点,,,,,
123,20221105,福岡WS,トヨタモビリティ,17,9,a,a,サーブ,18,鈴木,0,1,3210,,,,,,
124,20221105,福岡WS,トヨタモビリティ,17,9,a,*,レシーブ成功(良),6,田代,1,1,3210,,,,,,
125,20221105,福岡WS,トヨタモビリティ,17,9,a,*,アタック,7,山下,1,1,3210,,,,,,
126,20221105,福岡WS,トヨタモビリティ,17,9,a,*,アタック,7,山下,2,1,3210,,,,,,
127,20221105,福岡WS,トヨタモビリティ,17,9,a,a,アタック成功,2,浅川,3,1,3210,,,,,,
128,20221105,福岡WS,トヨタモビリティ,17,10,a,a,,,,3,1,3210,得点,,,,,
129,20221105,福岡WS,トヨタモビリティ,17,10,a,a,サーブ,18,鈴木,0,1,3210,,,,,,
130,20221105,福岡WS,トヨタモビリティ,17,10,a,*,レシーブ失敗,6,田代,1,1,3210,,,,,,
131,20221105,福岡WS,トヨタモビリティ,17,10,a,*,アタック,33,馬渡,1,1,3210,,,,,,
132,20221105,福岡WS,トヨタモビリティ,17,10,a,a,アタック,9,東,2,1,3210,,,,,,
133,20221105,福岡WS,トヨタモビリティ,17,10,a,*,アタック成功,33,馬渡,3,1,3210,,,,,,
134,20221105,福岡WS,トヨタモビリティ,18,10,*,*,,,,3,1,3210,得点,,,,,
135,20221105,福岡WS,トヨタモビリティ,18,10,*,*,サーブ,33,馬渡,0,1,3210,,,,,,
136,20221105,福岡WS,トヨタモビリティ,18,10,*,a,レシーブ失敗,9,東,1,1,3210,,,,,,
137,20221105,福岡WS,トヨタモビリティ,18,10,*,*,アタック成功,33,馬渡,1,1,3210,,,,,,
138,20221105,福岡WS,トヨタモビリティ,19,10,*,*,,,,1,1,3210,得点,,,,,
139,20221105,福岡WS,トヨタモビリティ,19,10,*,*,ノータッチエース,33,馬渡,0,1,3210,,,,,,
140,20221105,福岡WS,トヨタモビリティ,20,10,*,*,,,,0,1,3210,得点,,,,,
141,20221105,福岡WS,トヨタモビリティ,20,10,*,*,サーブ,33,馬渡,0,1,3210,,,,,,
142,20221105,福岡WS,トヨタモビリティ,20,10,*,a,レシーブ失敗,9,東,1,1,3210,,,,,,
143,20221105,福岡WS,トヨタモビリティ,20,10,*,a,アタック,2,浅川,1,1,3210,,,,,,
144,20221105,福岡WS,トヨタモビリティ,20,10,*,*,アタック,24,日車,2,1,3210,,,,,,
145,20221105,福岡WS,トヨタモビリティ,20,10,*,a,アタック,2,浅川,3,1,3210,,,,,,
146,20221105,福岡WS,トヨタモビリティ,20,10,*,*,アタック成功,5,平島,4,1,3210,,,,,,
147,20221105,福岡WS,トヨタモビリティ,21,10,*,*,,,,4,1,3210,得点,,,,,
148,20221105,福岡WS,トヨタモビリティ,21,10,*,a,,,,0,1,3210,,タイムアウト,,,,
149,20221105,福岡WS,トヨタモビリティ,21,10,*,*,サーブミス,33,馬渡,0,1,3210,,,,,,
150,20221105,福岡WS,トヨタモビリティ,21,11,a,a,,,,0,1,3210,得点,,,,,
151,20221105,福岡WS,トヨタモビリティ,21,11,a,a,サーブ,3,紅林,0,1,3210,,,,,,
152,20221105,福岡WS,トヨタモビリティ,21,11,a,*,レシーブ失敗,6,田代,1,1,3210,,,,,,
153,20221105,福岡WS,トヨタモビリティ,21,11,a,*,アタック成功,7,山下,1,1,3210,,,,,,
154,20221105,福岡WS,トヨタモビリティ,22,11,*,*,,,,1,1,3210,得点,,,,,
155,20221105,福岡WS,トヨタモビリティ,22,11,*,*,サーブ,7,山下,0,1,3210,,,,,,
156,20221105,福岡WS,トヨタモビリティ,22,11,*,a,レシーブ失敗,3,紅林,1,1,3210,,,,,,
157,20221105,福岡WS,トヨタモビリティ,22,11,*,a,アタック,2,浅川,1,1,3210,,,,,,
158,20221105,福岡WS,トヨタモビリティ,22,11,*,*,ブロック成功,5,平島,2,1,3210,,,,,,
159,20221105,福岡WS,トヨタモビリティ,23,11,*,*,,,,2,1,3210,得点,,,,,
160,20221105,福岡WS,トヨタモビリティ,23,11,*,*,サーブ,7,山下,0,1,3210,,,,,,
161,20221105,福岡WS,トヨタモビリティ,23,11,*,a,レシーブ成功(優),15,新山,1,1,3210,,,,,,
162,20221105,福岡WS,トヨタモビリティ,23,11,*,a,アタック,1,岩阪,1,1,3210,,,,,,
163,20221105,福岡WS,トヨタモビリティ,23,11,*,*,アタック,7,山下,2,1,3210,,,,,,
164,20221105,福岡WS,トヨタモビリティ,23,11,*,*,アタック成功,33,馬渡,3,1,3210,,,,,,
165,20221105,福岡WS,トヨタモビリティ,24,11,*,*,,,,3,1,3210,得点,,,,,
166,20221105,福岡WS,トヨタモビリティ,24,11,*,*,サービスエース,7,山下,0,1,3210,,,,,,
167,20221105,福岡WS,トヨタモビリティ,24,11,*,a,レシーブ失敗,3,紅林,0,1,3210,,,,,,
168,20221105,福岡WS,トヨタモビリティ,25,11,*,*,,,,0,1,3210,得点,,,,,
169,20221105,福岡WS,トヨタモビリティ,0,0,*,*,サーブ,3,内田,0,2,3210,,,,,,
170,20221105,福岡WS,トヨタモビリティ,0,0,*,a,レシーブ成功(優),15,新山,1,2,3210,,,,,,
171,20221105,福岡WS,トヨタモビリティ,0,0,*,a,その他ミス,25,鶴田,1,2,3210,,,,,,
172,20221105,福岡WS,トヨタモビリティ,1,0,*,*,,,,1,2,3210,得点,,,,,
173,20221105,福岡WS,トヨタモビリティ,1,0,*,*,サーブ,3,内田,0,2,3210,,,,,,
174,20221105,福岡WS,トヨタモビリティ,1,0,*,a,レシーブ成功(優),15,新山,1,2,3210,,,,,,
175,20221105,福岡WS,トヨタモビリティ,1,0,*,a,アタック成功,24,森,1,2,3210,,,,,,
176,20221105,福岡WS,トヨタモビリティ,1,1,a,a,,,,1,2,3210,得点,,,,,
177,20221105,福岡WS,トヨタモビリティ,1,1,a,a,サーブ,24,森,0,2,3210,,,,,,
178,20221105,福岡WS,トヨタモビリティ,1,1,a,*,レシーブ成功(良),33,馬渡,1,2,3210,,,,,,
179,20221105,福岡WS,トヨタモビリティ,1,1,a,*,アタック成功,26,轟木,1,2,3210,,,,,,
180,20221105,福岡WS,トヨタモビリティ,2,1,*,*,,,,1,2,3210,得点,,,,,
181,20221105,福岡WS,トヨタモビリティ,2,1,*,*,サーブ,24,日車,0,2,3210,,,,,,
182,20221105,福岡WS,トヨタモビリティ,2,1,*,a,レシーブ失敗,3,紅林,1,2,3210,,,,,,
183,20221105,福岡WS,トヨタモビリティ,2,1,*,a,アタック成功,3,紅林,1,2,3210,,,,,,
184,20221105,福岡WS,トヨタモビリティ,2,2,a,a,,,,1,2,3210,得点,,,,,
185,20221105,福岡WS,トヨタモビリティ,2,2,a,a,サーブ,25,鶴田,0,2,3210,,,,,,
186,20221105,福岡WS,トヨタモビリティ,2,2,a,*,レシーブ成功(良),33,馬渡,1,2,3210,,,,,,
187,20221105,福岡WS,トヨタモビリティ,2,2,a,*,アタック失敗,26,轟木,1,2,3210,,,,,,
188,20221105,福岡WS,トヨタモビリティ,2,3,a,a,,,,1,2,3210,得点,,,,,
189,20221105,福岡WS,トヨタモビリティ,2,3,a,a,サーブ,25,鶴田,0,2,3210,,,,,,
190,20221105,福岡WS,トヨタモビリティ,2,3,a,*,レシーブ失敗,6,田代,1,2,3210,,,,,,
191,20221105,福岡WS,トヨタモビリティ,2,3,a,*,アタック成功,7,山下,1,2,3210,,,,,,
192,20221105,福岡WS,トヨタモビリティ,3,3,*,*,,,,1,2,3210,得点,,,,,
193,20221105,福岡WS,トヨタモビリティ,3,3,*,*,サーブ,26,轟木,0,2,3210,,,,,,
194,20221105,福岡WS,トヨタモビリティ,3,3,*,a,レシーブ成功(優),9,東,1,2,3210,,,,,,
195,20221105,福岡WS,トヨタモビリティ,3,3,*,a,アタック,3,紅林,1,2,3210,,,,,,
196,20221105,福岡WS,トヨタモビリティ,3,3,*,*,アタック,7,山下,2,2,3210,,,,,,
197,20221105,福岡WS,トヨタモビリティ,3,3,*,a,ブロック成功,1,岩阪,3,2,3210,,,,,,
198,20221105,福岡WS,トヨタモビリティ,3,4,a,a,,,,3,2,3210,得点,,,,,
199,20221105,福岡WS,トヨタモビリティ,3,4,a,a,サーブ,3,紅林,0,2,3210,,,,,,
200,20221105,福岡WS,トヨタモビリティ,3,4,a,*,レシーブ成功(良),24,日車,1,2,3210,,,,,,
201,20221105,福岡WS,トヨタモビリティ,3,4,a,*,アタック,5,平島,1,2,3210,,,,,,
202,20221105,福岡WS,トヨタモビリティ,3,4,a,a,アタック失敗,3,紅林,2,2,3210,,,,,,
203,20221105,福岡WS,トヨタモビリティ,4,4,*,*,,,,2,2,3210,得点,,,,,
204,20221105,福岡WS,トヨタモビリティ,4,4,*,*,サーブ,33,馬渡,0,2,3210,,,,,,
205,20221105,福岡WS,トヨタモビリティ,4,4,*,a,レシーブ成功(優),15,新山,1,2,3210,,,,,,
206,20221105,福岡WS,トヨタモビリティ,4,4,*,a,アタック成功,4,西河,1,2,3210,,,,,,
207,20221105,福岡WS,トヨタモビリティ,4,5,a,a,,,,1,2,3210,得点,,,,,
208,20221105,福岡WS,トヨタモビリティ,4,5,a,a,サーブ,1,岩阪,0,2,3210,,,,,,
209,20221105,福岡WS,トヨタモビリティ,4,5,a,*,レシーブ成功(優),6,田代,1,2,3210,,,,,,
210,20221105,福岡WS,トヨタモビリティ,4,5,a,*,アタック,7,山下,1,2,3210,,,,,,
211,20221105,福岡WS,トヨタモビリティ,4,5,a,a,その他ミス,24,森,2,2,3210,,,,,,
212,20221105,福岡WS,トヨタモビリティ,5,5,*,*,,,,2,2,3210,得点,,,,,
213,20221105,福岡WS,トヨタモビリティ,5,5,*,*,サーブミス,7,山下,0,2,3210,,,,,,
214,20221105,福岡WS,トヨタモビリティ,5,6,a,a,,,,0,2,3210,得点,,,,,
215,20221105,福岡WS,トヨタモビリティ,5,6,a,a,サーブ,4,西河,0,2,3210,,,,,,
216,20221105,福岡WS,トヨタモビリティ,5,6,a,*,レシーブ成功(優),33,馬渡,1,2,3210,,,,,,
217,20221105,福岡WS,トヨタモビリティ,5,6,a,*,アタック成功,5,平島,1,2,3210,,,,,,
218,20221105,福岡WS,トヨタモビリティ,6,6,*,*,,,,1,2,3210,得点,,,,,
219,20221105,福岡WS,トヨタモビリティ,6,6,*,*,サーブ,5,平島,0,2,3210,,,,,,
220,20221105,福岡WS,トヨタモビリティ,6,6,*,a,レシーブ成功(優),3,紅林,1,2,3210,,,,,,
221,20221105,福岡WS,トヨタモビリティ,6,6,*,a,アタック,24,森,1,2,3210,,,,,,
222,20221105,福岡WS,トヨタモビリティ,6,6,*,*,アタック,33,馬渡,2,2,3210,,,,,,
223,20221105,福岡WS,トヨタモビリティ,6,6,*,a,アタック成功,4,西河,3,2,3210,,,,,,
224,20221105,福岡WS,トヨタモビリティ,6,7,a,a,,,,3,2,3210,得点,,,,,
225,20221105,福岡WS,トヨタモビリティ,6,7,a,a,サーブ,9,東,0,2,3210,,,,,,
226,20221105,福岡WS,トヨタモビリティ,6,7,a,*,レシーブ成功(優),33,馬渡,1,2,3210,,,,,,
227,20221105,福岡WS,トヨタモビリティ,6,7,a,*,アタック成功,24,日車,1,2,3210,,,,,,
228,20221105,福岡WS,トヨタモビリティ,7,7,*,*,,,,1,2,3210,得点,,,,,
229,20221105,福岡WS,トヨタモビリティ,7,7,*,*,サーブ,3,内田,0,2,3210,,,,,,
230,20221105,福岡WS,トヨタモビリティ,7,7,*,a,レシーブ成功(優),15,新山,1,2,3210,,,,,,
231,20221105,福岡WS,トヨタモビリティ,7,7,*,a,アタック,3,紅林,1,2,3210,,,,,,
232,20221105,福岡WS,トヨタモビリティ,7,7,*,*,アタック,24,日車,2,2,3210,,,,,,
233,20221105,福岡WS,トヨタモビリティ,7,7,*,a,アタック,3,紅林,3,2,3210,,,,,,
234,20221105,福岡WS,トヨタモビリティ,7,7,*,*,アタック成功,24,日車,4,2,3210,,,,,,
235,20221105,福岡WS,トヨタモビリティ,8,7,*,*,,,,4,2,3210,得点,,,,,
236,20221105,福岡WS,トヨタモビリティ,8,7,*,*,サーブ,3,内田,0,2,3210,,,,,,
237,20221105,福岡WS,トヨタモビリティ,8,7,*,a,レシーブ成功(優),15,新山,1,2,3210,,,,,,
238,20221105,福岡WS,トヨタモビリティ,8,7,*,a,アタック成功,4,西河,1,2,3210,,,,,,
239,20221105,福岡WS,トヨタモビリティ,8,8,a,a,,,,1,2,3210,得点,,,,,
240,20221105,福岡WS,トヨタモビリティ,8,8,a,a,サーブミス,24,森,0,2,3210,,,,,,
241,20221105,福岡WS,トヨタモビリティ,9,8,*,*,,,,0,2,3210,得点,,,,,
242,20221105,福岡WS,トヨタモビリティ,9,8,*,*,サーブ,24,日車,0,2,3210,,,,,,
243,20221105,福岡WS,トヨタモビリティ,9,8,*,a,レシーブ失敗,9,東,1,2,3210,,,,,,
244,20221105,福岡WS,トヨタモビリティ,9,8,*,*,アタック成功,7,山下,1,2,3210,,,,,,
245,20221105,福岡WS,トヨタモビリティ,10,8,*,*,,,,1,2,3210,得点,,,,,
246,20221105,福岡WS,トヨタモビリティ,10,8,*,*,サーブ,24,日車,0,2,3210,,,,,,
247,20221105,福岡WS,トヨタモビリティ,10,8,*,a,レシーブ成功(良),15,新山,1,2,3210,,,,,,
248,20221105,福岡WS,トヨタモビリティ,10,8,*,a,アタック成功,3,紅林,1,2,3210,,,,,,
249,20221105,福岡WS,トヨタモビリティ,10,9,a,a,,,,1,2,3210,得点,,,,,
250,20221105,福岡WS,トヨタモビリティ,10,9,a,a,サーブ,25,鶴田,0,2,3210,,,,,,
251,20221105,福岡WS,トヨタモビリティ,10,9,a,*,レシーブ成功(優),33,馬渡,1,2,3210,,,,,,
252,20221105,福岡WS,トヨタモビリティ,10,9,a,*,アタック,33,馬渡,1,2,3210,,,,,,
253,20221105,福岡WS,トヨタモビリティ,10,9,a,a,アタック成功,4,西河,2,2,3210,,,,,,
254,20221105,福岡WS,トヨタモビリティ,10,10,a,a,,,,2,2,3210,得点,,,,,
255,20221105,福岡WS,トヨタモビリティ,10,10,a,a,サーブ,25,鶴田,0,2,3210,,,,,,
256,20221105,福岡WS,トヨタモビリティ,10,10,a,*,レシーブ成功(優),33,馬渡,1,2,3210,,,,,,
257,20221105,福岡WS,トヨタモビリティ,10,10,a,*,アタック成功,33,馬渡,1,2,3210,,,,,,
258,20221105,福岡WS,トヨタモビリティ,11,10,*,*,,,,1,2,3210,得点,,,,,
