,date,home_team,away_team,home_point,away_point,serve_right,team,skill,player_num,player_name,trainsition,set,url_id,point,in_player_num,in_player_name,out_player_num,out_player_name,timeout,challange
0,20230122,トヨタモビリティ,福岡WS,0,0,*,a,サービスエース,3,内田,0,1,3276,,,,,,,
1,20230122,トヨタモビリティ,福岡WS,0,0,*,*,レシーブ失敗,3,紅林,0,1,3276,,,,,,,
2,20230122,トヨタモビリティ,福岡WS,0,1,a,a,,,,0,1,3276,得点,,,,,,
3,20230122,トヨタモビリティ,福岡WS,0,1,a,a,サーブ,3,内田,0,1,3276,,,,,,,
4,20230122,トヨタモビリティ,福岡WS,0,1,a,*,レシーブ成功(優),3,紅林,1,1,3276,,,,,,,
5,20230122,トヨタモビリティ,福岡WS,0,1,a,*,アタック,27,天谷,1,1,3276,,,,,,,
6,20230122,トヨタモビリティ,福岡WS,0,1,a,a,ブロック成功,33,馬渡,2,1,3276,,,,,,,
7,20230122,トヨタモビリティ,福岡WS,0,2,a,a,,,,2,1,3276,得点,,,,,,
8,20230122,トヨタモビリティ,福岡WS,0,2,a,a,サーブ,3,内田,0,1,3276,,,,,,,
9,20230122,トヨタモビリティ,福岡WS,0,2,a,*,レシーブ失敗,3,紅林,1,1,3276,,,,,,,
10,20230122,トヨタモビリティ,福岡WS,0,2,a,*,アタック,2,浅川,1,1,3276,,,,,,,
11,20230122,トヨタモビリティ,福岡WS,0,2,a,a,ブロック成功,33,馬渡,2,1,3276,,,,,,,
12,20230122,トヨタモビリティ,福岡WS,0,3,a,a,,,,2,1,3276,得点,,,,,,
13,20230122,トヨタモビリティ,福岡WS,0,3,a,a,サーブ,3,内田,0,1,3276,,,,,,,
14,20230122,トヨタモビリティ,福岡WS,0,3,a,*,レシーブ失敗,3,紅林,1,1,3276,,,,,,,
15,20230122,トヨタモビリティ,福岡WS,0,3,a,*,アタック,3,紅林,1,1,3276,,,,,,,
16,20230122,トヨタモビリティ,福岡WS,0,3,a,*,アタック,3,紅林,2,1,3276,,,,,,,
17,20230122,トヨタモビリティ,福岡WS,0,3,a,*,アタック成功,3,紅林,3,1,3276,,,,,,,
18,20230122,トヨタモビリティ,福岡WS,1,3,*,*,,,,3,1,3276,得点,,,,,,
19,20230122,トヨタモビリティ,福岡WS,1,3,*,*,サーブ,27,天谷,0,1,3276,,,,,,,
20,20230122,トヨタモビリティ,福岡WS,1,3,*,a,レシーブ成功(良),29,堂園,1,1,3276,,,,,,,
21,20230122,トヨタモビリティ,福岡WS,1,3,*,a,アタック,9,金川,1,1,3276,,,,,,,
22,20230122,トヨタモビリティ,福岡WS,1,3,*,*,アタック失敗,3,紅林,2,1,3276,,,,,,,
23,20230122,トヨタモビリティ,福岡WS,1,4,a,a,,,,2,1,3276,得点,,,,,,
24,20230122,トヨタモビリティ,福岡WS,1,4,a,a,サーブ,33,馬渡,0,1,3276,,,,,,,
25,20230122,トヨタモビリティ,福岡WS,1,4,a,*,レシーブ成功(良),9,東,1,1,3276,,,,,,,
26,20230122,トヨタモビリティ,福岡WS,1,4,a,*,アタック,1,岩阪,1,1,3276,,,,,,,
27,20230122,トヨタモビリティ,福岡WS,1,4,a,a,アタック,8,藤尾,2,1,3276,,,,,,,
28,20230122,トヨタモビリティ,福岡WS,1,4,a,*,アタック成功,3,紅林,3,1,3276,,,,,,,
29,20230122,トヨタモビリティ,福岡WS,2,4,*,*,,,,3,1,3276,得点,,,,,,
30,20230122,トヨタモビリティ,福岡WS,2,4,*,*,サービスエース,11,星名,0,1,3276,,,,,,,
31,20230122,トヨタモビリティ,福岡WS,2,4,*,a,レシーブ失敗,8,藤尾,0,1,3276,,,,,,,
32,20230122,トヨタモビリティ,福岡WS,3,4,*,*,,,,0,1,3276,得点,,,,,,
33,20230122,トヨタモビリティ,福岡WS,3,4,*,*,サーブミス,11,星名,0,1,3276,,,,,,,
34,20230122,トヨタモビリティ,福岡WS,3,5,a,a,,,,0,1,3276,得点,,,,,,
35,20230122,トヨタモビリティ,福岡WS,3,5,a,a,サーブミス,9,金川,0,1,3276,,,,,,,
36,20230122,トヨタモビリティ,福岡WS,4,5,*,*,,,,0,1,3276,得点,,,,,,
37,20230122,トヨタモビリティ,福岡WS,4,5,*,*,サーブ,3,紅林,0,1,3276,,,,,,,
38,20230122,トヨタモビリティ,福岡WS,4,5,*,a,レシーブ失敗,29,堂園,1,1,3276,,,,,,,
39,20230122,トヨタモビリティ,福岡WS,4,5,*,a,アタック成功,7,山下,1,1,3276,,,,,,,
40,20230122,トヨタモビリティ,福岡WS,4,6,a,a,,,,1,1,3276,得点,,,,,,
41,20230122,トヨタモビリティ,福岡WS,4,6,a,a,サーブミス,7,山下,0,1,3276,,,,,,,
42,20230122,トヨタモビリティ,福岡WS,5,6,*,*,,,,0,1,3276,得点,,,,,,
43,20230122,トヨタモビリティ,福岡WS,5,6,*,*,サーブ,1,岩阪,0,1,3276,,,,,,,
44,20230122,トヨタモビリティ,福岡WS,5,6,*,a,レシーブ成功(優),29,堂園,1,1,3276,,,,,,,
45,20230122,トヨタモビリティ,福岡WS,5,6,*,a,アタック成功,5,平島,1,1,3276,,,,,,,
46,20230122,トヨタモビリティ,福岡WS,5,7,a,a,,,,1,1,3276,得点,,,,,,
47,20230122,トヨタモビリティ,福岡WS,5,7,a,a,サーブ,8,藤尾,0,1,3276,,,,,,,
48,20230122,トヨタモビリティ,福岡WS,5,7,a,*,レシーブ成功(優),10,野田,1,1,3276,,,,,,,
49,20230122,トヨタモビリティ,福岡WS,5,7,a,*,アタック成功,27,天谷,1,1,3276,,,,,,,
50,20230122,トヨタモビリティ,福岡WS,6,7,*,*,,,,1,1,3276,得点,,,,,,
51,20230122,トヨタモビリティ,福岡WS,6,7,*,*,サーブ,2,浅川,0,1,3276,,,,,,,
52,20230122,トヨタモビリティ,福岡WS,6,7,*,a,レシーブ成功(優),33,馬渡,1,1,3276,,,,,,,
53,20230122,トヨタモビリティ,福岡WS,6,7,*,a,アタック,3,内田,1,1,3276,,,,,,,
54,20230122,トヨタモビリティ,福岡WS,6,7,*,*,アタック,9,東,2,1,3276,,,,,,,
55,20230122,トヨタモビリティ,福岡WS,6,7,*,*,アタック成功,27,天谷,3,1,3276,,,,,,,
56,20230122,トヨタモビリティ,福岡WS,7,7,*,*,,,,3,1,3276,得点,,,,,,
57,20230122,トヨタモビリティ,福岡WS,7,7,*,*,サーブ,2,浅川,0,1,3276,,,,,,,
58,20230122,トヨタモビリティ,福岡WS,7,7,*,a,レシーブ成功(良),33,馬渡,1,1,3276,,,,,,,
59,20230122,トヨタモビリティ,福岡WS,7,7,*,a,アタック,5,平島,1,1,3276,,,,,,,
60,20230122,トヨタモビリティ,福岡WS,7,7,*,*,アタック成功,11,星名,2,1,3276,,,,,,,
61,20230122,トヨタモビリティ,福岡WS,8,7,*,*,,,,2,1,3276,得点,,,,,,
62,20230122,トヨタモビリティ,福岡WS,8,7,*,*,サーブ,2,浅川,0,1,3276,,,,,,,
63,20230122,トヨタモビリティ,福岡WS,8,7,*,a,レシーブ成功(優),29,堂園,1,1,3276,,,,,,,
64,20230122,トヨタモビリティ,福岡WS,8,7,*,a,アタック成功,33,馬渡,1,1,3276,,,,,,,
65,20230122,トヨタモビリティ,福岡WS,8,8,a,a,,,,1,1,3276,得点,,,,,,
66,20230122,トヨタモビリティ,福岡WS,8,8,a,a,サーブ,5,平島,0,1,3276,,,,,,,
67,20230122,トヨタモビリティ,福岡WS,8,8,a,*,レシーブ失敗,10,野田,1,1,3276,,,,,,,
68,20230122,トヨタモビリティ,福岡WS,8,8,a,*,アタック,27,天谷,1,1,3276,,,,,,,
69,20230122,トヨタモビリティ,福岡WS,8,8,a,a,アタック,7,山下,2,1,3276,,,,,,,
70,20230122,トヨタモビリティ,福岡WS,8,8,a,*,アタック成功,3,紅林,3,1,3276,,,,,,,
71,20230122,トヨタモビリティ,福岡WS,9,8,*,*,,,,3,1,3276,得点,,,,,,
