,date,home_team,away_team,home_point,away_point,serve_right,team,skill,player_num,player_name,trainsition,set,url_id,point,timeout,in_player_num,in_player_name,out_player_num,out_player_name
0,20230115,クボタ,奈良,0,0,*,*,サーブミス,10,増田,0,1,3267,,,,,,
1,20230115,クボタ,奈良,0,1,a,a,,,,0,1,3267,得点,,,,,
2,20230115,クボタ,奈良,0,1,a,a,サーブ,18,チョン,0,1,3267,,,,,,
3,20230115,クボタ,奈良,0,1,a,*,レシーブ失敗,8,瀧川,1,1,3267,,,,,,
4,20230115,クボタ,奈良,0,1,a,*,アタック成功,1,鎌苅,1,1,3267,,,,,,
5,20230115,クボタ,奈良,1,1,*,*,,,,1,1,3267,得点,,,,,
6,20230115,クボタ,奈良,1,1,*,*,サーブ,14,井上,0,1,3267,,,,,,
7,20230115,クボタ,奈良,1,1,*,a,レシーブ成功(優),25,山根,1,1,3267,,,,,,
8,20230115,クボタ,奈良,1,1,*,a,アタック成功,18,チョン,1,1,3267,,,,,,
9,20230115,クボタ,奈良,1,2,a,a,,,,1,1,3267,得点,,,,,
10,20230115,クボタ,奈良,1,2,a,a,サーブ,33,岡本,0,1,3267,,,,,,
11,20230115,クボタ,奈良,1,2,a,*,レシーブ失敗,11,枡富,1,1,3267,,,,,,
12,20230115,クボタ,奈良,1,2,a,*,その他ミス,24,大崎,1,1,3267,,,,,,
13,20230115,クボタ,奈良,1,3,a,a,,,,1,1,3267,得点,,,,,
14,20230115,クボタ,奈良,1,3,a,a,サーブ,33,岡本,0,1,3267,,,,,,
15,20230115,クボタ,奈良,1,3,a,*,レシーブ成功(優),11,枡富,1,1,3267,,,,,,
16,20230115,クボタ,奈良,1,3,a,*,アタック成功,1,鎌苅,1,1,3267,,,,,,
17,20230115,クボタ,奈良,2,3,*,*,,,,1,1,3267,得点,,,,,
18,20230115,クボタ,奈良,2,3,*,*,サーブ,11,枡富,0,1,3267,,,,,,
19,20230115,クボタ,奈良,2,3,*,a,レシーブ成功(優),25,山根,1,1,3267,,,,,,
20,20230115,クボタ,奈良,2,3,*,a,アタック,18,チョン,1,1,3267,,,,,,
21,20230115,クボタ,奈良,2,3,*,a,アタック成功,18,チョン,2,1,3267,,,,,,
22,20230115,クボタ,奈良,2,4,a,a,,,,2,1,3267,得点,,,,,
23,20230115,クボタ,奈良,2,4,a,a,サーブミス,23,藤川,0,1,3267,,,,,,
24,20230115,クボタ,奈良,3,4,*,*,,,,0,1,3267,得点,,,,,
25,20230115,クボタ,奈良,3,4,*,*,サーブ,1,鎌苅,0,1,3267,,,,,,
26,20230115,クボタ,奈良,3,4,*,a,レシーブ成功(良),16,片野坂,1,1,3267,,,,,,
27,20230115,クボタ,奈良,3,4,*,a,アタック失敗,7,有津,1,1,3267,,,,,,
28,20230115,クボタ,奈良,4,4,*,*,,,,1,1,3267,得点,,,,,
29,20230115,クボタ,奈良,4,4,*,*,サーブ,1,鎌苅,0,1,3267,,,,,,
30,20230115,クボタ,奈良,4,4,*,a,レシーブ成功(優),16,片野坂,1,1,3267,,,,,,
31,20230115,クボタ,奈良,4,4,*,a,アタック成功,7,有津,1,1,3267,,,,,,
32,20230115,クボタ,奈良,4,5,a,a,,,,1,1,3267,得点,,,,,
33,20230115,クボタ,奈良,4,5,a,a,サーブ,16,片野坂,0,1,3267,,,,,,
34,20230115,クボタ,奈良,4,5,a,*,レシーブ成功(優),3,早瀬川,1,1,3267,,,,,,
35,20230115,クボタ,奈良,4,5,a,*,アタック成功,11,枡富,1,1,3267,,,,,,
