,date,home_team,away_team,home_point,away_point,serve_right,team,skill,player_num,player_name,trainsition,set,url_id,point,timeout,in_player_num,in_player_name,out_player_num,out_player_name
0,20221203,トヨタ自動車,近畿,0,0,*,a,サーブ,29,久保田,0,1,3240,,,,,,
1,20221203,トヨタ自動車,近畿,0,0,*,*,レシーブ成功(優),1,西村,1,1,3240,,,,,,
2,20221203,トヨタ自動車,近畿,0,0,*,*,アタック成功,9,平野,1,1,3240,,,,,,
3,20221203,トヨタ自動車,近畿,1,0,*,*,,,,1,1,3240,得点,,,,,
4,20221203,トヨタ自動車,近畿,1,0,*,*,サーブ,9,平野,0,1,3240,,,,,,
5,20221203,トヨタ自動車,近畿,1,0,*,a,レシーブ成功(優),28,永瀬,1,1,3240,,,,,,
6,20221203,トヨタ自動車,近畿,1,0,*,a,アタック,13,那須野,1,1,3240,,,,,,
7,20221203,トヨタ自動車,近畿,1,0,*,a,アタック,11,本多,2,1,3240,,,,,,
8,20221203,トヨタ自動車,近畿,1,0,*,*,アタック成功,16,吉岡,3,1,3240,,,,,,
9,20221203,トヨタ自動車,近畿,2,0,*,*,,,,3,1,3240,得点,,,,,
10,20221203,トヨタ自動車,近畿,2,0,*,*,サーブ,9,平野,0,1,3240,,,,,,
11,20221203,トヨタ自動車,近畿,2,0,*,a,レシーブ失敗,28,永瀬,1,1,3240,,,,,,
12,20221203,トヨタ自動車,近畿,2,0,*,a,アタック,1,山本(映),1,1,3240,,,,,,
13,20221203,トヨタ自動車,近畿,2,0,*,*,その他ミス,8,山岡,2,1,3240,,,,,,
14,20221203,トヨタ自動車,近畿,2,1,a,a,,,,2,1,3240,得点,,,,,
15,20221203,トヨタ自動車,近畿,2,1,a,a,サーブ,11,本多,0,1,3240,,,,,,
16,20221203,トヨタ自動車,近畿,2,1,a,*,レシーブ成功(優),16,吉岡,1,1,3240,,,,,,
17,20221203,トヨタ自動車,近畿,2,1,a,*,アタック失敗,12,石黒,1,1,3240,,,,,,
18,20221203,トヨタ自動車,近畿,2,2,a,a,,,,1,1,3240,得点,,,,,
19,20221203,トヨタ自動車,近畿,2,2,a,a,サーブ,11,本多,0,1,3240,,,,,,
20,20221203,トヨタ自動車,近畿,2,2,a,*,レシーブ成功(優),22,神代,1,1,3240,,,,,,
21,20221203,トヨタ自動車,近畿,2,2,a,*,アタック成功,16,吉岡,1,1,3240,,,,,,
22,20221203,トヨタ自動車,近畿,3,2,*,*,,,,1,1,3240,得点,,,,,
23,20221203,トヨタ自動車,近畿,3,2,*,*,サーブ,1,西村,0,1,3240,,,,,,
24,20221203,トヨタ自動車,近畿,3,2,*,a,レシーブ成功(優),36,熊谷,1,1,3240,,,,,,
25,20221203,トヨタ自動車,近畿,3,2,*,a,アタック成功,13,那須野,1,1,3240,,,,,,
26,20221203,トヨタ自動車,近畿,3,3,a,a,,,,1,1,3240,得点,,,,,
27,20221203,トヨタ自動車,近畿,3,3,a,a,サーブ,13,那須野,0,1,3240,,,,,,
28,20221203,トヨタ自動車,近畿,3,3,a,*,レシーブ成功(優),16,吉岡,1,1,3240,,,,,,
29,20221203,トヨタ自動車,近畿,3,3,a,*,アタック成功,16,吉岡,1,1,3240,,,,,,
30,20221203,トヨタ自動車,近畿,4,3,*,*,,,,1,1,3240,得点,,,,,
31,20221203,トヨタ自動車,近畿,4,3,*,*,サーブ,16,吉岡,0,1,3240,,,,,,
32,20221203,トヨタ自動車,近畿,4,3,*,a,レシーブ成功(優),28,永瀬,1,1,3240,,,,,,
33,20221203,トヨタ自動車,近畿,4,3,*,a,アタック成功,28,永瀬,1,1,3240,,,,,,
34,20221203,トヨタ自動車,近畿,4,4,a,a,,,,1,1,3240,得点,,,,,
35,20221203,トヨタ自動車,近畿,4,4,a,a,サーブ,1,山本(映),0,1,3240,,,,,,
36,20221203,トヨタ自動車,近畿,4,4,a,*,レシーブ成功(優),1,西村,1,1,3240,,,,,,
37,20221203,トヨタ自動車,近畿,4,4,a,*,アタック失敗,12,石黒,1,1,3240,,,,,,
38,20221203,トヨタ自動車,近畿,4,5,a,a,,,,1,1,3240,得点,,,,,
39,20221203,トヨタ自動車,近畿,4,5,a,a,サーブ,1,山本(映),0,1,3240,,,,,,
40,20221203,トヨタ自動車,近畿,4,5,a,*,レシーブ成功(良),22,神代,1,1,3240,,,,,,
41,20221203,トヨタ自動車,近畿,4,5,a,*,アタック失敗,10,川端下,1,1,3240,,,,,,
42,20221203,トヨタ自動車,近畿,4,6,a,a,,,,1,1,3240,得点,,,,,
43,20221203,トヨタ自動車,近畿,4,6,a,a,サーブ,1,山本(映),0,1,3240,,,,,,
44,20221203,トヨタ自動車,近畿,4,6,a,*,レシーブ失敗,1,西村,1,1,3240,,,,,,
45,20221203,トヨタ自動車,近畿,4,6,a,*,アタック,10,川端下,1,1,3240,,,,,,
46,20221203,トヨタ自動車,近畿,4,6,a,a,ブロック成功,26,伴,2,1,3240,,,,,,
47,20221203,トヨタ自動車,近畿,4,7,a,a,,,,2,1,3240,得点,,,,,
48,20221203,トヨタ自動車,近畿,4,7,a,a,サーブ,1,山本(映),0,1,3240,,,,,,
49,20221203,トヨタ自動車,近畿,4,7,a,*,レシーブ成功(優),1,西村,1,1,3240,,,,,,
50,20221203,トヨタ自動車,近畿,4,7,a,*,アタック成功,10,川端下,1,1,3240,,,,,,
51,20221203,トヨタ自動車,近畿,5,7,*,*,,,,1,1,3240,得点,,,,,
52,20221203,トヨタ自動車,近畿,5,7,*,*,サーブ,12,石黒,0,1,3240,,,,,,
53,20221203,トヨタ自動車,近畿,5,7,*,a,レシーブ成功(優),11,本多,1,1,3240,,,,,,
54,20221203,トヨタ自動車,近畿,5,7,*,a,アタック成功,11,本多,1,1,3240,,,,,,
55,20221203,トヨタ自動車,近畿,5,8,a,a,,,,1,1,3240,得点,,,,,
56,20221203,トヨタ自動車,近畿,5,8,a,a,サーブミス,28,永瀬,0,1,3240,,,,,,
57,20221203,トヨタ自動車,近畿,6,8,*,*,,,,0,1,3240,得点,,,,,
58,20221203,トヨタ自動車,近畿,6,8,*,*,サーブ,8,山岡,0,1,3240,,,,,,
59,20221203,トヨタ自動車,近畿,6,8,*,a,レシーブ成功(優),28,永瀬,1,1,3240,,,,,,
60,20221203,トヨタ自動車,近畿,6,8,*,a,アタック成功,26,伴,1,1,3240,,,,,,
61,20221203,トヨタ自動車,近畿,6,9,a,a,,,,1,1,3240,得点,,,,,
62,20221203,トヨタ自動車,近畿,6,9,a,a,サーブ,26,伴,0,1,3240,,,,,,
63,20221203,トヨタ自動車,近畿,6,9,a,*,レシーブ成功(優),1,西村,1,1,3240,,,,,,
64,20221203,トヨタ自動車,近畿,6,9,a,*,アタック成功,9,平野,1,1,3240,,,,,,
65,20221203,トヨタ自動車,近畿,7,9,*,*,,,,1,1,3240,得点,,,,,
66,20221203,トヨタ自動車,近畿,7,9,*,*,サーブ,10,川端下,0,1,3240,,,,,,
67,20221203,トヨタ自動車,近畿,7,9,*,a,レシーブ成功(良),28,永瀬,1,1,3240,,,,,,
68,20221203,トヨタ自動車,近畿,7,9,*,a,アタック,11,本多,1,1,3240,,,,,,
69,20221203,トヨタ自動車,近畿,7,9,*,*,アタック成功,16,吉岡,2,1,3240,,,,,,
70,20221203,トヨタ自動車,近畿,8,9,*,*,,,,2,1,3240,得点,,,,,
71,20221203,トヨタ自動車,近畿,8,9,*,*,サーブ,10,川端下,0,1,3240,,,,,,
72,20221203,トヨタ自動車,近畿,8,9,*,a,レシーブ失敗,28,永瀬,1,1,3240,,,,,,
73,20221203,トヨタ自動車,近畿,8,9,*,*,ブロック成功,16,吉岡,1,1,3240,,,,,,
74,20221203,トヨタ自動車,近畿,9,9,*,*,,,,1,1,3240,得点,,,,,
75,20221203,トヨタ自動車,近畿,9,9,*,*,サーブ,10,川端下,0,1,3240,,,,,,
76,20221203,トヨタ自動車,近畿,9,9,*,a,レシーブ成功(優),28,永瀬,1,1,3240,,,,,,
