,date,home_team,away_team,home_point,away_point,serve_right,team,skill,player_num,player_name,trainsition,set,url_id,point,timeout,in_player_num,in_player_name,out_player_num,out_player_name,challange
0,20230312,千葉,近畿,0,0,*,a,サーブ,17,友渕,0,1,3332,,,,,,,
1,20230312,千葉,近畿,0,0,*,*,レシーブ成功(優),26,松下(正),1,1,3332,,,,,,,
2,20230312,千葉,近畿,0,0,*,*,アタック成功,26,松下(正),1,1,3332,,,,,,,
3,20230312,千葉,近畿,1,0,*,*,,,,1,1,3332,得点,,,,,,
4,20230312,千葉,近畿,1,0,*,*,サーブ,20,杉崎,0,1,3332,,,,,,,
5,20230312,千葉,近畿,1,0,*,a,レシーブ成功(優),14,荒木,1,1,3332,,,,,,,
6,20230312,千葉,近畿,1,0,*,a,その他ミス,29,久保田,1,1,3332,,,,,,,
7,20230312,千葉,近畿,2,0,*,*,,,,1,1,3332,得点,,,,,,
8,20230312,千葉,近畿,2,0,*,*,サーブ,20,杉崎,0,1,3332,,,,,,,
9,20230312,千葉,近畿,2,0,*,a,レシーブ成功(優),14,荒木,1,1,3332,,,,,,,
10,20230312,千葉,近畿,2,0,*,a,アタック失敗,9,北村,1,1,3332,,,,,,,
11,20230312,千葉,近畿,3,0,*,*,,,,1,1,3332,得点,,,,,,
12,20230312,千葉,近畿,3,0,*,*,ノータッチエース,20,杉崎,0,1,3332,,,,,,,
13,20230312,千葉,近畿,4,0,*,*,,,,0,1,3332,得点,,,,,,
14,20230312,千葉,近畿,4,0,*,*,サーブ,20,杉崎,0,1,3332,,,,,,,
15,20230312,千葉,近畿,4,0,*,a,レシーブ成功(優),9,北村,1,1,3332,,,,,,,
16,20230312,千葉,近畿,4,0,*,a,アタック成功,9,北村,1,1,3332,,,,,,,
17,20230312,千葉,近畿,4,1,a,a,,,,1,1,3332,得点,,,,,,
18,20230312,千葉,近畿,4,1,a,a,サーブ,26,伴,0,1,3332,,,,,,,
19,20230312,千葉,近畿,4,1,a,*,レシーブ成功(優),6,野澤,1,1,3332,,,,,,,
20,20230312,千葉,近畿,4,1,a,*,アタック失敗,4,橋本,1,1,3332,,,,,,,
21,20230312,千葉,近畿,4,2,a,a,,,,1,1,3332,得点,,,,,,
22,20230312,千葉,近畿,4,2,a,a,サーブミス,26,伴,0,1,3332,,,,,,,
23,20230312,千葉,近畿,5,2,*,*,,,,0,1,3332,得点,,,,,,
24,20230312,千葉,近畿,5,2,*,*,サーブ,26,松下(正),0,1,3332,,,,,,,
25,20230312,千葉,近畿,5,2,*,a,レシーブ成功(優),9,北村,1,1,3332,,,,,,,
26,20230312,千葉,近畿,5,2,*,a,アタック成功,9,北村,1,1,3332,,,,,,,
27,20230312,千葉,近畿,5,3,a,a,,,,1,1,3332,得点,,,,,,
28,20230312,千葉,近畿,5,3,a,a,サーブ,22,阿雲,0,1,3332,,,,,,,
29,20230312,千葉,近畿,5,3,a,*,レシーブ成功(優),6,野澤,1,1,3332,,,,,,,
30,20230312,千葉,近畿,5,3,a,*,アタック成功,10,松下(和),1,1,3332,,,,,,,
31,20230312,千葉,近畿,6,3,*,*,,,,1,1,3332,得点,,,,,,
32,20230312,千葉,近畿,6,3,*,*,サーブ,4,橋本,0,1,3332,,,,,,,
33,20230312,千葉,近畿,6,3,*,a,レシーブ成功(優),9,北村,1,1,3332,,,,,,,
34,20230312,千葉,近畿,6,3,*,a,アタック成功,32,東影,1,1,3332,,,,,,,
35,20230312,千葉,近畿,6,4,a,a,,,,1,1,3332,得点,,,,,,
36,20230312,千葉,近畿,6,4,a,a,サーブ,9,北村,0,1,3332,,,,,,,
37,20230312,千葉,近畿,6,4,a,*,レシーブ成功(優),10,松下(和),1,1,3332,,,,,,,
38,20230312,千葉,近畿,6,4,a,a,アタック,9,北村,1,1,3332,,,,,,,
39,20230312,千葉,近畿,6,4,a,*,アタック,10,松下(和),2,1,3332,,,,,,,
40,20230312,千葉,近畿,6,4,a,a,ブロック成功,29,久保田,3,1,3332,,,,,,,
41,20230312,千葉,近畿,6,5,a,a,,,,3,1,3332,得点,,,,,,
42,20230312,千葉,近畿,6,5,a,a,サーブ,9,北村,0,1,3332,,,,,,,
43,20230312,千葉,近畿,6,5,a,*,レシーブ成功(優),3,齋藤(貴大),1,1,3332,,,,,,,
44,20230312,千葉,近畿,6,5,a,*,アタック,3,齋藤(貴大),1,1,3332,,,,,,,
45,20230312,千葉,近畿,6,5,a,a,アタック成功,32,東影,2,1,3332,,,,,,,
46,20230312,千葉,近畿,6,6,a,a,,,,2,1,3332,得点,,,,,,
47,20230312,千葉,近畿,6,6,a,a,サーブ,9,北村,0,1,3332,,,,,,,
48,20230312,千葉,近畿,6,6,a,*,レシーブ成功(優),6,野澤,1,1,3332,,,,,,,
49,20230312,千葉,近畿,6,6,a,*,アタック,10,松下(和),1,1,3332,,,,,,,
50,20230312,千葉,近畿,6,6,a,*,アタック失敗,10,松下(和),2,1,3332,,,,,,,
51,20230312,千葉,近畿,6,7,a,a,,,,2,1,3332,得点,,,,,,
52,20230312,千葉,近畿,6,7,a,a,ノータッチエース,9,北村,0,1,3332,,,,,,,
