,date,home_team,away_team,home_point,away_point,serve_right,team,skill,player_num,player_name,trainsition,set,url_id,point,timeout,in_player_num,in_player_name,out_player_num,out_player_name,challange
0,20221204,長野GR,クボタ,0,0,*,*,サーブ,3,高井,0,1,3244,,,,,,,
1,20221204,長野GR,クボタ,0,0,*,a,レシーブ成功(良),3,早瀬川,1,1,3244,,,,,,,
2,20221204,長野GR,クボタ,0,0,*,a,アタック,10,増田,1,1,3244,,,,,,,
3,20221204,長野GR,クボタ,0,0,*,*,アタック,2,鰐川,2,1,3244,,,,,,,
4,20221204,長野GR,クボタ,0,0,*,*,アタック,18,中條,3,1,3244,,,,,,,
5,20221204,長野GR,クボタ,0,0,*,a,アタック,10,増田,4,1,3244,,,,,,,
6,20221204,長野GR,クボタ,0,0,*,*,アタック,2,鰐川,5,1,3244,,,,,,,
7,20221204,長野GR,クボタ,0,0,*,a,ブロック成功,2,赤松,6,1,3244,,,,,,,
8,20221204,長野GR,クボタ,0,1,a,a,,,,6,1,3244,得点,,,,,,
9,20221204,長野GR,クボタ,0,1,a,a,サーブ,2,赤松,0,1,3244,,,,,,,
10,20221204,長野GR,クボタ,0,1,a,*,レシーブ成功(良),10,難波,1,1,3244,,,,,,,
11,20221204,長野GR,クボタ,0,1,a,*,アタック,18,中條,1,1,3244,,,,,,,
12,20221204,長野GR,クボタ,0,1,a,*,アタック,4,福池,2,1,3244,,,,,,,
13,20221204,長野GR,クボタ,0,1,a,a,ブロック成功,11,枡富,3,1,3244,,,,,,,
14,20221204,長野GR,クボタ,0,2,a,a,,,,3,1,3244,得点,,,,,,
15,20221204,長野GR,クボタ,0,2,a,a,サーブ,2,赤松,0,1,3244,,,,,,,
16,20221204,長野GR,クボタ,0,2,a,*,レシーブ失敗,4,福池,1,1,3244,,,,,,,
17,20221204,長野GR,クボタ,0,2,a,*,アタック成功,2,鰐川,1,1,3244,,,,,,,
18,20221204,長野GR,クボタ,1,2,*,*,,,,1,1,3244,得点,,,,,,
19,20221204,長野GR,クボタ,1,2,*,*,サーブミス,4,福池,0,1,3244,,,,,,,
20,20221204,長野GR,クボタ,1,3,a,a,,,,0,1,3244,得点,,,,,,
21,20221204,長野GR,クボタ,1,3,a,a,サーブミス,10,増田,0,1,3244,,,,,,,
22,20221204,長野GR,クボタ,2,3,*,*,,,,0,1,3244,得点,,,,,,
23,20221204,長野GR,クボタ,2,3,*,*,サーブ,18,中條,0,1,3244,,,,,,,
24,20221204,長野GR,クボタ,2,3,*,a,レシーブ成功(優),11,枡富,1,1,3244,,,,,,,
25,20221204,長野GR,クボタ,2,3,*,a,アタック成功,14,井上,1,1,3244,,,,,,,
26,20221204,長野GR,クボタ,2,4,a,a,,,,1,1,3244,得点,,,,,,
27,20221204,長野GR,クボタ,2,4,a,a,サーブ,14,井上,0,1,3244,,,,,,,
28,20221204,長野GR,クボタ,2,4,a,*,レシーブ成功(良),10,難波,1,1,3244,,,,,,,
29,20221204,長野GR,クボタ,2,4,a,*,アタック成功,14,小林(雅),1,1,3244,,,,,,,
30,20221204,長野GR,クボタ,3,4,*,*,,,,1,1,3244,得点,,,,,,
31,20221204,長野GR,クボタ,3,4,*,*,サーブ,2,鰐川,0,1,3244,,,,,,,
32,20221204,長野GR,クボタ,3,4,*,a,レシーブ成功(良),11,枡富,1,1,3244,,,,,,,
33,20221204,長野GR,クボタ,3,4,*,a,アタック失敗,2,赤松,1,1,3244,,,,,,,
34,20221204,長野GR,クボタ,4,4,*,*,,,,1,1,3244,得点,,,,,,
35,20221204,長野GR,クボタ,4,4,*,*,サーブミス,2,鰐川,0,1,3244,,,,,,,
36,20221204,長野GR,クボタ,4,5,a,a,,,,0,1,3244,得点,,,,,,
37,20221204,長野GR,クボタ,4,5,a,a,サーブ,11,枡富,0,1,3244,,,,,,,
38,20221204,長野GR,クボタ,4,5,a,*,レシーブ成功(優),10,難波,1,1,3244,,,,,,,
39,20221204,長野GR,クボタ,4,5,a,*,アタック成功,14,小林(雅),1,1,3244,,,,,,,
40,20221204,長野GR,クボタ,5,5,*,*,,,,1,1,3244,得点,,,,,,
41,20221204,長野GR,クボタ,5,5,*,*,サーブ,5,浅田,0,1,3244,,,,,,,
42,20221204,長野GR,クボタ,5,5,*,a,レシーブ失敗,1,鎌苅,1,1,3244,,,,,,,
43,20221204,長野GR,クボタ,5,5,*,a,アタック,14,井上,1,1,3244,,,,,,,
44,20221204,長野GR,クボタ,5,5,*,*,その他ミス,4,福池,2,1,3244,,,,,,,
45,20221204,長野GR,クボタ,5,6,a,a,,,,2,1,3244,得点,,,,,,
46,20221204,長野GR,クボタ,5,6,a,a,サーブ,1,鎌苅,0,1,3244,,,,,,,
47,20221204,長野GR,クボタ,5,6,a,*,レシーブ成功(優),10,難波,1,1,3244,,,,,,,
48,20221204,長野GR,クボタ,5,6,a,*,アタック失敗,2,鰐川,1,1,3244,,,,,,,
49,20221204,長野GR,クボタ,5,7,a,a,,,,1,1,3244,得点,,,,,,
50,20221204,長野GR,クボタ,5,7,a,a,サーブ,1,鎌苅,0,1,3244,,,,,,,
51,20221204,長野GR,クボタ,5,7,a,*,レシーブ成功(優),10,難波,1,1,3244,,,,,,,
52,20221204,長野GR,クボタ,5,7,a,*,アタック,5,浅田,1,1,3244,,,,,,,
53,20221204,長野GR,クボタ,5,7,a,a,ブロック成功,10,増田,2,1,3244,,,,,,,
54,20221204,長野GR,クボタ,5,8,a,a,,,,2,1,3244,得点,,,,,,
55,20221204,長野GR,クボタ,5,8,a,a,サーブ,1,鎌苅,0,1,3244,,,,,,,
56,20221204,長野GR,クボタ,5,8,a,*,レシーブ成功(良),5,浅田,1,1,3244,,,,,,,
57,20221204,長野GR,クボタ,5,8,a,*,アタック失敗,4,福池,1,1,3244,,,,,,,
58,20221204,長野GR,クボタ,5,9,a,a,,,,1,1,3244,得点,,,,,,
59,20221204,長野GR,クボタ,5,9,a,*,,,,0,1,3244,,タイムアウト,,,,,
60,20221204,長野GR,クボタ,5,9,a,a,サーブ,1,鎌苅,0,1,3244,,,,,,,
61,20221204,長野GR,クボタ,5,9,a,*,レシーブ成功(優),10,難波,1,1,3244,,,,,,,
62,20221204,長野GR,クボタ,5,9,a,*,アタック成功,2,鰐川,1,1,3244,,,,,,,
63,20221204,長野GR,クボタ,6,9,*,*,,,,1,1,3244,得点,,,,,,
64,20221204,長野GR,クボタ,6,9,*,*,サーブ,14,小林(雅),0,1,3244,,,,,,,
65,20221204,長野GR,クボタ,6,9,*,a,レシーブ失敗,3,早瀬川,1,1,3244,,,,,,,
66,20221204,長野GR,クボタ,6,9,*,a,アタック成功,2,赤松,1,1,3244,,,,,,,
67,20221204,長野GR,クボタ,6,10,a,a,,,,1,1,3244,得点,,,,,,
68,20221204,長野GR,クボタ,6,10,a,a,サーブ,9,田中(誠),0,1,3244,,,,,,,
69,20221204,長野GR,クボタ,6,10,a,*,レシーブ失敗,5,浅田,1,1,3244,,,,,,,
70,20221204,長野GR,クボタ,6,10,a,*,アタック成功,4,福池,1,1,3244,,,,,,,
71,20221204,長野GR,クボタ,7,10,*,*,,,,1,1,3244,得点,,,,,,
72,20221204,長野GR,クボタ,7,10,*,*,サーブ,3,高井,0,1,3244,,,,,,,
73,20221204,長野GR,クボタ,7,10,*,a,レシーブ成功(優),3,早瀬川,1,1,3244,,,,,,,
74,20221204,長野GR,クボタ,7,10,*,a,アタック成功,10,増田,1,1,3244,,,,,,,
75,20221204,長野GR,クボタ,7,11,a,a,,,,1,1,3244,得点,,,,,,
76,20221204,長野GR,クボタ,7,11,a,a,サーブミス,2,赤松,0,1,3244,,,,,,,
77,20221204,長野GR,クボタ,8,11,*,*,,,,0,1,3244,得点,,,,,,
78,20221204,長野GR,クボタ,8,11,*,*,サーブミス,4,福池,0,1,3244,,,,,,,
79,20221204,長野GR,クボタ,8,12,a,a,,,,0,1,3244,得点,,,,,,
80,20221204,長野GR,クボタ,8,12,a,a,,,,0,1,3244,,,,,,,
81,20221204,長野GR,クボタ,8,12,a,a,サーブミス,10,増田,0,1,3244,,,,,,,
82,20221204,長野GR,クボタ,9,12,*,*,,,,0,1,3244,得点,,,,,,
83,20221204,長野GR,クボタ,9,12,*,*,サーブ,18,中條,0,1,3244,,,,,,,
84,20221204,長野GR,クボタ,9,12,*,a,レシーブ失敗,11,枡富,1,1,3244,,,,,,,
85,20221204,長野GR,クボタ,9,12,*,a,アタック,2,赤松,1,1,3244,,,,,,,
86,20221204,長野GR,クボタ,9,12,*,*,アタック,5,浅田,2,1,3244,,,,,,,
87,20221204,長野GR,クボタ,9,12,*,a,アタック失敗,14,井上,3,1,3244,,,,,,,
88,20221204,長野GR,クボタ,10,12,*,*,,,,3,1,3244,得点,,,,,,
89,20221204,長野GR,クボタ,10,12,*,*,,,,0,1,3244,,,IN:16,小林(哲),OUT:2,鰐川,
90,20221204,長野GR,クボタ,10,12,*,*,サーブ,18,中條,0,1,3244,,,,,,,
91,20221204,長野GR,クボタ,10,12,*,a,レシーブ成功(優),11,枡富,1,1,3244,,,,,,,
92,20221204,長野GR,クボタ,10,12,*,a,アタック成功,11,枡富,1,1,3244,,,,,,,
93,20221204,長野GR,クボタ,10,13,a,a,,,,1,1,3244,得点,,,,,,
94,20221204,長野GR,クボタ,10,13,a,a,サーブ,14,井上,0,1,3244,,,,,,,
