,date,home_team,away_team,home_point,away_point,serve_right,team,skill,player_num,player_name,trainsition,set,url_id,point,in_player_num,in_player_name,out_player_num,out_player_name,timeout
0,20221204,トヨタモビリティ,千葉,0,0,*,a,サーブ,26,松下(正),0,1,3243,,,,,,
1,20221204,トヨタモビリティ,千葉,0,0,*,*,レシーブ成功(優),3,紅林,1,1,3243,,,,,,
2,20221204,トヨタモビリティ,千葉,0,0,*,*,アタック成功,24,森,1,1,3243,,,,,,
3,20221204,トヨタモビリティ,千葉,1,0,*,*,,,,1,1,3243,得点,,,,,
4,20221204,トヨタモビリティ,千葉,1,0,*,*,サーブ,24,森,0,1,3243,,,,,,
5,20221204,トヨタモビリティ,千葉,1,0,*,a,レシーブ失敗,2,山田(誠),1,1,3243,,,,,,
6,20221204,トヨタモビリティ,千葉,1,0,*,a,アタック成功,25,野沢,1,1,3243,,,,,,
7,20221204,トヨタモビリティ,千葉,1,1,a,a,,,,1,1,3243,得点,,,,,
8,20221204,トヨタモビリティ,千葉,1,1,a,a,サーブ,2,山田(誠),0,1,3243,,,,,,
9,20221204,トヨタモビリティ,千葉,1,1,a,*,レシーブ失敗,3,紅林,1,1,3243,,,,,,
10,20221204,トヨタモビリティ,千葉,1,1,a,*,アタック成功,3,紅林,1,1,3243,,,,,,
11,20221204,トヨタモビリティ,千葉,2,1,*,*,,,,1,1,3243,得点,,,,,
12,20221204,トヨタモビリティ,千葉,2,1,*,*,サーブ,11,星名,0,1,3243,,,,,,
13,20221204,トヨタモビリティ,千葉,2,1,*,a,レシーブ失敗,25,野沢,1,1,3243,,,,,,
14,20221204,トヨタモビリティ,千葉,2,1,*,a,アタック成功,25,野沢,1,1,3243,,,,,,
15,20221204,トヨタモビリティ,千葉,2,2,a,a,,,,1,1,3243,得点,,,,,
16,20221204,トヨタモビリティ,千葉,2,2,a,a,サーブ,8,座間,0,1,3243,,,,,,
17,20221204,トヨタモビリティ,千葉,2,2,a,*,レシーブ失敗,3,紅林,1,1,3243,,,,,,
18,20221204,トヨタモビリティ,千葉,2,2,a,a,アタック成功,3,齋藤(貴大),1,1,3243,,,,,,
19,20221204,トヨタモビリティ,千葉,2,3,a,a,,,,1,1,3243,得点,,,,,
20,20221204,トヨタモビリティ,千葉,2,3,a,a,サーブ,8,座間,0,1,3243,,,,,,
21,20221204,トヨタモビリティ,千葉,2,3,a,*,レシーブ成功(優),15,新山,1,1,3243,,,,,,
22,20221204,トヨタモビリティ,千葉,2,3,a,*,アタック,3,紅林,1,1,3243,,,,,,
23,20221204,トヨタモビリティ,千葉,2,3,a,*,アタック,15,新山,2,1,3243,,,,,,
24,20221204,トヨタモビリティ,千葉,2,3,a,*,アタック成功,3,紅林,3,1,3243,,,,,,
25,20221204,トヨタモビリティ,千葉,3,3,*,*,,,,3,1,3243,得点,,,,,
26,20221204,トヨタモビリティ,千葉,3,3,*,*,サーブ,3,紅林,0,1,3243,,,,,,
27,20221204,トヨタモビリティ,千葉,3,3,*,a,レシーブ成功(良),6,野澤,1,1,3243,,,,,,
28,20221204,トヨタモビリティ,千葉,3,3,*,a,アタック成功,8,座間,1,1,3243,,,,,,
29,20221204,トヨタモビリティ,千葉,3,4,a,a,,,,1,1,3243,得点,,,,,
30,20221204,トヨタモビリティ,千葉,3,4,a,a,サーブ,25,野沢,0,1,3243,,,,,,
31,20221204,トヨタモビリティ,千葉,3,4,a,*,レシーブ成功(優),10,野田,1,1,3243,,,,,,
32,20221204,トヨタモビリティ,千葉,3,4,a,*,アタック成功,3,紅林,1,1,3243,,,,,,
33,20221204,トヨタモビリティ,千葉,4,4,*,*,,,,1,1,3243,得点,,,,,
34,20221204,トヨタモビリティ,千葉,4,4,*,*,サーブ,1,岩阪,0,1,3243,,,,,,
35,20221204,トヨタモビリティ,千葉,4,4,*,a,レシーブ失敗,26,松下(正),1,1,3243,,,,,,
36,20221204,トヨタモビリティ,千葉,4,4,*,a,アタック成功,26,松下(正),1,1,3243,,,,,,
37,20221204,トヨタモビリティ,千葉,4,5,a,a,,,,1,1,3243,得点,,,,,
38,20221204,トヨタモビリティ,千葉,4,5,a,a,サーブ,3,齋藤(貴大),0,1,3243,,,,,,
39,20221204,トヨタモビリティ,千葉,4,5,a,*,レシーブ成功(優),15,新山,1,1,3243,,,,,,
40,20221204,トヨタモビリティ,千葉,4,5,a,*,アタック,9,東,1,1,3243,,,,,,
41,20221204,トヨタモビリティ,千葉,4,5,a,a,ブロック成功,5,板橋,2,1,3243,,,,,,
42,20221204,トヨタモビリティ,千葉,4,6,a,a,,,,2,1,3243,得点,,,,,
43,20221204,トヨタモビリティ,千葉,4,6,a,a,サーブ,3,齋藤(貴大),0,1,3243,,,,,,
44,20221204,トヨタモビリティ,千葉,4,6,a,*,レシーブ成功(優),9,東,1,1,3243,,,,,,
45,20221204,トヨタモビリティ,千葉,4,6,a,*,アタック成功,15,新山,1,1,3243,,,,,,
46,20221204,トヨタモビリティ,千葉,5,6,*,*,,,,1,1,3243,得点,,,,,
47,20221204,トヨタモビリティ,千葉,5,6,*,*,サーブミス,15,新山,0,1,3243,,,,,,
48,20221204,トヨタモビリティ,千葉,5,7,a,a,,,,0,1,3243,得点,,,,,
49,20221204,トヨタモビリティ,千葉,5,7,a,a,サーブ,5,板橋,0,1,3243,,,,,,
50,20221204,トヨタモビリティ,千葉,5,7,a,*,レシーブ成功(優),9,東,1,1,3243,,,,,,
51,20221204,トヨタモビリティ,千葉,5,7,a,*,アタック成功,24,森,1,1,3243,,,,,,
52,20221204,トヨタモビリティ,千葉,6,7,*,*,,,,1,1,3243,得点,,,,,
53,20221204,トヨタモビリティ,千葉,6,7,*,*,サーブ,9,東,0,1,3243,,,,,,
54,20221204,トヨタモビリティ,千葉,6,7,*,a,レシーブ成功(優),6,野澤,1,1,3243,,,,,,
55,20221204,トヨタモビリティ,千葉,6,7,*,a,アタック成功,2,山田(誠),1,1,3243,,,,,,
56,20221204,トヨタモビリティ,千葉,6,8,a,a,,,,1,1,3243,得点,,,,,
57,20221204,トヨタモビリティ,千葉,6,8,a,a,サーブ,26,松下(正),0,1,3243,,,,,,
58,20221204,トヨタモビリティ,千葉,6,8,a,*,レシーブ成功(優),24,森,1,1,3243,,,,,,
59,20221204,トヨタモビリティ,千葉,6,8,a,*,アタック,3,紅林,1,1,3243,,,,,,
60,20221204,トヨタモビリティ,千葉,6,8,a,*,アタック,3,紅林,2,1,3243,,,,,,
61,20221204,トヨタモビリティ,千葉,6,8,a,*,アタック,24,森,3,1,3243,,,,,,
62,20221204,トヨタモビリティ,千葉,6,8,a,a,アタック,8,座間,4,1,3243,,,,,,
63,20221204,トヨタモビリティ,千葉,6,8,a,*,その他ミス,9,東,5,1,3243,,,,,,
64,20221204,トヨタモビリティ,千葉,6,9,a,a,,,,5,1,3243,得点,,,,,
65,20221204,トヨタモビリティ,千葉,6,9,a,a,サーブ,26,松下(正),0,1,3243,,,,,,
66,20221204,トヨタモビリティ,千葉,6,9,a,*,レシーブ成功(優),24,森,1,1,3243,,,,,,
67,20221204,トヨタモビリティ,千葉,6,9,a,*,アタック成功,3,紅林,1,1,3243,,,,,,
68,20221204,トヨタモビリティ,千葉,7,9,*,*,,,,1,1,3243,得点,,,,,
69,20221204,トヨタモビリティ,千葉,7,9,*,*,サーブ,24,森,0,1,3243,,,,,,
70,20221204,トヨタモビリティ,千葉,7,9,*,a,レシーブ失敗,26,松下(正),1,1,3243,,,,,,
71,20221204,トヨタモビリティ,千葉,7,9,*,a,アタック,25,野沢,1,1,3243,,,,,,
72,20221204,トヨタモビリティ,千葉,7,9,*,a,アタック,8,座間,2,1,3243,,,,,,
73,20221204,トヨタモビリティ,千葉,7,9,*,*,アタック成功,3,紅林,3,1,3243,,,,,,
74,20221204,トヨタモビリティ,千葉,8,9,*,*,,,,3,1,3243,得点,,,,,
75,20221204,トヨタモビリティ,千葉,8,9,*,*,サーブ,24,森,0,1,3243,,,,,,
76,20221204,トヨタモビリティ,千葉,8,9,*,a,レシーブ成功(良),26,松下(正),1,1,3243,,,,,,
77,20221204,トヨタモビリティ,千葉,8,9,*,a,アタック,25,野沢,1,1,3243,,,,,,
78,20221204,トヨタモビリティ,千葉,8,9,*,*,アタック,3,紅林,2,1,3243,,,,,,
79,20221204,トヨタモビリティ,千葉,8,9,*,a,アタック,25,野沢,3,1,3243,,,,,,
80,20221204,トヨタモビリティ,千葉,8,9,*,*,アタック成功,3,紅林,4,1,3243,,,,,,
81,20221204,トヨタモビリティ,千葉,9,9,*,*,,,,4,1,3243,得点,,,,,
82,20221204,トヨタモビリティ,千葉,9,9,*,*,サーブ,24,森,0,1,3243,,,,,,
83,20221204,トヨタモビリティ,千葉,9,9,*,a,レシーブ成功(優),25,野沢,1,1,3243,,,,,,
84,20221204,トヨタモビリティ,千葉,9,9,*,a,アタック成功,25,野沢,1,1,3243,,,,,,
85,20221204,トヨタモビリティ,千葉,9,10,a,a,,,,1,1,3243,得点,,,,,
86,20221204,トヨタモビリティ,千葉,9,10,a,a,サーブ,2,山田(誠),0,1,3243,,,,,,
87,20221204,トヨタモビリティ,千葉,9,10,a,*,レシーブ失敗,3,紅林,1,1,3243,,,,,,
88,20221204,トヨタモビリティ,千葉,9,10,a,*,アタック成功,3,紅林,1,1,3243,,,,,,
89,20221204,トヨタモビリティ,千葉,10,10,*,*,,,,1,1,3243,得点,,,,,
90,20221204,トヨタモビリティ,千葉,10,10,*,*,サーブミス,11,星名,0,1,3243,,,,,,
91,20221204,トヨタモビリティ,千葉,10,11,a,a,,,,0,1,3243,得点,,,,,
92,20221204,トヨタモビリティ,千葉,10,11,a,a,サーブ,8,座間,0,1,3243,,,,,,
93,20221204,トヨタモビリティ,千葉,10,11,a,*,レシーブ失敗,3,紅林,1,1,3243,,,,,,
94,20221204,トヨタモビリティ,千葉,10,11,a,*,アタック,3,紅林,1,1,3243,,,,,,
95,20221204,トヨタモビリティ,千葉,10,11,a,*,アタック成功,3,紅林,2,1,3243,,,,,,
96,20221204,トヨタモビリティ,千葉,11,11,*,*,,,,2,1,3243,得点,,,,,
