,date,home_team,away_team,home_point,away_point,serve_right,team,skill,player_num,player_name,trainsition,set,url_id,point,in_player_num,in_player_name,out_player_num,out_player_name,timeout,challange
0,20230304,東京V,近畿,0,0,*,a,サーブ,29,久保田,0,1,3325,,,,,,,
1,20230304,東京V,近畿,0,0,*,*,レシーブ成功(良),16,石黒,1,1,3325,,,,,,,
2,20230304,東京V,近畿,0,0,*,*,アタック成功,14,山田(亜),1,1,3325,,,,,,,
3,20230304,東京V,近畿,1,0,*,*,,,,1,1,3325,得点,,,,,,
4,20230304,東京V,近畿,1,0,*,*,サーブ,15,奥村,0,1,3325,,,,,,,
5,20230304,東京V,近畿,1,0,*,a,レシーブ失敗,18,後藤,1,1,3325,,,,,,,
6,20230304,東京V,近畿,1,0,*,a,アタック,22,阿雲,1,1,3325,,,,,,,
7,20230304,東京V,近畿,1,0,*,*,アタック,14,山田(亜),2,1,3325,,,,,,,
8,20230304,東京V,近畿,1,0,*,a,アタック,4,秦,3,1,3325,,,,,,,
9,20230304,東京V,近畿,1,0,*,*,アタック成功,6,渡辺,4,1,3325,,,,,,,
10,20230304,東京V,近畿,2,0,*,*,,,,4,1,3325,得点,,,,,,
11,20230304,東京V,近畿,2,0,*,*,サーブ,15,奥村,0,1,3325,,,,,,,
12,20230304,東京V,近畿,2,0,*,a,レシーブ成功(優),14,荒木,1,1,3325,,,,,,,
13,20230304,東京V,近畿,2,0,*,a,アタック成功,4,秦,1,1,3325,,,,,,,
14,20230304,東京V,近畿,2,1,a,a,,,,1,1,3325,得点,,,,,,
15,20230304,東京V,近畿,2,1,a,a,サーブミス,4,秦,0,1,3325,,,,,,,
16,20230304,東京V,近畿,3,1,*,*,,,,0,1,3325,得点,,,,,,
17,20230304,東京V,近畿,3,1,*,*,サーブ,14,山田(亜),0,1,3325,,,,,,,
18,20230304,東京V,近畿,3,1,*,a,レシーブ成功(優),14,荒木,1,1,3325,,,,,,,
19,20230304,東京V,近畿,3,1,*,a,アタック成功,18,後藤,1,1,3325,,,,,,,
20,20230304,東京V,近畿,3,2,a,a,,,,1,1,3325,得点,,,,,,
21,20230304,東京V,近畿,3,2,a,a,サーブ,25,岡山,0,1,3325,,,,,,,
22,20230304,東京V,近畿,3,2,a,*,レシーブ成功(良),14,山田(亜),1,1,3325,,,,,,,
23,20230304,東京V,近畿,3,2,a,*,アタック,6,渡辺,1,1,3325,,,,,,,
24,20230304,東京V,近畿,3,2,a,*,アタック成功,9,山田(駿),2,1,3325,,,,,,,
25,20230304,東京V,近畿,4,2,*,*,,,,2,1,3325,得点,,,,,,
26,20230304,東京V,近畿,4,2,*,*,サーブ,16,石黒,0,1,3325,,,,,,,
27,20230304,東京V,近畿,4,2,*,a,レシーブ成功(良),18,後藤,1,1,3325,,,,,,,
28,20230304,東京V,近畿,4,2,*,a,アタック成功,18,後藤,1,1,3325,,,,,,,
29,20230304,東京V,近畿,4,3,a,a,,,,1,1,3325,得点,,,,,,
30,20230304,東京V,近畿,4,3,a,a,サーブ,22,阿雲,0,1,3325,,,,,,,
31,20230304,東京V,近畿,4,3,a,*,レシーブ成功(優),8,坂上,1,1,3325,,,,,,,
32,20230304,東京V,近畿,4,3,a,*,アタック,14,山田(亜),1,1,3325,,,,,,,
33,20230304,東京V,近畿,4,3,a,*,アタック失敗,9,山田(駿),2,1,3325,,,,,,,
34,20230304,東京V,近畿,4,4,a,a,,,,2,1,3325,得点,,,,,,
35,20230304,東京V,近畿,4,4,a,a,サーブ,22,阿雲,0,1,3325,,,,,,,
36,20230304,東京V,近畿,4,4,a,*,レシーブ成功(優),8,坂上,1,1,3325,,,,,,,
37,20230304,東京V,近畿,4,4,a,*,アタック成功,7,辻田,1,1,3325,,,,,,,
38,20230304,東京V,近畿,5,4,*,*,,,,1,1,3325,得点,,,,,,
39,20230304,東京V,近畿,5,4,*,*,サーブ,6,渡辺,0,1,3325,,,,,,,
40,20230304,東京V,近畿,5,4,*,a,レシーブ失敗,4,秦,1,1,3325,,,,,,,
41,20230304,東京V,近畿,5,4,*,a,アタック,18,後藤,1,1,3325,,,,,,,
42,20230304,東京V,近畿,5,4,*,a,アタック,32,東影,2,1,3325,,,,,,,
43,20230304,東京V,近畿,5,4,*,*,アタック成功,9,山田(駿),3,1,3325,,,,,,,
44,20230304,東京V,近畿,6,4,*,*,,,,3,1,3325,得点,,,,,,
45,20230304,東京V,近畿,6,4,*,*,サーブ,6,渡辺,0,1,3325,,,,,,,
46,20230304,東京V,近畿,6,4,*,a,レシーブ成功(優),32,東影,1,1,3325,,,,,,,
47,20230304,東京V,近畿,6,4,*,a,アタック,18,後藤,1,1,3325,,,,,,,
48,20230304,東京V,近畿,6,4,*,a,アタック,18,後藤,2,1,3325,,,,,,,
49,20230304,東京V,近畿,6,4,*,*,ブロック成功,7,辻田,3,1,3325,,,,,,,
50,20230304,東京V,近畿,7,4,*,*,,,,3,1,3325,得点,,,,,,
51,20230304,東京V,近畿,7,4,*,*,サーブ,6,渡辺,0,1,3325,,,,,,,
52,20230304,東京V,近畿,7,4,*,a,レシーブ失敗,4,秦,1,1,3325,,,,,,,
